PS,GeneID,gamete
7,dis_TRINITY_DN5026_c0_g2,276.302591
7,dis_TRINITY_DN5027_c0_g1,717.537497
8,dis_TRINITY_DN503_c0_g1,393.97048
1,dis_TRINITY_DN5032_c0_g1,328.455593
3,dis_TRINITY_DN5036_c0_g1,186.600055
1,dis_TRINITY_DN505_c0_g1,146.621154
1,dis_TRINITY_DN5053_c0_g1,149.573923
8,dis_TRINITY_DN50611_c0_g1,213.500186
8,dis_TRINITY_DN50670_c0_g1,204.285442
8,dis_TRINITY_DN5068_c0_g1,376.661375
7,dis_TRINITY_DN50695_c0_g1,205.512795
1,dis_TRINITY_DN507_c0_g1,184.01002
1,dis_TRINITY_DN5071_c0_g4,152.493869
7,dis_TRINITY_DN5073_c0_g2,333.237849
8,dis_TRINITY_DN5076_c0_g1,130.42907
8,dis_TRINITY_DN50837_c0_g1,386.235042
7,dis_TRINITY_DN5088_c1_g3,159.182227
8,dis_TRINITY_DN5089_c0_g1,294.310798
1,dis_TRINITY_DN5092_c0_g1,339.129332
1,dis_TRINITY_DN5096_c0_g1,184.071322
8,dis_TRINITY_DN5100_c0_g3,226.239724
1,dis_TRINITY_DN5102_c0_g1,130.510219
1,dis_TRINITY_DN51063_c0_g1,213.393225
7,dis_TRINITY_DN51066_c0_g1,144.303001
2,dis_TRINITY_DN51110_c0_g1,142.775078
6,dis_TRINITY_DN51126_c0_g2,184.883428
1,dis_TRINITY_DN51143_c0_g1,1670.495074
1,dis_TRINITY_DN5119_c0_g1,152.715484
1,dis_TRINITY_DN5121_c0_g1,155.645702
8,dis_TRINITY_DN51230_c0_g1,604.232746
1,dis_TRINITY_DN5130_c0_g1,455.155593
1,dis_TRINITY_DN5132_c0_g2,1523.095058
8,dis_TRINITY_DN5136_c0_g2,134.95811
1,dis_TRINITY_DN514_c0_g2,223.94419
8,dis_TRINITY_DN5143_c0_g4,251.108354
8,dis_TRINITY_DN5144_c0_g1,312.2969
1,dis_TRINITY_DN5146_c0_g2,130.21478
1,dis_TRINITY_DN51479_c0_g1,173.508471
1,dis_TRINITY_DN5152_c0_g3,201.746627
1,dis_TRINITY_DN51588_c0_g1,141.979201
8,dis_TRINITY_DN51614_c0_g1,141.449198
1,dis_TRINITY_DN51664_c0_g1,197.570696
6,dis_TRINITY_DN51687_c0_g1,602.911873
8,dis_TRINITY_DN51698_c0_g1,336.672298
6,dis_TRINITY_DN51699_c0_g1,222.461677
8,dis_TRINITY_DN5179_c0_g1,183.650688
1,dis_TRINITY_DN51846_c0_g1,218.386292
1,dis_TRINITY_DN5201_c0_g1,1946.75434
8,dis_TRINITY_DN5203_c0_g3,132.155674
8,dis_TRINITY_DN5226_c0_g1,211.661116
1,dis_TRINITY_DN523_c0_g1,515.658244
1,dis_TRINITY_DN52441_c0_g3,316.12440300000003
7,dis_TRINITY_DN5247_c0_g2,199.698598
1,dis_TRINITY_DN5255_c0_g1,152.463423
1,dis_TRINITY_DN5268_c0_g1,237.33996
8,dis_TRINITY_DN5268_c0_g3,684.055479
7,dis_TRINITY_DN5270_c0_g1,141.209308
4,dis_TRINITY_DN5271_c0_g3,157.956947
1,dis_TRINITY_DN5272_c0_g1,221.6799
8,dis_TRINITY_DN5275_c0_g4,214.216054
8,dis_TRINITY_DN5285_c0_g1,297.44760299999996
7,dis_TRINITY_DN52935_c0_g3,355.10268199999996
8,dis_TRINITY_DN5304_c0_g2,208.233377
1,dis_TRINITY_DN5308_c0_g1,130.279006
2,dis_TRINITY_DN5315_c0_g3,592.132758
8,dis_TRINITY_DN5324_c0_g2,158.410345
7,dis_TRINITY_DN5325_c0_g1,200.82211
8,dis_TRINITY_DN5333_c0_g1,134.772518
7,dis_TRINITY_DN53396_c0_g2,218.056627
2,dis_TRINITY_DN5348_c0_g1,332.020468
1,dis_TRINITY_DN5351_c0_g1,241.459313
7,dis_TRINITY_DN5352_c0_g1,222.976749
1,dis_TRINITY_DN5359_c0_g1,221.846497
1,dis_TRINITY_DN539_c0_g2,181.129307
2,dis_TRINITY_DN5410_c0_g5,134.667865
8,dis_TRINITY_DN5416_c0_g2,136.702038
5,dis_TRINITY_DN54239_c0_g1,133.813903
8,dis_TRINITY_DN5436_c0_g1,130
1,dis_TRINITY_DN544_c0_g1,138.748079
8,dis_TRINITY_DN5448_c0_g3,157.073581
8,dis_TRINITY_DN54520_c0_g1,612.643928
8,dis_TRINITY_DN54668_c0_g1,332.684041
7,dis_TRINITY_DN5467_c0_g1,138.367403
1,dis_TRINITY_DN5468_c0_g1,1208.655235
1,dis_TRINITY_DN5471_c1_g1,283.648374
1,dis_TRINITY_DN5476_c0_g1,249.577499
8,dis_TRINITY_DN5476_c0_g2,332.75264300000003
1,dis_TRINITY_DN5480_c0_g1,289.99798
1,dis_TRINITY_DN5491_c1_g8,221.146089
7,dis_TRINITY_DN5499_c0_g1,485.394686
1,dis_TRINITY_DN55_c0_g1,501.225153
4,dis_TRINITY_DN5500_c0_g1,146.591326
1,dis_TRINITY_DN5514_c0_g3,173.039284
2,dis_TRINITY_DN5516_c0_g1,201.568896
2,dis_TRINITY_DN5518_c0_g3,2420.373017
8,dis_TRINITY_DN55264_c0_g1,170.399234
7,dis_TRINITY_DN5527_c0_g2,226.480223
7,dis_TRINITY_DN5529_c0_g1,146.097391
5,dis_TRINITY_DN55356_c0_g1,278.845093
7,dis_TRINITY_DN5537_c0_g1,130
1,dis_TRINITY_DN5545_c0_g2,295.400631
1,dis_TRINITY_DN555_c0_g1,130
8,dis_TRINITY_DN55617_c0_g1,158.498897
1,dis_TRINITY_DN5562_c0_g1,296.954616
1,dis_TRINITY_DN55637_c0_g1,211.479996
1,dis_TRINITY_DN5566_c2_g2,388.530966
1,dis_TRINITY_DN5568_c0_g4,142.528193
1,dis_TRINITY_DN5568_c0_g5,224.480292
2,dis_TRINITY_DN5568_c0_g8,209.875091
1,dis_TRINITY_DN55681_c0_g2,549.311061
1,dis_TRINITY_DN5580_c0_g2,896.447561
8,dis_TRINITY_DN559_c0_g1,159.368799
8,dis_TRINITY_DN559_c0_g3,160.512168
6,dis_TRINITY_DN5601_c0_g2,130
1,dis_TRINITY_DN5602_c0_g6,254.16873
1,dis_TRINITY_DN5608_c0_g1,243.695
3,dis_TRINITY_DN5612_c0_g3,130.670725
7,dis_TRINITY_DN563_c0_g2,144.998356
8,dis_TRINITY_DN5631_c0_g3,185.105999
8,dis_TRINITY_DN56350_c0_g1,152.799483
2,dis_TRINITY_DN5641_c0_g2,241.102901
7,dis_TRINITY_DN5643_c0_g2,261.779716
8,dis_TRINITY_DN56667_c0_g1,340.680569
1,dis_TRINITY_DN56793_c0_g1,254.075691
1,dis_TRINITY_DN5687_c6_g1,195.913092
4,dis_TRINITY_DN569_c0_g3,516.71574
8,dis_TRINITY_DN570_c0_g1,185.93059
1,dis_TRINITY_DN5701_c0_g1,547.7575870000001
1,dis_TRINITY_DN5702_c0_g2,139.329981
8,dis_TRINITY_DN5754_c0_g1,180.799731
1,dis_TRINITY_DN5761_c0_g2,238.798459
8,dis_TRINITY_DN5764_c0_g3,155.914893
1,dis_TRINITY_DN5781_c0_g2,523.056351
1,dis_TRINITY_DN5794_c0_g1,130
1,dis_TRINITY_DN5799_c0_g1,373.293074
8,dis_TRINITY_DN5805_c0_g6,139.444437
1,dis_TRINITY_DN5809_c0_g1,130
1,dis_TRINITY_DN58160_c0_g1,2192.472149
1,dis_TRINITY_DN58221_c0_g1,252.914833
8,dis_TRINITY_DN58281_c0_g4,222.206666
8,dis_TRINITY_DN5842_c0_g1,183.563891
2,dis_TRINITY_DN5861_c0_g8,170.617053
2,dis_TRINITY_DN58757_c0_g1,306.38764000000003
8,dis_TRINITY_DN5877_c0_g1,137.85284
1,dis_TRINITY_DN5878_c0_g1,224.384365
1,dis_TRINITY_DN588_c0_g1,130
1,dis_TRINITY_DN5890_c0_g2,424.661249
1,dis_TRINITY_DN59073_c0_g1,706.744027
1,dis_TRINITY_DN591_c0_g1,203.500248
1,dis_TRINITY_DN5911_c0_g1,493.44323
1,dis_TRINITY_DN5911_c0_g3,304.123419
7,dis_TRINITY_DN5912_c0_g1,253.495646
7,dis_TRINITY_DN5917_c0_g1,134.855928
8,dis_TRINITY_DN5924_c0_g2,145.119159
8,dis_TRINITY_DN5925_c0_g1,130
1,dis_TRINITY_DN5942_c0_g1,159.419454
8,dis_TRINITY_DN5945_c0_g1,142.293097
8,dis_TRINITY_DN5945_c0_g3,150.044288
8,dis_TRINITY_DN5953_c0_g1,245.404205
1,dis_TRINITY_DN5955_c0_g1,184.261455
1,dis_TRINITY_DN5970_c0_g1,368.73212
8,dis_TRINITY_DN5972_c0_g1,199.977113
2,dis_TRINITY_DN5979_c0_g1,131.198797
1,dis_TRINITY_DN598_c0_g1,130
1,dis_TRINITY_DN598_c0_g3,147.99454
8,dis_TRINITY_DN598_c0_g4,221.108195
8,dis_TRINITY_DN5985_c0_g2,130
8,dis_TRINITY_DN59918_c0_g1,133.420889
2,dis_TRINITY_DN6001_c0_g2,782.363801
1,dis_TRINITY_DN6004_c0_g3,183.801396
8,dis_TRINITY_DN6009_c0_g2,470.649359
4,dis_TRINITY_DN602_c0_g2,226.232977
8,dis_TRINITY_DN6026_c0_g1,243.564286
1,dis_TRINITY_DN6028_c0_g1,311.440425
8,dis_TRINITY_DN603_c0_g1,236.975374
1,dis_TRINITY_DN6046_c0_g1,130
2,dis_TRINITY_DN6079_c0_g2,394.423043
2,dis_TRINITY_DN608_c0_g2,793.282529
8,dis_TRINITY_DN60927_c0_g1,130
1,dis_TRINITY_DN6094_c0_g1,150.850042
7,dis_TRINITY_DN6094_c0_g2,228.08246
8,dis_TRINITY_DN61_c0_g1,334.23444900000004
1,dis_TRINITY_DN610_c0_g1,325.992031
1,dis_TRINITY_DN6102_c0_g1,383.52217
8,dis_TRINITY_DN6110_c0_g3,130.180056
2,dis_TRINITY_DN6111_c0_g1,195.021379
7,dis_TRINITY_DN6112_c0_g1,130
8,dis_TRINITY_DN6119_c0_g1,312.601423
1,dis_TRINITY_DN6149_c0_g1,215.001249
1,dis_TRINITY_DN6150_c0_g1,215.819906
1,dis_TRINITY_DN6154_c0_g1,158.709786
8,dis_TRINITY_DN6159_c0_g1,131.302202
1,dis_TRINITY_DN6160_c0_g1,261.317689
8,dis_TRINITY_DN6160_c0_g3,174.956339
8,dis_TRINITY_DN6172_c1_g1,203.530328
8,dis_TRINITY_DN6180_c0_g2,212.951681
8,dis_TRINITY_DN6190_c0_g1,143.295757
1,dis_TRINITY_DN6209_c0_g1,141.780187
8,dis_TRINITY_DN621_c0_g2,185.363492
8,dis_TRINITY_DN621_c0_g4,169.451982
8,dis_TRINITY_DN6227_c0_g2,157.46147
1,dis_TRINITY_DN6233_c0_g1,130
1,dis_TRINITY_DN6243_c0_g1,318.769236
1,dis_TRINITY_DN6243_c0_g2,169.76313199999998
1,dis_TRINITY_DN6274_c0_g1,165.931249
1,dis_TRINITY_DN629_c0_g1,266.58189
8,dis_TRINITY_DN63_c0_g1,231.158235
7,dis_TRINITY_DN6307_c0_g1,209.554863
1,dis_TRINITY_DN6307_c0_g6,170.795039
2,dis_TRINITY_DN6389_c0_g1,321.007467
1,dis_TRINITY_DN64_c0_g1,214.215837
1,dis_TRINITY_DN6413_c0_g1,622.734608
7,dis_TRINITY_DN6420_c0_g2,130.187529
7,dis_TRINITY_DN6420_c0_g5,165.06847
1,dis_TRINITY_DN6436_c0_g2,436.5217
8,dis_TRINITY_DN6440_c0_g3,130.083394
8,dis_TRINITY_DN6443_c0_g1,130
8,dis_TRINITY_DN6444_c0_g3,152.230801
8,dis_TRINITY_DN6446_c0_g5,134.701772
1,dis_TRINITY_DN6450_c0_g1,139.94684
1,dis_TRINITY_DN6453_c0_g1,199.17052
7,dis_TRINITY_DN6456_c0_g2,175.671324
5,dis_TRINITY_DN6458_c1_g1,211.63157
1,dis_TRINITY_DN6460_c0_g1,200.852088
7,dis_TRINITY_DN6466_c0_g1,24927.998188
3,dis_TRINITY_DN6467_c0_g1,140.279574
1,dis_TRINITY_DN6472_c0_g2,189.83193
1,dis_TRINITY_DN6472_c0_g6,175.48926
8,dis_TRINITY_DN648_c0_g1,168.357011
8,dis_TRINITY_DN648_c0_g2,176.98102600000001
8,dis_TRINITY_DN6480_c0_g1,172.89434
1,dis_TRINITY_DN6488_c0_g1,812.339033
1,dis_TRINITY_DN6489_c0_g4,359.50656300000003
1,dis_TRINITY_DN649_c0_g1,406.92195
1,dis_TRINITY_DN649_c0_g2,149.04548
1,dis_TRINITY_DN649_c0_g5,131.034087
8,dis_TRINITY_DN6515_c0_g2,1933.668931
8,dis_TRINITY_DN6527_c0_g4,532.7008430000001
8,dis_TRINITY_DN6547_c0_g1,131.51374
8,dis_TRINITY_DN6547_c0_g2,131.369319
1,dis_TRINITY_DN6561_c0_g1,174.50889999999998
1,dis_TRINITY_DN6571_c0_g2,241.07166
1,dis_TRINITY_DN6579_c0_g1,901.992255
1,dis_TRINITY_DN6579_c0_g2,130
7,dis_TRINITY_DN658_c0_g1,142.775211
7,dis_TRINITY_DN6587_c0_g1,411.538701
8,dis_TRINITY_DN659_c0_g1,131.764765
8,dis_TRINITY_DN6618_c0_g1,173.044946
8,dis_TRINITY_DN6619_c0_g1,487.189911
7,dis_TRINITY_DN6629_c0_g2,172.559223
1,dis_TRINITY_DN6633_c0_g2,130.242212
1,dis_TRINITY_DN6633_c0_g3,162.952401
7,dis_TRINITY_DN664_c0_g3,134.892905
2,dis_TRINITY_DN6641_c0_g1,173.203317
8,dis_TRINITY_DN6644_c0_g1,356.15360999999996
8,dis_TRINITY_DN6648_c0_g1,130.719178
1,dis_TRINITY_DN6653_c0_g1,467.463558
8,dis_TRINITY_DN6660_c0_g1,158.395191
1,dis_TRINITY_DN6666_c0_g1,148.91792900000002
1,dis_TRINITY_DN6668_c0_g1,159.496415
1,dis_TRINITY_DN6712_c0_g3,230.567956
8,dis_TRINITY_DN6715_c0_g1,295.29073500000004
1,dis_TRINITY_DN6724_c0_g2,259.327701
2,dis_TRINITY_DN6729_c0_g1,160.95284
8,dis_TRINITY_DN6731_c0_g1,166.375193
6,dis_TRINITY_DN6733_c0_g2,130
1,dis_TRINITY_DN6734_c0_g1,180.132629
1,dis_TRINITY_DN676_c0_g1,204.657605
1,dis_TRINITY_DN677_c0_g1,230.037313
2,dis_TRINITY_DN6770_c0_g1,166.846261
8,dis_TRINITY_DN6790_c0_g1,221.216792
7,dis_TRINITY_DN6825_c0_g1,273.751792
1,dis_TRINITY_DN6827_c0_g1,260.47169099999996
8,dis_TRINITY_DN683_c0_g3,195.547848
7,dis_TRINITY_DN684_c0_g1,132.112377
1,dis_TRINITY_DN6840_c0_g1,252.716591
2,dis_TRINITY_DN6840_c0_g2,259.06394
2,dis_TRINITY_DN686_c0_g3,156.70017000000001
2,dis_TRINITY_DN6872_c0_g1,141.41423700000001
1,dis_TRINITY_DN689_c0_g2,315.529983
1,dis_TRINITY_DN6893_c0_g1,1204.797182
1,dis_TRINITY_DN6897_c0_g5,142.861161
1,dis_TRINITY_DN6913_c0_g1,420.262058
7,dis_TRINITY_DN6917_c0_g1,502.132519
1,dis_TRINITY_DN6918_c0_g1,159.761217
7,dis_TRINITY_DN6924_c0_g1,189.862796
3,dis_TRINITY_DN694_c0_g3,625.575927
8,dis_TRINITY_DN6940_c0_g2,435.355091
7,dis_TRINITY_DN6945_c1_g1,198.062246
1,dis_TRINITY_DN6947_c1_g2,204.885337
8,dis_TRINITY_DN6953_c0_g1,147.122648
8,dis_TRINITY_DN6956_c0_g2,172.191813
8,dis_TRINITY_DN6961_c0_g1,169.645825
1,dis_TRINITY_DN6980_c0_g4,161.860886
1,dis_TRINITY_DN6981_c0_g1,193.565848
7,dis_TRINITY_DN6996_c0_g1,135.893187
8,dis_TRINITY_DN7001_c0_g1,1001.019103
7,dis_TRINITY_DN7020_c0_g1,322.756719
7,dis_TRINITY_DN7030_c0_g1,218.936776
8,dis_TRINITY_DN7042_c0_g1,779.378522
8,dis_TRINITY_DN705_c0_g1,130.10076
1,dis_TRINITY_DN7058_c0_g2,260.555964
1,dis_TRINITY_DN7065_c0_g3,171.278882
7,dis_TRINITY_DN7080_c0_g2,134.689714
1,dis_TRINITY_DN7081_c0_g3,210.518763
5,dis_TRINITY_DN7085_c0_g1,135.301117
8,dis_TRINITY_DN7087_c0_g3,275.67388
1,dis_TRINITY_DN7095_c0_g1,360.543469
8,dis_TRINITY_DN7097_c0_g2,158.444198
8,dis_TRINITY_DN7125_c0_g1,260.782396
8,dis_TRINITY_DN7134_c0_g1,130.809121
1,dis_TRINITY_DN7139_c0_g1,132.475441
1,dis_TRINITY_DN7158_c0_g1,216.54885
1,dis_TRINITY_DN7174_c0_g1,310.380989
1,dis_TRINITY_DN7193_c0_g1,203.553019
7,dis_TRINITY_DN7195_c0_g1,355.09979899999996
8,dis_TRINITY_DN72_c0_g2,2238.902056
1,dis_TRINITY_DN720_c0_g1,130
8,dis_TRINITY_DN7202_c0_g1,926.664061
8,dis_TRINITY_DN7202_c0_g3,130.310619
7,dis_TRINITY_DN7203_c0_g2,196.432622
8,dis_TRINITY_DN7204_c0_g1,287.990269
8,dis_TRINITY_DN7205_c0_g1,336.499414
4,dis_TRINITY_DN7207_c0_g1,170.28251
1,dis_TRINITY_DN7218_c0_g1,320.614961
8,dis_TRINITY_DN725_c0_g1,173.079926
1,dis_TRINITY_DN7250_c1_g1,803.341227
1,dis_TRINITY_DN726_c0_g2,293.774867
8,dis_TRINITY_DN7267_c0_g1,138.379615
7,dis_TRINITY_DN7284_c0_g3,216.826012
1,dis_TRINITY_DN7295_c0_g1,165.18643
8,dis_TRINITY_DN7301_c0_g2,130.825985
1,dis_TRINITY_DN732_c0_g1,338.263233
1,dis_TRINITY_DN7327_c0_g1,202.45975
8,dis_TRINITY_DN7332_c0_g2,198.490398
2,dis_TRINITY_DN7358_c0_g1,278.017482
8,dis_TRINITY_DN7370_c0_g2,130
8,dis_TRINITY_DN7416_c0_g1,133.132002
8,dis_TRINITY_DN7416_c0_g2,133.002218
7,dis_TRINITY_DN7427_c0_g1,365.174723
8,dis_TRINITY_DN7429_c0_g4,223.777229
1,dis_TRINITY_DN743_c0_g1,322.742212
8,dis_TRINITY_DN7430_c0_g1,189.567884
7,dis_TRINITY_DN7433_c0_g1,167.087107
1,dis_TRINITY_DN744_c0_g4,223.925419
1,dis_TRINITY_DN7443_c0_g1,156.844956
7,dis_TRINITY_DN7447_c1_g5,153.845961
1,dis_TRINITY_DN7468_c0_g1,414.559806
1,dis_TRINITY_DN7469_c0_g3,158.62341
8,dis_TRINITY_DN7471_c0_g1,199.391844
8,dis_TRINITY_DN7473_c0_g3,163.353815
1,dis_TRINITY_DN7480_c0_g1,132.281131
6,dis_TRINITY_DN7507_c2_g2,757.648289
1,dis_TRINITY_DN7519_c0_g6,175.933224
1,dis_TRINITY_DN7527_c0_g3,319.573145
8,dis_TRINITY_DN7529_c0_g1,234.540228
8,dis_TRINITY_DN7529_c0_g5,130.507067
6,dis_TRINITY_DN7550_c0_g1,196.086068
8,dis_TRINITY_DN7578_c0_g1,222.404427
1,dis_TRINITY_DN7609_c0_g1,267.761616
7,dis_TRINITY_DN762_c0_g1,130
1,dis_TRINITY_DN7657_c0_g1,132.643288
1,dis_TRINITY_DN7667_c0_g2,138.792046
4,dis_TRINITY_DN7668_c0_g1,131.180686
1,dis_TRINITY_DN767_c0_g1,725.517496
7,dis_TRINITY_DN7694_c0_g2,227.133148
1,dis_TRINITY_DN7697_c0_g5,276.364423
7,dis_TRINITY_DN77_c0_g1,135.039856
5,dis_TRINITY_DN7701_c0_g1,194.889987
1,dis_TRINITY_DN7714_c0_g1,1052.54344
1,dis_TRINITY_DN7727_c0_g1,339.25723600000003
7,dis_TRINITY_DN7746_c0_g2,141.707077
8,dis_TRINITY_DN7749_c0_g1,244.677485
8,dis_TRINITY_DN775_c0_g3,524.7425410000001
7,dis_TRINITY_DN7757_c0_g1,175.554504
1,dis_TRINITY_DN7777_c0_g1,238.164267
7,dis_TRINITY_DN7779_c0_g1,286.168875
8,dis_TRINITY_DN7788_c0_g1,190.249142
7,dis_TRINITY_DN7791_c0_g5,423.973769
8,dis_TRINITY_DN7809_c0_g1,289.061558
1,dis_TRINITY_DN7820_c0_g1,272.57624599999997
1,dis_TRINITY_DN7823_c0_g3,548.433421
8,dis_TRINITY_DN7823_c0_g4,134.161051
1,dis_TRINITY_DN7824_c0_g1,200.768788
8,dis_TRINITY_DN7824_c0_g4,139.112901
7,dis_TRINITY_DN7833_c0_g2,130.204218
6,dis_TRINITY_DN7880_c0_g1,522.1874869999999
1,dis_TRINITY_DN7883_c0_g2,130.367449
7,dis_TRINITY_DN7885_c0_g4,130.04464
1,dis_TRINITY_DN7888_c0_g2,149.51949
7,dis_TRINITY_DN7893_c0_g1,130.740531
8,dis_TRINITY_DN7893_c0_g5,601.135122
8,dis_TRINITY_DN79_c0_g1,189.484785
1,dis_TRINITY_DN7901_c0_g3,169.567441
8,dis_TRINITY_DN7901_c0_g5,171.150352
1,dis_TRINITY_DN7909_c0_g5,273.840368
8,dis_TRINITY_DN7912_c0_g4,448.060257
1,dis_TRINITY_DN7917_c1_g1,177.373129
1,dis_TRINITY_DN7940_c0_g1,167.265169
1,dis_TRINITY_DN79584_c0_g1,130.339201
7,dis_TRINITY_DN796_c14_g1,198.571452
5,dis_TRINITY_DN797_c0_g1,142.9342
8,dis_TRINITY_DN7983_c0_g1,144.193054
4,dis_TRINITY_DN79967_c0_g1,382.327142
1,dis_TRINITY_DN8000_c0_g1,222.394005
1,dis_TRINITY_DN801_c0_g2,442.864363
7,dis_TRINITY_DN801_c0_g3,135.561147
1,dis_TRINITY_DN8013_c0_g2,245.51684
1,dis_TRINITY_DN8036_c0_g1,211.521834
1,dis_TRINITY_DN8041_c0_g2,132.205342
7,dis_TRINITY_DN8042_c0_g1,131.562282
8,dis_TRINITY_DN8053_c0_g1,160.331898
1,dis_TRINITY_DN8066_c0_g1,168.765707
1,dis_TRINITY_DN8069_c0_g1,263.122929
1,dis_TRINITY_DN8072_c0_g2,274.13494000000003
7,dis_TRINITY_DN8081_c0_g1,133.729296
5,dis_TRINITY_DN8085_c0_g3,250.431846
4,dis_TRINITY_DN81_c0_g3,169.60699
1,dis_TRINITY_DN8105_c0_g3,139.23246
8,dis_TRINITY_DN8109_c0_g1,187.820887
1,dis_TRINITY_DN8111_c0_g1,134.625077
1,dis_TRINITY_DN8115_c0_g1,178.611482
1,dis_TRINITY_DN8116_c0_g2,269.397542
8,dis_TRINITY_DN8117_c0_g2,176.289826
8,dis_TRINITY_DN8122_c0_g2,219.195655
2,dis_TRINITY_DN8125_c0_g3,180.66715
8,dis_TRINITY_DN8148_c0_g1,222.604712
8,dis_TRINITY_DN8156_c0_g5,252.287155
1,dis_TRINITY_DN8159_c0_g3,339.62361899999996
1,dis_TRINITY_DN8169_c0_g1,2363.236716
7,dis_TRINITY_DN8171_c0_g1,162.78663699999998
8,dis_TRINITY_DN8171_c0_g3,132.0112
8,dis_TRINITY_DN8176_c0_g1,492.314728
8,dis_TRINITY_DN8197_c0_g1,215.758975
7,dis_TRINITY_DN8250_c0_g1,130.199998
1,dis_TRINITY_DN8272_c0_g2,914.013114
1,dis_TRINITY_DN8278_c0_g1,229.995084
1,dis_TRINITY_DN8289_c0_g2,954.269939
1,dis_TRINITY_DN83_c0_g3,1782.962117
1,dis_TRINITY_DN8303_c0_g1,207.700008
1,dis_TRINITY_DN8305_c0_g1,475.17207
1,dis_TRINITY_DN832_c0_g1,130.058969
7,dis_TRINITY_DN8344_c0_g2,428.955058
2,dis_TRINITY_DN836_c0_g2,256.636574
8,dis_TRINITY_DN8368_c0_g1,148.816044
1,dis_TRINITY_DN8369_c0_g1,206.419857
8,dis_TRINITY_DN8371_c0_g2,228.634804
8,dis_TRINITY_DN8371_c0_g4,139.06232
7,dis_TRINITY_DN8395_c0_g1,130
8,dis_TRINITY_DN8399_c0_g1,348.61467
7,dis_TRINITY_DN8403_c0_g1,131.26964
8,dis_TRINITY_DN8403_c0_g4,173.215494
1,dis_TRINITY_DN8405_c0_g2,394.292818
1,dis_TRINITY_DN843_c0_g1,159.859513
5,dis_TRINITY_DN8433_c0_g1,258.167167
1,dis_TRINITY_DN8433_c0_g4,152.227608
1,dis_TRINITY_DN8437_c0_g3,424.998677
1,dis_TRINITY_DN8467_c0_g1,150.74753
1,dis_TRINITY_DN8469_c0_g1,131.286238
1,dis_TRINITY_DN8475_c0_g2,151.124699
1,dis_TRINITY_DN8479_c0_g1,156.634776
1,dis_TRINITY_DN8488_c0_g2,310.900465
1,dis_TRINITY_DN8489_c0_g1,178.115347
8,dis_TRINITY_DN852_c0_g1,204.921063
6,dis_TRINITY_DN8526_c0_g1,224.062513
7,dis_TRINITY_DN8542_c1_g2,191.64111
1,dis_TRINITY_DN8554_c0_g2,525.371076
8,dis_TRINITY_DN8563_c0_g4,172.696143
8,dis_TRINITY_DN8567_c0_g1,180.060505
8,dis_TRINITY_DN8589_c0_g4,325.60925599999996
2,dis_TRINITY_DN8592_c0_g6,148.48257999999998
6,dis_TRINITY_DN8603_c0_g1,755.301546
8,dis_TRINITY_DN8608_c0_g1,165.158251
8,dis_TRINITY_DN8627_c0_g1,139.014984
1,dis_TRINITY_DN8632_c0_g1,156.013219
1,dis_TRINITY_DN8637_c0_g1,322.85119599999996
1,dis_TRINITY_DN8662_c0_g1,142.393961
8,dis_TRINITY_DN8687_c0_g1,156.99983
1,dis_TRINITY_DN8711_c0_g1,192.592327
8,dis_TRINITY_DN8735_c0_g4,243.707727
7,dis_TRINITY_DN8737_c0_g1,245.251669
8,dis_TRINITY_DN8750_c0_g2,266.10373300000003
7,dis_TRINITY_DN8750_c0_g3,172.727894
1,dis_TRINITY_DN8766_c0_g1,239.888928
1,dis_TRINITY_DN8768_c0_g1,491.244928
1,dis_TRINITY_DN8776_c0_g1,148.54886
1,dis_TRINITY_DN8778_c0_g1,629.036333
7,dis_TRINITY_DN879_c0_g1,175.966927
4,dis_TRINITY_DN8792_c0_g1,1670.967622
1,dis_TRINITY_DN8797_c0_g1,230.070941
8,dis_TRINITY_DN8816_c0_g3,312.641723
2,dis_TRINITY_DN8821_c0_g1,133.432213
2,dis_TRINITY_DN8846_c0_g1,132.678335
2,dis_TRINITY_DN8856_c0_g1,190.361137
1,dis_TRINITY_DN887_c0_g4,310.080306
1,dis_TRINITY_DN8879_c0_g1,166.998583
1,dis_TRINITY_DN8884_c0_g6,210.74493
1,dis_TRINITY_DN8891_c0_g1,226.255793
1,dis_TRINITY_DN8902_c0_g1,182.959075
1,dis_TRINITY_DN8917_c0_g1,383.658503
3,dis_TRINITY_DN892_c0_g2,245.474326
1,dis_TRINITY_DN8929_c0_g1,194.266887
1,dis_TRINITY_DN893_c0_g1,337.015067
1,dis_TRINITY_DN8936_c0_g1,293.809437
2,dis_TRINITY_DN895_c0_g1,269.915373
2,dis_TRINITY_DN89532_c0_g1,217.605797
8,dis_TRINITY_DN8960_c0_g1,131.042972
2,dis_TRINITY_DN8988_c0_g2,162.87353000000002
8,dis_TRINITY_DN8988_c0_g3,317.035448
8,dis_TRINITY_DN9015_c0_g2,245.459618
1,dis_TRINITY_DN90181_c0_g1,171.491558
1,dis_TRINITY_DN9026_c0_g1,183.820869
8,dis_TRINITY_DN9028_c0_g1,130.124665
1,dis_TRINITY_DN9035_c0_g2,360.537311
7,dis_TRINITY_DN9039_c0_g2,248.392282
1,dis_TRINITY_DN9048_c0_g1,289.10187199999996
8,dis_TRINITY_DN9057_c0_g2,145.721886
8,dis_TRINITY_DN9060_c0_g2,311.012228
1,dis_TRINITY_DN907_c1_g2,202.580303
