PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
7,dis_TRINITY_DN34726_c0_g1,13.996114192875106,11.364746279613989,11.254662989179197,11.406241799997053,11.301513703924797,11.26365935209335,11.32626999501601,12.928542551270038
1,dis_TRINITY_DN348_c0_g2,15.221857458930563,11.308071453612238,11.244293708366035,11.239398671637197,11.228137735172293,11.228955249710456,11.224972160321824,11.224972160321824
1,dis_TRINITY_DN34850_c0_g1,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.736811236447489,11.224972160321824
8,dis_TRINITY_DN3488_c1_g1,11.642104599255239,19.914298355704123,23.613757981312503,13.127043155257775,13.389054298194477,12.22476531472077,15.27573459772066,12.622452455842327
1,dis_TRINITY_DN3494_c0_g2,13.527945446371374,16.150593487547138,16.61078818117912,15.539355456388789,15.871234892093305,14.398403696243554,14.852888927747356,14.54239949251842
2,dis_TRINITY_DN34964_c0_g1,13.0995940395113,15.490019528715901,16.203462932348753,16.42146969671107,14.953925003155527,13.581640990690337,14.522991840526524,13.823169806524117
1,dis_TRINITY_DN34977_c0_g1,19.233505894662056,12.39972068233797,13.13559838758783,11.487297789297534,11.42171970414263,11.498388930628499,11.342352688044928,11.239517004747134
7,dis_TRINITY_DN34987_c1_g1,13.29683052460247,13.409829379973482,13.953297101402235,13.988479867376583,12.83235820104785,14.416848303287374,13.740078675175043,13.287347026400717
8,dis_TRINITY_DN3501_c0_g1,13.734753892953451,12.364703878378972,13.248328762526993,12.317883543856063,12.415447716453885,12.026232244556065,14.527950216737391,11.777041627675432
8,dis_TRINITY_DN3504_c0_g2,15.329649196899451,21.786597072512265,20.92097614835407,12.391643797333751,12.282726855222336,11.955563014764298,11.943464091292777,11.828160592416726
4,dis_TRINITY_DN3505_c0_g3,15.362149198598482,12.14115340484585,11.816798508902485,12.594048792981548,12.73388302914708,12.67136878951915,12.289625828315524,13.431389485083068
8,dis_TRINITY_DN351_c0_g1,16.643424061772865,21.131525075109938,26.63029203745239,31.244054642443576,32.85213288357394,26.522009727771387,22.526247390544214,16.622949347212728
1,dis_TRINITY_DN351_c0_g4,12.035491140788563,12.218278806771435,12.58884152732093,18.092385221412904,14.302909878762433,13.775875943111567,14.426959433643667,20.457411529809924
8,dis_TRINITY_DN3519_c0_g1,12.876454772180113,14.307001502760807,14.756944704104573,13.45336677192739,15.077077866748583,14.459215331407165,13.360131866864188,12.587673970992418
1,dis_TRINITY_DN3520_c0_g3,13.201842750161813,11.851632883278151,12.310747459029448,14.54681915402814,15.029546699751126,14.347804779826076,14.512952645826417,14.4351728947041
2,dis_TRINITY_DN3520_c0_g4,15.136046528073306,12.83454880391204,12.021784268568457,13.496056424007719,13.075378235446959,12.597453393444248,13.202863287938719,13.27441746367802
7,dis_TRINITY_DN35215_c0_g3,12.749435909090252,12.762326825465644,13.825327120903866,15.97647982191321,16.309188729057006,14.96736192520245,13.816426075508819,12.145450732681764
1,dis_TRINITY_DN3523_c0_g2,14.8437323978843,17.403401506602094,15.147653844737805,15.699719296853687,14.990400895239594,14.315955085148877,13.237853640224309,14.416665269749451
1,dis_TRINITY_DN3525_c0_g1,11.515877799803192,11.706066205177553,11.58634282247854,25.059384250216524,18.606560429052973,20.706487968750277,28.855517626616923,30.393206173419742
1,dis_TRINITY_DN3525_c0_g4,12.629493022287157,13.227462984261193,12.39746627339635,18.459086407512153,17.60318496749949,18.448900644753877,15.736568240884033,24.318603732533656
7,dis_TRINITY_DN3548_c0_g1,11.23368354548053,11.281987147661532,11.2440158306541,11.23202007654901,11.232442566067276,11.231942619155424,11.259519083868547,11.877826463625405
1,dis_TRINITY_DN355_c0_g2,16.897436787868152,19.491950005066194,20.407672846260546,18.451550680091906,16.37120545347837,16.80646283427896,16.742078290941063,14.865276048563645
1,dis_TRINITY_DN355_c0_g3,32.75944788148909,14.126199984426101,16.36370126224504,16.482938497124838,17.497932735040443,19.30252317703569,17.401066044929546,19.15045072576622
1,dis_TRINITY_DN35537_c0_g1,17.90515023673356,18.942452507529218,21.5771389669715,23.159640498073365,23.249247278137847,24.326009146590405,23.61831219625992,20.997814433888113
8,dis_TRINITY_DN3554_c0_g1,11.235086693034459,11.269886734124704,11.25381815207621,11.355121641796709,11.997327577423231,12.164941306886769,13.812429637829833,11.979516476051945
5,dis_TRINITY_DN3558_c1_g5,13.938016950054266,16.197439550743812,16.232167353745464,13.419058573536372,14.402595425825165,14.394213802775058,14.201323653096566,13.196701008206558
8,dis_TRINITY_DN35605_c0_g1,21.023987645068665,12.56903874606169,12.607518233181343,12.954736276744503,12.869835274781103,11.854738166657246,12.506340332007602,11.825139830040067
7,dis_TRINITY_DN35650_c0_g1,18.48704618104255,22.221851813024045,28.606913552496362,27.812556975222538,29.935064523063918,26.791580991050154,24.826299633654628,21.02706869727685
7,dis_TRINITY_DN3574_c0_g1,24.55579611822838,33.99001185642629,28.551151623008135,13.965013247397941,16.961458280466335,15.834584048847004,14.575286961154486,11.40556923173938
2,dis_TRINITY_DN35743_c0_g1,16.153488740826237,20.931675303233614,27.2189226642055,23.53975722049826,23.208487736171005,22.21886320224327,22.445623348439224,19.674279237115652
1,dis_TRINITY_DN358_c0_g1,12.815103335517822,14.925332257608204,15.54170727429905,14.835769427299685,15.404595320877469,14.915173984905438,15.642926676296863,14.352225681057275
8,dis_TRINITY_DN358_c0_g6,17.440063661007663,11.975739100364537,12.193518565205041,12.445564711976713,11.971708691744883,11.775756323905485,12.183124270892094,12.597277265345873
2,dis_TRINITY_DN35807_c0_g1,12.92441323619761,13.908805843781126,14.966930981333482,14.095279777287146,14.304662771278462,15.460884062691887,14.546986646725156,14.671084332795582
8,dis_TRINITY_DN3584_c0_g2,11.874244039095709,12.639430604263785,12.316488460596226,14.721401988261851,12.787134041684244,12.030513995669512,12.759323630192942,12.18121293221656
1,dis_TRINITY_DN3586_c1_g1,14.743001441361931,11.226397552198122,11.226972610637295,11.225687083648822,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
1,dis_TRINITY_DN35862_c0_g1,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.23382975658791,11.241415747137902,11.893348834537731,11.244772985703179
1,dis_TRINITY_DN35862_c0_g3,11.231793378619463,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,12.225141982815577,11.228864791242257
7,dis_TRINITY_DN35894_c0_g1,16.861552582724997,14.711446087995565,14.685323455749963,16.335874387372108,15.707399466493492,13.175569854848783,17.21409367349905,18.361558553129417
1,dis_TRINITY_DN3590_c1_g1,13.780839978027464,11.476361749265312,11.27370715425942,11.230119612007702,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
7,dis_TRINITY_DN360_c0_g1,21.01931290504045,14.245073288684758,14.009357908198362,14.008110632772715,14.61793340387074,13.641425988510145,15.87645264219939,14.87759167338585
1,dis_TRINITY_DN3600_c0_g2,14.398668184939883,12.310043460524419,12.32034228420623,12.534454176389174,12.469056098999635,12.42990703907314,12.11639143887321,12.134280386574229
8,dis_TRINITY_DN36029_c0_g2,15.596905766850039,11.497047838467056,11.363306165020813,11.524787503464001,11.741268457879668,12.198903188401816,15.040904776641597,15.6126180860226
1,dis_TRINITY_DN3603_c0_g2,12.408355692838596,12.048496296218877,12.86292894328504,16.09666588147993,15.524899677614668,12.953792533462932,14.074869093529788,11.495325093271612
8,dis_TRINITY_DN3609_c0_g3,13.98838657601369,17.500056028481737,24.07747877166544,26.703076068123686,25.09325873616259,22.56667633923968,19.865807937257422,15.497731850177303
7,dis_TRINITY_DN3612_c0_g1,11.224972160321824,11.253296628099697,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.4376002072113
8,dis_TRINITY_DN36248_c0_g1,11.907879261228677,12.297981988928102,12.180453768230475,17.08805910570302,15.171906307382734,13.31237157684535,14.498412016493392,12.792564950001232
7,dis_TRINITY_DN3633_c0_g3,11.224972160321824,11.246399557191626,11.265701309727682,11.610099224382193,11.529006895652374,11.513039173042017,11.547285741679731,12.575176300951014
1,dis_TRINITY_DN364_c0_g1,16.81533664545554,11.41293345288581,11.297532872269061,11.509226994025273,12.076374994177682,11.836232086267994,15.663547139776481,12.452903436548443
7,dis_TRINITY_DN3642_c0_g1,17.12149251671711,17.219869802062963,12.734333237354832,11.616453309853227,11.835431424329238,11.517775653310842,12.076563459858935,12.285141431827311
7,dis_TRINITY_DN36579_c0_g1,11.441336416695385,17.352390238811484,12.776632459298499,12.428905201183248,12.393256311397744,12.009183111269476,11.52430761477669,11.316786491756394
1,dis_TRINITY_DN3663_c0_g1,14.392765700170346,23.2137145455009,20.233881931058114,16.48565726624207,16.45562457034068,16.33248927751064,15.71889476076483,15.567595173950279
1,dis_TRINITY_DN3667_c0_g1,16.585602717417295,30.36928418649343,39.52020378236934,30.638803166899322,27.171907054897712,28.393282321704195,26.7785845406362,26.787899283071823
7,dis_TRINITY_DN3671_c0_g1,12.12842120805507,14.77682865164241,15.464637144142761,12.759393598443461,12.826036566297478,12.818917856043855,12.555329286800886,12.512575174599352
8,dis_TRINITY_DN36736_c0_g1,37.82922300285852,26.083245810289792,17.49113075246995,28.339921515417082,21.40692969577842,19.365120552168015,24.370611758837732,30.603750137850753
2,dis_TRINITY_DN3674_c0_g1,18.733925963342546,16.508296883688516,15.339228142250183,15.610591340497002,13.620037738567394,12.903299345516247,13.305481501997589,14.295447369704805
1,dis_TRINITY_DN3692_c0_g1,18.207365762240293,11.32153894132772,11.335166386074798,11.278062200573288,11.29172187932381,11.263544246816807,11.27145227998593,11.234894992833711
1,dis_TRINITY_DN36962_c0_g1,20.067969279426357,23.772079168638154,19.386933486242736,20.79608775707585,24.912677294903492,28.1138491317002,23.624943809456987,25.751066997311003
1,dis_TRINITY_DN372_c0_g1,19.597662130978787,22.92019378190333,27.267007444895746,37.54029820073357,45.22787011345991,56.49945137786738,50.37908450934772,40.392179484400195
1,dis_TRINITY_DN372_c0_g2,11.369752086127471,11.265630563798904,11.332495223912517,11.271281781589883,11.838791745782169,11.959061376211764,20.85105518912652,11.953406501914005
1,dis_TRINITY_DN3720_c0_g1,13.415289001732315,16.718713377529983,17.348622337234733,15.845655177366442,15.139184885587467,14.332810750163416,14.182775539364641,16.604512684809514
2,dis_TRINITY_DN3728_c1_g7,16.060567066576446,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
1,dis_TRINITY_DN3735_c0_g4,13.214957661680192,13.959158821361694,12.788774609007698,13.512289498822915,12.812247578001292,12.478303490458948,14.4666409888405,15.960361321097967
6,dis_TRINITY_DN37453_c0_g1,23.0364080207831,13.40157681021155,14.380701825710732,12.87640017629151,12.203368674263675,11.682873747498943,12.34291122466657,11.53004557666621
1,dis_TRINITY_DN37464_c0_g1,23.857847817856495,28.08564540828642,28.074886927644073,34.10867383086009,32.227419397153106,28.797303710590686,41.3196044693073,19.060177583118158
3,dis_TRINITY_DN3747_c0_g1,11.23577220310202,11.365753604578977,11.262156765025072,11.24452684642622,11.419719567485009,11.312939715211074,11.605951253559528,14.699174755747345
2,dis_TRINITY_DN3747_c0_g6,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.271144351839347
7,dis_TRINITY_DN3750_c0_g8,23.229415199268363,15.929635902932622,12.282618328353283,12.71201292085561,11.865521480322727,11.617884445973802,12.036436079670759,12.671775447821036
8,dis_TRINITY_DN3753_c0_g4,11.360980547470364,11.894590493161166,11.845825002928246,17.0507957878804,22.875872770235457,21.272388347338904,27.724000099192036,31.456932002342505
1,dis_TRINITY_DN376_c0_g1,13.570082018912045,14.230485163900772,14.520521581541072,14.335946986509123,14.699090652145799,14.550818052604464,13.766943596891796,13.840454580684842
1,dis_TRINITY_DN37607_c0_g1,11.26267812289777,11.252107135999017,11.224972160321824,11.228894936724629,11.474984400860857,11.574089942626157,17.60882862373304,11.55848169094886
8,dis_TRINITY_DN37773_c0_g1,14.217006682139528,14.77114646870716,13.973745131495708,13.424869124129293,12.963925447178413,12.604293435175174,12.654282970599322,12.556407985566574
8,dis_TRINITY_DN37783_c0_g1,13.38625197730866,16.213772478976015,16.39324055823009,15.70726904971071,15.623637412587378,14.652627682432936,13.894301871630686,13.644908647550558
7,dis_TRINITY_DN3780_c0_g1,11.227701456665118,11.227325906020543,11.230698553518387,14.61978149631519,13.645116635631958,12.936190436136908,15.526364561609391,11.81663298067601
8,dis_TRINITY_DN3780_c0_g3,11.229866673295815,11.228052413486498,11.242044920742845,14.366815113308864,13.25367533931626,12.61452686389783,14.556177709137794,11.72388698341979
7,dis_TRINITY_DN379_c0_g2,11.244936460469663,11.43741784669949,11.8480906478639,13.143487836187166,12.272396424496725,12.437219182759463,14.228522498840137,11.950398800876897
8,dis_TRINITY_DN3790_c0_g7,13.040437569345594,14.038799699404505,14.194292514951211,15.112282636981087,15.683840059118175,13.959536847617832,13.421300141938561,12.306465048908235
2,dis_TRINITY_DN3793_c0_g5,18.810373800113595,17.619567105919486,15.2541988317971,18.030039947265784,14.297900020632401,13.346447092765926,14.977207683677221,14.374143139679665
8,dis_TRINITY_DN3799_c0_g6,12.891182820051851,14.231066087964036,15.575615140340364,15.381798610695695,17.516109870630522,16.14181427225577,14.020636700949069,12.957910711221928
1,dis_TRINITY_DN380_c0_g3,22.497624552383304,22.142885200443054,30.83634123886944,23.894749632502954,23.589817909428636,23.82406254189239,23.391914276091214,13.425497402331132
8,dis_TRINITY_DN3802_c0_g1,22.07619669463017,11.226655379052124,11.224972160321824,11.226837555607545,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
1,dis_TRINITY_DN38152_c0_g1,12.802472827543903,12.979070151594065,12.094225150872626,15.099645906444296,14.54155222113513,14.714145031227604,14.320689089565487,15.360551308465462
8,dis_TRINITY_DN38171_c0_g2,12.583199096414234,14.856842901505017,15.355711934000325,15.09238948940823,14.479262101364144,14.553052497672095,13.543177433674861,14.381354247775137
2,dis_TRINITY_DN38237_c0_g3,14.80702053081578,14.083604936237029,13.46621141969782,13.90972273267875,13.363494303512086,12.953847999725795,13.522058718996897,13.3433834352461
1,dis_TRINITY_DN38246_c0_g1,21.813252428283132,20.264470410055132,23.582171104459402,19.400542118714107,20.209084912484286,21.717220724577075,18.356325817003793,21.467596197525236
8,dis_TRINITY_DN38268_c0_g2,13.678422606426517,15.564822902943677,13.900576031229784,12.807356870174267,12.535454718517395,12.386543989345858,12.924643438021802,11.845686788869608
8,dis_TRINITY_DN3827_c0_g3,31.417073137069913,11.232040731763751,11.224972160321824,11.235427406200442,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
8,dis_TRINITY_DN3828_c0_g2,12.901122780595493,16.77418734246163,15.852448170550819,19.287610155226595,18.59421342783824,17.136016018900076,25.469353309418754,28.144712354188307
8,dis_TRINITY_DN3833_c0_g2,22.38653441245429,13.703693699145498,15.09321817903657,13.697249559674379,13.935033405055044,14.221616680251229,13.545595188104508,13.306506171794307
1,dis_TRINITY_DN38391_c0_g1,14.164820118871965,11.678684557774476,11.544940406948838,11.885272251824945,11.580913737697902,11.539449293618826,11.617467495112693,11.594951811025348
1,dis_TRINITY_DN38427_c0_g1,28.761906238982146,11.529769078346712,11.26309358036237,11.234239026298132,11.229156112549152,11.22841084036383,11.224972160321824,11.225708351814596
1,dis_TRINITY_DN3845_c0_g2,11.224972160321824,11.224972160321824,11.224972160321824,11.228374771087756,11.94922319650947,11.450987992308786,11.226300815495726,13.651835078113125
8,dis_TRINITY_DN3852_c0_g1,11.317180346711808,14.71733956936511,11.91109503782083,11.701465784251134,11.571554822062591,11.494673331591462,11.513418953551547,11.412241278556987
1,dis_TRINITY_DN3852_c0_g2,12.135844387598253,13.726413624832963,12.675291397044882,11.828840475718659,12.163131833536953,11.825834811969935,13.010901563688813,12.96725341003252
1,dis_TRINITY_DN3858_c0_g2,13.226111144247957,15.122100449342346,16.398993627658985,14.28508286640298,14.511080283700451,14.823220972514711,14.305142292196887,14.589629364723423
1,dis_TRINITY_DN386_c0_g1,11.224972160321824,11.233135848907018,11.224972160321824,11.22878931586126,11.224972160321824,11.243805850333773,12.07548170881808,11.250375882609434
1,dis_TRINITY_DN3860_c0_g1,31.186607189625484,14.910610819144868,13.783481417987257,14.653983417487547,13.843394959329883,13.378318242589387,13.827516443671293,14.312094902564056
8,dis_TRINITY_DN3860_c0_g9,14.535882291763373,11.383485626116457,11.604322470527954,11.44640109379363,11.932053218117995,11.715507842172272,11.796671734010403,11.630589237007728
1,dis_TRINITY_DN3883_c0_g1,15.525665654006593,11.226119944130296,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
8,dis_TRINITY_DN3885_c0_g1,12.160885802440545,15.4849228929304,18.32105993112844,14.23016092670775,13.958744033758911,13.241026470783902,13.030898031217957,12.12965617814454
7,dis_TRINITY_DN3887_c2_g1,17.271966824887084,11.777982976723985,11.373288442662481,11.305703228901775,11.465371210737139,11.364783323935393,11.393012573503112,15.58182335286856
2,dis_TRINITY_DN3893_c0_g2,14.964903240582613,19.22171826346438,19.178459896456754,15.880027172520833,16.628693243908256,17.565964903756356,14.666325562321328,14.634478569460546
8,dis_TRINITY_DN3895_c2_g1,12.525158282433,13.48835075166716,19.549382394336657,16.01326593796531,17.14383329363652,15.188447386089205,14.004290699639165,12.28044463771569
1,dis_TRINITY_DN3896_c0_g2,14.105340956531323,17.15618996164358,16.13743142510604,18.588375574535824,17.470663553511642,16.569653828610903,19.904748742448373,15.415121796469855
1,dis_TRINITY_DN38970_c0_g3,13.566238406426447,18.71679713519383,18.320196150696642,22.29686401716618,17.69428119478155,18.245237817030503,18.65406217154859,15.569844331270625
7,dis_TRINITY_DN3898_c0_g1,15.319033455149839,11.231028002814346,11.224972160321824,11.234693164479394,11.23367860498065,11.230364286166322,11.227383199125253,11.24981664295023
1,dis_TRINITY_DN3900_c0_g1,13.924197194093454,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
1,dis_TRINITY_DN3907_c0_g1,11.239127924354273,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.545179860010844,11.224972160321824
1,dis_TRINITY_DN3909_c0_g1,11.426709412599937,12.452998835621884,12.270942791815143,13.503946089939785,14.399107020923207,13.114709299103811,13.983922983197527,12.038164021145418
7,dis_TRINITY_DN3920_c0_g3,12.225497351846263,14.787155913156525,16.269788505078974,15.166261718037177,14.175836201085282,12.944601731996238,15.388088006636822,11.365862351797157
1,dis_TRINITY_DN39298_c0_g1,12.121116986482724,13.714396742110095,14.349302387224265,14.688705814332318,14.240428855901778,14.015040813354773,13.384628403508257,12.805189280131707
8,dis_TRINITY_DN39303_c0_g1,17.44943476161907,11.225843041838774,11.224972160321824,11.227673000225826,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824
8,dis_TRINITY_DN39315_c0_g1,13.955456656806327,19.264826809499223,20.31306202914765,24.269423458335385,23.46086767363901,18.762965996878,20.511189775339705,17.46420019640178
1,dis_TRINITY_DN3934_c0_g1,13.0545543585371,13.747848268001796,14.164972820305728,14.739384841301893,14.999818665570594,14.764551229211134,13.816796806785574,14.02823306763899
1,dis_TRINITY_DN3940_c0_g1,13.566353986978227,13.351222565742809,13.642329969620292,15.824483182714056,15.515161359135135,14.683134406522335,14.649193237171799,15.608774135081845
6,dis_TRINITY_DN3942_c0_g1,13.449404076017643,13.438096926276428,15.351744819400823,13.963603510555576,14.102911011560698,15.6368341105225,15.180636432640101,14.998151369418833
1,dis_TRINITY_DN39425_c0_g1,16.748668514243153,19.066383191365897,14.447154010392497,16.03435017392348,17.062541164785507,16.684429058256683,20.90992354122798,11.86318178230444
7,dis_TRINITY_DN39454_c0_g1,11.234973876249112,21.413500017512316,14.51468018938068,16.43270539199191,15.551164875982764,14.446762163197675,15.25599288804239,13.568837643659828
7,dis_TRINITY_DN3959_c0_g2,14.12518962704572,15.66273341406282,19.607983374125958,15.804582768931295,16.702586835577296,17.26881825719409,16.039023380492967,17.614148347280377
1,dis_TRINITY_DN3964_c0_g6,11.625260491705122,12.289870178321657,13.734802291988043,13.83127365791018,15.456995341915581,14.63781469345749,14.41533804667792,12.631944723596602
8,dis_TRINITY_DN3968_c0_g1,15.911926831782504,11.247570270951856,11.240497142030685,11.224972160321824,11.229682097014145,11.224972160321824,11.224972160321824,11.228452453477281
8,dis_TRINITY_DN3973_c0_g1,14.048909975510556,21.840934824315557,27.657362943708137,21.937282158462565,21.268097540682852,20.497063179880186,18.530264177825423,15.718566155982549
1,dis_TRINITY_DN39743_c0_g1,17.01911838198442,18.547474976395034,16.860866733356264,22.11759039769025,16.71994333124368,18.987075709545163,18.216740295673098,19.804653682909983
1,dis_TRINITY_DN398_c0_g1,15.53473565916073,13.936360034097856,12.921376010317168,13.66100387965687,13.082928494798097,12.76073277676482,13.240442911776025,13.236033563722932
8,dis_TRINITY_DN39866_c0_g1,16.85045045391962,12.696281542246926,13.950895419291193,17.76724259698167,13.688846043403366,13.068848878152965,14.099250955281278,13.20247287442773
2,dis_TRINITY_DN3989_c0_g1,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.224972160321824,11.25189299629178,13.621495475901316,11.224972160321824
1,dis_TRINITY_DN3998_c0_g1,17.645997336506657,12.703821629730166,12.82902112399851,12.821679160702782,12.839516073435167,12.127025356615693,12.457714858672919,13.021315908924105
2,dis_TRINITY_DN40026_c0_g1,12.781603009794976,15.843270748175707,18.169630568616416,14.939394950934258,14.443587885286675,15.032693371448776,13.764627946297713,15.499753239971273
6,dis_TRINITY_DN40057_c0_g1,14.178613331352258,18.16976719718775,22.838934169527263,18.82701268125137,19.23868249127263,19.42544779406642,15.683501713584247,14.36718389246828
8,dis_TRINITY_DN4007_c0_g4,12.604974672723463,12.646686759780208,12.955935165012212,15.143118734263428,12.987854287756697,12.214449066576847,13.272708483953076,12.344520140531992
8,dis_TRINITY_DN40090_c0_g2,13.123095042710009,16.46040631333261,18.10025742910857,17.02652245762475,15.758088970430393,16.182843229791235,14.22465031204634,15.449322978693921
7,dis_TRINITY_DN401_c0_g1,16.234485270559087,13.13549751627246,12.754874127171934,12.475800876096091,13.04753597427499,12.697447971935148,12.242574443310524,14.598720440504366
8,dis_TRINITY_DN40134_c0_g2,13.981299117034869,30.63810201366919,26.982009802829737,16.57098115682955,20.14484867155869,18.977116746228862,24.513949487995607,13.237177002669412
1,dis_TRINITY_DN4015_c1_g1,12.58160309737992,13.818851942183908,13.871339012510653,14.109854481886055,14.288756593909772,14.182870231374183,13.331499765592767,12.919034503398464
8,dis_TRINITY_DN4018_c0_g1,14.606763228039263,12.227182463674941,12.228359947270116,12.667499832247877,13.509847408464687,12.440508992802505,13.107221215803142,12.282633899127662
8,dis_TRINITY_DN4022_c0_g5,14.510795998152547,15.597162241895157,16.762220467467905,15.656000319366374,15.260452188582093,15.424766189475937,14.286867448814663,14.471454228929447
7,dis_TRINITY_DN40329_c0_g1,21.336744667357294,22.600201746887127,18.501901442824735,19.071518738684656,17.815256186763076,18.041015437053428,18.099346134598346,18.710476129698037
8,dis_TRINITY_DN40526_c0_g1,13.202699970081877,14.71496724427207,15.139890191147359,15.91677954235718,14.959414928398772,14.605033378941657,14.420503181234697,14.51027923576938
7,dis_TRINITY_DN4055_c0_g4,13.063184986824613,14.524999242685006,19.0502676621616,17.20508031076868,17.54141217234234,15.035321346748795,14.37934755126254,13.88675926917436
8,dis_TRINITY_DN4058_c0_g3,19.480475096875846,17.331860055977835,18.805191437472793,17.738126507610662,17.611565461366574,16.574458905195065,17.20128774249184,17.35252470103414
2,dis_TRINITY_DN4062_c0_g1,12.233011689686233,13.526688914882312,13.228810112780364,14.4532535437527,13.74197340268129,13.330849522817365,14.47526545525159,17.274430931292642
2,dis_TRINITY_DN40675_c0_g1,14.640902943466294,18.07760811058808,17.263351412747177,12.981481502509643,12.656978154362122,12.795673995534585,12.43048653512806,12.394059585139972
8,dis_TRINITY_DN4069_c0_g1,12.111941194540204,11.93904409908934,12.618890006652723,13.779694299947296,13.957661050476903,13.29715416921982,12.325079330373496,11.77115480740951
1,dis_TRINITY_DN4071_c0_g2,14.703766473254396,19.543857577254293,22.517126792732682,16.621906569343963,17.078576492202153,18.685096253431503,16.748122835112,17.3663789691461
1,dis_TRINITY_DN40757_c0_g1,11.98151088135382,14.56632802047242,16.34088314626844,13.655985006582279,12.860541862612166,12.453631960195388,12.47508587144794,12.727207725970374
8,dis_TRINITY_DN4076_c0_g1,15.545303631643867,16.32649527608421,16.12254824771816,17.534538402820875,17.230487863087337,12.739311088124037,17.575508200333783,14.96042409158243
8,dis_TRINITY_DN4077_c0_g1,13.449615738005306,13.601250457218997,14.432938300983622,13.695007959106851,13.574212316005669,13.298017220623532,13.546780226312082,14.27992767838829
8,dis_TRINITY_DN4084_c0_g1,11.224972160321824,13.76272829056797,13.621537431582384,13.486976069527223,13.928399620918405,12.825958404735298,14.810399555717597,11.709942121974814
8,dis_TRINITY_DN40885_c0_g1,12.18619298632678,12.445566359149751,13.204895872364917,14.944049417744843,13.568582313565408,12.66308485322593,13.555342784304646,12.40360199700071
7,dis_TRINITY_DN4090_c0_g1,11.701292407251431,12.024001039587446,12.376179660945457,13.430628429079556,12.36428101427657,11.751026338154468,13.473240738589954,12.952909769623195
7,dis_TRINITY_DN4097_c0_g3,11.799133379193576,33.198752506683135,14.730957402694504,11.494645296832783,11.40816216574782,11.428146175123944,11.443576364056824,11.453094472674186
7,dis_TRINITY_DN4098_c0_g3,11.22951955784396,11.923474703290145,12.402437784564775,16.623209241900312,13.987118109174599,13.709184840828428,14.642230414113827,13.62288772617612
1,dis_TRINITY_DN41000_c0_g1,16.90710764737718,17.53674704727191,15.260203307951045,15.204697958196999,16.894923882634096,15.536862810747863,16.93541993869653,18.585877017240804
6,dis_TRINITY_DN4103_c0_g1,16.961660517178146,12.341311356577954,11.74006384139371,12.74578563682914,12.88954510446354,12.437663566763653,11.772791002986505,13.890950003509479
1,dis_TRINITY_DN4105_c0_g1,14.315553534530196,11.28780979641312,11.254034832005809,11.236112828732185,11.244130068618025,11.265145360802052,11.234435410825059,11.239482572609827
7,dis_TRINITY_DN4106_c0_g1,12.868843362944473,17.281417245121997,15.207775050940226,14.298018953687256,13.61941276267079,13.250438294637654,12.75466961547809,13.794037733745693
1,dis_TRINITY_DN4108_c0_g1,19.912654255523044,11.240672844629898,11.237023449294746,11.620471505063811,11.545852588700411,11.476384099532396,11.901443777962402,12.01965076447731
8,dis_TRINITY_DN4109_c0_g3,20.140328137843237,13.664605592551876,12.657464556537379,12.117200316079618,12.18032347682113,11.933752930239505,12.551555182526188,12.176970087012613
8,dis_TRINITY_DN4123_c0_g5,12.93866219900651,13.194403965318024,12.008643928437548,14.554683181024588,12.649786638516872,12.139963097143253,12.57750813953225,14.0359859112212
1,dis_TRINITY_DN4130_c0_g4,14.424143128796247,11.857342703995698,11.654955212269158,12.771908608348244,12.877841434029229,12.225384083945993,13.619386384855964,13.920600364208434
8,dis_TRINITY_DN41319_c0_g1,12.037152154891123,11.482426398631954,12.053508327453878,12.621088364321043,12.676302970503663,12.84389189459332,12.569592972725887,12.84779465511494
8,dis_TRINITY_DN4134_c0_g1,12.155779016583018,12.561438930313676,12.516271489545119,13.69671292683029,13.808316950302089,13.463424824315691,14.431185536885042,13.872397611804528
8,dis_TRINITY_DN4137_c0_g1,12.817957033006468,15.148882037959105,15.841162741415165,17.008484015337757,15.579934852238631,15.054035272975813,15.13483430698863,13.577059493866852
