PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
8,dis_TRINITY_DN5594_c0_g1,4.2245185,13.364113,28.48058,17.0570185,15.060893,11.602181,9.531213000000001,6.7735275
8,dis_TRINITY_DN55943_c0_g1,6.7081815,9.874818,5.851174,6.400344499999999,5.374272,4.065338,4.7763675,5.0425045
1,dis_TRINITY_DN55954_c0_g1,115.40510549999999,48.500006,43.078451,43.571285,42.597777,38.061772,42.640350999999995,44.7497665
1,dis_TRINITY_DN560_c0_g1,10.8949585,23.890949,27.745691,34.127118499999995,32.434894,27.034857,19.859513,17.3790625
6,dis_TRINITY_DN5601_c0_g2,260.62915,0.478181,0,0,0,0,0,0
1,dis_TRINITY_DN5602_c0_g6,72.460394,169.414093,181.54408,133.00070649999998,129.794614,137.204429,104.1615765,135.119856
8,dis_TRINITY_DN5605_c0_g1,1.260063,5.271887,15.099206,47.0434645,38.815624,14.528815,36.853927,20.00619
7,dis_TRINITY_DN5607_c1_g2,1.8209559999999998,4.216325,2.245452,6.2047065,8.691162,6.032896,3.909903,3.5596105
1,dis_TRINITY_DN5608_c0_g1,66.73247599999999,472.892843,303.224087,256.899442,230.126209,189.584921,201.327445,251.097996
8,dis_TRINITY_DN5609_c0_g1,0.5016155,16.305107,41.038586,8.700168999999999,11.944423,12.51806,10.923061,16.7206175
1,dis_TRINITY_DN561_c0_g1,4.8719105,90.086408,109.760395,8.174764,8.414878,7.388512,7.8466585,2.7797695
3,dis_TRINITY_DN5612_c0_g3,0.3353625,10.176869,9.38011,32.2026555,149.856016,171.129839,146.0706935,310.119032
1,dis_TRINITY_DN5616_c0_g1,31.407897499999997,53.615914,82.575819,45.761264,43.948077,28.48689,28.795174,27.254705
1,dis_TRINITY_DN5618_c0_g1,1.3859775,3.333537,4.388381,4.751681,6.830349,8.88908,7.176311500000001,3.8292715
8,dis_TRINITY_DN563_c0_g1,2.4760795,2.06906,3.244342,3.4974785,4.213477,5.132056,4.232382,4.237745
7,dis_TRINITY_DN563_c0_g2,10.145095000000001,66.179785999999993,141.245661,71.1202215,52.452295,44.426498,62.3221135,21.737977
8,dis_TRINITY_DN5631_c0_g3,29.3176105,64.137222,198.753039,140.3188375,134.914531,86.322339,65.05852850000001,42.7273115
2,dis_TRINITY_DN56324_c0_g1,0.8707725,8.269915,12.179636,6.319964,5.639465,4.551197,7.945995,3.317574
8,dis_TRINITY_DN5635_c2_g2,2.1179655,7.742281,7.293262,9.3077455,8.013462,7.672675,7.370231,6.0885134999999995
8,dis_TRINITY_DN56350_c0_g1,33.3132905,59.033131,77.582168,58.812055,91.71051,94.415675,72.948201,84.021035
8,dis_TRINITY_DN5639_c0_g2,1.7395369999999999,32.483221,2.443918,0.071155,0.091831,0.063202,0,0.825573
4,dis_TRINITY_DN5640_c0_g1,12.2275455,18.574541,18.053463,27.586651,29.703744,31.528615,26.8057315,23.567452000000003
2,dis_TRINITY_DN5641_c0_g2,69.3101015,104.623959,112.843013,39.8602675,55.263456,48.671471,45.939169,52.447882
2,dis_TRINITY_DN5641_c0_g3,6.259658999999999,4.873193,5.805626,6.184563000000001,5.449138,4.037285,5.591086000000001,7.0518015
8,dis_TRINITY_DN56426_c0_g2,10.9689015,16.38618,12.052533,14.044011999999999,18.472307,16.947088,11.4755575,15.6713405
7,dis_TRINITY_DN5643_c0_g2,109.145881,1902.458338,938.411159,285.5891855,1102.755594,1482.939371,493.31387199999995,504.5152315
2,dis_TRINITY_DN5644_c0_g2,12.8597195,27.998051,28.072175,33.943372,31.332572,27.937981,23.626863999999998,20.129434000000003
2,dis_TRINITY_DN5646_c0_g1,13.919569000000001,3.244101,3.060225,11.7826965,10.877366,8.051367,11.785098999999999,13.3831025
8,dis_TRINITY_DN5647_c0_g2,4.1909385,33.122003,37.213814,15.3923195,15.642011,13.240254,9.312122500000001,11.2930615
2,dis_TRINITY_DN5651_c0_g3,22.8371925,1.407825,3.062861,4.319203,3.704527,2.629322,10.4849165,0.9248479999999999
8,dis_TRINITY_DN5654_c0_g4,1.0594465,1.621065,2.531927,1.6528935000000002,1.088087,0.99162,5.174507999999999,2.5074715000000003
7,dis_TRINITY_DN5656_c0_g1,2.4195610000000003,1.270125,0.331582,5.735599499999999,4.260044,2.716319,2.391323,1.054319
1,dis_TRINITY_DN5664_c1_g1,1.8091295,9.194362,8.852271,5.7224295000000005,9.298702,10.161284,6.369785,4.4221895
8,dis_TRINITY_DN56667_c0_g1,123.400507,17.398547,10.021074,23.0197945,26.399948,31.016612,19.689871,21.0633955
8,dis_TRINITY_DN5668_c0_g1,0.6409865,8.69476,14.604546,22.6418325,19.164147,13.513629,14.411852,12.048049
8,dis_TRINITY_DN5669_c0_g1,1.537212,0.923953,0.429232,0.941716,4.167373,5.543261,6.2175075,21.977806
1,dis_TRINITY_DN567_c0_g1,20.1855995,74.458626,58.278244,74.598624,59.96227,38.376898,38.460065,42.70884100000001
7,dis_TRINITY_DN5670_c0_g2,0.8533744999999999,21.060096,10.689444,6.826437,6.432327,7.044867,12.308724000000002,9.405358
8,dis_TRINITY_DN5674_c0_g1,10.808313499999999,34.571127,55.508942,40.022752999999994,43.642945,25.561856,26.7359605,26.3708475
1,dis_TRINITY_DN56793_c0_g1,71.7110805,82.271143,117.568688,60.334374,46.16742,32.969742,48.6866925,37.944931999999994
2,dis_TRINITY_DN5680_c0_g2,0.9189464999999999,8.363774,13.698331,21.503317000000003,17.331086,17.230407,14.5354305,11.533618
8,dis_TRINITY_DN5682_c0_g1,11.766663999999999,19.835723,34.47375,39.6960995,27.332959,25.249667,22.429402,24.332421
2,dis_TRINITY_DN56826_c0_g1,32.6147635,0.053935,0,0.0058775,0,0,0.004699,0
1,dis_TRINITY_DN5685_c0_g2,18.965362,63.681842,49.120389,43.2021195,40.879419,38.540686,44.42199,44.02413
1,dis_TRINITY_DN5687_c0_g2,8.801913,12.381017,35.915021,56.395979,34.870215,23.564584,29.1585645,1.2539785
1,dis_TRINITY_DN5687_c0_g5,0.1883145,0.944817,4.362183,1.583987,6.581331,7.124557,9.0281405,0.1253385
1,dis_TRINITY_DN5687_c6_g1,48.5738505,48.524908,64.544998,69.151329,83.991154,84.308143,45.075645,33.739430999999996
6,dis_TRINITY_DN5688_c0_g1,0.6415005,2.950303,1.941728,15.234609500000001,13.514413,7.859495,3.665501,2.5204885
8,dis_TRINITY_DN5688_c0_g2,1.5342820000000001,2.202815,1.516443,5.8554245,5.612261,4.049736,6.299792999999999,4.400342
8,dis_TRINITY_DN569_c0_g2,3.582162,12.44735,20.346613,10.794695,8.056514,5.339983,5.2454315000000005,4.456798
4,dis_TRINITY_DN569_c0_g3,226.01221500000003,398.362617,357.814662,551.283123,536.734244,576.514891,514.047857,414.1446565
1,dis_TRINITY_DN5690_c0_g1,75.2492795,50.914662,44.763607,18.4457755,9.110147,14.105125,8.946194,20.8541255
1,dis_TRINITY_DN56934_c0_g1,19.7557485,28.244361,34.441397,23.58638,26.907251,27.223785,21.044674999999998,14.5077125
8,dis_TRINITY_DN5697_c0_g3,14.642546,31.520973,36.640245,43.975411,33.708416,18.270863,29.214972,40.0354095
8,dis_TRINITY_DN570_c0_g1,31.792752999999998,91.627563,70.650133,33.30769,27.821499,21.990978,32.7131115,47.882725
1,dis_TRINITY_DN5701_c0_g1,221.392306,297.99101,544.037403,856.563678,711.876039,484.96562,408.464834,196.61886049999998
1,dis_TRINITY_DN5702_c0_g2,137.303746,12.327005,11.622084,18.108051,23.312987,24.033197,15.362768,34.0179445
7,dis_TRINITY_DN5706_c0_g1,22.8697635,4.160015,1.708968,3.468684,1.694151,0.826143,0.985383,0
8,dis_TRINITY_DN5709_c0_g1,3.7951515000000002,44.624304,41.295317,20.56036,16.456835,11.014269,10.8824675,7.055747
8,dis_TRINITY_DN571_c0_g1,35.567206,5.248438,11.936825,18.0250645,17.440704,15.754499,22.6920745,15.9754905
8,dis_TRINITY_DN57116_c0_g1,3.2274184999999997,6.239062,10.851363,12.4285185,8.333674,7.607021,9.650266,8.6841855
8,dis_TRINITY_DN5714_c0_g1,4.916746,31.377252,40.164181,7.2114985,6.192743,6.178927,2.7627745,2.584991
7,dis_TRINITY_DN5714_c0_g2,2.442571,4.728169,7.423619,10.166353999999998,9.6382,7.380425,15.769885500000001,5.939848
8,dis_TRINITY_DN5716_c0_g2,15.247686999999999,8.941612,11.111096,24.349522999999998,17.846736,10.060269,15.6800625,16.792392
8,dis_TRINITY_DN5716_c0_g3,10.061084000000001,5.156545,7.197876,16.170542,11.346502,5.640702,10.38547,10.547114
8,dis_TRINITY_DN5717_c0_g4,6.909684499999999,25.746961,23.79773,34.5796605,25.465394,16.524098,21.441343500000002,29.606149
8,dis_TRINITY_DN573_c0_g1,7.3664295,18.408047,25.4694,22.971479000000002,22.796165,12.610295,16.520511,18.117279
1,dis_TRINITY_DN573_c0_g2,5.2543695,7.26592,7.48736,10.887919,8.772182,5.703572,6.9103955,11.314350999999998
3,dis_TRINITY_DN5736_c0_g1,27.029449,11.501296,8.419522,11.314034,13.406649,13.07654,10.651851,11.5861465
1,dis_TRINITY_DN574_c0_g2,4.494386,6.660566,4.318344,5.6856124999999995,7.07136,6.876242,6.1458935,5.1297285
7,dis_TRINITY_DN574_c0_g4,13.352427,36.309658,37.635822,26.156313500000003,31.072434,34.582361,25.447171,28.3247435
8,dis_TRINITY_DN5741_c0_g2,15.1731075,24.482546,18.706044,10.0703915,9.860741,8.763548,10.156660500000001,18.940102
4,dis_TRINITY_DN57438_c0_g1,11.7334935,2.439414,0.258216,0.0645725,0,0,0,0
8,dis_TRINITY_DN5744_c0_g1,1.2713465,4.949111,6.726224,8.369539,7.818932,6.718396,5.6956435,7.122567
8,dis_TRINITY_DN575_c0_g1,7.8391285,21.544971,22.841397,23.9087705,24.583106,12.335376,13.2405705,14.643662500000001
7,dis_TRINITY_DN5751_c0_g1,10.6181615,31.204111,23.613339,32.957258499999995,34.320083,24.989824,26.540004,27.7307365
8,dis_TRINITY_DN5754_c0_g1,28.9353175,40.158538,36.764082,39.296216,97.087708,41.608448,67.064817,18.4716345
8,dis_TRINITY_DN576_c1_g1,9.3622595,26.44955,36.02046,34.254107,25.327348,10.091655,19.7135505,21.972925
8,dis_TRINITY_DN576_c1_g2,3.299854,8.554118,11.851611,20.33192,18.418181,12.413283,13.8081305,12.9537675
7,dis_TRINITY_DN576_c1_g3,2.6588884999999998,6.628163,15.924708,7.6864975,7.087222,5.002052,12.7923015,1.8231415000000002
7,dis_TRINITY_DN576_c1_g4,42.3899665,22.437222,16.525234,25.716705,25.234708,22.694083,20.103021499999997,30.267079000000003
8,dis_TRINITY_DN576_c1_g6,2.9623825,6.311412,7.859872,11.705603,10.339243,5.511619,10.517751,9.756790500000001
8,dis_TRINITY_DN5761_c0_g1,5.487207,12.403339,20.354942,7.7204105,6.838607,5.276317,3.685117,5.707845000000001
1,dis_TRINITY_DN5761_c0_g2,77.91621649999999,160.831034,174.908156,110.3072185,89.188159,79.86702,81.7844045,42.5075085
8,dis_TRINITY_DN57618_c0_g1,23.307726,12.815337,19.633278,24.532082000000003,27.105498,30.067569,21.623099,35.7645025
1,dis_TRINITY_DN5762_c0_g1,7.4794475,22.703512,20.472666,26.112715,23.648157,17.277404,18.2853345,29.2163895
8,dis_TRINITY_DN5764_c0_g3,14.7429755,34.470937,25.64868,129.9883945,128.535921,121.281445,101.959698,30.908292000000003
8,dis_TRINITY_DN5765_c0_g1,6.7392635,74.25725,91.268854,38.29679,24.97661,14.712602,18.4401705,18.352888999999998
6,dis_TRINITY_DN5767_c0_g1,14.461059,23.529944,20.39048,15.7801455,15.278984,14.075585,11.5534565,7.631964
1,dis_TRINITY_DN5767_c0_g3,2.7808335,6.41988,7.980334,6.984477500000001,6.554433,8.911084,7.572692,4.7277445
1,dis_TRINITY_DN5768_c0_g1,10.897985499999999,28.410515,34.471922,40.3588825,33.938661,30.328604,24.739375000000003,23.84165
8,dis_TRINITY_DN577_c0_g1,9.130984,9.845624,4.95811,12.796832,10.379172,4.173159,10.3292935,7.0611475
7,dis_TRINITY_DN577_c0_g2,11.1885595,12.078137,8.611716,14.284061000000001,14.115548,6.966952,15.257198500000001,9.4258555
8,dis_TRINITY_DN5771_c0_g1,27.179929,12.907634,13.405475,22.045924499999998,33.097343,39.06198,26.913726500000003,35.322315
1,dis_TRINITY_DN5772_c0_g1,1.2489825,2.998914,16.918319,7.7279990000000005,7.172027,13.913952,25.7636615,2.353068
8,dis_TRINITY_DN5773_c0_g1,39.3785845,21.283835,38.692607,34.843661,33.759352,28.220424,26.2755015,21.1843155
2,dis_TRINITY_DN5777_c0_g1,14.7759615,9.747854,10.760791,12.272987,14.658674,14.462017,15.984383000000001,22.14219
1,dis_TRINITY_DN5781_c0_g2,306.9681175,447.956974,570.867255,430.65851150000003,415.682089,473.303308,334.6084035,338.53994150000005
1,dis_TRINITY_DN5785_c0_g1,12.5072225,35.896274,63.550993,77.94247100000001,59.460279,38.879964,34.9465415,30.2025025
1,dis_TRINITY_DN5786_c0_g1,37.796674,7.287735,16.478686,28.820729,25.307234,27.107414,24.809421999999998,18.6925615
1,dis_TRINITY_DN5786_c0_g6,9.082676,12.63335,12.451242,19.987061500000003,19.43697,21.550573,10.840103,12.7506765
1,dis_TRINITY_DN5788_c0_g1,10.7830185,16.380047,19.228941,16.320755,37.746487,45.607571,23.812965,21.2436325
8,dis_TRINITY_DN57898_c0_g1,1.7330185,4.121091,4.823253,4.8742325,4.297185,2.3946,3.719761,1.2588545
1,dis_TRINITY_DN5794_c0_g1,333.010731,0.306477,0,0,0,0,0,0
1,dis_TRINITY_DN57945_c0_g1,26.7012295,0,0,0,0,0,0,0
1,dis_TRINITY_DN57957_c0_g1,0,0,0,0,1.40506,2.083806,25.176851,1.985125
7,dis_TRINITY_DN5796_c0_g4,15.400193000000002,26.941114,46.931953,23.341531500000002,30.3332,18.87348,17.2889935,8.423761500000001
1,dis_TRINITY_DN57977_c0_g1,0,0,0,0,0.222322,0.335142,4.843211,0.7306865
8,dis_TRINITY_DN5798_c0_g1,2.8993225,7.447975,6.065072,4.0668745,3.374861,2.66174,4.6481285,4.00698
8,dis_TRINITY_DN5798_c0_g2,4.5614989999999995,2.419267,1.732194,13.389187,15.135874,12.421787,9.141118500000001,11.507693
1,dis_TRINITY_DN5799_c0_g1,245.833714,183.146676,239.724375,271.4048725,310.756943,291.649248,248.3991775,319.96556699999996
8,dis_TRINITY_DN5805_c0_g6,5.721225,28.236515,20.058425,39.04918,65.044634,46.4228,26.2431345,61.584351999999996
2,dis_TRINITY_DN5806_c0_g1,10.3319165,60.639709,84.124184,44.657754499999996,27.513089,40.660808,36.332046500000004,20.451348
8,dis_TRINITY_DN5806_c0_g2,20.8971995,39.02757,53.481108,30.814056,23.186225,19.705976,17.1774345,18.85688
6,dis_TRINITY_DN58068_c0_g1,12.025078500000001,1.73765,1.878283,7.644862,7.65032,3.706099,12.622703999999999,3.6899655
7,dis_TRINITY_DN5808_c0_g1,33.7180125,4.39845,3.267752,6.2810945,4.511148,0.915644,4.6817405,3.6110794999999998
1,dis_TRINITY_DN5809_c0_g1,0.83645099999999994,0,0.368031,0.065415,2.615637,3.979891,117.05658749999999,4.3441445000000005
8,dis_TRINITY_DN5811_c0_g1,7.1586085,17.568656,19.513601,25.312141500000003,12.660216,9.200906,11.907027,11.0570085
1,dis_TRINITY_DN58136_c0_g1,2.3047655000000002,10.543619,12.317645,7.0528224999999996,6.353371,4.691554,2.533736,5.7205005
1,dis_TRINITY_DN58160_c0_g1,1745.8670925000001,2285.946521,1831.738231,1185.7477865,1145.367248,961.848552,1072.464534,2078.975904
8,dis_TRINITY_DN58169_c0_g1,33.3970905,9.219901,17.305643,12.7969375,21.839565,20.106365,19.1546445,26.400393
1,dis_TRINITY_DN5818_c0_g1,25.968049999999998,28.487957,20.540897,15.450965499999999,19.299343,16.82551,16.279173999999998,12.741765000000001
1,dis_TRINITY_DN58221_c0_g1,65.92350950000001,140.44416,182.965141,131.2316075,111.407053,119.978036,115.13180550000001,122.28410099999999
1,dis_TRINITY_DN58281_c0_g2,0,0,0,0,0.143498,0.306745,10.5610925,0.44653
8,dis_TRINITY_DN58281_c0_g4,30.926996,129.583654,219.485899,247.70041600000002,193.043635,155.517858,133.0325245,109.17864850000001
4,dis_TRINITY_DN5829_c0_g1,43.6915505,37.39874,69.991403,27.5684445,24.952353,25.34911,23.4060515,28.483488
1,dis_TRINITY_DN583_c0_g1,26.615170499999998,25.208413,19.793019,24.199832999999998,24.761499,17.025687,29.1397715,21.798537500000002
1,dis_TRINITY_DN58351_c0_g1,25.0573905,0.434689,0,0,0,0,0,0
1,dis_TRINITY_DN5836_c0_g2,1.6855639999999998,7.270611,10.948449,12.956564,8.295217,7.727728,6.7552905,6.014779
7,dis_TRINITY_DN5837_c0_g1,7.2069375,8.839506,7.002461,12.050862500000001,9.822544,8.634715,9.9781145,12.4487715
6,dis_TRINITY_DN5838_c0_g1,3.7293475000000003,30.45459,47.612922,32.455749999999995,23.67875,13.39582,13.045479,11.4064825
8,dis_TRINITY_DN5841_c0_g1,5.615382,8.587489,9.765954,17.423882,16.255525,10.841091,10.905048,9.038641
8,dis_TRINITY_DN5842_c0_g1,48.085251,57.733236,79.134407,43.3033055,67.899638,94.203412,61.7930525,127.214055
2,dis_TRINITY_DN58420_c0_g1,0.2321225,0.70837,1.101886,2.370142,2.382731,4.500156,2.511916,4.632015
1,dis_TRINITY_DN58434_c0_g1,11.0944095,2.721705,2.931362,3.2666925000000004,1.209822,2.833585,1.5058155,6.185052000000001
8,dis_TRINITY_DN5844_c0_g4,6.4362845,18.140522,33.248138,28.663674,30.783138,22.916972,16.459707,22.982957499999998
8,dis_TRINITY_DN58449_c0_g1,0,52.620595,28.742231,10.30036,24.016364,24.18804,7.872345000000001,0
8,dis_TRINITY_DN58482_c0_g1,10.707313,6.96545,12.943091,23.2921875,22.865292,11.171749,10.1838795,12.28567
8,dis_TRINITY_DN58482_c0_g2,6.2046035,3.803438,8.009379,16.808945,13.532507,6.142393,5.2687745,7.7355355
1,dis_TRINITY_DN585_c0_g1,27.8990365,26.137958,40.070657,45.4396155,47.35001,40.990509,45.3822495,34.362168499999996
1,dis_TRINITY_DN58517_c0_g1,6.956993000000001,28.864456,40.610964,32.9711075,26.476136,21.62559,16.502353499999998,16.267934500000003
2,dis_TRINITY_DN5856_c0_g2,10.313635,8.546453,5.587626,15.740666000000001,15.606784,9.536788,10.964603499999999,11.4919675
8,dis_TRINITY_DN5857_c0_g1,10.3332945,50.104713,19.591181,27.3082875,21.796551,14.464619,13.950517000000001,13.518228
8,dis_TRINITY_DN5860_c0_g1,0,0,0,6.9657990000000005,9.300974,4.308107,3.0757315,0
8,dis_TRINITY_DN5861_c0_g2,11.94046,15.369342,23.347366,27.414136499999998,24.27436,13.169405,30.947198999999998,16.069105
2,dis_TRINITY_DN5861_c0_g8,225.86442399999999,126.713358,91.510396,72.061524,68.198136,58.754002,69.0034115,93.960781
1,dis_TRINITY_DN5862_c0_g1,9.618589,15.846017,27.394547,18.444687000000002,15.32049,11.841118,10.427978,11.6336195
1,dis_TRINITY_DN5868_c0_g1,18.345791,5.20041,1.214085,1.0427115,1.328128,0,0,1.8296489999999999
2,dis_TRINITY_DN58757_c0_g1,118.23385350000001,124.355792,168.805512,97.8790915,92.565605,74.291307,74.864069,100.4502545
8,dis_TRINITY_DN5877_c0_g1,89.772145,3.958892,6.182364,11.959196500000001,14.91371,9.350138,11.797592,11.8306325
1,dis_TRINITY_DN5878_c0_g1,62.185406,24.752623,38.881115,60.659283,97.394559,74.771206,79.38564600000001,91.729837
1,dis_TRINITY_DN588_c0_g1,0,0,0,0,0,0,0,3.9358655000000002
7,dis_TRINITY_DN5880_c0_g1,17.151924,29.055439,19.674494,19.975706000000002,19.286467,18.194584,16.9942745,19.2503665
1,dis_TRINITY_DN5890_c0_g2,204.4250835,273.687051,237.651705,947.3007615,636.712674,531.689716,599.5620515,390.1699775
8,dis_TRINITY_DN58944_c0_g1,2.8504595,10.932318,10.69528,16.804703,12.723769,10.8012,10.0319205,6.7394265
8,dis_TRINITY_DN5896_c0_g1,9.4714355,76.105085,77.053116,42.136034499999994,44.64894,40.449325,43.3427765,24.1505665
8,dis_TRINITY_DN59_c0_g1,17.475154500000002,48.676246,55.866096,64.3478615,54.520319,23.300737,42.210197,42.4868455
8,dis_TRINITY_DN5904_c0_g1,15.5902615,20.42865,6.135949,8.3801575,11.347645,9.479699,14.4399965,1.451216
8,dis_TRINITY_DN5905_c0_g1,7.833735000000001,1.569583,0,0,0,0,0,0
1,dis_TRINITY_DN59073_c0_g1,377.75591199999997,626.626024,535.059168,964.8318305,702.57742,707.296491,652.1943235,1071.1300245
1,dis_TRINITY_DN5909_c0_g1,4.240088,19.831133,35.703034,11.9823685,7.580097,5.478715,4.250446,3.4102315
1,dis_TRINITY_DN591_c0_g1,52.2335655,88.576196,141.568351,123.95685499999999,160.648592,157.550941,85.391898,44.3052455
2,dis_TRINITY_DN5910_c0_g1,10.154556,7.991964,7.448329,7.8914135,8.243993,8.348567,9.956616,8.853084500000001
1,dis_TRINITY_DN5911_c0_g1,260.1891605,312.272485,97.317456,361.65918899999997,245.584487,196.45661,133.1918355,251.242315
1,dis_TRINITY_DN5911_c0_g3,116.84319,23.81372,7.822947,83.8275145,16.358395,7.738616,33.6225685,216.2946515
7,dis_TRINITY_DN5912_c0_g1,85.565631,107.955184,220.428501,100.5120095,126.966351,152.351779,153.75290999999999,162.9639205
1,dis_TRINITY_DN59132_c0_g1,10.436208,6.168147,7.157015,13.820326999999999,12.603696,12.277697,16.5679125,13.792836
7,dis_TRINITY_DN5917_c0_g1,2.389286,3.495058,22.289569,262.7389435,799.450857,828.423611,1291.2881855,461.534933
7,dis_TRINITY_DN59178_c0_g1,64.338569,47.73865,63.418828,70.40614550000001,57.238785,45.960759,52.0804565,46.795055000000005
1,dis_TRINITY_DN5918_c0_g1,28.776130000000002,27.988963,32.355624,42.532067,29.914921,11.153378,20.5638475,20.1704675
7,dis_TRINITY_DN5922_c0_g3,10.7324915,35.175568,38.448273,16.645432999999997,16.037943,17.153473,20.925856500000002,14.051785500000001
8,dis_TRINITY_DN5922_c0_g4,12.6931635,14.416208,5.656682,5.587482,4.162607,2.724921,4.695887,4.9792445
8,dis_TRINITY_DN5922_c0_g5,11.2801495,9.19066,12.314657,24.2882985,17.783082,8.521992,14.3122455,14.409877000000002
7,dis_TRINITY_DN5923_c0_g2,0.9022155000000001,4.922436,5.964544,3.4176455,3.411295,2.404468,7.365759000000001,2.3118805
8,dis_TRINITY_DN59237_c0_g1,11.969887499999999,14.089537,36.187154,18.5683145,13.319844,14.034512,12.7434405,11.131920000000001
1,dis_TRINITY_DN5924_c0_g1,8.7512375,0.569056,1.069958,6.056882,8.763951,5.750129,5.1362235,6.3628824999999996
8,dis_TRINITY_DN5924_c0_g2,6.4907164999999996,51.097082,79.577887,26.7012055,55.344089,87.375652,9.6882915,12.8962425
8,dis_TRINITY_DN5925_c0_g1,127.17594849999999,0,0.970397,5.9984235,4.669513,11.287269,10.0213805,16.576685
4,dis_TRINITY_DN5926_c0_g1,5.1292105,0.607619,1.220585,0.9555695,1.293995,0.923463,1.0563235,1.5437365
7,dis_TRINITY_DN5928_c0_g1,22.3455855,50.384876,28.935119,18.8477465,29.747507,23.033959,13.341616,26.4324175
1,dis_TRINITY_DN593_c0_g2,9.451391000000001,12.0465,14.432472,16.6525225,15.154931,16.648232,10.237700499999999,14.7594925
7,dis_TRINITY_DN5936_c0_g1,3.8415145,2.218914,2.674416,5.9517355,8.013681,5.032092,3.509764,6.44617
1,dis_TRINITY_DN59370_c0_g1,44.019872,26.019535,18.759653,13.448004,13.204449,16.099639,19.191422,12.863078
8,dis_TRINITY_DN59389_c0_g1,18.10881,15.103684,29.895266,1.5829485,1.782478,0.522225,0.5828055000000001,0.649416
2,dis_TRINITY_DN5940_c1_g2,17.649395000000002,0.869378,1.073202,0.260861,0,0,0,0.278641
1,dis_TRINITY_DN5942_c0_g1,39.8807185,65.571387,137.787294,87.57905149999999,80.224353,59.931423,95.421062,68.430892
8,dis_TRINITY_DN5942_c0_g3,4.4046045,7.297829,9.577332,11.327374500000001,7.040111,5.113758,9.000616,4.6937235
1,dis_TRINITY_DN5944_c0_g1,10.8723135,23.830424,22.707328,14.935191,16.046171,17.563681,13.939560499999999,17.333849
8,dis_TRINITY_DN5945_c0_g1,17.553314,56.948903,101.531048,93.039759,167.38392,105.358914,126.139931,92.9433295
2,dis_TRINITY_DN5945_c0_g2,2.391327,23.587826,26.769436,11.238362500000001,12.124388,11.902311,9.271222999999999,11.913753
8,dis_TRINITY_DN5945_c0_g3,23.837408,58.951035,87.096806,87.9706055,145.636544,77.585421,111.489522,84.5875445
8,dis_TRINITY_DN5946_c1_g2,2.358263,71.146212,63.567283,5.062069,5.440181,2.354995,3.070522,2.255227
7,dis_TRINITY_DN5948_c0_g3,2.793639,3.008654,0.561443,4.065779,4.151082,1.584924,2.1045439999999997,1.1365205
1,dis_TRINITY_DN5950_c0_g2,3.635111,4.832727,4.23797,3.798525,3.36044,2.456519,2.6828425,2.625624
8,dis_TRINITY_DN5951_c0_g1,7.7444725000000005,3.890041,6.503572,14.338270999999999,9.993193,6.461905,10.165454,7.5883164999999995
8,dis_TRINITY_DN5951_c0_g2,92.737143,0.861349,0.469846,0.197836,0.023711,0.049135,0,0
8,dis_TRINITY_DN59510_c0_g1,1.4430895000000001,3.780904,3.793311,3.228077,2.413923,0.914827,2.0962505,1.7254969999999998
8,dis_TRINITY_DN5953_c0_g1,68.987596,132.468373,105.721384,69.3114525,79.588097,54.622045,40.866737,28.643801
1,dis_TRINITY_DN5955_c0_g1,29.574277,215.493775,248.515241,167.5143955,140.754983,85.362097,74.74005,74.2007345
5,dis_TRINITY_DN5955_c0_g2,5.6954685,52.973504,78.829619,8.9535535,9.618694,6.835197,9.472103,7.3000495
8,dis_TRINITY_DN5955_c0_g3,1.7651605,7.69426,10.084652,13.7590565,7.310832,2.960194,8.452011,7.006445
7,dis_TRINITY_DN5958_c0_g1,7.8758975,0.04666,0.113779,0,0,0,0,0
8,dis_TRINITY_DN59618_c0_g1,10.492255,23.282124,22.104486,17.73474,18.084283,26.348731,11.0219405,19.470563499999997
8,dis_TRINITY_DN5963_c0_g4,2.933475,18.913458,16.394026,20.2645035,15.343623,12.152925,12.046201,8.2471255
8,dis_TRINITY_DN5967_c0_g2,6.0773005,28.532427,47.402374,11.410679,13.157872,13.425901,10.263443500000001,10.3774735
8,dis_TRINITY_DN5967_c0_g6,5.9951675,6.32914,14.045125,13.955214,12.886022,12.687044,13.294276499999999,8.1914655
1,dis_TRINITY_DN5970_c0_g1,121.64058,388.566997,370.364937,405.48811650000005,369.216367,309.093632,263.754655,259.36715100000004
7,dis_TRINITY_DN5971_c0_g1,10.4222105,8.749381,8.042247,12.365283,12.436757,10.393815,10.899772500000001,10.6671235
8,dis_TRINITY_DN5972_c0_g1,135.15877799999998,107.53553,122.461513,91.180992,68.937962,74.323603,63.2293805,75.17658349999999
7,dis_TRINITY_DN5973_c0_g6,2.2563065,6.086168,6.119096,6.087864,3.2699,2.324112,3.0804419999999997,3.0031265
2,dis_TRINITY_DN5979_c0_g1,0.979851,0.687663,0.562972,0.5553035,11.594535,14.132892,222.93658899999997,10.566582
1,dis_TRINITY_DN598_c0_g1,0,0.66136,0,3.5042999999999997,11.14022,22.444731,164.802501,12.0678965
1,dis_TRINITY_DN598_c0_g3,8.5684365,1749.839984,284.622706,85.0638785,108.997213,62.122923,176.94093199999998,4.3710165
