PS,GeneID,holdfast,reptip,stipe,vegtip
8,dis_TRINITY_DN2662_c0_g3,1777,681,1644,1458
6,dis_TRINITY_DN26625_c0_g1,2794,3626,2390,5576
1,dis_TRINITY_DN2663_c0_g3,7352,7550,7623,7583
1,dis_TRINITY_DN2664_c0_g1,2083,2473,1996,3625
8,dis_TRINITY_DN26640_c0_g1,5994,7329,5590,3236
1,dis_TRINITY_DN26655_c0_g1,6685,6511,6249,6330
8,dis_TRINITY_DN2666_c0_g2,4154,1793,4984,2435
1,dis_TRINITY_DN2667_c0_g1,242.5,6553,459,2233
8,dis_TRINITY_DN2668_c0_g1,4199,2356,2832,2770
8,dis_TRINITY_DN26692_c0_g1,1410,4390,1847,2350
8,dis_TRINITY_DN267_c0_g1,2407,2216,2294,2391
8,dis_TRINITY_DN2671_c0_g1,1364,408,925,835
8,dis_TRINITY_DN2671_c1_g1,5245,3043,3559,2888
8,dis_TRINITY_DN26710_c0_g1,662,2778,587,2865
8,dis_TRINITY_DN26723_c0_g1,6143,6705,6227,5562
2,dis_TRINITY_DN26729_c0_g1,6949,6571,6720,6354
8,dis_TRINITY_DN2673_c0_g2,4692,4097,4054,3752
6,dis_TRINITY_DN2673_c0_g3,2244,2776,2445,3939
1,dis_TRINITY_DN2673_c0_g5,4370,3995,4767,4261
8,dis_TRINITY_DN26731_c0_g1,7934,7913,7935,7912
7,dis_TRINITY_DN2674_c0_g1,6262,132,7371,3015
2,dis_TRINITY_DN2678_c0_g1,4672,4594,4506,3699
1,dis_TRINITY_DN26783_c0_g1,6534,4648,5042,5775
1,dis_TRINITY_DN26788_c0_g2,7753,7575,7835,7752
8,dis_TRINITY_DN26812_c0_g1,3916,3905.5,4114,6071
1,dis_TRINITY_DN26819_c0_g2,5888,3019,4915,3883
1,dis_TRINITY_DN26838_c0_g1,7541,7734,7592,7745
8,dis_TRINITY_DN2684_c0_g1,7253,6744,6997,6077
8,dis_TRINITY_DN2685_c0_g2,3159,4816,4364,5445
1,dis_TRINITY_DN26863_c0_g1,242.5,5053,221.5,195
1,dis_TRINITY_DN26872_c0_g1,242.5,1353,221.5,401
8,dis_TRINITY_DN26873_c0_g1,1639,925,1920,1277
2,dis_TRINITY_DN2688_c0_g1,7271,6615,6411,6725
1,dis_TRINITY_DN26896_c0_g1,6656,6971,7351,7037
1,dis_TRINITY_DN26912_c0_g1,6056,6854,5737,6846
1,dis_TRINITY_DN26915_c1_g1,862,853,633,769
6,dis_TRINITY_DN2692_c0_g1,6180,6953,5636,6715
1,dis_TRINITY_DN2693_c0_g5,7550,7411,7350,7483
1,dis_TRINITY_DN2694_c0_g1,4448,4621,4704,4780
7,dis_TRINITY_DN2696_c0_g1,5731,5283,5571,4813
1,dis_TRINITY_DN2697_c0_g1,5481,699,2450,1249
8,dis_TRINITY_DN2697_c0_g2,3426,2384,4206,2890
1,dis_TRINITY_DN26981_c0_g1,1987,2657,2610,3068.5
1,dis_TRINITY_DN26988_c0_g1,5275,7220,6662,7527
1,dis_TRINITY_DN27_c0_g1,7784,7908,7866,7942
1,dis_TRINITY_DN27_c0_g2,2149,636,5211,1296
1,dis_TRINITY_DN2701_c0_g1,6994,7000,6784,7127
7,dis_TRINITY_DN27018_c0_g1,2549,1487,3331,3303
8,dis_TRINITY_DN2702_c0_g1,6200,3131,4494,3646
7,dis_TRINITY_DN27022_c0_g2,1957,2798,3465,2636
8,dis_TRINITY_DN27024_c0_g4,1088,1300.5,1033,729
8,dis_TRINITY_DN27030_c0_g1,1665,1635,1957,2296
8,dis_TRINITY_DN27063_c0_g1,2301,1091,2266,1544
8,dis_TRINITY_DN27070_c0_g1,5230,6312,5251,5100
8,dis_TRINITY_DN2708_c0_g2,242.5,5551,221.5,195
7,dis_TRINITY_DN27086_c0_g1,3538,3536,2550,3674
1,dis_TRINITY_DN271_c0_g1,7351,7517,7613,7441
1,dis_TRINITY_DN27100_c0_g1,2884,3185,2651,2810
8,dis_TRINITY_DN27101_c0_g1,999,336,877,698
1,dis_TRINITY_DN2711_c0_g1,7471,7234,7349,7187
1,dis_TRINITY_DN2713_c0_g1,1472,751,5889,647
1,dis_TRINITY_DN2715_c0_g1,242.5,3956,221.5,195
1,dis_TRINITY_DN27159_c0_g1,3408,2170,2755,2851
7,dis_TRINITY_DN2719_c0_g1,242.5,229,444,1228
1,dis_TRINITY_DN2719_c0_g2,4592,4398,5716,4653
6,dis_TRINITY_DN2719_c0_g3,5496,5843,6144,5838
8,dis_TRINITY_DN272_c0_g1,4027,3779,4312,4580
1,dis_TRINITY_DN2720_c0_g2,2686,821,2906,2573
8,dis_TRINITY_DN27213_c0_g1,7245,7352,7252,6693
2,dis_TRINITY_DN27217_c0_g1,4135,3341,4610,3824
6,dis_TRINITY_DN2723_c0_g1,933.5,1428,1759,1556
8,dis_TRINITY_DN27232_c0_g2,5457,5722,5916,6260
2,dis_TRINITY_DN27243_c0_g1,6901,7041,6855,6906
1,dis_TRINITY_DN2726_c0_g1,6328,6350,6879,7277
8,dis_TRINITY_DN27260_c0_g1,2201,1231,2008,1162
7,dis_TRINITY_DN27285_c0_g1,1251,1552,969,2990
8,dis_TRINITY_DN2729_c0_g1,2748,1576,2831,2219
7,dis_TRINITY_DN273_c0_g1,3775,2197,1950,5016
8,dis_TRINITY_DN2731_c0_g1,1576,476,1110,1403
8,dis_TRINITY_DN27317_c0_g1,845,130,3280,724
8,dis_TRINITY_DN27337_c0_g1,1633,2192,1659,3545
8,dis_TRINITY_DN2734_c0_g1,3780,4710,3916,3058
1,dis_TRINITY_DN2734_c0_g2,5698,4590,5389,4433
1,dis_TRINITY_DN27347_c0_g1,242.5,301,221.5,195
8,dis_TRINITY_DN27353_c0_g1,6065,6366,5820,6238
8,dis_TRINITY_DN27353_c0_g2,4481,5439,6143,6037
8,dis_TRINITY_DN27353_c0_g4,3987,1695,6549,2554
7,dis_TRINITY_DN27354_c0_g2,1743,4197,1606,1376
1,dis_TRINITY_DN27359_c0_g1,3550,2757,3819,2721
1,dis_TRINITY_DN27359_c0_g2,5884,7051,6286,6918
8,dis_TRINITY_DN2736_c0_g2,3161,3489,3125,2541
7,dis_TRINITY_DN27363_c0_g1,2903,3416,1742,2914
1,dis_TRINITY_DN27368_c0_g1,1806,2417,3534,2488
1,dis_TRINITY_DN27373_c0_g1,7264,7356,7256,7647
1,dis_TRINITY_DN274_c0_g1,3935,4703,4539,4358
8,dis_TRINITY_DN2742_c1_g1,2333,4694,1575,4748
1,dis_TRINITY_DN27420_c0_g1,5183,5882,6078,6717
2,dis_TRINITY_DN27422_c0_g1,7712,7584,7721,7492
7,dis_TRINITY_DN27428_c0_g1,5567,5419,5796,5868
8,dis_TRINITY_DN2743_c0_g1,508,889,221.5,195
7,dis_TRINITY_DN2744_c0_g5,864,607,767,977
7,dis_TRINITY_DN2746_c0_g2,1281,4745,866,3341
8,dis_TRINITY_DN2747_c0_g2,1721,966,1306,1528
2,dis_TRINITY_DN2747_c0_g3,3820,2136,3663,2234
1,dis_TRINITY_DN2747_c0_g4,242.5,95,604,195
7,dis_TRINITY_DN27470_c1_g1,7312,6984,7271,6795
7,dis_TRINITY_DN27477_c0_g1,6509,6287,6256,6148
8,dis_TRINITY_DN2748_c0_g1,6879,5550,7080,6865
8,dis_TRINITY_DN27493_c0_g3,4954,3167,4378,3893
8,dis_TRINITY_DN275_c0_g1,5196,5180,5479,5462
8,dis_TRINITY_DN2750_c0_g1,1382,745,1579,751
1,dis_TRINITY_DN2750_c0_g2,6559,6874,6471,6752
7,dis_TRINITY_DN27510_c0_g2,928,231,1120,1084
5,dis_TRINITY_DN27518_c0_g1,6635,7644,7132,7860
2,dis_TRINITY_DN27520_c0_g1,5241,3818,5401,5233
8,dis_TRINITY_DN27529_c0_g8,5650,6529,6749,6619
2,dis_TRINITY_DN27545_c0_g1,3155,4947,3665,3139
7,dis_TRINITY_DN27545_c0_g3,5185,6120,5909,6935
8,dis_TRINITY_DN2756_c0_g1,242.5,1996,221.5,195
7,dis_TRINITY_DN2757_c0_g1,7153,6789,6868,6600
8,dis_TRINITY_DN2759_c0_g1,6922,6491,6705,7451
8,dis_TRINITY_DN276_c0_g1,4657,3914,4861,3176
8,dis_TRINITY_DN2760_c0_g1,4011,352,4455,1383
8,dis_TRINITY_DN2760_c0_g2,4298,664,4612,1387
1,dis_TRINITY_DN2761_c2_g3,3021,2094,3759,2824
7,dis_TRINITY_DN2763_c0_g2,2650,2421,2872,5038
8,dis_TRINITY_DN27636_c0_g1,4350,3789,4384,4219
1,dis_TRINITY_DN2767_c0_g1,4818,7103,5879,5604
7,dis_TRINITY_DN2767_c0_g3,242.5,1725,221.5,560
8,dis_TRINITY_DN2768_c0_g1,5687,3590,4380,5342
2,dis_TRINITY_DN27689_c0_g1,5024,1415,6208,3718
8,dis_TRINITY_DN27703_c0_g1,523,82,657,543
8,dis_TRINITY_DN2771_c0_g1,937,1222,892,598
1,dis_TRINITY_DN27717_c0_g2,813,479,831,1052
7,dis_TRINITY_DN2773_c0_g1,1056,263,1107,757
8,dis_TRINITY_DN2774_c0_g1,3506,2527,3634,2538
8,dis_TRINITY_DN2774_c0_g2,4438,2712,3154,3559
1,dis_TRINITY_DN27762_c0_g1,3733,2198,2991,2489
1,dis_TRINITY_DN27766_c0_g1,2928,3741,3087,4218
8,dis_TRINITY_DN2777_c0_g1,4395,3248,4623,4092
8,dis_TRINITY_DN2777_c0_g2,2378,788,1997,1753
8,dis_TRINITY_DN27779_c0_g1,242.5,830,221.5,195
8,dis_TRINITY_DN2779_c0_g1,4225,4802,2961,1982
8,dis_TRINITY_DN27798_c0_g1,3389,1203,3069,3212
1,dis_TRINITY_DN2783_c0_g4,2342,440,1832,1278
7,dis_TRINITY_DN2785_c0_g1,6864,7123,6725,6737
8,dis_TRINITY_DN2786_c0_g4,6679,5959,5850,6072
1,dis_TRINITY_DN2786_c0_g5,2076,1542,2440,1747
8,dis_TRINITY_DN2787_c0_g1,3048,2647,4804,2019
1,dis_TRINITY_DN2789_c0_g1,7243,4820,6247,4495
8,dis_TRINITY_DN27895_c0_g1,1733,353,1829,1347
8,dis_TRINITY_DN2790_c0_g1,6140,4695,6378,5003
8,dis_TRINITY_DN2793_c0_g3,242.5,123,221.5,195
1,dis_TRINITY_DN27946_c0_g1,1561,1688,1277,1869
8,dis_TRINITY_DN27950_c0_g1,3923,3612,3691,3761
8,dis_TRINITY_DN2798_c0_g2,4264,1711,3910,2630
1,dis_TRINITY_DN27997_c0_g1,5379,4776,4485,4906
8,dis_TRINITY_DN28_c0_g2,5909,4312,4572,5940
8,dis_TRINITY_DN28_c0_g4,3615,3851,4104,3462
8,dis_TRINITY_DN28002_c0_g1,4069,3996,4102,5076
7,dis_TRINITY_DN28007_c0_g1,7633,7657,7426,7614
8,dis_TRINITY_DN28016_c0_g4,489,5010,447,2185
8,dis_TRINITY_DN28016_c0_g6,6035,4383,5873,4546
7,dis_TRINITY_DN2802_c0_g1,7357,7431,7448,7297
7,dis_TRINITY_DN28021_c0_g1,6403,6434,6857,6884
7,dis_TRINITY_DN28024_c0_g1,6236,5286,5911,5793
8,dis_TRINITY_DN2804_c0_g4,5660,5177,5164,4611
8,dis_TRINITY_DN2804_c0_g5,1124,1913,832,720
8,dis_TRINITY_DN28041_c0_g1,7902,7800,7808,7568
7,dis_TRINITY_DN28042_c0_g2,3693,4612,3205,5966
7,dis_TRINITY_DN2805_c0_g1,714,580,783,1708
8,dis_TRINITY_DN2805_c0_g3,3629,3787,5249,4528
7,dis_TRINITY_DN2805_c0_g5,3263,4505,2621,5766
1,dis_TRINITY_DN28057_c0_g1,4484,3117,4175,4144
1,dis_TRINITY_DN28069_c0_g1,6806,6279,6582,6629
8,dis_TRINITY_DN28078_c0_g1,911,2841,1156,1392
8,dis_TRINITY_DN2808_c0_g1,7344,7214,7213,7051
8,dis_TRINITY_DN28082_c0_g2,6115,5498,6010,6023
1,dis_TRINITY_DN2809_c0_g1,7067,6391,6005,5452
8,dis_TRINITY_DN2813_c0_g1,2923.5,1136,3908,2429
2,dis_TRINITY_DN28138_c0_g2,2125,2113,2057,2755
8,dis_TRINITY_DN2814_c0_g2,1942,666,1653,1588
8,dis_TRINITY_DN2814_c0_g5,4717,3009,4278,3504
8,dis_TRINITY_DN2814_c0_g6,7190,6797,6895,6434
7,dis_TRINITY_DN28146_c0_g1,4399,5459,5259,6438
8,dis_TRINITY_DN28180_c2_g5,1118,1147,1271,1220
8,dis_TRINITY_DN282_c0_g1,1967,5692,1911,2303
8,dis_TRINITY_DN2822_c0_g1,1778,3485,1841,4993
8,dis_TRINITY_DN28220_c0_g1,7156,6861,6776,6346
1,dis_TRINITY_DN28225_c0_g2,6839,6261,6035.5,5739
1,dis_TRINITY_DN28226_c0_g3,4898,4731,4748,4986
8,dis_TRINITY_DN28226_c0_g6,3507,3917,3345,4969
7,dis_TRINITY_DN2824_c0_g1,1845,1609,645,1134
1,dis_TRINITY_DN2827_c0_g1,2450,2331,2921,2525
8,dis_TRINITY_DN2827_c0_g2,6250,5083,6663,5169
1,dis_TRINITY_DN283_c0_g1,1690,2821,2675,2087
1,dis_TRINITY_DN28308_c0_g1,7482,7847,7645,7893
1,dis_TRINITY_DN28310_c0_g1,2586,639,3227,1035
8,dis_TRINITY_DN2832_c0_g1,3124,2483,5312,4578
1,dis_TRINITY_DN28322_c0_g1,3146,2429,3945,3845
8,dis_TRINITY_DN28322_c0_g2,3845,2493,4108,3112
8,dis_TRINITY_DN2833_c0_g1,7568,6203,6277,6680
7,dis_TRINITY_DN28343_c1_g1,920,430,740,1735
7,dis_TRINITY_DN28348_c0_g1,1258,2054,1098,1542
7,dis_TRINITY_DN28348_c0_g2,6577,7188,7360,7495
5,dis_TRINITY_DN2836_c0_g1,3143,3488,3515,3989
8,dis_TRINITY_DN2837_c0_g3,5298,5789,5804,4879
1,dis_TRINITY_DN28374_c0_g1,6453,6714,6954,7180
1,dis_TRINITY_DN2839_c0_g1,3119,5900,4085,4790
8,dis_TRINITY_DN2840_c0_g1,1094,1678,738,721
2,dis_TRINITY_DN28405_c0_g1,5030,4838,5026,3764
2,dis_TRINITY_DN2841_c0_g1,3755,3297,4616,3724
8,dis_TRINITY_DN2842_c0_g1,2322,1132,2836,2421
1,dis_TRINITY_DN2843_c0_g1,242.5,1379,221.5,195
1,dis_TRINITY_DN28436_c0_g2,1958,1517,1609,1647
2,dis_TRINITY_DN2844_c0_g1,3751,4356,4146,2941
1,dis_TRINITY_DN28443_c0_g1,7049,6884,7151,7272
8,dis_TRINITY_DN28472_c0_g1,242.5,4064,221.5,423
1,dis_TRINITY_DN28475_c0_g1,2270,1564,2158,2355
1,dis_TRINITY_DN28478_c0_g2,5357,4646,4736,4944
2,dis_TRINITY_DN2848_c0_g1,7870,7912,7863,7820
2,dis_TRINITY_DN28484_c0_g1,3938,5717,3644,3809
8,dis_TRINITY_DN2850_c0_g1,5771,6390,6622,6825
8,dis_TRINITY_DN28504_c0_g1,7832,7765,7709,7693
8,dis_TRINITY_DN2851_c2_g2,3709,4019,6308,6566
8,dis_TRINITY_DN2852_c0_g3,2193,941,1445,708
2,dis_TRINITY_DN28526_c0_g2,1042,899,843,1139
1,dis_TRINITY_DN2853_c4_g3,7926,7927,7934,7939
8,dis_TRINITY_DN2854_c0_g1,3016,3518,2871,3569
8,dis_TRINITY_DN2855_c0_g1,773,2228,1300,2668
8,dis_TRINITY_DN28560_c0_g1,997,813,1547,1946
8,dis_TRINITY_DN28569_c0_g2,592,4526,221.5,195
1,dis_TRINITY_DN28577_c0_g1,7188,7574,7564,7707
8,dis_TRINITY_DN28578_c0_g1,3064,1256,2712,1729
8,dis_TRINITY_DN2858_c0_g2,6050,6179,6139,6331
7,dis_TRINITY_DN28593_c0_g1,6245,6658,6833,7129
1,dis_TRINITY_DN286_c0_g1,7543,7785,7594,7732
1,dis_TRINITY_DN2860_c0_g2,5214,5489,5191,5878
7,dis_TRINITY_DN28605_c1_g1,4950,4953,6516,6903
8,dis_TRINITY_DN28611_c1_g1,5554,4768,5283,5245
8,dis_TRINITY_DN2862_c0_g1,4925,5411,6142,6186
1,dis_TRINITY_DN2863_c0_g1,3141,1781,3565,2900
1,dis_TRINITY_DN2863_c0_g2,6820,5543,6451,6025
8,dis_TRINITY_DN28656_c0_g3,2000,1753,2048,2930
8,dis_TRINITY_DN28657_c0_g1,4793,4410,5103,4600
8,dis_TRINITY_DN28657_c0_g2,1999,1409,5677,2022
8,dis_TRINITY_DN28664_c0_g2,6718,4610,5184,5483
8,dis_TRINITY_DN2867_c0_g1,820,1755,991,1253
1,dis_TRINITY_DN287_c0_g1,919,1034,623,1781
5,dis_TRINITY_DN28707_c0_g1,3801,4769,3223,3201
3,dis_TRINITY_DN28711_c0_g1,607,234,512,673
8,dis_TRINITY_DN28727_c0_g1,2093,383,920,1197
1,dis_TRINITY_DN28727_c0_g2,946,284,702,832
1,dis_TRINITY_DN2874_c0_g2,1451,2738,3756,1823
1,dis_TRINITY_DN28743_c0_g1,7696,7687,7589,7562
7,dis_TRINITY_DN28749_c0_g1,3677,6556,5236,7389
7,dis_TRINITY_DN2876_c0_g1,986,451,837,734
4,dis_TRINITY_DN28763_c0_g2,7907,7935,7901,7922
8,dis_TRINITY_DN2879_c0_g1,7122,5723,6447,6103
8,dis_TRINITY_DN288_c0_g1,2704,1997,2406,1881
8,dis_TRINITY_DN2880_c0_g2,242.5,865,221.5,195
1,dis_TRINITY_DN2883_c0_g1,5474,5111,5463,5581
8,dis_TRINITY_DN2886_c0_g1,7941,2477,7943,6029
1,dis_TRINITY_DN2887_c0_g1,6119,4662,4933,5255
8,dis_TRINITY_DN2888_c0_g1,4325,2599,3813,4096
8,dis_TRINITY_DN2888_c0_g2,1052,2191,2922,3311
8,dis_TRINITY_DN2888_c0_g3,883,1885,1550,500
8,dis_TRINITY_DN28914_c0_g1,1423,521,1292,1180
8,dis_TRINITY_DN28914_c1_g1,242.5,2742,221.5,195
8,dis_TRINITY_DN2893_c0_g1,5896,4977,4069,4643
6,dis_TRINITY_DN28966_c0_g1,836,1097,876,991
8,dis_TRINITY_DN28966_c0_g2,6598,6810,7225,7039
8,dis_TRINITY_DN28981_c0_g1,6457,6305,6351,6241
1,dis_TRINITY_DN28984_c0_g1,5961,4278,5818,5121
8,dis_TRINITY_DN2899_c0_g1,7237,7207,7501,7133
1,dis_TRINITY_DN2899_c0_g8,5694,5231,5455,4590
7,dis_TRINITY_DN2899_c11_g1,3898,4091,4142,3021
8,dis_TRINITY_DN29_c0_g1,7861,7880,7874,7830
8,dis_TRINITY_DN29013_c0_g1,6351,5960,6073,5451
1,dis_TRINITY_DN29035_c0_g1,6290,6749,6887,6303
7,dis_TRINITY_DN2904_c0_g1,3360,2543,4790,4513
7,dis_TRINITY_DN29043_c0_g1,2973,1839,3918,2935
1,dis_TRINITY_DN29059_c0_g1,6650,6215,5896,5802
7,dis_TRINITY_DN2907_c0_g1,3241,2876,3372,2669
6,dis_TRINITY_DN2908_c0_g1,3240,3353,3683,3663
8,dis_TRINITY_DN291_c0_g1,3646,3156,3320,2083
8,dis_TRINITY_DN2911_c0_g1,1574,2083,1522,4136
1,dis_TRINITY_DN29114_c0_g1,504,784,490,406
8,dis_TRINITY_DN2914_c0_g1,3976,2145,5230,4257
3,dis_TRINITY_DN29149_c0_g3,1393,1718,1259,2883
8,dis_TRINITY_DN29164_c0_g2,3863,4055,3264,3661
6,dis_TRINITY_DN2917_c0_g1,6478,7072,6740,6819
1,dis_TRINITY_DN2918_c0_g1,7834,7696,7920,7923
1,dis_TRINITY_DN29184_c0_g1,7143,6998,7376,7255
8,dis_TRINITY_DN292_c0_g1,5006,5466,4508,4833
8,dis_TRINITY_DN29205_c0_g1,5530,5070,5830,5140
7,dis_TRINITY_DN2921_c0_g1,1221,477,1311,1159
1,dis_TRINITY_DN2923_c0_g1,5458,6408,6711,5999
8,dis_TRINITY_DN29250_c0_g1,5784,4753,5833,4467
1,dis_TRINITY_DN29267_c0_g1,7657,7716,7425,7411
8,dis_TRINITY_DN2927_c0_g2,2885,2750,4317,2520
8,dis_TRINITY_DN29273_c0_g1,3483,3715,5471,5751
7,dis_TRINITY_DN29273_c0_g3,6860,6618,6656,7084
8,dis_TRINITY_DN2929_c0_g1,4302,4389,4099,4258
7,dis_TRINITY_DN29302_c0_g1,4170,3050,4106,4003
1,dis_TRINITY_DN29305_c0_g1,5557,3713,4185,4191
8,dis_TRINITY_DN29313_c0_g1,1078,698,1088,1059
5,dis_TRINITY_DN29313_c0_g2,3298,3092,3163,3937
8,dis_TRINITY_DN29313_c0_g3,4745,5013,5182,5980
8,dis_TRINITY_DN29313_c0_g4,242.5,3329,221.5,195
8,dis_TRINITY_DN29325_c0_g1,6815,5628,6412,5677
7,dis_TRINITY_DN29325_c0_g2,7046,6620,6632,6585
8,dis_TRINITY_DN29325_c0_g3,2564,3640,2614,3978
8,dis_TRINITY_DN29331_c0_g1,242.5,235,1335,831
1,dis_TRINITY_DN2934_c0_g1,5748,6259,5780,5618
8,dis_TRINITY_DN29347_c0_g1,7244,7230,7135,7117
7,dis_TRINITY_DN29377_c0_g1,1372,650,1296,1033
1,dis_TRINITY_DN2938_c0_g1,1847,1403,2003,2787
1,dis_TRINITY_DN29389_c0_g2,939,102,2526,3526
1,dis_TRINITY_DN29399_c0_g1,4310,5172,5485,5545
8,dis_TRINITY_DN2940_c0_g2,4769,1592,2717,4376
1,dis_TRINITY_DN29404_c0_g2,1785,1113,2360,1883
1,dis_TRINITY_DN29412_c0_g1,5825,4117,4701,4462
8,dis_TRINITY_DN2942_c0_g1,7722,7627,7581,5396
8,dis_TRINITY_DN2943_c0_g1,3765,2249,4132,4770
1,dis_TRINITY_DN2944_c0_g2,2608,5290,5617,7164
8,dis_TRINITY_DN29447_c0_g1,1632,844,1684,2641
6,dis_TRINITY_DN29449_c0_g1,242.5,3055,221.5,195
7,dis_TRINITY_DN2947_c1_g2,7716,2633,6057,6468
8,dis_TRINITY_DN2948_c0_g1,6025,5931,5808,5074
8,dis_TRINITY_DN29489_c0_g1,670,4623,751,1050
8,dis_TRINITY_DN295_c1_g4,712,557,636,1395
8,dis_TRINITY_DN2950_c0_g1,5897,5124,5825,6483
1,dis_TRINITY_DN2950_c0_g2,2451,1099,2223,1952
1,dis_TRINITY_DN2951_c0_g1,7906,7904,7904,7886
8,dis_TRINITY_DN29512_c0_g1,6492,6612,6265,6000
8,dis_TRINITY_DN2953_c1_g1,242.5,541,221.5,195
8,dis_TRINITY_DN2953_c1_g2,242.5,1102,221.5,195
8,dis_TRINITY_DN29542_c0_g1,6928,7298,7424,6784
8,dis_TRINITY_DN29556_c0_g1,6138,6016,5499,5909
8,dis_TRINITY_DN29560_c0_g2,6672,6820,7067,7271
8,dis_TRINITY_DN29573_c0_g1,1212,384,746,501
8,dis_TRINITY_DN29578_c0_g1,6380,4408,5949,5870
1,dis_TRINITY_DN29578_c0_g2,6206,6298,6567,6664
8,dis_TRINITY_DN29586_c0_g1,6493,5433,6559,5418
8,dis_TRINITY_DN29599_c0_g1,2297,1352,1960,1696
1,dis_TRINITY_DN296_c0_g1,7257,6819,7071,6970
1,dis_TRINITY_DN296_c0_g2,7895,7930,7887,7916
8,dis_TRINITY_DN2960_c0_g1,5588,5100,5709,5894
8,dis_TRINITY_DN29600_c0_g1,6918,6821,7000,6770
6,dis_TRINITY_DN29608_c0_g2,4400,5583,3730,4999
2,dis_TRINITY_DN2961_c0_g1,242.5,13.5,1182,195
8,dis_TRINITY_DN29614_c0_g1,7421,7461,7606,7592
1,dis_TRINITY_DN29616_c0_g1,1531,377,1683,1174
8,dis_TRINITY_DN2962_c0_g1,2109,839,2690,2274
8,dis_TRINITY_DN29625_c0_g1,7432,7572,7536,7713
8,dis_TRINITY_DN29627_c0_g1,1092,622,1320,1076
1,dis_TRINITY_DN29627_c0_g2,3058,4915,3858,3073
8,dis_TRINITY_DN2963_c0_g1,2453,1955,2058,1690
7,dis_TRINITY_DN29633_c0_g1,623,194,570,469
7,dis_TRINITY_DN29648_c0_g3,6267,5749,6399,5420
7,dis_TRINITY_DN29649_c0_g1,1681,1276,2351,2475
8,dis_TRINITY_DN29651_c0_g1,242.5,688,480,415
8,dis_TRINITY_DN29666_c0_g1,3383,2495,3619,2504
7,dis_TRINITY_DN29674_c0_g1,5602,5886,5320,5961
2,dis_TRINITY_DN2968_c0_g2,7327,7006,7119,6571
8,dis_TRINITY_DN29680_c0_g1,1919,1170,2149,1472
7,dis_TRINITY_DN29688_c0_g1,7569,7630,7327,7312
8,dis_TRINITY_DN29696_c0_g1,4830,4167,4037,3717
8,dis_TRINITY_DN29697_c0_g1,2399,2418,1494,2551
8,dis_TRINITY_DN297_c0_g1,1128,361,723,3034
8,dis_TRINITY_DN29706_c0_g1,4844,6017,5198,4764
7,dis_TRINITY_DN2971_c0_g1,6218,6091,5788,5512
1,dis_TRINITY_DN2972_c0_g2,5093,5330,5599,5550
2,dis_TRINITY_DN2972_c0_g4,6435,4672,7178,3872
2,dis_TRINITY_DN29723_c0_g1,6711,7107,7065,7339
8,dis_TRINITY_DN29734_c0_g1,5608,5879,4681,6227
1,dis_TRINITY_DN29737_c0_g2,4041,4425,4286,5932
8,dis_TRINITY_DN29764_c0_g1,1695,1142,1720,1548
8,dis_TRINITY_DN29780_c0_g1,3984,3363,3676,3911
8,dis_TRINITY_DN29783_c0_g1,3651,2880,3046,2539
1,dis_TRINITY_DN29793_c0_g2,242.5,1719,221.5,195
8,dis_TRINITY_DN298_c0_g1,6242,5935,5508,5729
8,dis_TRINITY_DN29807_c0_g3,2871,992,2244,1757
1,dis_TRINITY_DN2981_c0_g1,3546,3228,3833,4874
7,dis_TRINITY_DN29816_c0_g1,1396,691,1461,807
1,dis_TRINITY_DN2982_c0_g1,6573,7177,6682,6568
8,dis_TRINITY_DN2982_c0_g2,242.5,1545,221.5,195
1,dis_TRINITY_DN2982_c0_g3,7455,6281,6476,4681
7,dis_TRINITY_DN2982_c0_g4,7009,6794,7174,7330
8,dis_TRINITY_DN29821_c0_g2,4649,4919,3410,2110
7,dis_TRINITY_DN29835_c0_g1,2921,3191,2454,3921
7,dis_TRINITY_DN2984_c0_g1,2412,2166,2446,2362
8,dis_TRINITY_DN2984_c4_g1,3132,4567,3405,2876
1,dis_TRINITY_DN29841_c1_g1,3954,5429,2763,2701
8,dis_TRINITY_DN29842_c0_g1,5688,4872,5379,4126
1,dis_TRINITY_DN29876_c0_g2,6495,5574,6223,6256
1,dis_TRINITY_DN29884_c0_g1,6953,6582,6752,6591
6,dis_TRINITY_DN2989_c0_g1,5932,6634,6876,7448
1,dis_TRINITY_DN29897_c0_g1,5881,5490,6242,5062
8,dis_TRINITY_DN299_c0_g1,2061,1130,1357,1560
8,dis_TRINITY_DN29914_c0_g1,2249,3138,2334,2458
1,dis_TRINITY_DN2992_c0_g1,3888,5753,5244,5883
8,dis_TRINITY_DN29921_c0_g1,3563,2431,3074,3059
7,dis_TRINITY_DN2993_c1_g2,6057,6668,6074,7011
1,dis_TRINITY_DN2993_c1_g3,7540,7332,7584,7340
8,dis_TRINITY_DN29932_c0_g1,7431,7106,7723,7656
1,dis_TRINITY_DN2994_c0_g1,7201,7034,7171,6608
1,dis_TRINITY_DN29955_c0_g1,2328,2304,2250,4306
8,dis_TRINITY_DN2996_c0_g1,5383,3331,5146,3832
7,dis_TRINITY_DN2997_c0_g1,2268,1438,2399,1448
8,dis_TRINITY_DN2998_c0_g1,2655,1782,2214,2550
8,dis_TRINITY_DN2999_c0_g1,242.5,512,221.5,195
7,dis_TRINITY_DN3_c0_g1,3901,4836,3396,4910
4,dis_TRINITY_DN30_c0_g1,4846,4917,4454,3892
