PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-12_005890.1,15.491933384829668,18.850548480084072,16.09517784928144,15.987973042258984,15.65280409383571,15.99255357971328,18.2643926260908,18.078157123999116,15.491933384829668
1,Ec-12_005900.1,22.27548764898313,26.734285720774363,18.311691210808466,18.958261207188805,16.14374377274367,20.288144764862064,29.083110012514137,25.799773855598037,23.92920830282523
1,Ec-12_005940.1,15.503356346288374,15.702738519124617,15.857558576275228,15.834317699225313,18.87100900852946,15.998659037556866,15.723411143896225,15.962308636284414,24.683064639545876
11,Ec-12_005960.2,15.627386793702906,15.51447101901963,15.52184499342781,15.605830480945254,16.13265235477415,15.557264541043198,15.525649036352716,15.616042232268713,23.241208703507656
1,Ec-12_005980.1,21.219815008618713,16.583473158539498,16.405171288346853,16.521746154689584,28.392961046710152,16.34243959756315,16.762786880468294,17.023724416237474,29.67261825319768
1,Ec-12_005990.1,15.491933384829668,18.70191720118555,20.14442180853052,20.527921448602633,15.632326378373758,18.259034010593222,17.110879989059594,18.00211618116048,15.491933384829668
9,Ec-12_006020.1,20.701386861753974,24.15220254966408,27.67941504078437,27.55670415706494,20.57360316036061,26.19518633260699,23.180223100738267,31.313635879597246,17.611684274935207
2,Ec-12_006210.1,25.211438197770473,16.69660980558628,20.766413725051326,20.782888947400938,37.11198868290408,17.430375784818867,17.18121497450049,17.902487927659664,37.039550186253614
2,Ec-12_006270.1,15.500170547448825,15.781344968031084,15.974507347646124,16.00304305436938,21.130445712289177,15.942011479107647,15.816426271443243,16.366669392396243,18.713647693595174
7,Ec-12_006330.1,15.508361518871038,16.554480450923247,17.5403218328513,17.30409983212071,40.94830311502541,21.79373855032679,17.226104231659576,17.764946270675857,24.174136571964674
7,Ec-12_006550.1,19.950751489605597,15.491933384829668,16.123188208291808,16.766284203722662,15.491933384829668,16.231812745346712,16.470905227096658,16.921225517083567,15.491933384829668
7,Ec-12_006590.1,17.983794760839547,15.815526643144072,15.958420692537215,15.956436726286983,29.849366157424516,15.890304465302105,15.75115643373527,16.124284263185142,23.17133028119016
1,Ec-12_006690.1,18.280691015385607,19.032577544830865,21.692049326884725,20.060033175446147,15.671896694401735,18.058147025650225,19.015978596958927,20.19086880250575,15.517254364094184
1,Ec-12_006820.1,15.492915606818492,15.986140434764108,17.08612975486257,17.231664022954952,33.21645095430877,17.041419424449362,15.917847090608705,16.780991984981103,15.496381448583408
11,Ec-12_006880.1,15.491933384829668,15.95937943655705,16.115127365304936,15.715356407030672,20.05174745502247,15.62438734798904,15.649035816944123,16.299349526898304,22.595703264116388
2,Ec-12_007070.1,24.858917253170944,17.02693516167839,18.820950799574394,19.65334877317349,28.730575472830335,17.798802712542212,16.707658663020382,17.675749432485176,23.901311135584173
1,Ec-12_007160.1,21.511269953212896,22.982257069313277,16.22802917793778,16.485597047119647,18.076766276079358,17.98092467032772,16.44819382181521,21.69897997602652,17.384329667835917
7,Ec-12_007170.1,21.720765870475194,15.5534273071886,15.578832786829699,15.618580825414325,15.515462674377455,15.58952802364459,15.514775022539,15.705835826214408,19.607588632975755
7,Ec-12_007270.1,15.496710715503468,16.61047729597196,19.901630536214867,20.123183843517406,15.913604148652183,18.41436976928616,17.290571592633945,16.683060480619254,15.491933384829668
1,Ec-12_007310.1,15.57671505806022,16.276042117173326,17.325604405041688,17.01821412487221,15.51032694690863,18.839175778149105,16.25300289177357,16.658897142368097,15.491933384829668
1,Ec-12_007330.1,22.220084765814914,16.728951969564623,17.638147380039662,17.121970505756632,15.630206780461991,16.297963492412173,16.372250120249202,16.388018702698627,15.491933384829668
1,Ec-12_007340.1,15.544056774214381,17.03835127000262,19.439933101736745,18.05076652112037,15.772896975508335,17.757874028160014,16.45146373426997,17.630444010290837,15.491933384829668
1,Ec-12_007550.1,19.677624323073147,15.582060807223158,18.989503890307404,19.588242366276766,36.168084231819634,15.78190324390566,15.544743162883071,17.010262755172242,26.13849909616082
5,Ec-12_007670.1,15.504403922756914,17.898714395173748,16.627573575239413,21.354264187744796,19.868629545089416,18.164030169541117,24.168912015231466,17.91493960358226,15.505159721847434
1,Ec-12_007790.1,15.723546164908221,17.510711493254636,17.9081123237487,17.33340592613004,15.59033444156988,16.9870804731125,16.715362903628506,17.94853977347461,15.491933384829668
7,Ec-12_007810.1,21.030731014398906,17.204388655223994,17.765462307522423,17.929843948010255,17.68711833510479,18.441102190487424,16.83734025907893,18.10001022099159,16.225790057806122
1,Ec-12_007830.1,33.264800796036646,21.550432223043696,21.789619432197526,20.937409295325914,49.104998696670386,21.210262846084674,18.7847995464418,22.472123731414438,35.27133839252488
7,Ec-12_007850.1,25.507855064665865,18.41284242044123,17.947678596409062,17.853646546294122,15.627201700880423,17.753066045052613,16.700318649654562,18.833947780537144,16.587691340267938
2,Ec-12_007890.1,15.509727592707746,18.263071401054095,19.71085926589706,18.508043521669165,15.607811826133732,17.340948445803072,20.350353141899035,17.91613546499356,15.514558968916905
1,Ec-12_007900.1,15.891088540436744,19.664593105375967,24.566810782028668,17.724397986955722,15.704132195062547,17.749984788725875,17.960941205849988,19.622876598501048,19.599605455212615
2,Ec-12_007920.1,15.815029971517601,17.167857903652394,17.78613147932962,18.46715427454918,21.55866115972882,16.94131411667938,17.4222105945256,16.75317363964213,24.180048738577845
1,Ec-12_007930.1,28.976732959393473,25.67490220039796,20.98736527056219,21.755825725538436,16.415301307012307,23.63054009116169,25.29687528134651,24.77262043062865,30.070940224741893
1,Ec-12_007940.1,15.491933384829668,19.412651570560886,17.009950676001385,17.72364406661339,15.655759834642328,17.39808638902566,21.442688963840332,18.74177726364285,15.491933384829668
1,Ec-12_007990.2,25.032142077736776,18.13466986189713,17.76325339007469,17.721793165478488,15.780813793971463,17.681937902843117,17.440537807074644,18.481059791040124,15.804841062155608
1,Ec-12_008010.1,20.34908666255073,15.491933384829668,15.491933384829668,15.72584830780203,15.491933384829668,16.073907334559323,15.491933384829668,15.891949943288898,15.503621480157467
1,Ec-12_008040.1,16.04506226226623,16.54381890616553,17.292916584544088,19.710986175227255,15.7191424384411,16.548679766071974,17.282456654075542,16.881244740835907,15.491933384829668
1,Ec-12_008080.1,15.491933384829668,21.50253136260938,16.149160535458183,16.855734929097572,15.878276890141448,16.40112490044509,22.809988601487724,19.55599424728899,15.491933384829668
1,Ec-12_008160.1,15.491933384829668,17.860005375139167,15.654442755971864,16.211161525319522,15.560757275916876,17.560210534045428,19.475678704476515,16.90289359843456,15.491933384829668
6,Ec-12_008280.1,15.517276565170835,15.550909233867968,16.23974544135468,15.697297092174818,76.81342027276223,15.57954206644085,15.491933384829668,16.852291060861724,60.71834633782446
1,Ec-12_008300.1,15.504240806953431,21.727730622409695,23.206003145737956,23.80613670884043,15.72352857980676,22.880130113266404,18.625357848911253,20.058375756775522,15.491933384829668
2,Ec-12_008340.1,15.491933384829668,19.631894712431606,17.170254803001615,16.445382513033863,15.693448473805876,16.26459277080124,21.657943946736957,17.730399290484126,15.491933384829668
1,Ec-12_008390.1,19.32527396959743,16.84283533138052,16.76783358099668,16.67451153707358,15.551327853273495,16.63779300267917,16.246771894748814,17.18317141857114,15.504862721094954
5,Ec-12_008450.1,20.01645260779242,15.808708581032164,15.82781207242492,16.149601697874783,15.568886472705747,16.012970711270285,15.768367987841987,15.834102974276755,15.496614404443314
1,Ec-12_008470.1,15.491933384829668,16.517507469349,25.894415247307673,17.317980251749912,15.56588963085631,16.417894871145936,16.114348792303087,17.171491927028356,15.491933384829668
11,Ec-12_008510.2,15.526073070805767,15.520406309114462,15.715360034055854,15.58580354040176,26.394338427018774,15.505673155332534,15.491933384829668,15.804377906137274,22.948580261096765
1,Ec-12_008530.1,17.701916167466166,18.045262702438,26.2648126397277,23.70119735372034,28.113891921966268,21.354466816101965,16.775946888327944,21.925906731535644,21.529025848839517
1,Ec-12_008550.1,15.497078305280644,18.74801330808147,19.5497100234249,18.24116731462107,15.726132391659432,17.7310539449859,18.424456491305246,18.762533757464634,15.62134776515778
7,Ec-12_008570.1,17.81117882117857,16.195096572728428,24.552172856999846,18.852392606775407,16.43178979904502,16.922830702929105,16.30179115925609,16.466718464830812,22.849249834513166
1,Ec-12_008580.1,15.491933384829668,18.170020418260403,25.62886798124334,17.773383076949646,15.781347249205309,18.2254852610294,16.582264320652957,19.408813539214602,15.491933384829668
6,Ec-12_008620.1,15.496384449283646,18.718683046624836,16.385364902863774,17.079691215007372,15.658453180311266,18.700736509560258,20.53642970430839,18.745088610086643,15.534969971004129
11,Ec-12_008670.1,17.101293693753114,18.909644629130394,18.20422099404421,17.950236460838056,31.193457823716816,18.705142688576316,17.071036348154145,16.642665351439355,29.670721292209937
1,Ec-12_008690.1,15.617104020912455,24.35366231185774,17.45261679519722,18.85276902738693,15.973358413308079,19.004428983792174,29.079441191329657,24.480758301163792,15.491933384829668
1,Ec-12_008720.1,21.294689361434695,15.934522710141023,24.78695420982578,23.921940222314745,33.1803945726991,17.164182561368893,18.021357579272433,17.079543348696415,29.227629308584028
1,Ec-12_008750.1,19.318013018941674,16.66311120409391,16.617505167744042,16.261893493686397,26.067661364226748,16.500177877829074,18.819262578539043,17.1521476206334,28.28126061546762
2,Ec-12_008760.1,15.491933384829668,19.210696239335004,17.480820432691367,19.418308886203246,15.679818047413688,17.494271691042183,23.01423657217419,18.346929988420406,15.570059087877604
1,Ec-12_008850.1,16.50476809894644,18.581320889538503,20.919377811015316,21.487593210967113,22.33162987782128,19.853418244725514,17.601934836829727,18.15354312524142,18.006561748429377
1,Ec-12_008930.2,18.6088997256689,22.536905488553657,22.992925151011125,27.583945638722536,23.35728528746438,29.6810484821544,20.513056720050283,26.855380708528415,18.549799891103948
1,Ec-12_008980.1,17.638834910503583,15.542603321194298,16.23719818811115,16.653401304238123,15.99469859047053,16.38670204769709,16.101909017256308,15.654379419191295,18.079889712053003
2,Ec-12_008990.1,20.43477680328317,18.470459333757784,31.38068423409534,36.62035345269076,65.66062813436983,27.42156589255982,35.368239255015226,22.054378227463136,31.13716290865306
11,Ec-12_009120.1,15.491933384829668,15.491933384829668,15.491933384829668,15.746252411288218,15.491933384829668,16.02264544324688,15.491933384829668,16.0346614869164,15.491933384829668
1,Ec-12_009150.1,18.049562709384404,15.954991758067441,16.302451380083916,16.52325515750453,16.044906980098077,16.195407898537166,15.96697645141371,16.342942299353567,19.811777608281393
6,Ec-13_000090.1,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
9,Ec-13_000270.1,15.512639459485932,15.522847515839354,15.721052159445309,18.69749352186009,23.725919139203018,22.531005303803024,15.770695165400921,26.092040261351734,23.920949772113982
1,Ec-13_000340.1,15.522071736723806,25.16866891593594,23.62996728732395,25.087285146065526,38.72335815757719,17.331269486105164,18.365646272320504,18.51808597020761,53.055078767258465
7,Ec-13_000740.1,28.535203678964688,21.629907789909787,16.990818991443586,17.653693579531733,15.796205240500012,19.397991648621772,17.624467452947336,20.72051541347367,19.839093275651486
6,Ec-13_000750.2,16.345240591682952,16.934904251279367,17.597500731638,20.710582319191317,16.663293251935524,19.83082625610945,16.92552013971801,16.821930002232204,18.444795986944396
9,Ec-13_000880.1,57.04939951480646,15.584743693753836,16.90270806705245,15.887649794730496,60.36210228280655,15.5164628379022,15.499265337428094,20.849267013494742,33.900098923159504
9,Ec-13_000890.1,21.25956744621113,15.606149300836513,15.951513940689141,16.113404264772853,18.442436444244564,15.741139952366856,15.598243234415856,16.289804510797545,25.605834120371863
1,Ec-13_000940.1,15.495261049753244,16.518651034512473,16.7169723634395,16.148483303394162,15.530402892391427,16.20115202693932,16.489852212800454,17.686455637012184,15.491933384829668
1,Ec-13_000990.1,15.491933384829668,17.92515182641419,17.335102768659898,18.838887865264233,15.577902073129103,17.924158864504633,17.25679443002089,18.63970823269506,15.519123138889002
7,Ec-13_001040.2,15.491933384829668,15.494290980874213,15.566341220723642,15.506197631914794,16.26766980854972,15.50675385114499,15.491933384829668,15.538529821060935,16.56348172939494
11,Ec-13_001130.1,22.263875516180914,15.788973335844227,17.8361282233561,16.022008082634336,16.889230799536136,16.382050085383085,15.866168724679566,16.112420085139288,15.847023789973939
7,Ec-13_001230.1,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668,15.657524772453659,15.491933384829668,15.7932376034808,15.491933384829668
1,Ec-13_001310.1,15.491933384829668,18.917661192652755,19.071554918254567,18.909496027128803,15.897112442201571,18.53330229613708,16.74773945940168,18.24080653370349,15.491933384829668
1,Ec-13_001370.1,15.668583535214662,22.887813198293976,18.143248744367696,21.653016233310314,15.886308759431815,39.40758754351756,24.638958622474284,27.84497918835638,15.833266750737197
11,Ec-13_001460.1,15.491933384829668,15.521611578698908,17.05013284405726,16.01666441553921,31.755746157191773,15.786530207743562,15.626930120788279,15.660781908959718,15.491933384829668
11,Ec-13_001740.1,18.443089789945716,16.659091001612303,16.578741387692855,16.04264223873362,15.594564501774327,16.46870996769328,16.235337785214078,16.827372789594936,16.537869723758256
1,Ec-13_001830.1,15.516998066636472,19.86304347274103,17.75755884123716,18.881760511138786,15.657356577660227,19.624426794176692,19.9641817763714,20.359005771402494,15.497648660361351
1,Ec-13_001950.1,15.496634215209443,23.397953927640767,17.396647090747113,18.421605033221184,15.86730112527017,19.335219186758653,24.03638573080404,20.095904682297835,17.046397038670666
1,Ec-13_002060.1,15.491933384829668,16.375365736373645,16.24441467089535,16.457702360900807,16.08124534978557,16.01483690207303,16.159553428235572,16.409305165058026,16.474311518239542
1,Ec-13_002070.1,16.522597041627566,16.264635686052117,16.401593154324978,16.25053051441706,15.523481664884331,15.998693665421563,15.850568033985407,16.57506983394037,15.50032948036912
1,Ec-13_002100.1,15.551686821692366,19.659160663670256,15.618223938719794,15.563548502831866,15.739862578815611,15.688081399584846,16.872917352965374,18.875486006988005,17.244079099795385
7,Ec-13_002130.1,15.491933384829668,19.242953515507956,19.50167738939397,16.74593314808106,15.660036749637595,16.15918005345568,20.134963744690477,18.076448213075487,15.491933384829668
2,Ec-13_002270.1,17.271292221487077,25.432417325138402,24.633055190130193,22.764024863806487,16.658634187711787,20.82267686922121,23.75541049950516,23.956536853226513,15.809059807591341
1,Ec-13_002360.1,15.491933384829668,16.86182504950161,22.017456483436046,16.306984577168155,49.336119415697866,15.693480716526848,17.495032123434356,20.203064817002396,48.47081550789093
1,Ec-13_002400.1,15.49830293935436,16.030947476677728,19.76949286147725,19.126726536446323,16.37726298866816,15.78096318353224,16.261315506440432,15.961272223729535,15.491933384829668
2,Ec-13_002690.1,15.491933384829668,15.5420640842843,15.843343491826465,15.560896921450254,67.36731399573534,15.716509981544885,15.491933384829668,15.491933384829668,15.491933384829668
1,Ec-13_002830.1,15.491933384829668,17.36421743125788,16.934793532842377,15.990258034190694,15.511063277544837,16.05736531937914,16.241200694529944,17.095883276391426,15.491933384829668
5,Ec-13_002930.1,23.816036404070264,23.81399529688372,15.879014767925621,16.05198953401104,17.44570855540124,20.44116867989695,17.536515132716648,23.635199026028953,44.41278077310629
1,Ec-13_002940.1,15.491933384829668,16.747588274136668,16.033900679497798,16.1972735977386,15.57878140292109,16.25185281744823,16.238226750479868,16.895664917368595,20.448117615076455
1,Ec-13_003060.1,15.491933384829668,15.810627406905775,15.499009613520473,15.514995004833228,15.508480357533424,15.87100935668554,18.98458140175864,19.38717465233137,15.491933384829668
11,Ec-13_003160.1,15.491933384829668,15.830004295640604,15.861996122808756,15.681115394001793,15.491933384829668,16.01468142049663,15.94243152721692,15.77172431917322,15.491933384829668
1,Ec-13_003170.1,15.491933384829668,15.515041314801582,15.522430769695834,15.502275768415423,15.491933384829668,15.509768309036728,15.585688018178729,15.644285474255447,15.491933384829668
10,Ec-13_003250.1,15.491933384829668,15.585542948514819,15.501220822890048,15.846648320701762,15.508580753892343,20.08012118987333,16.616290109407696,18.022942129408282,15.491933384829668
11,Ec-13_003275.1,15.491933384829668,15.51006434545002,15.511647752576128,15.53788653581947,15.491933384829668,15.748254919196603,15.609934881350402,15.696838344074262,15.491933384829668
10,Ec-13_003320.1,15.505726845265913,16.35126022666143,17.703932359789448,17.918501527750585,15.504000290247674,16.17870853931178,17.965373054851938,16.463362505879534,15.491933384829668
10,Ec-13_003330.1,15.616143441964152,16.139259586486613,15.827882328347023,18.873513822285453,15.503755803030439,17.12173122087834,16.492555108290528,16.5840701578352,15.948140769381238
10,Ec-13_003360.1,15.491933384829668,15.636199570228055,17.911381884153997,19.418844172607184,15.510803493049611,16.840070605552697,15.529369980781576,15.676583428795958,15.491933384829668
10,Ec-13_003380.1,15.491933384829668,19.654572521426154,19.996891183381482,17.56831409099917,15.73004396052344,15.83566670525747,16.46088645851128,17.928055360244734,15.491933384829668
1,Ec-13_003430.2,15.491933384829668,15.496325628999928,15.501928750965153,15.496818447668542,15.493890699240136,15.491933384829668,15.502674285425725,23.184868147134242,17.034239724742633
10,Ec-13_003630.1,15.503488962165903,16.395400971004033,24.39917652298946,19.309437485333437,15.798561896577802,17.235662824504313,16.510443119432015,17.133008200546687,15.491933384829668
11,Ec-13_003800.2,17.498125328160157,16.78574505346724,15.758588039542122,16.125111565505524,15.55412707290255,18.396784583181923,16.191785046745157,16.264917276149916,17.581051077793955
1,Ec-13_003920.1,16.504631986203144,18.46215567045192,16.70436224463538,16.82442421005842,15.617504057947288,17.9233450839959,18.772921030036855,18.045908206571372,16.714920101514096
11,Ec-13_004020.1,15.491933384829668,15.491933384829668,15.59230807161018,15.491933384829668,22.711291883114004,15.491933384829668,15.491933384829668,15.491933384829668,15.491933384829668
7,Ec-13_004050.1,15.491933384829668,15.707521001100078,19.675785702228005,18.46114089107171,15.519329882440157,17.554412294349248,15.92241190900424,17.743897401642062,15.5059003285846
8,Ec-13_004140.1,20.77493030072544,16.16159716735942,16.616847835856234,17.32983730448731,15.822577824109446,17.066706975863855,16.816226330541582,16.537055300143372,15.491933384829668
7,Ec-13_004290.1,15.56391946136962,39.45480390269352,26.587531946384193,26.31088388861157,29.720752093444744,25.615496930569197,40.95386896252905,37.70755811505168,15.491933384829668
11,Ec-13_004300.1,19.031445820010628,24.857531836447478,19.59310401646457,20.653932361659365,21.43196719855646,20.158087111628426,25.783584002229016,25.75873537268474,24.05561161143071
1,Ec-13_004330.1,15.493535232476802,15.757898019723315,29.860501904690082,22.06962505345299,15.529546001090953,15.787535653166392,15.494956437499267,15.589349120473248,15.491933384829668
7,Ec-13_004720.1,15.650199743134271,15.53490437691845,15.669311695157512,15.753729367994106,15.493494989833636,15.507302054193696,15.511316385142816,17.647152036518527,15.509568852808256
8,Ec-13_004820.2,16.20716940122488,15.510200933579165,15.630492602602132,15.55982997979091,24.17584523858473,15.531534824350103,15.51412578909943,15.66281414688944,16.43512217782393
1,Ec-13_004850.2,22.355766168932792,15.828368677788625,15.794967109810644,15.839851798549127,15.907443855000714,15.95376472811355,15.5475269737666,15.610214764698146,15.507759090210294
2,Ec-14_000340.1,21.67710709481318,16.336060938916702,16.207487343817363,15.84773037377908,15.526563335136338,15.883446068155362,16.146892425479276,16.417572719497848,21.674218186592107
7,Ec-14_000350.1,33.625712676462335,21.26032111704807,22.466693481685283,19.422178379368262,26.49626845425597,21.53944681276657,17.756967731006327,20.69507593607716,33.05309265409214
1,Ec-14_000380.1,15.491933384829668,20.97586227071488,16.485090263629132,16.91047589513672,15.749455133432393,17.174655862636666,21.960033310539398,20.850895112680416,15.491933384829668
3,Ec-14_000510.1,15.491933384829668,19.67586735064048,16.890694124280387,17.39462589422377,16.22474153877343,18.882448808351104,18.5792322231033,19.75616486062009,15.690789336422817
7,Ec-14_000700.2,20.557642277265163,15.500776980525847,15.521288574084306,15.518058770348823,15.515645813178386,15.517713781353232,15.501411774415903,15.529426615300386,18.62021525117258
11,Ec-14_000710.1,64.87271032568317,23.534910091181565,27.271591281038223,25.935883964114275,20.640884356054126,27.687825465355708,22.81825694482381,23.864330935519643,48.445207595798365
