PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN24907_c0_g1,853,190,3609,722
8,ser_TRINITY_DN2491_c0_g2,7066,6345,7082,7791
8,ser_TRINITY_DN24920_c0_g1,7696,7926,6985,7454
1,ser_TRINITY_DN24930_c0_g2,3138,3754,3969,7078
7,ser_TRINITY_DN24931_c0_g1,4359,3567,3839,3189
8,ser_TRINITY_DN24934_c0_g2,3121,2179,2936,3223
8,ser_TRINITY_DN24936_c0_g1,1614,595,2890,1920
1,ser_TRINITY_DN24939_c0_g2,5774,3402,4235,5053
1,ser_TRINITY_DN2496_c0_g1,3141,3408,2975,4244
8,ser_TRINITY_DN24962_c1_g2,2323,1352,1480,3213
8,ser_TRINITY_DN24963_c0_g1,1161,5811,916,913
8,ser_TRINITY_DN2500_c0_g2,1527,2653,2169,6686
8,ser_TRINITY_DN25007_c0_g1,272.5,302,924,3301
1,ser_TRINITY_DN2501_c0_g1,8104,8040,8095,7930
8,ser_TRINITY_DN2502_c0_g5,4191,4238,4924,3805
7,ser_TRINITY_DN25029_c0_g1,1483,3346,1411,1405
8,ser_TRINITY_DN25054_c0_g1,4557,5235,4517,5682
4,ser_TRINITY_DN2506_c1_g1,4986,2509,3937,2707
2,ser_TRINITY_DN25069_c1_g1,2467,1537,2518,2160
1,ser_TRINITY_DN2511_c0_g1,7691,2922,7439,4366
8,ser_TRINITY_DN25117_c0_g1,988,3386,1152,1221
8,ser_TRINITY_DN2512_c0_g1,831,1027,940,1368
1,ser_TRINITY_DN25130_c0_g2,4072,2173,1929,1711
7,ser_TRINITY_DN25131_c0_g2,1351,665,1435,1233
8,ser_TRINITY_DN25136_c0_g1,2279,725,1878,4126
8,ser_TRINITY_DN25139_c1_g2,2613,4050,1958,7578
4,ser_TRINITY_DN2514_c0_g1,770,5855,632,100
8,ser_TRINITY_DN25148_c0_g1,7330,2303,7061,3473
7,ser_TRINITY_DN25154_c0_g1,5924,5125,5684,5276
8,ser_TRINITY_DN25159_c0_g2,1195,495,1569,1637
7,ser_TRINITY_DN2516_c0_g1,5510,4828,6012,5888
8,ser_TRINITY_DN2517_c0_g1,4178,2096,5317,3807
2,ser_TRINITY_DN25178_c0_g1,4526,4360,5467,5042
1,ser_TRINITY_DN25179_c0_g1,7034,7687,5757,6815
1,ser_TRINITY_DN25182_c0_g2,5929,6240,5804,5986
8,ser_TRINITY_DN25182_c0_g3,6567,4479,7256,7003
5,ser_TRINITY_DN25185_c0_g1,2957,5229,2471,4068
1,ser_TRINITY_DN25188_c0_g1,2576,1210,4811,2128
1,ser_TRINITY_DN2519_c0_g1,8146,8114,8088,8179
7,ser_TRINITY_DN25205_c0_g1,272.5,223,246.5,867
8,ser_TRINITY_DN25213_c0_g1,3415,6761,3760,3985
1,ser_TRINITY_DN25222_c0_g1,2653,3528,3016,3007
2,ser_TRINITY_DN25224_c0_g1,1449,4059,2122,1643
1,ser_TRINITY_DN25231_c0_g1,6658,7171,6981,7034
1,ser_TRINITY_DN25245_c0_g1,1773,796,1496,1539
1,ser_TRINITY_DN25249_c0_g2,1682,3727,1806,5522
8,ser_TRINITY_DN25259_c0_g1,3300,1041,4503,3767
1,ser_TRINITY_DN25262_c0_g1,4490,3777,4431,3304
1,ser_TRINITY_DN2527_c0_g1,2257,400,1404,2724
1,ser_TRINITY_DN2527_c0_g3,632,2599,246.5,6101
8,ser_TRINITY_DN25276_c0_g1,272.5,97,246.5,100
8,ser_TRINITY_DN2528_c0_g1,2030,4495,2293,2027
8,ser_TRINITY_DN2529_c0_g1,2709,2005,3052,5188
2,ser_TRINITY_DN25299_c0_g1,7235,1011,5659,3160
2,ser_TRINITY_DN2531_c1_g1,7137,6236,6762,6566
4,ser_TRINITY_DN25319_c0_g1,272.5,4925,246.5,385
2,ser_TRINITY_DN25319_c0_g3,7782,7761,7761,7573
1,ser_TRINITY_DN25329_c0_g1,1339,1065,2034,3132
7,ser_TRINITY_DN2533_c0_g1,5435,6158,6394,5032
7,ser_TRINITY_DN2533_c0_g2,5059,44.5,6262,100
7,ser_TRINITY_DN2534_c0_g1,3885,718,4967,1590
7,ser_TRINITY_DN25342_c0_g1,2842,2652,2563,3451
1,ser_TRINITY_DN25343_c0_g4,3595,2211,2385,2098
1,ser_TRINITY_DN25343_c0_g5,3900,3844,4480,3252
8,ser_TRINITY_DN25348_c0_g1,272.5,44.5,246.5,232
8,ser_TRINITY_DN25354_c0_g5,3736,3214,4864,3876
1,ser_TRINITY_DN25356_c0_g1,3287,7942,3607,7640
8,ser_TRINITY_DN2536_c0_g1,4969,4783,5174,3830
1,ser_TRINITY_DN25365_c0_g1,8144,8187,8119,8158
7,ser_TRINITY_DN2540_c0_g1,882,2832,873,4560
1,ser_TRINITY_DN2545_c0_g1,4336,6813,4190,4931
8,ser_TRINITY_DN25464_c0_g1,711,7107,862,1284
1,ser_TRINITY_DN25467_c0_g1,272.5,7831,246.5,601
1,ser_TRINITY_DN255_c0_g1,7991,6431,8056,7812
8,ser_TRINITY_DN25501_c0_g1,3286,3597,2893,2132
1,ser_TRINITY_DN25529_c0_g1,3831,2178,3606,2259
7,ser_TRINITY_DN25539_c0_g1,3009,4331,2311,6753
2,ser_TRINITY_DN2555_c0_g1,3842,3836,4304,4704
1,ser_TRINITY_DN2556_c0_g2,5097,8120,6606,7946
7,ser_TRINITY_DN2557_c0_g1,4932,368,2779,1099
1,ser_TRINITY_DN25584_c0_g1,661,4734,1777,777
8,ser_TRINITY_DN2559_c0_g1,6816,2262,6004,5339
8,ser_TRINITY_DN256_c0_g1,2004,1583,1653,2647
1,ser_TRINITY_DN25631_c0_g2,272.5,195,783,775
8,ser_TRINITY_DN25632_c0_g2,3760,1224,3056,3462
1,ser_TRINITY_DN2564_c0_g1,3604,2567,3050,3357
1,ser_TRINITY_DN2564_c0_g4,8202,7927,8209,7747
8,ser_TRINITY_DN25644_c0_g1,712,2153,755,715
8,ser_TRINITY_DN25656_c0_g1,768,781,823,2227
2,ser_TRINITY_DN2566_c0_g2,2859,2347,2710,2393
1,ser_TRINITY_DN25661_c0_g1,5273,2640,4619,3537
2,ser_TRINITY_DN25672_c0_g5,6397,5744,7222,7374
2,ser_TRINITY_DN25674_c1_g1,7988,7699,8003,7652
7,ser_TRINITY_DN25681_c0_g4,7232,7117,7263,6852
8,ser_TRINITY_DN25685_c0_g1,4071,4112,4374,4578
7,ser_TRINITY_DN25686_c0_g1,1273,403,1617,1550
1,ser_TRINITY_DN25693_c0_g1,4749,5352,4210,6000
1,ser_TRINITY_DN257_c0_g1,7694,7695,8007,8071
1,ser_TRINITY_DN2570_c1_g1,7291,7179,7227,7022
8,ser_TRINITY_DN2571_c0_g1,1820,461,2261,2738
1,ser_TRINITY_DN2576_c0_g1,1619,925,1829,1974
8,ser_TRINITY_DN25767_c0_g1,5359,2782,5545,1746
8,ser_TRINITY_DN2577_c0_g1,6891,5860,6207,5130
8,ser_TRINITY_DN2578_c0_g1,5348,5415,5531,5820
7,ser_TRINITY_DN2579_c0_g1,5122,3222,4504,3562
8,ser_TRINITY_DN258_c0_g1,7413,6693,6953,5256
2,ser_TRINITY_DN2580_c0_g2,7791,3460,7008,6190
1,ser_TRINITY_DN2581_c0_g1,3952,5437,3799,4230
8,ser_TRINITY_DN2581_c0_g2,6229,1923,6406,3950
2,ser_TRINITY_DN25823_c0_g1,1720,232,2370,622
5,ser_TRINITY_DN2584_c0_g1,4984,2452,5142,4280
2,ser_TRINITY_DN25844_c0_g1,4062,5385,3878,5439
8,ser_TRINITY_DN25855_c0_g1,5861,6380,5085,4060
8,ser_TRINITY_DN25889_c0_g1,2499,636,2285,2904
8,ser_TRINITY_DN2589_c0_g3,7524,6934,7631,7175
8,ser_TRINITY_DN2589_c0_g5,7598,6150,7465,7218
8,ser_TRINITY_DN25895_c0_g1,1094,553,1161,1245
8,ser_TRINITY_DN2590_c0_g1,2138,945,2322,3779
8,ser_TRINITY_DN25904_c0_g1,3879,1739,4627,3061
1,ser_TRINITY_DN25905_c0_g1,2658,1007,1800,1202
8,ser_TRINITY_DN259311_c0_g1,817,511,1142,1859
8,ser_TRINITY_DN25936_c0_g3,1330,1144,1043,1043
8,ser_TRINITY_DN2594_c0_g1,2212,1291,2807,4714
7,ser_TRINITY_DN2595_c0_g1,4935,3939,4443,4288
8,ser_TRINITY_DN2596_c0_g1,272.5,4779,246.5,251
8,ser_TRINITY_DN25962_c0_g1,7075,6544,7105,6431
8,ser_TRINITY_DN2597_c0_g3,272.5,910,246.5,1609
1,ser_TRINITY_DN2598_c0_g1,5389,2070,4412,6641
8,ser_TRINITY_DN25995_c0_g1,5101,4370,5304,4762
1,ser_TRINITY_DN2600_c0_g2,5561,476,4635,3215
6,ser_TRINITY_DN260258_c0_g1,3479,1357,3666,5471
7,ser_TRINITY_DN2604_c0_g1,3335,2701,3503,3316
1,ser_TRINITY_DN26046_c0_g1,5372,5382,4511,4210
7,ser_TRINITY_DN26049_c0_g1,6198,2929,6255,5177
8,ser_TRINITY_DN26055_c0_g1,5680,6045,5751,3102
8,ser_TRINITY_DN26066_c0_g1,2041.5,362,1936,1207
1,ser_TRINITY_DN26068_c0_g1,2691,1989,2674,1591
7,ser_TRINITY_DN2609_c0_g1,2351,1602,2356,2693
2,ser_TRINITY_DN26095_c0_g2,1474,3608,2359,5917
1,ser_TRINITY_DN26097_c0_g2,7379,7727,7356,7379
1,ser_TRINITY_DN261_c0_g1,3749,2308,3243,2854
8,ser_TRINITY_DN261_c0_g2,272.5,4559,872,4903
7,ser_TRINITY_DN261_c0_g4,8009,5155,8085,7736
2,ser_TRINITY_DN261_c1_g1,6475,6781,6100,5416
8,ser_TRINITY_DN2611_c0_g1,5904,4773,6211,5507
1,ser_TRINITY_DN2612_c0_g1,5170,2571,2985,4537
1,ser_TRINITY_DN26140_c0_g1,4947,5839,3285,6027
2,ser_TRINITY_DN26160_c0_g1,6857,3701,6987,6252
1,ser_TRINITY_DN26183_c0_g4,5229,5110,6032,5844
8,ser_TRINITY_DN26188_c0_g1,930,693,1167,1052
1,ser_TRINITY_DN2619_c0_g1,4771,2413,5456,4685
7,ser_TRINITY_DN26193_c0_g1,1646,4935,1129,2207
2,ser_TRINITY_DN262_c0_g1,6761,7089,6978,5477
1,ser_TRINITY_DN26202_c0_g1,2401,4713,2214,2893
7,ser_TRINITY_DN26204_c0_g1,2285,2352,3047,1982
8,ser_TRINITY_DN26211_c0_g1,4875,2626,5297,3359
8,ser_TRINITY_DN2623_c4_g1,8127,7862,8121,7902
8,ser_TRINITY_DN26244_c0_g1,1262,2726,1854,1477
1,ser_TRINITY_DN26245_c0_g1,4386,3467,3971,4621
8,ser_TRINITY_DN26248_c0_g1,4880,5292,6241,7160
1,ser_TRINITY_DN26255_c0_g1,1309,1360,1433,1187
1,ser_TRINITY_DN26259_c0_g1,959,7848,1618,7968
8,ser_TRINITY_DN2626_c0_g2,1958,3434,1149,965
8,ser_TRINITY_DN26260_c0_g1,3360,4269,3966,4990
8,ser_TRINITY_DN26261_c0_g1,3017,4104,4219,7553
1,ser_TRINITY_DN26263_c0_g2,3677,4999,4035,6514
1,ser_TRINITY_DN26264_c0_g3,272.5,1714,246.5,100
8,ser_TRINITY_DN26270_c0_g2,6796,6502,7050,6896
1,ser_TRINITY_DN26274_c0_g1,3797,2853,4752,4772
7,ser_TRINITY_DN26276_c0_g1,7853,7076,7898,7488
1,ser_TRINITY_DN26288_c0_g1,3934,4004,4186,4234
8,ser_TRINITY_DN26289_c0_g1,563,5770,604,495
1,ser_TRINITY_DN26295_c0_g1,4249,2724.5,4637,3749
8,ser_TRINITY_DN26296_c0_g1,6069,7991,7058,4360
6,ser_TRINITY_DN26303_c0_g2,6468,7484,7030,8053
7,ser_TRINITY_DN26305_c0_g1,568,1807,246.5,720
1,ser_TRINITY_DN2631_c0_g1,6620,5651,6288,5887
4,ser_TRINITY_DN26312_c0_g1,5960,5386,4604,6909
8,ser_TRINITY_DN26318_c0_g1,6678,7193,6969,7345
1,ser_TRINITY_DN2633_c0_g1,6275,5143,6890,6139
8,ser_TRINITY_DN2633_c0_g2,1908,2506,3640,5743
1,ser_TRINITY_DN2633_c0_g3,6294,6817,5765,7786
1,ser_TRINITY_DN26335_c0_g1,735,276,676,1454
2,ser_TRINITY_DN2634_c0_g1,4292,3016,4021,3795
1,ser_TRINITY_DN2635_c0_g1,7286,4900,7449,6234
1,ser_TRINITY_DN2635_c0_g3,1401,3055,1635,1240
1,ser_TRINITY_DN26369_c0_g1,4738,2505,5289,5760
1,ser_TRINITY_DN2637_c0_g1,6703,1242,6807,3116
8,ser_TRINITY_DN26384_c0_g1,2804,1141,2327,2184
7,ser_TRINITY_DN26395_c0_g1,2806,3702,3275,2899
8,ser_TRINITY_DN26396_c0_g1,1058,309,1233,1645
8,ser_TRINITY_DN26396_c0_g3,1607,581,1576,966
6,ser_TRINITY_DN2640_c0_g1,5708,7278,5912,7958
8,ser_TRINITY_DN2641_c0_g1,272.5,7588,622,337
1,ser_TRINITY_DN2641_c0_g2,5186,3653,4848,6511
1,ser_TRINITY_DN26412_c0_g1,3692,593,2562,1512
8,ser_TRINITY_DN26417_c0_g1,4995,5267,5676,5523
7,ser_TRINITY_DN2642_c0_g1,8093,8205,8157,7947
6,ser_TRINITY_DN26421_c0_g4,5147,4973,5537,5306
7,ser_TRINITY_DN26475_c0_g1,6831,1863,4935,4003
1,ser_TRINITY_DN26480_c0_g1,2555,1552,2355,6540
1,ser_TRINITY_DN26481_c0_g1,4286,3277,4400,4804
2,ser_TRINITY_DN26484_c0_g1,3784,1361,3738,5176
8,ser_TRINITY_DN26491_c0_g1,1007,6079,928,915
6,ser_TRINITY_DN2651_c0_g1,7869,7720,7911,8024
6,ser_TRINITY_DN26511_c0_g1,4616,6550,4257,4807
8,ser_TRINITY_DN2653_c0_g3,6225,3796,5512,7271
2,ser_TRINITY_DN26538_c0_g1,4444,5213,3553,2804
1,ser_TRINITY_DN2655_c0_g1,2932,4857,3886,3586
8,ser_TRINITY_DN26563_c0_g1,1103.5,1963,1855,4953
2,ser_TRINITY_DN2658_c0_g1,2938,5128,3776,3026
7,ser_TRINITY_DN266_c0_g1,6739,2699,7188,3772
8,ser_TRINITY_DN266_c0_g2,1563,2481,2143,2075
8,ser_TRINITY_DN266_c0_g3,6285,2538,6236,5301
8,ser_TRINITY_DN2660_c0_g5,5673,3843,5154,5493
8,ser_TRINITY_DN2663_c0_g1,2881,1492,2260,2994
1,ser_TRINITY_DN2663_c0_g2,6616,4486.5,5956,6128
8,ser_TRINITY_DN2663_c0_g3,6469,2117,3759,5841
1,ser_TRINITY_DN26635_c1_g3,7147,7099,6911,6585
1,ser_TRINITY_DN26682_c0_g1,6842,5914,6678,5999
7,ser_TRINITY_DN2669_c0_g1,1115,2382,1396,6149
8,ser_TRINITY_DN26714_c0_g2,5569,5212,5429,7951
8,ser_TRINITY_DN26728_c0_g1,5741,3211,4754,3743
7,ser_TRINITY_DN26732_c1_g1,1336,5589,2332,750
8,ser_TRINITY_DN26737_c0_g1,8138,8222,8129,8157
4,ser_TRINITY_DN26739_c0_g1,4496,3413,4467,4592
7,ser_TRINITY_DN26747_c0_g1,2361,1984,1375,1096
8,ser_TRINITY_DN26747_c0_g2,4361,5676,3721,3082
6,ser_TRINITY_DN26749_c0_g1,4376,2915,4367,4805
1,ser_TRINITY_DN2675_c0_g1,2698,1142,3779,2391
8,ser_TRINITY_DN2675_c0_g2,3481,791,3518,1998
8,ser_TRINITY_DN2675_c0_g3,1666,3526,1499,1636
8,ser_TRINITY_DN26756_c0_g2,6251,222,6267,3275
7,ser_TRINITY_DN26756_c0_g6,7781,5413,7610,7342
8,ser_TRINITY_DN2676_c0_g1,5781,3540,5716,4914
7,ser_TRINITY_DN26775_c0_g1,2250,4162,3377,4056
8,ser_TRINITY_DN26775_c0_g2,3261,5169,4587,4018
8,ser_TRINITY_DN2678_c0_g3,5681,3620,6746,5049
2,ser_TRINITY_DN26791_c0_g3,3883,4747,4521,4193.5
8,ser_TRINITY_DN2681_c0_g1,3918,4955,3626,4373
6,ser_TRINITY_DN26822_c0_g1,2278,1659,2632,2846
8,ser_TRINITY_DN26825_c0_g1,3330,1419,3968,933
7,ser_TRINITY_DN26829_c0_g2,272.5,5615,246.5,289
7,ser_TRINITY_DN2685_c0_g1,5026,4405,5457,5033
7,ser_TRINITY_DN26850_c0_g1,7188,3809,6879,5977
8,ser_TRINITY_DN2686_c0_g1,2575,2925,3143,4338
8,ser_TRINITY_DN26865_c0_g1,7948,7534,7929,7887
4,ser_TRINITY_DN2687_c0_g1,2857,1450,2817,2757
8,ser_TRINITY_DN2687_c0_g3,5782,6418,5173,2801
8,ser_TRINITY_DN2687_c0_g5,3554,3048,4519,3571
1,ser_TRINITY_DN26871_c0_g3,6337,6838,6680,7735
6,ser_TRINITY_DN26882_c0_g2,4319.5,5874,5292,4186
5,ser_TRINITY_DN26888_c0_g2,5603,6060,4572,6596
7,ser_TRINITY_DN26894_c0_g2,5831,6547,5997,6103
8,ser_TRINITY_DN2691_c1_g1,1067,520,1111,895
1,ser_TRINITY_DN26921_c0_g1,3092,2486,3280,3173
8,ser_TRINITY_DN26925_c0_g1,272.5,5390,762,6129
8,ser_TRINITY_DN26937_c0_g1,2574,3088,3258,4222
1,ser_TRINITY_DN26954_c0_g2,995,2356,1088,1065
1,ser_TRINITY_DN26955_c0_g1,8080,7941,8139,7855
1,ser_TRINITY_DN2698_c0_g1,272.5,6061,246.5,100
2,ser_TRINITY_DN2698_c1_g1,3326,3881,3836,3597
8,ser_TRINITY_DN2698_c1_g5,4816,5162,5703,7055
8,ser_TRINITY_DN26995_c0_g1,3379,647,2763,1976
1,ser_TRINITY_DN26995_c0_g3,7194,6481,6782,5607
8,ser_TRINITY_DN27_c1_g1,7343,6706,7594,6154
8,ser_TRINITY_DN270_c0_g1,7805,7779,7902,7641
2,ser_TRINITY_DN2701_c2_g3,2346,667,1896,1390
8,ser_TRINITY_DN2701_c4_g1,4061,5539,5127,3600
1,ser_TRINITY_DN27010_c0_g1,4252,6800,3986,3961
1,ser_TRINITY_DN27015_c0_g2,2416,5316,2021,2276
8,ser_TRINITY_DN27041_c0_g2,2162,2123,2860,2071
1,ser_TRINITY_DN27043_c0_g2,272.5,6954,246.5,353
1,ser_TRINITY_DN27077_c0_g1,6298,5404,6506,6033
1,ser_TRINITY_DN2708_c0_g1,5209,5644,5026,5112
8,ser_TRINITY_DN27092_c0_g1,1321,2941,2175,6620
1,ser_TRINITY_DN271_c0_g2,6035,135,5833,665
1,ser_TRINITY_DN2710_c0_g1,3586,5249,3695,3605
7,ser_TRINITY_DN27125_c0_g1,4015,4371,4298,3445
2,ser_TRINITY_DN27140_c0_g3,1840,1122,2312,3494
7,ser_TRINITY_DN27146_c0_g1,7705,7878,7774,7780
8,ser_TRINITY_DN2716_c0_g2,3713,2172,3379,2358
1,ser_TRINITY_DN2717_c0_g1,3299,787,2449,1097
7,ser_TRINITY_DN2717_c0_g2,3944,3845,3331,4782
2,ser_TRINITY_DN27177_c2_g3,1095,1057,1472,1685
7,ser_TRINITY_DN27180_c0_g2,841,122,246.5,434
7,ser_TRINITY_DN27181_c1_g1,2513,657,1610,1417
8,ser_TRINITY_DN2719_c0_g1,2297,571,2060,1464
8,ser_TRINITY_DN2719_c0_g3,3237,1650,3725,2814
8,ser_TRINITY_DN272_c0_g1,1347,965,1139,2077
1,ser_TRINITY_DN2720_c0_g1,5792,6257,6056,7432
2,ser_TRINITY_DN2721_c0_g1,5128,7894,6054,8057
7,ser_TRINITY_DN27210_c0_g2,7608,7511,7571,7318
8,ser_TRINITY_DN2723_c0_g1,3973,2968,4469,3915
8,ser_TRINITY_DN27245_c0_g1,4788,4667,5432,6515
1,ser_TRINITY_DN2725_c0_g1,6897,5474,7085,6487
7,ser_TRINITY_DN2725_c0_g2,1217,390,1700,1171
1,ser_TRINITY_DN27254_c0_g2,1495,608,1353,1958
8,ser_TRINITY_DN2726_c0_g1,272.5,2199,549,207
7,ser_TRINITY_DN27267_c0_g1,7499,6363,7732,7513
1,ser_TRINITY_DN2727_c0_g1,4360,5188,4291,3349
8,ser_TRINITY_DN2729_c0_g1,1825,768,2424,2803
1,ser_TRINITY_DN27294_c0_g1,4801,7809,5791,3955
4,ser_TRINITY_DN27299_c0_g1,2433,1259,2717,2109
8,ser_TRINITY_DN273_c0_g1,5222,1354,4643,3770
8,ser_TRINITY_DN273_c0_g2,7879,7463,7920,7704
2,ser_TRINITY_DN2731_c0_g1,4964,4748,4314,5307
8,ser_TRINITY_DN27326_c0_g1,8015,7321,7807,7775
8,ser_TRINITY_DN27332_c0_g1,272.5,6442,246.5,280
8,ser_TRINITY_DN27336_c0_g2,759,1304,895,416
8,ser_TRINITY_DN27341_c0_g1,6507,6619,6527,5237
1,ser_TRINITY_DN27352_c0_g1,7970,5645,7892,6327
7,ser_TRINITY_DN27370_c0_g2,4745,5705,6409,6860
8,ser_TRINITY_DN27375_c0_g2,7179,5578,6936,6201
1,ser_TRINITY_DN27376_c0_g1,4846,5757,5454,4828
8,ser_TRINITY_DN2738_c0_g1,4004,3249,3863,3384
8,ser_TRINITY_DN2738_c0_g2,7335,7093,7640,7130
1,ser_TRINITY_DN27382_c0_g1,3987,4837,4353,3919
7,ser_TRINITY_DN2739_c0_g1,6435,1715,4283,4094
1,ser_TRINITY_DN274_c0_g2,2073,5237,5567,7672
1,ser_TRINITY_DN2741_c0_g1,3799,1312,2263,2628
8,ser_TRINITY_DN2742_c0_g1,3802,894,3567,3531
1,ser_TRINITY_DN27423_c0_g1,8287,8284,8287,8287
7,ser_TRINITY_DN2744_c0_g3,8059,6265,8093,7723
7,ser_TRINITY_DN27442_c0_g1,4961,4845,3584,3393
8,ser_TRINITY_DN27445_c0_g1,5464,4007,5441,4512
1,ser_TRINITY_DN27448_c0_g1,2615,336,2063,1106
8,ser_TRINITY_DN2745_c0_g2,3342,4430,3511,2918
1,ser_TRINITY_DN2746_c0_g1,8280,8275,8276,8277
7,ser_TRINITY_DN2748_c0_g1,5902,4825,5763,5763
8,ser_TRINITY_DN27485_c0_g2,5191,2917,5245,3178
7,ser_TRINITY_DN2749_c0_g2,3181,4660,3855,4783
7,ser_TRINITY_DN2749_c0_g3,4092,4298,4508,4565
1,ser_TRINITY_DN2749_c0_g4,7968,8055,8048,7773
2,ser_TRINITY_DN27490_c0_g3,1376,1878,1577,2006
1,ser_TRINITY_DN27499_c0_g1,3294,3878,3505,5850
1,ser_TRINITY_DN275_c0_g1,3388,1008,2700,1243
8,ser_TRINITY_DN275_c0_g2,3275,2404,2918,2767
1,ser_TRINITY_DN275_c0_g3,7196,6056,6930,6420
8,ser_TRINITY_DN275_c0_g5,5306,2402,4206,2192
8,ser_TRINITY_DN2750_c0_g1,8024,6064,8101,4358
8,ser_TRINITY_DN2750_c1_g1,5345,4740,6170,5596
8,ser_TRINITY_DN2750_c1_g2,2952,2037,3569,3172
8,ser_TRINITY_DN2750_c4_g1,2836,1333,2782,1921
1,ser_TRINITY_DN2751_c0_g5,642,6876,765,506
1,ser_TRINITY_DN27514_c0_g1,2370,4659,3310,1140
7,ser_TRINITY_DN27529_c0_g1,1442,168,1626.5,1316
2,ser_TRINITY_DN2755_c0_g1,8210,8191,8215,8125
1,ser_TRINITY_DN2756_c0_g2,2005,3479,2236,1621
8,ser_TRINITY_DN27560_c0_g1,6450,7282,6318,6073
1,ser_TRINITY_DN27567_c0_g1,4365,4427,4897,7192
1,ser_TRINITY_DN2757_c0_g1,7381,6662,7515,7017
1,ser_TRINITY_DN2758_c0_g2,752,161,665,1298
7,ser_TRINITY_DN2760_c0_g1,4556,3216,5077,4071
8,ser_TRINITY_DN2761_c0_g1,2500,757,2679,2470
7,ser_TRINITY_DN2761_c0_g3,1903,2006,2182,2210
8,ser_TRINITY_DN27616_c0_g1,1508,2435,1950,1582
8,ser_TRINITY_DN27622_c0_g1,3638,1709,3096,2151
8,ser_TRINITY_DN27627_c0_g2,2360,643,2556,1123
7,ser_TRINITY_DN2766_c0_g1,4602,6018,3170,7109
1,ser_TRINITY_DN2768_c0_g4,6648,8070,7383,8214
7,ser_TRINITY_DN27688_c0_g1,1006,411,1077,898
8,ser_TRINITY_DN27693_c0_g1,6621,3571,6129,3825
8,ser_TRINITY_DN277_c0_g4,1499,1651,1877,1802
8,ser_TRINITY_DN27704_c0_g2,6137,4006,6408,4266
1,ser_TRINITY_DN27706_c0_g1,4029,2996,4949,4024
1,ser_TRINITY_DN2772_c0_g1,1307,250,804,3543
7,ser_TRINITY_DN27724_c0_g1,1430,1046,1578,1563
8,ser_TRINITY_DN27725_c0_g1,6916,6988,7252,6295
8,ser_TRINITY_DN27726_c0_g1,1166,3441,1589,1286
1,ser_TRINITY_DN2773_c0_g1,4383,4880,5205,5837
8,ser_TRINITY_DN27732_c0_g1,272.5,5927,246.5,277
1,ser_TRINITY_DN27740_c0_g1,2040,2935,3111,2350
1,ser_TRINITY_DN27740_c0_g3,7303,7667,7404,7094
8,ser_TRINITY_DN27746_c0_g1,5893,5558,5442,5779
1,ser_TRINITY_DN27750_c0_g2,4694,6826,6229,7278
7,ser_TRINITY_DN27762_c0_g1,1360,1785,932,1276
8,ser_TRINITY_DN2779_c0_g1,6572,4014,6784,5535
8,ser_TRINITY_DN27799_c0_g1,272.5,6459,246.5,321
8,ser_TRINITY_DN27800_c0_g1,3913,4971,3545,5062
7,ser_TRINITY_DN27800_c0_g2,272.5,8126,246.5,623
2,ser_TRINITY_DN2781_c0_g1,8118,8066,8090,7957
2,ser_TRINITY_DN2781_c0_g2,1967,535,1350,1314
1,ser_TRINITY_DN27810_c0_g1,4481,6208,5693,4452
7,ser_TRINITY_DN2782_c0_g1,2736,2236,3240,2488.5
1,ser_TRINITY_DN27832_c0_g1,272.5,7918,535,638
7,ser_TRINITY_DN27876_c0_g1,7530,4982,6676,6560
8,ser_TRINITY_DN27876_c0_g2,4548,2399,4464,3970
6,ser_TRINITY_DN27877_c0_g2,7652,7666,7608,7256
1,ser_TRINITY_DN2788_c0_g2,2825,1158,2564,2105
1,ser_TRINITY_DN27880_c0_g1,7952,8014,8014,7888
8,ser_TRINITY_DN27884_c0_g1,272.5,7955,246.5,820
1,ser_TRINITY_DN279_c0_g1,6511,6734,6703,7634
8,ser_TRINITY_DN279_c0_g2,5703,4248,5983,6233
1,ser_TRINITY_DN27929_c0_g1,1020,560,1049,2091
7,ser_TRINITY_DN2793_c0_g1,2634,2978,2648,2104
1,ser_TRINITY_DN2794_c0_g3,1790,2304,1489,1735
7,ser_TRINITY_DN27962_c0_g4,4468,3661,5037,4495
2,ser_TRINITY_DN27973_c0_g1,4593,1951,3798,5191
1,ser_TRINITY_DN27980_c0_g1,7949,8069,8000,8046
8,ser_TRINITY_DN27995_c0_g1,3754,1829,4069,3032
7,ser_TRINITY_DN27997_c0_g1,775,2154,814,504
8,ser_TRINITY_DN28_c0_g1,1812,779,2462,2263
1,ser_TRINITY_DN28028_c0_g1,7331,6729,7135,5868
1,ser_TRINITY_DN28044_c0_g2,700,4244,651,459
8,ser_TRINITY_DN28051_c0_g1,5971,293,6968,935
1,ser_TRINITY_DN2806_c2_g1,1069,897,1210,1498
8,ser_TRINITY_DN2807_c0_g2,5669,2859,7309,4916
8,ser_TRINITY_DN28089_c0_g1,555,111,612,981
8,ser_TRINITY_DN28145_c0_g1,1348,3578,2126,1594
1,ser_TRINITY_DN28150_c1_g1,3601,3189,3263,3577
8,ser_TRINITY_DN28152_c0_g3,740.5,274,246.5,100
1,ser_TRINITY_DN2817_c0_g1,4318,1548,4072,3908
8,ser_TRINITY_DN28171_c0_g2,5242,4283,5105,4895
