PS,GeneID,holdfast,reptip,stipe,vegtip
5,ser_TRINITY_DN18383_c0_g1,7.3448633747224426,7.541299577613697,7.7250746693921695,7.609545368845001
1,ser_TRINITY_DN184_c0_g2,7.302414343914746,7.4571196927415375,7.395148834100617,7.339647512659857
6,ser_TRINITY_DN1841_c0_g5,7.340782012272421,7.457374944104342,7.315951758469678,7.346950127837756
7,ser_TRINITY_DN1842_c0_g1,8.934057011668378,8.797666106808494,8.812090914541406,9.354861034318354
1,ser_TRINITY_DN18426_c0_g1,7.129283016944966,8.379950158855308,7.145099986532627,7.133152160924088
1,ser_TRINITY_DN18434_c0_g1,7.794634541549115,7.600717567177559,7.744071294429902,7.860693533369213
1,ser_TRINITY_DN1848_c0_g2,7.932669390631754,8.23480527651006,7.705428121839301,7.675777513825393
1,ser_TRINITY_DN18482_c0_g1,8.539144992970806,8.538629058624117,8.162756065444754,7.95601059721697
1,ser_TRINITY_DN18496_c0_g1,7.253122888180618,7.305596816030845,7.301788883770422,7.314585854377349
7,ser_TRINITY_DN18513_c0_g1,9.11767164335428,7.448339625991314,7.399034877490892,7.14459217302317
7,ser_TRINITY_DN18522_c0_g1,7.288914223165176,8.084941152149453,7.2789350791637295,7.135241258914786
1,ser_TRINITY_DN18523_c0_g1,8.3842131026169,8.535818505441155,8.542956825238633,10.362630888732292
8,ser_TRINITY_DN18538_c0_g4,7.233933124522017,7.343901256872633,7.290135889462329,7.27124077038395
8,ser_TRINITY_DN1854_c0_g1,7.464589963715926,7.215899992154886,7.230373020439834,7.143263140028681
7,ser_TRINITY_DN18551_c0_g1,7.295392613950072,7.178964701248216,7.250007224708181,7.141843804000044
1,ser_TRINITY_DN18551_c0_g2,7.683530934851163,7.939334699390694,7.624787525127258,7.5948950518240235
1,ser_TRINITY_DN1856_c0_g1,8.404349870324014,8.552181526366677,8.640782747885869,8.385706110995914
8,ser_TRINITY_DN1858_c0_g1,7.328634549251308,7.530278991937733,7.3660484259547765,7.375365634745504
6,ser_TRINITY_DN1858_c0_g3,7.48607373727649,8.317036618344718,7.860733802733971,7.66718823533744
8,ser_TRINITY_DN1858_c1_g1,7.792523798872822,8.349154027163939,7.797414288338385,9.073821719142575
7,ser_TRINITY_DN186_c1_g1,7.149810271589885,7.851690445572991,7.149046165211657,7.174515499441587
8,ser_TRINITY_DN186_c1_g3,8.065476948746722,8.240073168236636,8.100785244029309,7.92596577109859
8,ser_TRINITY_DN186_c1_g4,7.628088378326796,7.296257637177802,7.55098094463843,7.349581348947163
1,ser_TRINITY_DN18605_c0_g2,7.251503552634461,7.300869247793187,7.309180381141796,7.290335559780397
1,ser_TRINITY_DN18673_c0_g1,7.14399262455334,7.868265514501759,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN18693_c0_g3,7.571617497787075,7.99242015278099,7.761038412813137,7.869402299843645
1,ser_TRINITY_DN1875_c0_g1,8.119186035036424,11.447699580546953,8.459851750585148,7.996206488473272
1,ser_TRINITY_DN1875_c0_g4,7.406344679604501,7.667203289593554,7.504421078578435,7.404414919443409
1,ser_TRINITY_DN18765_c0_g1,7.561559012694243,7.521537925509923,7.513448305790054,7.280260123446535
8,ser_TRINITY_DN18766_c1_g1,7.680221475346377,7.4764684427147365,7.697317950799868,7.520304486487852
1,ser_TRINITY_DN188_c0_g1,7.918457395389406,7.659141792458054,8.147087901598457,7.5247055050037925
1,ser_TRINITY_DN188_c0_g2,7.140994379403097,7.13974536648785,7.147195948145158,7.144312831508348
7,ser_TRINITY_DN1880_c0_g1,7.694547763692449,7.90604454958034,7.49163977809794,7.442650988797953
8,ser_TRINITY_DN18832_c0_g1,8.096805391911825,8.853522936834601,8.260381932604961,8.104751154911053
8,ser_TRINITY_DN18903_c0_g1,7.166679738625585,7.153868523522304,7.1416701482004505,7.171851475803362
7,ser_TRINITY_DN1893_c0_g3,8.078654998259571,8.557040760514848,8.056225199790411,8.659800218327105
1,ser_TRINITY_DN19014_c0_g1,8.013786210083746,7.8460760926218684,7.746012653031361,7.669332277991586
7,ser_TRINITY_DN19085_c0_g1,7.85236487204293,7.129283016944966,7.2192776092573405,7.130286103768414
1,ser_TRINITY_DN19103_c0_g4,7.303961530279028,7.683538443882252,7.307348692036278,8.240077944614836
8,ser_TRINITY_DN19108_c0_g1,7.184839805570073,7.410441260023594,7.213916499275436,8.061253709158464
8,ser_TRINITY_DN19151_c0_g1,8.888786453011056,9.03064395363406,9.547628128683728,9.68831355899471
7,ser_TRINITY_DN19165_c0_g1,7.293874397670019,7.302617978856204,7.4820952042721895,7.496602756566234
8,ser_TRINITY_DN1918_c1_g3,8.276293921289835,7.86869187000231,8.052034187477528,7.924786540798449
8,ser_TRINITY_DN192_c0_g1,7.697185770365613,7.269515214514,7.850400684533036,7.409553781757468
2,ser_TRINITY_DN19202_c0_g1,7.6910285258850974,7.761141940979475,7.847118104046726,7.5608872346806475
1,ser_TRINITY_DN19217_c0_g1,7.426891360559869,7.265274056684599,7.461001228203599,7.495888580146748
1,ser_TRINITY_DN19247_c0_g2,7.805257703568779,7.493621109321945,7.665439240298975,7.385904270537489
1,ser_TRINITY_DN19251_c0_g1,7.168430376895434,7.309482756709853,7.193369654380445,7.487338716700154
7,ser_TRINITY_DN19284_c0_g1,7.241598633928998,7.32270727338333,7.483874555815087,7.62281758473105
2,ser_TRINITY_DN1929_c1_g2,8.698973798908037,7.610534795530604,8.29478667225245,8.21882921969224
7,ser_TRINITY_DN19299_c0_g2,7.129283016944966,7.647853526879811,7.129283016944966,7.131314806594696
1,ser_TRINITY_DN19328_c0_g2,7.2324611349942725,8.048366979554144,7.233913323984533,7.240167561998014
2,ser_TRINITY_DN19357_c0_g1,7.231176626911817,7.430496149669071,7.241162932081726,7.687701295069177
1,ser_TRINITY_DN19371_c0_g1,7.137255252279072,9.186713743604193,7.138477925701783,7.160185416644384
7,ser_TRINITY_DN1938_c0_g2,7.498377776020084,7.398388065460844,7.752701988019274,7.576694452896303
1,ser_TRINITY_DN19403_c0_g2,7.552464124206592,7.502246756634672,7.617267542213998,8.035500335189058
7,ser_TRINITY_DN19419_c0_g1,8.111949772711407,7.93728402747215,8.28622616469155,8.054589488037543
8,ser_TRINITY_DN19446_c0_g1,7.249376105991412,7.38183969622802,7.236901518551712,7.716880308688952
2,ser_TRINITY_DN19455_c0_g1,8.208852294587876,7.503038391954266,8.160634764334967,7.384123718839539
1,ser_TRINITY_DN1947_c0_g1,7.646650139743061,7.423413850020422,7.570691392780116,7.778582299831638
8,ser_TRINITY_DN19489_c0_g1,7.718677128086957,7.936255786195173,7.892451106595989,7.711746000462024
1,ser_TRINITY_DN1955_c0_g2,7.129283016944966,8.116595877986716,7.129283016944966,7.133215622256317
