PS,GeneID,gamete,matSP
1,ser_TRINITY_DN2245_c0_g1,154.567543,196.245394
8,ser_TRINITY_DN22480_c0_g1,212.165938,151.63555350000001
8,ser_TRINITY_DN2249_c0_g2,184.111997,187.826772
1,ser_TRINITY_DN22509_c0_g3,179.735583,194.12811499999998
2,ser_TRINITY_DN2251_c2_g2,189.715219,163.260509
8,ser_TRINITY_DN2267_c0_g1,166.820052,174.41250050000002
8,ser_TRINITY_DN22670_c0_g1,140.776361,171.2346105
8,ser_TRINITY_DN227_c0_g2,225.424437,196.0000035
1,ser_TRINITY_DN22703_c0_g1,167.405348,164.2066945
8,ser_TRINITY_DN2274_c0_g3,230.465009,253.3810845
1,ser_TRINITY_DN22818_c0_g2,165.600818,151.071923
1,ser_TRINITY_DN22892_c0_g1,165.854128,188.252181
1,ser_TRINITY_DN2300_c0_g1,193.50895,142.0061955
7,ser_TRINITY_DN23095_c0_g1,239.12481,202.2140695
3,ser_TRINITY_DN2310_c0_g2,152.882981,141.4521895
1,ser_TRINITY_DN2314_c0_g1,577.407447,201.55080149999998
1,ser_TRINITY_DN23140_c0_g3,188.57016,192.270479
1,ser_TRINITY_DN23175_c0_g1,244.91763,196.097237
8,ser_TRINITY_DN2320_c0_g2,221.764602,176.27764100000002
1,ser_TRINITY_DN23210_c0_g2,230.961145,169.1412735
1,ser_TRINITY_DN2325_c0_g1,250.441869,171.34720049999999
1,ser_TRINITY_DN2325_c0_g2,418.658029,242.3111315
1,ser_TRINITY_DN2325_c1_g1,140.938883,183.983601
8,ser_TRINITY_DN2325_c2_g1,139.931748,142.2755035
1,ser_TRINITY_DN2327_c2_g1,284.059752,141.67985349999998
7,ser_TRINITY_DN23279_c0_g1,254.228435,159.973659
1,ser_TRINITY_DN23352_c0_g1,181.790877,158.869977
8,ser_TRINITY_DN23356_c0_g1,141.294324,141.3888555
8,ser_TRINITY_DN234_c0_g3,206.972711,154.9621435
2,ser_TRINITY_DN23438_c0_g1,139,139
2,ser_TRINITY_DN23440_c0_g1,164.604373,174.72209800000002
8,ser_TRINITY_DN23448_c1_g1,244.552215,172.30785600000002
8,ser_TRINITY_DN23462_c0_g2,201.340389,140.829208
7,ser_TRINITY_DN23472_c0_g1,219.936111,237.908851
1,ser_TRINITY_DN23496_c0_g1,200.661815,245.834904
4,ser_TRINITY_DN23510_c0_g1,198.111805,185.0945465
1,ser_TRINITY_DN23515_c0_g3,169.68668,140.2990825
1,ser_TRINITY_DN23552_c0_g1,162.93361,150.258031
7,ser_TRINITY_DN2357_c0_g4,152.5718,168.150378
1,ser_TRINITY_DN23571_c0_g1,139,139
8,ser_TRINITY_DN23584_c0_g1,151.286527,215.306507
8,ser_TRINITY_DN23631_c0_g1,168.471258,172.27851950000002
1,ser_TRINITY_DN23652_c0_g2,161.580426,144.5889865
7,ser_TRINITY_DN23664_c0_g3,303.95354399999997,262.4352355
8,ser_TRINITY_DN23687_c0_g3,153.268678,166.3871155
6,ser_TRINITY_DN23711_c0_g1,139,139
8,ser_TRINITY_DN23711_c0_g3,304.670096,172.1870985
8,ser_TRINITY_DN23711_c0_g5,139.563998,142.95514
7,ser_TRINITY_DN23725_c0_g1,206.729258,218.3276295
1,ser_TRINITY_DN2377_c0_g2,148.790752,139.823167
2,ser_TRINITY_DN2378_c0_g1,227.901484,165.859182
1,ser_TRINITY_DN23783_c0_g1,281.16072099999997,215.17599
8,ser_TRINITY_DN2384_c0_g1,248.164314,192.7663695
7,ser_TRINITY_DN2387_c1_g1,174.924466,226.4474635
4,ser_TRINITY_DN23916_c0_g1,151.915665,235.4331955
1,ser_TRINITY_DN2393_c0_g1,197.07325,155.8504145
1,ser_TRINITY_DN23945_c0_g1,327.84013600000003,181.914521
1,ser_TRINITY_DN2397_c0_g1,163.846572,170.30003549999998
1,ser_TRINITY_DN2399_c0_g1,157.475047,153.149125
1,ser_TRINITY_DN23990_c0_g1,189.629091,164.40817199999998
8,ser_TRINITY_DN240_c0_g1,294.798477,194.1027665
8,ser_TRINITY_DN240_c0_g2,171.579996,186.48037
7,ser_TRINITY_DN2401_c0_g1,204.484194,186.52630349999998
1,ser_TRINITY_DN24039_c0_g2,193.985951,161.96945599999998
1,ser_TRINITY_DN2406_c0_g1,341.273529,162.0315095
8,ser_TRINITY_DN2407_c0_g1,266.605952,199.26853699999998
1,ser_TRINITY_DN24088_c0_g1,199.902186,208.930733
2,ser_TRINITY_DN24102_c0_g1,229.986919,168.848328
2,ser_TRINITY_DN2412_c0_g2,152.732295,147.050299
8,ser_TRINITY_DN24222_c0_g2,139.090033,139
1,ser_TRINITY_DN2427_c0_g1,141.506584,149.052919
8,ser_TRINITY_DN24343_c0_g2,276.912698,222.8772115
8,ser_TRINITY_DN2436_c0_g2,7572.252018,139.497966
1,ser_TRINITY_DN24360_c0_g1,377.975555,348.4673405
8,ser_TRINITY_DN2439_c0_g1,265.42419,156.547451
8,ser_TRINITY_DN2443_c0_g2,203.021564,167.67914050000002
8,ser_TRINITY_DN24438_c0_g2,241.3876,139
1,ser_TRINITY_DN24454_c0_g1,231.635743,233.614558
1,ser_TRINITY_DN2450_c0_g1,141.92953,171.69105000000002
8,ser_TRINITY_DN2450_c0_g2,152.212501,178.8242735
1,ser_TRINITY_DN24515_c0_g3,339.170207,215.1460985
8,ser_TRINITY_DN24532_c0_g1,373.553813,630.440289
7,ser_TRINITY_DN24548_c0_g1,188.754852,182.37165700000003
1,ser_TRINITY_DN24599_c0_g1,154.150232,167.17536
8,ser_TRINITY_DN24614_c0_g1,139,139
1,ser_TRINITY_DN24614_c0_g2,346.909728,203.697357
8,ser_TRINITY_DN24615_c0_g1,585.209789,2002.5474574999998
1,ser_TRINITY_DN2462_c0_g1,204.50538,202.6562235
1,ser_TRINITY_DN24628_c0_g1,141.17247,179.2156615
8,ser_TRINITY_DN24634_c0_g1,201.833789,181.729611
1,ser_TRINITY_DN2464_c0_g2,146.005042,142.9555815
8,ser_TRINITY_DN247_c0_g2,184.278237,172.8513855
1,ser_TRINITY_DN2472_c0_g1,151.276648,151.9579065
1,ser_TRINITY_DN24748_c0_g2,246.29069,171.6383635
1,ser_TRINITY_DN2477_c0_g2,222.768305,190.763475
7,ser_TRINITY_DN2478_c2_g3,172.913008,225.616324
7,ser_TRINITY_DN24812_c0_g3,139,155.226822
8,ser_TRINITY_DN2482_c0_g1,409.881646,143.842697
8,ser_TRINITY_DN249_c0_g1,139,139
8,ser_TRINITY_DN2491_c0_g2,153.655063,176.0692995
8,ser_TRINITY_DN24920_c0_g1,297.787849,198.544272
1,ser_TRINITY_DN24930_c0_g2,167.384164,150.3666475
1,ser_TRINITY_DN24939_c0_g2,188.588853,151.141984
1,ser_TRINITY_DN2501_c0_g1,260.632423,365.9096575
1,ser_TRINITY_DN2511_c0_g1,141.153226,147.99867799999998
8,ser_TRINITY_DN25139_c1_g2,142.301024,144.19179350000002
8,ser_TRINITY_DN25148_c0_g1,227.370957,160.8956435
1,ser_TRINITY_DN25179_c0_g1,206.864907,175.40452449999998
8,ser_TRINITY_DN25182_c0_g3,139,193.448897
1,ser_TRINITY_DN2519_c0_g1,252.442618,374.37212450000004
1,ser_TRINITY_DN25231_c0_g1,166.411465,172.4756115
1,ser_TRINITY_DN2527_c0_g1,408.019711,144.04809
8,ser_TRINITY_DN25276_c0_g1,257.642576,139.059662
2,ser_TRINITY_DN25299_c0_g1,402.565348,188.71083
2,ser_TRINITY_DN25319_c0_g3,172.386552,204.765584
1,ser_TRINITY_DN25356_c0_g1,152.288863,151.949656
1,ser_TRINITY_DN25365_c0_g1,599.48248,579.074486
8,ser_TRINITY_DN25464_c0_g1,194.299743,139.962472
1,ser_TRINITY_DN25467_c0_g1,139,139
1,ser_TRINITY_DN255_c0_g1,164.842287,209.4018125
1,ser_TRINITY_DN2556_c0_g2,236.987515,172.7679935
1,ser_TRINITY_DN2564_c0_g4,472.817204,541.1942174999999
2,ser_TRINITY_DN25672_c0_g5,146.902491,186.6532225
2,ser_TRINITY_DN25674_c1_g1,243.900146,236.7143565
1,ser_TRINITY_DN257_c0_g1,263.891573,259.89099650000003
1,ser_TRINITY_DN2570_c1_g1,191.647162,201.8436235
2,ser_TRINITY_DN2580_c0_g2,260.533911,183.7404975
2,ser_TRINITY_DN25823_c0_g1,142.17399,141.922561
8,ser_TRINITY_DN2589_c0_g3,160.309008,171.77007700000001
8,ser_TRINITY_DN2589_c0_g5,168.791058,188.5558845
1,ser_TRINITY_DN2598_c0_g1,157.144033,162.3527075
1,ser_TRINITY_DN26097_c0_g2,242.462914,176.2846525
7,ser_TRINITY_DN261_c0_g4,139.40503,229.3636755
2,ser_TRINITY_DN261_c1_g1,303.321284,176.2043055
8,ser_TRINITY_DN2623_c4_g1,175.701861,331.970105
1,ser_TRINITY_DN26259_c0_g1,139,237.496528
8,ser_TRINITY_DN26261_c0_g1,150.722263,147.464853
8,ser_TRINITY_DN26270_c0_g2,139.513508,162.4858365
7,ser_TRINITY_DN26276_c0_g1,152.855551,219.903166
8,ser_TRINITY_DN26296_c0_g1,174.086707,162.3040005
6,ser_TRINITY_DN26303_c0_g2,351.63079300000004,199.86533450000002
8,ser_TRINITY_DN26318_c0_g1,192.329105,202.4785085
1,ser_TRINITY_DN2633_c0_g3,349.415804,179.7888265
1,ser_TRINITY_DN2637_c0_g1,205.819564,156.6123495
6,ser_TRINITY_DN2640_c0_g1,242.514588,176.1669105
8,ser_TRINITY_DN2641_c0_g1,181.079192,139.029574
7,ser_TRINITY_DN2642_c0_g1,145.388496,281.54555450000004
6,ser_TRINITY_DN2651_c0_g1,438.246099,290.665886
6,ser_TRINITY_DN26511_c0_g1,276.973123,155.2536295
8,ser_TRINITY_DN2653_c0_g3,200.484256,157.7728445
7,ser_TRINITY_DN266_c0_g1,346.22268399999996,155.5519185
1,ser_TRINITY_DN26682_c0_g1,195.36503,178.9995045
7,ser_TRINITY_DN2669_c0_g1,151.015863,152.301084
8,ser_TRINITY_DN26714_c0_g2,153.764046,155.642347
8,ser_TRINITY_DN26728_c0_g1,139.637664,145.2775305
8,ser_TRINITY_DN26737_c0_g1,879.258286,674.797973
8,ser_TRINITY_DN26756_c0_g2,139,146.53679549999998
7,ser_TRINITY_DN26756_c0_g6,143.09512899999999,191.1334455
8,ser_TRINITY_DN2681_c0_g1,487.56901,151.275873
7,ser_TRINITY_DN26850_c0_g1,195.235289,180.73848800000002
8,ser_TRINITY_DN26865_c0_g1,305.36772099999996,223.4650095
1,ser_TRINITY_DN26871_c0_g3,322.45968600000003,192.97660150000002
1,ser_TRINITY_DN26955_c0_g1,282.815419,333.54700149999996
8,ser_TRINITY_DN2698_c1_g5,180.204216,159.96874
8,ser_TRINITY_DN26995_c0_g1,140.775878,146.6570865
8,ser_TRINITY_DN27_c1_g1,161.545885,225.5876475
8,ser_TRINITY_DN270_c0_g1,175.0026,210.277645
7,ser_TRINITY_DN27146_c0_g1,239.067648,240.152233
2,ser_TRINITY_DN2721_c0_g1,161.201729,199.4831795
7,ser_TRINITY_DN27210_c0_g2,238.902067,207.597454
7,ser_TRINITY_DN2725_c0_g2,229.857522,142.9249585
7,ser_TRINITY_DN27267_c0_g1,238.81809,224.74108
1,ser_TRINITY_DN27294_c0_g1,147.002691,151.734826
8,ser_TRINITY_DN273_c0_g2,245.902537,204.61182200000002
8,ser_TRINITY_DN27326_c0_g1,482.842887,243.7994545
8,ser_TRINITY_DN27341_c0_g1,292.22382600000003,159.06910399999998
1,ser_TRINITY_DN27352_c0_g1,349.313094,194.212833
1,ser_TRINITY_DN27376_c0_g1,159.046314,158.2095615
8,ser_TRINITY_DN2738_c0_g2,169.102748,175.663002
1,ser_TRINITY_DN274_c0_g2,143.834463,153.367942
1,ser_TRINITY_DN27423_c0_g1,1467.772989,6872.9766505
7,ser_TRINITY_DN2744_c0_g3,174.898425,323.3371525
1,ser_TRINITY_DN2746_c0_g1,2013.120671,4030.025321
7,ser_TRINITY_DN2748_c0_g1,262.286697,156.111782
1,ser_TRINITY_DN2749_c0_g4,193.386379,309.7468455
1,ser_TRINITY_DN27499_c0_g1,152.58571800000001,149.2875525
8,ser_TRINITY_DN2750_c0_g1,172.526186,203.674371
2,ser_TRINITY_DN2755_c0_g1,195.899826,511.8570785
8,ser_TRINITY_DN27560_c0_g1,166.533562,163.3868625
1,ser_TRINITY_DN2757_c0_g1,146.292308,171.123284
1,ser_TRINITY_DN2758_c0_g2,139.305229,139.381305
1,ser_TRINITY_DN2768_c0_g4,413.355125,268.643233
1,ser_TRINITY_DN2773_c0_g1,168.97935,149.0381495
1,ser_TRINITY_DN27740_c0_g3,170.570648,190.854338
1,ser_TRINITY_DN27750_c0_g2,156.228593,171.71266150000002
7,ser_TRINITY_DN27800_c0_g2,139,139
2,ser_TRINITY_DN2781_c0_g1,334.323493,386.8204985
1,ser_TRINITY_DN27832_c0_g1,139.021896,139
7,ser_TRINITY_DN27876_c0_g1,351.93667700000003,198.3119005
6,ser_TRINITY_DN27877_c0_g2,182.511691,215.314994
1,ser_TRINITY_DN27880_c0_g1,238.138038,315.51585250000005
8,ser_TRINITY_DN27884_c0_g1,139,139
1,ser_TRINITY_DN279_c0_g1,179.606551,173.908186
1,ser_TRINITY_DN27980_c0_g1,606.25827,381.766609
1,ser_TRINITY_DN28028_c0_g1,169.294143,173.905565
1,ser_TRINITY_DN2819_c0_g2,139,139
6,ser_TRINITY_DN28195_c0_g1,139,139
1,ser_TRINITY_DN282_c0_g1,139.072054,146.88247
8,ser_TRINITY_DN2821_c0_g1,210.214479,153.23332249999999
8,ser_TRINITY_DN28241_c1_g1,260.15002300000003,173.4024655
1,ser_TRINITY_DN28334_c0_g1,211.269673,245.195675
1,ser_TRINITY_DN2841_c1_g1,364.422772,217.505181
2,ser_TRINITY_DN2846_c0_g1,262.071791,250.981782
8,ser_TRINITY_DN28470_c0_g3,149.812477,159.3309495
8,ser_TRINITY_DN2849_c0_g1,143.426776,175.87205749999998
8,ser_TRINITY_DN2852_c0_g1,175.475909,170.9926045
8,ser_TRINITY_DN28566_c0_g1,161.456021,206.047781
8,ser_TRINITY_DN2860_c0_g1,159.564293,168.3437925
8,ser_TRINITY_DN2861_c0_g1,149.008833,173.3358
8,ser_TRINITY_DN28632_c0_g1,276.245175,231.1349725
1,ser_TRINITY_DN28648_c0_g1,324.633998,247.231848
1,ser_TRINITY_DN28670_c1_g2,277.060885,294.784427
8,ser_TRINITY_DN287_c0_g2,159.358442,155.619586
1,ser_TRINITY_DN28700_c0_g1,423.376746,274.6181545
8,ser_TRINITY_DN2871_c0_g1,589.287403,4601.450769499999
7,ser_TRINITY_DN28738_c0_g1,156.463735,175.163706
1,ser_TRINITY_DN2874_c0_g2,141.482841,178.416925
1,ser_TRINITY_DN28755_c0_g1,250.718433,167.078809
8,ser_TRINITY_DN28807_c0_g1,263.518436,200.91544149999999
1,ser_TRINITY_DN2885_c0_g1,209.09064,187.450719
7,ser_TRINITY_DN28897_c0_g1,603.8738920000001,374.0735185
8,ser_TRINITY_DN289_c0_g1,157.708494,162.94244550000002
8,ser_TRINITY_DN2892_c0_g1,158.534567,171.97137800000002
7,ser_TRINITY_DN28955_c0_g1,187.373334,176.7221715
1,ser_TRINITY_DN29002_c0_g1,223.041519,233.58961499999998
8,ser_TRINITY_DN29017_c0_g1,139.529671,145.7205295
7,ser_TRINITY_DN29017_c0_g4,252.829777,139.6923885
8,ser_TRINITY_DN29027_c0_g2,156.620769,166.225217
1,ser_TRINITY_DN29155_c0_g1,180.934173,169.629208
7,ser_TRINITY_DN29166_c0_g1,235.427574,266.98207
1,ser_TRINITY_DN2917_c0_g1,203.416226,154.90238
8,ser_TRINITY_DN2918_c0_g1,157.556571,162.677212
7,ser_TRINITY_DN2919_c0_g1,216.279192,152.90995750000002
7,ser_TRINITY_DN29267_c0_g1,139,139.91020650000002
1,ser_TRINITY_DN2930_c0_g2,233.959569,164.3414515
3,ser_TRINITY_DN29367_c0_g2,536.829793,347.381578
1,ser_TRINITY_DN29395_c0_g1,250.658007,227.369984
1,ser_TRINITY_DN29415_c0_g1,283.85952299999997,172.427095
1,ser_TRINITY_DN29434_c0_g1,139,139.11431199999998
1,ser_TRINITY_DN29490_c0_g3,156.084384,197.495332
8,ser_TRINITY_DN295_c0_g5,151.563821,217.70175749999999
8,ser_TRINITY_DN29509_c0_g1,366.106941,831.5344575
1,ser_TRINITY_DN2955_c0_g1,140.270024,143.10094149999998
1,ser_TRINITY_DN2956_c0_g1,241.466009,214.549587
7,ser_TRINITY_DN2967_c0_g1,221.998066,146.043008
8,ser_TRINITY_DN29680_c0_g1,139.649098,141.6243895
8,ser_TRINITY_DN29797_c0_g4,230.842116,182.194218
8,ser_TRINITY_DN2980_c0_g1,177.244228,166.972948
2,ser_TRINITY_DN29828_c0_g1,158.51408,202.6168025
2,ser_TRINITY_DN2983_c0_g1,317.639555,179.172446
8,ser_TRINITY_DN29856_c0_g2,141.424517,141.116205
8,ser_TRINITY_DN29873_c0_g5,155.219348,191.62203
1,ser_TRINITY_DN2989_c0_g2,221.983889,391.447858
8,ser_TRINITY_DN29926_c0_g1,260.04598699999997,190.4123555
7,ser_TRINITY_DN30_c0_g3,201.025089,216.97843999999998
8,ser_TRINITY_DN3004_c0_g1,147.46017,146.836853
8,ser_TRINITY_DN30044_c0_g5,169.446756,153.6874245
1,ser_TRINITY_DN3008_c0_g4,346.81334300000003,236.34780999999998
1,ser_TRINITY_DN3009_c0_g1,147.606776,173.3608375
1,ser_TRINITY_DN30097_c0_g2,153.462558,157.894786
2,ser_TRINITY_DN30120_c0_g4,201.740727,172.06547849999998
1,ser_TRINITY_DN30175_c0_g1,353.052706,249.835127
1,ser_TRINITY_DN30180_c0_g3,432.271212,215.945111
8,ser_TRINITY_DN30230_c0_g1,237.694575,186.55569
8,ser_TRINITY_DN30244_c1_g2,188.25975,142.50630999999998
2,ser_TRINITY_DN3029_c0_g1,144.862635,160.851919
2,ser_TRINITY_DN3031_c0_g1,139.423695,148.09206
8,ser_TRINITY_DN3032_c0_g2,185.923221,171.7185945
7,ser_TRINITY_DN30327_c0_g1,148.63248,140.472386
1,ser_TRINITY_DN30336_c0_g1,156.018924,166.609603
8,ser_TRINITY_DN30363_c0_g1,250.871269,151.6014905
1,ser_TRINITY_DN30363_c0_g2,260.489703,165.727337
6,ser_TRINITY_DN30379_c0_g1,171.289824,156.48783600000002
7,ser_TRINITY_DN3038_c0_g3,139,218.2139405
8,ser_TRINITY_DN30394_c0_g1,139,139
8,ser_TRINITY_DN3041_c0_g1,146.188999,155.9413315
8,ser_TRINITY_DN30412_c0_g1,139,143.5979555
1,ser_TRINITY_DN30437_c1_g1,180.106028,183.58049599999998
1,ser_TRINITY_DN30459_c0_g1,139,139
1,ser_TRINITY_DN3048_c0_g1,180.240428,172.77277850000002
8,ser_TRINITY_DN305_c0_g1,139.213932,192.09380399999998
1,ser_TRINITY_DN30523_c0_g2,373.609968,369.5142445
8,ser_TRINITY_DN30527_c0_g1,355.747551,201.16460949999998
7,ser_TRINITY_DN30548_c0_g1,210.757413,186.1915865
2,ser_TRINITY_DN3060_c0_g4,180.505097,174.34821
7,ser_TRINITY_DN3063_c0_g1,146.598107,187.812729
1,ser_TRINITY_DN30685_c0_g1,165.917769,161.5521535
8,ser_TRINITY_DN3073_c0_g1,241.069508,168.118693
1,ser_TRINITY_DN3073_c0_g2,294.499736,300.781179
8,ser_TRINITY_DN3073_c0_g3,194.186474,162.086948
8,ser_TRINITY_DN3074_c0_g1,161.242258,150.5026365
8,ser_TRINITY_DN3089_c0_g2,205.230045,192.833584
1,ser_TRINITY_DN30907_c0_g1,345.618248,232.1988015
8,ser_TRINITY_DN30983_c0_g1,207.444159,201.324765
8,ser_TRINITY_DN31000_c0_g2,139,241.046034
8,ser_TRINITY_DN3101_c0_g1,192.514244,149.1785565
1,ser_TRINITY_DN3102_c0_g1,402.295339,188.6665325
8,ser_TRINITY_DN31030_c0_g1,169.549522,213.9828495
1,ser_TRINITY_DN31081_c0_g2,154.526286,175.2530115
7,ser_TRINITY_DN3110_c0_g1,208.650055,204.640965
7,ser_TRINITY_DN31189_c0_g1,191.006678,185.93665199999998
1,ser_TRINITY_DN31204_c0_g1,164.658589,157.5961225
8,ser_TRINITY_DN3124_c0_g1,150.358994,190.985947
8,ser_TRINITY_DN31267_c0_g1,236.953212,282.605639
7,ser_TRINITY_DN31291_c0_g2,189.188202,198.98895
8,ser_TRINITY_DN31303_c0_g2,219.7369,217.990255
8,ser_TRINITY_DN3134_c0_g1,141.301116,189.313691
2,ser_TRINITY_DN3146_c0_g2,139.640431,162.31937449999998
1,ser_TRINITY_DN31460_c0_g2,1234.753991,1672.1329645
7,ser_TRINITY_DN31469_c0_g1,506.649119,367.1783445
8,ser_TRINITY_DN31501_c0_g3,146.660972,186.509931
7,ser_TRINITY_DN3151_c0_g1,842.585848,139.0360135
1,ser_TRINITY_DN3153_c0_g2,139,227.102752
8,ser_TRINITY_DN31560_c0_g1,189.189133,179.5032875
1,ser_TRINITY_DN31613_c0_g1,245.031305,201.776004
8,ser_TRINITY_DN31623_c0_g5,143.225935,140.23542700000002
7,ser_TRINITY_DN31626_c0_g2,353.028025,170.70640500000002
1,ser_TRINITY_DN3164_c0_g3,261.440543,209.6998935
7,ser_TRINITY_DN31671_c0_g1,150.140134,152.1525245
1,ser_TRINITY_DN31693_c0_g2,192.997443,180.68246
8,ser_TRINITY_DN31699_c0_g1,142.918826,141.109451
1,ser_TRINITY_DN3170_c0_g1,207.08899,183.848998
7,ser_TRINITY_DN31702_c0_g3,238.665003,291.377432
8,ser_TRINITY_DN3172_c0_g1,170.600593,200.80604549999998
1,ser_TRINITY_DN3178_c0_g1,191.845065,265.212451
1,ser_TRINITY_DN31792_c0_g1,508.53894,416.5610385
7,ser_TRINITY_DN318_c0_g1,264.931963,163.590767
1,ser_TRINITY_DN31908_c0_g1,229.371555,186.8202365
1,ser_TRINITY_DN31912_c0_g2,241.322564,170.0192485
5,ser_TRINITY_DN31916_c0_g1,236.334803,315.9361175
1,ser_TRINITY_DN31929_c0_g1,201.102604,165.1797215
7,ser_TRINITY_DN31947_c0_g1,182.111475,167.856787
7,ser_TRINITY_DN3195_c0_g1,405.727464,153.1362925
7,ser_TRINITY_DN3197_c0_g1,144.104419,167.8951095
8,ser_TRINITY_DN32_c0_g2,141.494556,197.541951
6,ser_TRINITY_DN32008_c0_g1,387.206613,289.0820525
8,ser_TRINITY_DN3203_c2_g1,143.935087,147.6028575
8,ser_TRINITY_DN3206_c0_g1,176.840211,208.565699
7,ser_TRINITY_DN32087_c0_g1,201.910341,159.84670649999998
8,ser_TRINITY_DN32095_c0_g1,139.289959,195.828724
2,ser_TRINITY_DN32135_c0_g2,166.082907,150.0412725
1,ser_TRINITY_DN3218_c0_g1,159.534534,155.9522345
7,ser_TRINITY_DN32193_c0_g2,260.733335,167.50527499999998
1,ser_TRINITY_DN3221_c0_g1,282.71826799999997,221.3818105
2,ser_TRINITY_DN3224_c3_g2,142.676711,157.243842
1,ser_TRINITY_DN3226_c0_g1,176.127619,159.7095045
8,ser_TRINITY_DN3231_c0_g1,281.912994,212.9669565
8,ser_TRINITY_DN32318_c0_g3,243.81452,157.25573450000002
1,ser_TRINITY_DN3232_c0_g1,145.780379,156.700676
7,ser_TRINITY_DN3242_c0_g3,153.49875,165.803766
7,ser_TRINITY_DN32430_c0_g1,155.428399,166.0182735
1,ser_TRINITY_DN3245_c0_g2,185.24551399999999,218.03013099999998
8,ser_TRINITY_DN3248_c0_g1,148.904043,189.4256035
1,ser_TRINITY_DN3259_c0_g1,211.854806,184.27567
1,ser_TRINITY_DN32602_c1_g1,139,274.236982
5,ser_TRINITY_DN32613_c0_g1,197.952909,192.53132349999998
7,ser_TRINITY_DN3263_c0_g1,280.289841,183.3164005
7,ser_TRINITY_DN32645_c0_g1,139,141.2657705
8,ser_TRINITY_DN3268_c0_g1,139.0298,140.07558849999998
3,ser_TRINITY_DN328_c0_g1,139.194538,139
2,ser_TRINITY_DN328_c0_g2,244.982865,197.99784649999998
1,ser_TRINITY_DN32932_c0_g1,462.741098,780.4053845
7,ser_TRINITY_DN32958_c0_g1,139.106236,139
7,ser_TRINITY_DN3298_c0_g1,139.361165,161.0966365
1,ser_TRINITY_DN33021_c0_g1,184.601471,170.5633375
8,ser_TRINITY_DN3305_c1_g2,147.611757,159.8398895
1,ser_TRINITY_DN33053_c0_g1,196.854194,147.693733
8,ser_TRINITY_DN3306_c0_g1,165.118393,166.64360399999998
1,ser_TRINITY_DN33107_c0_g1,284.09669199999996,202.34537749999998
2,ser_TRINITY_DN33107_c0_g2,338.374515,150.174684
8,ser_TRINITY_DN3316_c0_g2,173.841494,166.5057665
8,ser_TRINITY_DN33180_c0_g3,513.5068759999999,153.98631
8,ser_TRINITY_DN332_c0_g2,161.235174,185.096718
1,ser_TRINITY_DN33239_c0_g3,698.806526,345.56489750000003
5,ser_TRINITY_DN3328_c0_g2,146.563677,139
1,ser_TRINITY_DN3332_c0_g1,387.974813,1195.3094234999999
1,ser_TRINITY_DN334_c0_g1,176.421915,146.2230965
1,ser_TRINITY_DN3343_c0_g3,144.444518,171.48692499999999
1,ser_TRINITY_DN33457_c0_g1,207.292182,199.385725
8,ser_TRINITY_DN33487_c0_g2,165.863493,170.11391400000002
1,ser_TRINITY_DN3350_c0_g1,200.119744,184.1630905
1,ser_TRINITY_DN33632_c0_g1,1927.596957,692.011746
6,ser_TRINITY_DN3368_c0_g1,211.847791,175.975593
7,ser_TRINITY_DN33681_c0_g2,139.49368,146.6345265
8,ser_TRINITY_DN33755_c0_g1,144.962552,176.43186300000002
8,ser_TRINITY_DN3382_c2_g1,139,146.5463205
6,ser_TRINITY_DN3391_c0_g1,300.148766,149.258598
1,ser_TRINITY_DN3395_c0_g2,139.134596,140.1986305
1,ser_TRINITY_DN33993_c0_g1,220.139416,261.6731895
8,ser_TRINITY_DN3402_c1_g4,139,147.9759965
8,ser_TRINITY_DN3409_c0_g1,139.809824,156.76419
1,ser_TRINITY_DN34128_c0_g1,172.063827,175.4134205
7,ser_TRINITY_DN3415_c0_g1,245.425542,197.7636975
1,ser_TRINITY_DN3416_c0_g2,171.584838,175.898422
7,ser_TRINITY_DN34175_c0_g2,139.423695,147.5254505
8,ser_TRINITY_DN3421_c0_g1,976.908105,208.9677625
7,ser_TRINITY_DN34211_c0_g1,1096.005416,4031.5280205
1,ser_TRINITY_DN3425_c0_g1,164.75462,181.4108225
8,ser_TRINITY_DN3425_c0_g2,150.967906,177.6454935
8,ser_TRINITY_DN3426_c0_g1,156.36532499999998,153.10271749999998
1,ser_TRINITY_DN34354_c0_g1,187.30453,203.538247
1,ser_TRINITY_DN34360_c0_g1,142.981464,149.8631375
2,ser_TRINITY_DN34394_c0_g1,187.00177,178.58640300000002
8,ser_TRINITY_DN34403_c0_g1,168.890727,204.6615745
1,ser_TRINITY_DN3444_c0_g1,177.069625,161.18478449999998
8,ser_TRINITY_DN3446_c1_g3,139.086433,169.040146
8,ser_TRINITY_DN3449_c0_g2,147.421771,154.025461
8,ser_TRINITY_DN34506_c0_g5,167.802976,167.69940100000002
1,ser_TRINITY_DN3457_c0_g2,266.421614,258.86474599999997
8,ser_TRINITY_DN34686_c0_g1,139,139
1,ser_TRINITY_DN34704_c0_g1,175.353699,306.847435
8,ser_TRINITY_DN3478_c0_g1,385.486735,156.187474
1,ser_TRINITY_DN348_c0_g1,253.143289,252.994506
1,ser_TRINITY_DN34826_c0_g2,183.568017,160.26092649999998
2,ser_TRINITY_DN3483_c0_g1,162.021391,162.85190649999998
7,ser_TRINITY_DN3487_c0_g1,139,142.3873265
7,ser_TRINITY_DN3488_c0_g1,279.73837100000003,140.9346645
