PS,GeneID,gamete,matSP
2,ser_TRINITY_DN5369_c0_g1,4696,3677
1,ser_TRINITY_DN5374_c0_g2,4860,3257
2,ser_TRINITY_DN5376_c0_g1,3650.5,7559
7,ser_TRINITY_DN53765_c0_g1,1725,3480
8,ser_TRINITY_DN5378_c0_g1,4041,5323
8,ser_TRINITY_DN538_c0_g1,6404,2064
1,ser_TRINITY_DN5380_c0_g1,769.5,1426
6,ser_TRINITY_DN5381_c0_g1,5546,6916
8,ser_TRINITY_DN5382_c0_g2,3301,3052
8,ser_TRINITY_DN53833_c1_g1,5686,3156
1,ser_TRINITY_DN5386_c0_g1,6209,7228
7,ser_TRINITY_DN5388_c0_g1,3337.5,2164
1,ser_TRINITY_DN5389_c0_g2,769.5,5164
7,ser_TRINITY_DN5390_c0_g1,6826,2581
4,ser_TRINITY_DN5390_c1_g1,5796,3839
1,ser_TRINITY_DN5396_c0_g3,6779,7575
8,ser_TRINITY_DN53961_c0_g1,769.5,2575
6,ser_TRINITY_DN53964_c0_g1,7754,6597
2,ser_TRINITY_DN53974_c0_g1,3015,5128
8,ser_TRINITY_DN53974_c0_g5,6005,7719
8,ser_TRINITY_DN54_c0_g2,2779,1393
1,ser_TRINITY_DN54018_c0_g1,3161,4907
1,ser_TRINITY_DN5402_c0_g1,7713,8270
8,ser_TRINITY_DN54050_c0_g2,769.5,4900
8,ser_TRINITY_DN5406_c0_g3,4282,3270
2,ser_TRINITY_DN54119_c0_g2,5295,2798
8,ser_TRINITY_DN5417_c0_g1,7819,7030
1,ser_TRINITY_DN542_c0_g1,6559,640
8,ser_TRINITY_DN54240_c0_g2,3966,2307
7,ser_TRINITY_DN5427_c0_g1,7869,677
8,ser_TRINITY_DN5428_c0_g1,5422,6979
7,ser_TRINITY_DN5428_c0_g3,4826,5511
1,ser_TRINITY_DN543_c0_g1,769.5,107.5
7,ser_TRINITY_DN5437_c0_g1,769.5,6068
7,ser_TRINITY_DN5439_c0_g1,7994,871
8,ser_TRINITY_DN54397_c0_g1,2513,2349
8,ser_TRINITY_DN544_c0_g1,5272,3708
7,ser_TRINITY_DN5447_c0_g2,6069,6088
8,ser_TRINITY_DN54474_c0_g1,1563,1557
1,ser_TRINITY_DN5448_c0_g1,4427,2926
7,ser_TRINITY_DN5449_c4_g3,7311,7888
1,ser_TRINITY_DN5450_c0_g1,6557,5242
8,ser_TRINITY_DN5451_c0_g1,3830,4014
7,ser_TRINITY_DN5454_c0_g1,769.5,773
1,ser_TRINITY_DN546_c0_g2,6867,7687
1,ser_TRINITY_DN5460_c0_g1,6673,107.5
7,ser_TRINITY_DN5461_c0_g1,7704,107.5
1,ser_TRINITY_DN54622_c0_g1,769.5,4477
1,ser_TRINITY_DN54633_c0_g1,1726,3560
8,ser_TRINITY_DN5466_c0_g1,7937,7695
1,ser_TRINITY_DN54674_c0_g3,5134,7794
8,ser_TRINITY_DN5468_c0_g1,2500,2699
3,ser_TRINITY_DN547_c0_g2,4818,7028
8,ser_TRINITY_DN5472_c0_g1,7892,3403
8,ser_TRINITY_DN5474_c0_g1,1539,2331
2,ser_TRINITY_DN5474_c0_g2,769.5,1983
7,ser_TRINITY_DN54801_c0_g1,7785,8011
7,ser_TRINITY_DN54810_c0_g3,2131,3738
8,ser_TRINITY_DN5482_c0_g2,4888,5713
8,ser_TRINITY_DN5482_c0_g4,4691,3433
1,ser_TRINITY_DN5483_c0_g1,769.5,6319
8,ser_TRINITY_DN5485_c0_g4,7174,5534
8,ser_TRINITY_DN54857_c0_g1,3593,3676
2,ser_TRINITY_DN5487_c0_g1,5084,7237
8,ser_TRINITY_DN5489_c0_g1,3709,3130
8,ser_TRINITY_DN54943_c0_g1,7000,6940
2,ser_TRINITY_DN5495_c0_g2,769.5,3693
8,ser_TRINITY_DN5497_c0_g1,2475,4533
8,ser_TRINITY_DN54985_c0_g1,2784,5505
8,ser_TRINITY_DN54987_c0_g1,769.5,906
1,ser_TRINITY_DN5503_c0_g1,6718,7272
1,ser_TRINITY_DN5504_c0_g1,5782,107.5
8,ser_TRINITY_DN55041_c0_g5,769.5,3815
5,ser_TRINITY_DN5505_c0_g1,1687,4361
8,ser_TRINITY_DN5509_c0_g1,5721,5519
7,ser_TRINITY_DN55136_c1_g1,769.5,1384
8,ser_TRINITY_DN5519_c0_g1,5484,7872
1,ser_TRINITY_DN55192_c0_g2,2684,726
1,ser_TRINITY_DN55223_c0_g1,8242,3932
8,ser_TRINITY_DN5525_c0_g1,4220,7291
8,ser_TRINITY_DN5526_c0_g1,5657,4148
8,ser_TRINITY_DN5526_c0_g2,3006,6635
8,ser_TRINITY_DN5528_c0_g1,769.5,946
1,ser_TRINITY_DN5531_c0_g1,6335,3731
7,ser_TRINITY_DN5534_c0_g1,3727,107.5
8,ser_TRINITY_DN55361_c0_g2,2625,2387
7,ser_TRINITY_DN5537_c0_g2,769.5,1452
8,ser_TRINITY_DN5538_c0_g1,2296,1812
5,ser_TRINITY_DN5543_c0_g1,5370,6558
1,ser_TRINITY_DN5544_c0_g1,5312,6212
1,ser_TRINITY_DN5545_c0_g1,3380,3476
8,ser_TRINITY_DN55456_c0_g3,2314,2598
1,ser_TRINITY_DN5546_c0_g1,5788,7879
2,ser_TRINITY_DN555_c0_g1,2795,3551
8,ser_TRINITY_DN5551_c0_g1,769.5,595
8,ser_TRINITY_DN55537_c0_g1,2189,1753
1,ser_TRINITY_DN55537_c0_g5,3694.5,3987
1,ser_TRINITY_DN55572_c0_g2,3455,7820
7,ser_TRINITY_DN55592_c0_g1,7186,7877
8,ser_TRINITY_DN5566_c0_g1,5953,2443
8,ser_TRINITY_DN5567_c0_g1,7342,7533
8,ser_TRINITY_DN55677_c0_g3,5668,4218
8,ser_TRINITY_DN5569_c0_g2,6344,8229
2,ser_TRINITY_DN557_c0_g1,7239,308
8,ser_TRINITY_DN5571_c0_g1,6472,503
8,ser_TRINITY_DN5572_c0_g1,7012,4795
8,ser_TRINITY_DN5572_c0_g3,6277,3109
1,ser_TRINITY_DN5576_c0_g3,5898,6391
1,ser_TRINITY_DN5578_c0_g2,2088,6507
2,ser_TRINITY_DN558_c0_g2,3055,2044
8,ser_TRINITY_DN5583_c0_g1,5847,5415
7,ser_TRINITY_DN55865_c0_g1,7041,597
2,ser_TRINITY_DN5591_c0_g1,4490.5,5736
8,ser_TRINITY_DN55913_c0_g2,5628,7558
1,ser_TRINITY_DN5592_c0_g2,3663,4261
1,ser_TRINITY_DN5593_c0_g1,7627,5411
8,ser_TRINITY_DN5594_c0_g1,3677,7215
8,ser_TRINITY_DN5594_c0_g4,5688,8139
8,ser_TRINITY_DN5599_c0_g1,4212,2830
7,ser_TRINITY_DN560_c0_g1,1697,1188
8,ser_TRINITY_DN5600_c0_g2,4072,2194
7,ser_TRINITY_DN56044_c0_g1,5131,5608
1,ser_TRINITY_DN5610_c1_g1,2094,3510
1,ser_TRINITY_DN56110_c0_g1,3199,6419
2,ser_TRINITY_DN5612_c0_g1,7484,3804
1,ser_TRINITY_DN5612_c0_g2,769.5,2181
8,ser_TRINITY_DN5613_c0_g3,769.5,6718
8,ser_TRINITY_DN56138_c0_g1,5722,6787
1,ser_TRINITY_DN5616_c0_g2,6357,7236
8,ser_TRINITY_DN5617_c0_g1,6922,470
2,ser_TRINITY_DN56173_c1_g2,5377,6190
1,ser_TRINITY_DN56178_c0_g1,8013,7102
1,ser_TRINITY_DN5619_c0_g2,4981,5201
7,ser_TRINITY_DN5619_c0_g3,8001,6941
8,ser_TRINITY_DN5619_c0_g4,8201,107.5
2,ser_TRINITY_DN5620_c0_g1,5983,6161
8,ser_TRINITY_DN5620_c0_g3,2747,2402
4,ser_TRINITY_DN5621_c0_g1,7591,8023
1,ser_TRINITY_DN5623_c0_g1,5932,5741
7,ser_TRINITY_DN5624_c0_g1,769.5,7495
1,ser_TRINITY_DN5625_c0_g1,6087,6057
7,ser_TRINITY_DN5629_c0_g1,1560,4205
8,ser_TRINITY_DN5630_c0_g3,2083,3542
2,ser_TRINITY_DN5631_c0_g1,1862,3415
8,ser_TRINITY_DN5634_c0_g1,769.5,2320
8,ser_TRINITY_DN56348_c0_g2,3637,4304
1,ser_TRINITY_DN5640_c0_g1,2139,3884
1,ser_TRINITY_DN5643_c0_g1,769.5,1280
1,ser_TRINITY_DN56456_c0_g1,4766,4538
8,ser_TRINITY_DN5646_c0_g1,3080,1825
1,ser_TRINITY_DN5647_c0_g1,5709,2605
8,ser_TRINITY_DN5647_c2_g2,6959,4564
7,ser_TRINITY_DN56481_c0_g1,5151,4171
5,ser_TRINITY_DN5650_c0_g1,6432,7128
1,ser_TRINITY_DN5651_c0_g1,6083,354
8,ser_TRINITY_DN56518_c0_g1,6068,4847
8,ser_TRINITY_DN5653_c0_g3,7958,717
7,ser_TRINITY_DN5655_c0_g1,4180,4391
8,ser_TRINITY_DN56579_c0_g1,2188,3231
8,ser_TRINITY_DN56579_c0_g2,6868,467
1,ser_TRINITY_DN56579_c0_g3,769.5,922
8,ser_TRINITY_DN566_c0_g1,6795,427
6,ser_TRINITY_DN5660_c0_g1,7612,6984
1,ser_TRINITY_DN5660_c0_g2,769.5,1792
8,ser_TRINITY_DN5665_c0_g2,4399,6345
6,ser_TRINITY_DN56682_c0_g1,6706,6935
8,ser_TRINITY_DN5669_c0_g1,5259,3489
8,ser_TRINITY_DN5669_c0_g2,5968,3360
8,ser_TRINITY_DN5669_c3_g1,4868,6367
5,ser_TRINITY_DN5670_c0_g1,4295.5,5027
1,ser_TRINITY_DN5674_c0_g1,7092,8282
7,ser_TRINITY_DN568_c0_g2,769.5,107.5
8,ser_TRINITY_DN5683_c0_g3,2955,3323
7,ser_TRINITY_DN56846_c0_g1,6342,1433
1,ser_TRINITY_DN5688_c0_g1,3052,7846
2,ser_TRINITY_DN5688_c0_g3,5678,3761
8,ser_TRINITY_DN5688_c0_g4,5112,7592
1,ser_TRINITY_DN5689_c0_g1,7097,7147
7,ser_TRINITY_DN569_c0_g1,7488,262
8,ser_TRINITY_DN5690_c0_g1,4587,4635
8,ser_TRINITY_DN5690_c0_g2,3194.5,4600
8,ser_TRINITY_DN5693_c0_g2,1930,3872
1,ser_TRINITY_DN5695_c0_g5,3294,3682
8,ser_TRINITY_DN5697_c1_g4,4115,1706
1,ser_TRINITY_DN5698_c0_g1,2930,3818
1,ser_TRINITY_DN5698_c0_g2,7257,6908
8,ser_TRINITY_DN57_c0_g1,8144,8226
8,ser_TRINITY_DN57_c0_g3,1576,4276
1,ser_TRINITY_DN5701_c0_g1,2373,7376
4,ser_TRINITY_DN5703_c0_g1,7299,1349
8,ser_TRINITY_DN5704_c0_g1,769.5,107.5
6,ser_TRINITY_DN5709_c0_g1,2553,3705
1,ser_TRINITY_DN571_c0_g1,4880,6828
7,ser_TRINITY_DN571_c2_g1,6912,6528
8,ser_TRINITY_DN571_c2_g4,7011,958
8,ser_TRINITY_DN57100_c0_g1,3448,7747
8,ser_TRINITY_DN57132_c0_g1,3768,1953
1,ser_TRINITY_DN5715_c0_g1,6163,7704
1,ser_TRINITY_DN5718_c0_g1,7216,6451
1,ser_TRINITY_DN57191_c0_g1,4629,7452
4,ser_TRINITY_DN572_c0_g1,3326,3656
8,ser_TRINITY_DN572_c0_g2,5222,4504
7,ser_TRINITY_DN5721_c0_g1,2846,2400
7,ser_TRINITY_DN5723_c0_g1,2417.5,954
1,ser_TRINITY_DN5724_c0_g2,2688,3267
7,ser_TRINITY_DN5725_c0_g1,8084,599
8,ser_TRINITY_DN5726_c0_g1,8049,107.5
1,ser_TRINITY_DN5730_c0_g2,7781,8261
1,ser_TRINITY_DN5731_c0_g1,2536.5,7679
8,ser_TRINITY_DN5738_c0_g2,5306,3019
1,ser_TRINITY_DN57465_c0_g1,4366,6189
1,ser_TRINITY_DN57494_c0_g1,769.5,1463
1,ser_TRINITY_DN575_c0_g1,769.5,6501
8,ser_TRINITY_DN5752_c0_g1,6995,8147
8,ser_TRINITY_DN57523_c0_g1,3889,7440
1,ser_TRINITY_DN5754_c0_g1,3233.5,3810
8,ser_TRINITY_DN57556_c0_g1,7058,7023
7,ser_TRINITY_DN5758_c0_g1,4906,3568
8,ser_TRINITY_DN5759_c0_g1,4890,2794
8,ser_TRINITY_DN576_c0_g1,4243,4242
2,ser_TRINITY_DN57610_c0_g5,5028,853
8,ser_TRINITY_DN5762_c0_g2,5851,2124
1,ser_TRINITY_DN5762_c0_g4,7247,7143
7,ser_TRINITY_DN57621_c0_g2,769.5,3822
1,ser_TRINITY_DN57651_c0_g1,2245,3829
8,ser_TRINITY_DN57651_c0_g2,769.5,1233
8,ser_TRINITY_DN5766_c2_g1,7201,1116
8,ser_TRINITY_DN5766_c2_g2,4157,3086
7,ser_TRINITY_DN57667_c0_g1,1893,107.5
1,ser_TRINITY_DN57699_c0_g1,769.5,4655
8,ser_TRINITY_DN57704_c0_g1,2982,2991
7,ser_TRINITY_DN5771_c0_g1,5168,4892
8,ser_TRINITY_DN5772_c0_g3,1932,6124
1,ser_TRINITY_DN57740_c0_g1,8266,6737
8,ser_TRINITY_DN57754_c0_g1,6538,5266
8,ser_TRINITY_DN57755_c0_g1,2335,1899
1,ser_TRINITY_DN57760_c0_g2,3309,651
1,ser_TRINITY_DN57760_c0_g3,3445,5692
1,ser_TRINITY_DN57776_c0_g1,7430,7281
1,ser_TRINITY_DN57777_c0_g1,1839,5717
8,ser_TRINITY_DN57785_c0_g1,2407,4676
1,ser_TRINITY_DN57785_c0_g3,1934,3634
2,ser_TRINITY_DN57805_c0_g2,769.5,6811
1,ser_TRINITY_DN57807_c0_g1,6160,867
7,ser_TRINITY_DN5781_c0_g1,3198,3843
8,ser_TRINITY_DN5782_c0_g1,2503,3490
8,ser_TRINITY_DN5782_c0_g2,5573,4398
8,ser_TRINITY_DN5782_c0_g3,6637,2762
8,ser_TRINITY_DN5782_c0_g4,6299,6015
8,ser_TRINITY_DN57821_c0_g1,2496,3801
8,ser_TRINITY_DN57837_c0_g1,5808,5879
7,ser_TRINITY_DN57845_c0_g2,5240,2884
6,ser_TRINITY_DN57849_c0_g1,2735,3503
8,ser_TRINITY_DN57858_c1_g2,3114,4080
8,ser_TRINITY_DN5786_c0_g1,2215,4156
8,ser_TRINITY_DN57869_c0_g2,6925,5999
8,ser_TRINITY_DN57888_c0_g1,1606,1799
8,ser_TRINITY_DN5791_c0_g1,2178,6049
2,ser_TRINITY_DN5792_c1_g1,7725,8096
8,ser_TRINITY_DN5792_c2_g1,1771,1125
8,ser_TRINITY_DN57937_c0_g1,3305,2226
5,ser_TRINITY_DN5794_c0_g1,4031.5,2257
1,ser_TRINITY_DN5797_c0_g2,7429,8264
8,ser_TRINITY_DN5798_c0_g2,4215,2900
8,ser_TRINITY_DN5798_c0_g3,6863,1603
1,ser_TRINITY_DN580_c0_g2,2252,3044
7,ser_TRINITY_DN5801_c2_g1,769.5,1637
8,ser_TRINITY_DN5802_c0_g1,6385,7431
1,ser_TRINITY_DN5803_c0_g2,6859,582
1,ser_TRINITY_DN5804_c0_g1,7976,7916
8,ser_TRINITY_DN5805_c0_g1,7492,3948
8,ser_TRINITY_DN5806_c0_g2,4430,5456
8,ser_TRINITY_DN58065_c0_g1,3786,2793
7,ser_TRINITY_DN5807_c0_g1,3528,3138
8,ser_TRINITY_DN5808_c0_g2,3901,1710
1,ser_TRINITY_DN581_c0_g1,7115,6023
8,ser_TRINITY_DN58124_c0_g1,769.5,1278
1,ser_TRINITY_DN58153_c0_g2,5345.5,1815
7,ser_TRINITY_DN58178_c0_g1,769.5,477
2,ser_TRINITY_DN5818_c0_g1,1776,6648
8,ser_TRINITY_DN58186_c0_g1,6329,4812
7,ser_TRINITY_DN5819_c0_g1,5920,2859
7,ser_TRINITY_DN5820_c0_g2,769.5,4662
7,ser_TRINITY_DN5821_c0_g2,4531,6260
7,ser_TRINITY_DN58211_c0_g1,4368,4524
8,ser_TRINITY_DN5822_c0_g1,5703,6871
1,ser_TRINITY_DN58220_c0_g1,7251,5947
1,ser_TRINITY_DN5823_c0_g2,7594,628
8,ser_TRINITY_DN5827_c0_g1,2920,7335
8,ser_TRINITY_DN5829_c0_g2,4293,2238
3,ser_TRINITY_DN583_c0_g2,6371,784
8,ser_TRINITY_DN5830_c0_g3,4227,5641
8,ser_TRINITY_DN5830_c0_g4,7029,6640
8,ser_TRINITY_DN58355_c0_g1,6403,4973
8,ser_TRINITY_DN5836_c0_g1,7772,6441
8,ser_TRINITY_DN584_c0_g2,7031,418
1,ser_TRINITY_DN58409_c1_g1,5787,3399
1,ser_TRINITY_DN58432_c0_g1,3893,8091
8,ser_TRINITY_DN5846_c0_g1,7063,4955
8,ser_TRINITY_DN5846_c0_g4,2897,4807
8,ser_TRINITY_DN58495_c0_g1,769.5,6277
7,ser_TRINITY_DN5855_c0_g4,769.5,1572
8,ser_TRINITY_DN586_c0_g1,4964,1960
8,ser_TRINITY_DN5864_c0_g1,6537,6455
7,ser_TRINITY_DN58644_c1_g1,6317,891
1,ser_TRINITY_DN58675_c0_g1,769.5,4410
2,ser_TRINITY_DN587_c0_g1,8142,8141
7,ser_TRINITY_DN58735_c0_g1,3396,4300
6,ser_TRINITY_DN5877_c0_g1,5971,3513
8,ser_TRINITY_DN5877_c0_g4,2059,1448
4,ser_TRINITY_DN58778_c0_g2,3899,3717
8,ser_TRINITY_DN5878_c0_g1,769.5,5224
5,ser_TRINITY_DN58803_c0_g1,4245,5314
7,ser_TRINITY_DN5884_c0_g1,769.5,2834
1,ser_TRINITY_DN5884_c0_g2,7572,4373
7,ser_TRINITY_DN5885_c0_g1,4267,2259
8,ser_TRINITY_DN5887_c0_g2,769.5,5257
8,ser_TRINITY_DN58881_c0_g1,2421,3265
8,ser_TRINITY_DN5893_c0_g2,2831,1619
1,ser_TRINITY_DN5895_c0_g1,769.5,3554
1,ser_TRINITY_DN5897_c0_g2,5799,6702
8,ser_TRINITY_DN5900_c0_g1,3429,921
8,ser_TRINITY_DN5901_c0_g1,4378,2225
5,ser_TRINITY_DN5903_c0_g1,7948,7759
1,ser_TRINITY_DN5905_c0_g1,4411,3391
7,ser_TRINITY_DN5908_c0_g1,7822,4823
2,ser_TRINITY_DN5910_c1_g2,3599,3819
8,ser_TRINITY_DN5917_c0_g1,7967,3767
8,ser_TRINITY_DN5917_c0_g2,1732,3720
1,ser_TRINITY_DN59244_c0_g1,7747,1857
8,ser_TRINITY_DN5926_c0_g1,769.5,2688
2,ser_TRINITY_DN5935_c0_g1,4665,2749
8,ser_TRINITY_DN5935_c0_g3,4737,4110
8,ser_TRINITY_DN594_c0_g3,3330,4755
1,ser_TRINITY_DN594_c0_g4,6818,2951
7,ser_TRINITY_DN5940_c0_g1,769.5,2098
2,ser_TRINITY_DN5948_c0_g1,8125,8245
8,ser_TRINITY_DN5948_c1_g1,2671,4443
8,ser_TRINITY_DN59498_c0_g1,769.5,1391
8,ser_TRINITY_DN5955_c0_g6,2793,2775
7,ser_TRINITY_DN59576_c1_g1,7346,3925
8,ser_TRINITY_DN596_c0_g1,7169,7741
1,ser_TRINITY_DN59606_c0_g1,2508,3518
2,ser_TRINITY_DN5963_c0_g2,4640,4546
8,ser_TRINITY_DN59631_c0_g1,5873,3591
1,ser_TRINITY_DN5966_c0_g1,2411,7532
1,ser_TRINITY_DN5968_c0_g1,3739,3004
2,ser_TRINITY_DN597_c0_g2,3822,3579
8,ser_TRINITY_DN5970_c1_g2,2337,3356
8,ser_TRINITY_DN5972_c0_g2,2939,3118
8,ser_TRINITY_DN5978_c0_g3,7432,275
7,ser_TRINITY_DN59781_c0_g1,1707,5547
8,ser_TRINITY_DN5980_c0_g1,4993,6064
8,ser_TRINITY_DN5980_c0_g2,5742,6708
8,ser_TRINITY_DN5980_c1_g1,3605,6400
8,ser_TRINITY_DN5981_c0_g1,5344,5887
1,ser_TRINITY_DN59859_c0_g1,7208,7211
1,ser_TRINITY_DN5991_c0_g1,7118,7075
8,ser_TRINITY_DN59910_c0_g2,3383,6363
8,ser_TRINITY_DN5993_c0_g1,1587.5,936
8,ser_TRINITY_DN59930_c0_g1,6105,2361
7,ser_TRINITY_DN5994_c0_g1,6666,5010
8,ser_TRINITY_DN5995_c0_g2,4936,6835
1,ser_TRINITY_DN60_c0_g1,7209,532
8,ser_TRINITY_DN60025_c1_g1,3805,2161
8,ser_TRINITY_DN60035_c0_g1,4276,3349
8,ser_TRINITY_DN6006_c0_g1,769.5,5814
7,ser_TRINITY_DN6006_c0_g4,4012,4135
8,ser_TRINITY_DN6006_c0_g5,2273,7266
8,ser_TRINITY_DN6006_c0_g6,3398,4852
1,ser_TRINITY_DN6014_c0_g1,3532,6684
7,ser_TRINITY_DN6016_c0_g2,7661,426
7,ser_TRINITY_DN602_c0_g1,769.5,2246
1,ser_TRINITY_DN6024_c0_g1,7893,4962
8,ser_TRINITY_DN6029_c0_g2,6348,6328
8,ser_TRINITY_DN6032_c0_g1,3537,2354
7,ser_TRINITY_DN6033_c0_g1,7582,7009
8,ser_TRINITY_DN6034_c0_g1,8186,8017
1,ser_TRINITY_DN6035_c0_g4,8003,8167
1,ser_TRINITY_DN6037_c0_g2,6201,4540
1,ser_TRINITY_DN6038_c0_g1,6778,7246
7,ser_TRINITY_DN60392_c0_g1,769.5,789
8,ser_TRINITY_DN604_c0_g1,2715,3121
8,ser_TRINITY_DN604_c2_g1,4742,6724
1,ser_TRINITY_DN6040_c0_g1,4326,6820
1,ser_TRINITY_DN6041_c0_g1,769.5,2215
1,ser_TRINITY_DN6046_c0_g1,4322,2091
8,ser_TRINITY_DN6046_c1_g3,3725,4232
1,ser_TRINITY_DN6047_c0_g1,8095,2394
5,ser_TRINITY_DN605_c0_g1,6694,1003
1,ser_TRINITY_DN605_c0_g2,1562,107.5
8,ser_TRINITY_DN6050_c0_g1,4091,5787
7,ser_TRINITY_DN6051_c1_g1,769.5,1784
7,ser_TRINITY_DN6052_c0_g1,6670,2289
2,ser_TRINITY_DN6054_c0_g1,1745,2262
8,ser_TRINITY_DN6055_c0_g1,2075,1693
1,ser_TRINITY_DN6055_c1_g1,769.5,5979
2,ser_TRINITY_DN6056_c0_g1,2713,1664
7,ser_TRINITY_DN6058_c0_g2,769.5,3298
8,ser_TRINITY_DN6061_c0_g1,2593,1907
8,ser_TRINITY_DN60629_c0_g1,5399,1303
8,ser_TRINITY_DN6064_c0_g1,4066,3873
7,ser_TRINITY_DN6067_c0_g1,769.5,3760
1,ser_TRINITY_DN607_c0_g1,769.5,5589
1,ser_TRINITY_DN6071_c0_g2,6337,7897
8,ser_TRINITY_DN6071_c1_g1,5075,7920
1,ser_TRINITY_DN6072_c0_g2,3719,6128
8,ser_TRINITY_DN60752_c0_g1,4380,2122
8,ser_TRINITY_DN6076_c0_g1,3250,2608
1,ser_TRINITY_DN6078_c0_g1,4600,7749
2,ser_TRINITY_DN60791_c0_g1,2663,3775
2,ser_TRINITY_DN608_c0_g1,7301,2088
8,ser_TRINITY_DN6080_c0_g3,769.5,1920
8,ser_TRINITY_DN6081_c0_g1,769.5,6341
8,ser_TRINITY_DN6082_c1_g10,769.5,949
8,ser_TRINITY_DN60821_c0_g1,5305,5344
8,ser_TRINITY_DN6083_c0_g1,6049,5140
8,ser_TRINITY_DN6084_c1_g1,5834.5,556
7,ser_TRINITY_DN6086_c0_g1,7577,3393
1,ser_TRINITY_DN6087_c0_g1,6331,4995
8,ser_TRINITY_DN6089_c0_g1,3335,5842
7,ser_TRINITY_DN609_c0_g1,7760,5960
1,ser_TRINITY_DN6092_c0_g2,5149,7046
2,ser_TRINITY_DN6092_c0_g3,769.5,2796
7,ser_TRINITY_DN6093_c0_g1,8215,8076
7,ser_TRINITY_DN6097_c0_g1,769.5,2629
2,ser_TRINITY_DN60974_c0_g1,4830,7232
8,ser_TRINITY_DN60991_c0_g1,2633,7797
8,ser_TRINITY_DN60996_c0_g1,5224,1552
8,ser_TRINITY_DN610_c0_g1,769.5,1933
1,ser_TRINITY_DN61001_c0_g2,4097,6001
8,ser_TRINITY_DN61023_c0_g1,3700,3505
1,ser_TRINITY_DN6104_c0_g1,7089,5614
8,ser_TRINITY_DN6107_c0_g1,5621,884
1,ser_TRINITY_DN6110_c0_g1,2905,8199
8,ser_TRINITY_DN6111_c0_g1,3024,3507
1,ser_TRINITY_DN61114_c0_g1,769.5,671
7,ser_TRINITY_DN6112_c0_g1,7207,107.5
8,ser_TRINITY_DN6112_c0_g3,5167,2676
7,ser_TRINITY_DN6113_c0_g2,769.5,2576
1,ser_TRINITY_DN61180_c0_g5,7977,8259
6,ser_TRINITY_DN612_c0_g1,7645,6736
1,ser_TRINITY_DN6123_c0_g3,7546,7174
1,ser_TRINITY_DN6124_c0_g1,769.5,3558
1,ser_TRINITY_DN6127_c0_g1,6735,8052
8,ser_TRINITY_DN6128_c0_g1,6104,5660
1,ser_TRINITY_DN6130_c0_g2,7816,2014
8,ser_TRINITY_DN6132_c0_g1,7080,347
8,ser_TRINITY_DN6135_c0_g1,5850,7044
1,ser_TRINITY_DN6138_c0_g1,769.5,5657
7,ser_TRINITY_DN6140_c0_g2,5967,4127
7,ser_TRINITY_DN6142_c0_g1,5864,1387
5,ser_TRINITY_DN6146_c0_g1,7751,7338
1,ser_TRINITY_DN6148_c0_g1,6665,6983
1,ser_TRINITY_DN6148_c0_g2,2563,1223
8,ser_TRINITY_DN6148_c0_g3,4139,2678
8,ser_TRINITY_DN6152_c0_g1,2584,2826
8,ser_TRINITY_DN6156_c0_g1,769.5,6141
4,ser_TRINITY_DN6159_c1_g1,6688,367
8,ser_TRINITY_DN6163_c0_g1,5903,217
8,ser_TRINITY_DN6166_c0_g1,1923,4134
8,ser_TRINITY_DN6167_c0_g1,2038,2527
8,ser_TRINITY_DN6168_c0_g1,2317.5,5894
8,ser_TRINITY_DN617_c0_g1,769.5,1923
1,ser_TRINITY_DN6177_c0_g1,3839,7805
1,ser_TRINITY_DN6186_c0_g1,6763,107.5
1,ser_TRINITY_DN61866_c0_g1,769.5,3027
7,ser_TRINITY_DN61873_c0_g1,6115,4535
7,ser_TRINITY_DN6191_c0_g1,5961,4587
8,ser_TRINITY_DN6196_c0_g2,2057,4699
1,ser_TRINITY_DN6197_c0_g1,8176,7306
1,ser_TRINITY_DN6202_c0_g2,769.5,2712
6,ser_TRINITY_DN62040_c0_g1,769.5,1171
8,ser_TRINITY_DN62044_c0_g1,769.5,107.5
2,ser_TRINITY_DN62076_c0_g2,5896,2403
7,ser_TRINITY_DN62076_c1_g1,6192,3119
7,ser_TRINITY_DN621_c0_g1,1906,3124
5,ser_TRINITY_DN621_c0_g2,7064,4898
8,ser_TRINITY_DN62104_c0_g1,6864,6326
1,ser_TRINITY_DN6218_c0_g2,7939,8262
2,ser_TRINITY_DN62191_c0_g1,769.5,107.5
8,ser_TRINITY_DN62220_c0_g1,769.5,1211
1,ser_TRINITY_DN62289_c0_g1,3432,5381
7,ser_TRINITY_DN6232_c0_g1,4294,4129
7,ser_TRINITY_DN62323_c0_g1,4841,107.5
1,ser_TRINITY_DN62337_c0_g1,4576,5734
8,ser_TRINITY_DN6234_c0_g1,3172.5,6674
2,ser_TRINITY_DN62342_c0_g1,7548,6848
1,ser_TRINITY_DN6235_c0_g2,1957.5,3924
1,ser_TRINITY_DN6237_c0_g1,2718,6240
8,ser_TRINITY_DN6238_c0_g1,6600,7152
8,ser_TRINITY_DN6238_c0_g2,3274,5389
8,ser_TRINITY_DN624_c0_g1,5767,3454
1,ser_TRINITY_DN6240_c0_g1,769.5,1141
8,ser_TRINITY_DN62407_c0_g1,769.5,653
5,ser_TRINITY_DN62425_c2_g2,3859,1048
8,ser_TRINITY_DN6243_c0_g1,8174,926
8,ser_TRINITY_DN62438_c0_g1,6571,7549
