PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-04_000140.1,321.474099,266.622313,272.676585,271.912496,248.965943,261.382447,263.292503,299.76708,249.272563
2,Ec-04_000370.1,240,329.481449,331.381369,350.850178,242.968736,347.41623300000003,293.407574,340.111742,240
1,Ec-04_000460.1,355.624535,240.720312,246.320411,242.120858,240.270568,242.381932,240.555148,257.892489,756.943062
1,Ec-04_000560.1,303.938619,407.017298,352.513518,343.195825,250.552121,363.768955,401.560221,397.467984,240
2,Ec-04_000790.1,319.567021,270.628133,536.913337,378.035827,270.502137,276.40106000000003,241.946092,284.979237,240.17411
1,Ec-04_000950.1,439.698068,288.547799,244.605858,243.602439,248.471993,250.304145,244.244762,272.347463,540.899433
7,Ec-04_000980.1,240.156423,243.023493,527.2269699999999,607.9922220000001,241.647509,284.66794600000003,240.381161,276.9123,240
1,Ec-04_001130.1,367.90507,495.266404,486.067459,393.179756,1042.905046,391.297885,295.133347,661.653089,888.739167
1,Ec-04_001260.1,240,244.048717,308.679356,243.278337,240.976117,240.160018,240.060906,375.387283,240.118494
1,Ec-04_001360.1,240.028187,241.663039,256.889357,306.296917,241.377142,241.507464,245.068905,387.091482,240
1,Ec-04_001370.1,241.675814,495.585583,476.647829,448.502257,257.846027,448.537159,769.44115,1973.95091,382.524079
1,Ec-04_001380.1,240.133224,428.374356,479.306034,439.794226,267.907495,521.507924,736.1167029999999,1997.881673,252.626879
1,Ec-04_001390.1,243.798404,389.305379,375.44688,378.784275,250.178675,482.852091,499.641922,2484.971994,240.57077
1,Ec-04_001400.1,240.08045,412.294719,303.398659,345.601295,246.415452,447.887018,414.791294,1321.095085,240.400929
1,Ec-04_001480.1,240.811647,757.434062,711.850304,850.709757,259.116403,940.121851,778.541928,658.06177,240.138634
1,Ec-04_001500.1,281.878651,431.336003,288.181461,263.974082,293.883789,291.647393,353.828006,392.121303,389.210048
9,Ec-04_001800.1,246.212325,243.538853,243.490122,248.918877,240.805345,246.272305,242.937273,255.128161,244.10032
7,Ec-04_001850.1,240.094702,268.38711,695.190573,517.327059,265.013285,287.034436,270.665152,279.140149,240.143303
11,Ec-04_002120.1,391.968418,240.404013,241.281516,242.380565,247.061187,241.542104,240.435711,242.472341,988.186965
11,Ec-04_002140.1,240.399264,243.507648,247.12824,246.914803,652.4108140000001,244.619677,244.350336,245.375639,240.498325
1,Ec-04_002150.1,240.264686,241.412307,246.950652,243.651097,585.409332,240.959459,240.794398,249.548459,242.77032
1,Ec-04_002240.1,1306.860795,354.472712,632.308907,632.611459,475.065009,545.954154,317.787093,488.504465,900.286924
1,Ec-04_002280.1,240,378.083412,293.459027,313.404465,249.004517,293.782089,410.520576,446.759676,341.29159
11,Ec-04_002425.1,240.173065,241.829865,242.688932,240.758853,349.547667,240.653877,240.06345,245.003043,663.043455
7,Ec-04_002440.1,240.194351,278.953605,468.868057,523.950041,241.34089,270.729707,297.046668,318.659834,240
1,Ec-04_002590.1,307.975032,266.634061,270.502605,276.943265,245.413971,324.707684,263.073982,266.471661,240.076639
1,Ec-04_002610.1,240,281.079699,365.10255,370.255314,241.834988,267.290972,307.71858,313.083667,240.270655
1,Ec-04_002870.1,240.605376,506.851844,777.845482,538.637291,285.487532,333.12849900000003,485.256548,633.2536319999999,410.113329
11,Ec-04_002920.1,818.818864,240,240,240,240,240,240,240.645864,240
1,Ec-04_003000.1,665.654092,467.476181,280.030761,318.826142,252.040484,393.841728,797.005205,549.6998699999999,262.225991
1,Ec-04_003050.1,426.699229,375.860895,476.107553,467.386043,248.997077,354.650461,333.860834,338.6986,246.934919
8,Ec-04_003160.1,240,244.278603,271.84205,249.659289,2067.9996490000003,247.246526,244.913397,248.059196,240
2,Ec-04_003210.1,281.969673,339.587691,328.483727,318.142735,284.287199,328.846092,320.90794900000003,341.820916,333.182521
1,Ec-04_003290.1,489.782061,273.439978,306.071525,309.74620600000003,454.180226,290.458992,257.076603,279.910009,505.786329
11,Ec-04_003430.2,271.186461,240,240,661.7944219999999,240,2137.0177519999997,240,1529.600559,495.367035
1,Ec-04_003540.1,742.301665,253.090826,287.866268,312.804116,241.987959,295.433783,244.914768,254.621034,240.222814
1,Ec-04_003550.1,395.114462,680.087966,783.282401,762.577864,260.16164,907.634474,513.623812,814.233044,394.021763
1,Ec-04_003620.1,240,359.324796,384.3373,291.203174,263.985172,270.018663,317.870872,312.715164,240
1,Ec-04_003700.1,261.689876,471.506912,250.560212,276.50185799999997,251.670827,673.475043,562.976647,351.45395,428.622169
11,Ec-04_003840.1,1482.437394,268.882867,1149.0993130000002,665.058759,1081.464555,1004.588785,246.105455,456.421846,469.555219
6,Ec-04_003920.1,285.05645400000003,410.250556,282.169991,321.923467,290.193261,308.998304,425.31838,341.21124199999997,357.989692
1,Ec-04_003950.1,744.871967,290.400562,279.297986,272.161953,742.8386909999999,276.594649,266.80606,259.008043,747.1989550000001
7,Ec-04_004270.1,245.463386,274.174298,292.439852,268.778309,328.000505,256.730196,245.489581,265.109815,474.025909
8,Ec-04_004420.1,311.613049,240,240,240.099807,240,240,240.0348,304.745157,241.058734
1,Ec-04_004710.1,766.239238,1242.095415,444.67477,566.780746,485.817291,928.804117,1303.618058,1162.312831,632.2369180000001
6,Ec-04_004800.1,950.557958,1150.748203,430.870549,547.134727,610.848741,685.923134,1433.592494,857.359051,1301.493354
2,Ec-04_004940.1,240,285.566162,275.259418,301.028475,244.127863,284.795328,344.547946,290.428379,240
1,Ec-04_004960.1,353.954996,288.87975,436.785392,355.354373,334.357376,273.837099,265.727013,287.95133599999997,478.346866
11,Ec-04_005000.1,240.1254,261.548101,350.273191,352.457541,242.362364,272.449145,254.009739,279.950427,240
6,Ec-04_005050.1,298.205857,251.075337,274.183765,266.997492,586.6035939999999,250.848248,254.302292,262.55865,687.50163
1,Ec-04_005610.1,272.314305,322.979759,338.342774,310.21735,258.29862,311.3896,314.697822,332.66247599999997,305.66126199999997
1,Ec-04_006100.2,577.712178,246.083379,260.015596,262.085904,300.060141,314.35029099999997,241.531289,330.60414000000003,1444.66041
2,Ec-04_006110.1,240.433287,336.496038,377.75742,361.781098,245.720653,304.558412,497.713178,312.411769,251.185941
1,Ec-04_006180.1,341.99116200000003,268.11048,271.798095,289.110478,454.729513,281.352165,267.880125,285.028547,453.920335
1,Ec-04_006190.1,425.007775,240.442977,249.891741,240.442218,240.643219,240.020229,240,267.201515,240
2,Ec-04_006210.1,240.341517,327.545984,333.865878,337.584309,296.32653,417.25968,303.186326,386.748771,240.078523
1,Ec-04_006280.1,2679.244719,1660.395896,1268.189596,1753.563011,344.328673,2119.609011,1499.04655,2051.552211,789.778572
1,Ec-04_006300.1,240,260.43826,364.33805,297.68093,241.751771,297.302969,361.808667,274.422364,240
2,Ec-04_006310.1,330.176151,375.130208,366.152667,312.600695,245.623613,319.602928,285.792706,362.774358,240.144852
1,Ec-04_006410.1,545.356902,329.989269,356.472755,359.359197,249.611567,317.331675,391.457293,338.55112099999997,347.352433
1,Ec-04_006420.1,249.270889,470.762377,458.79671,872.471837,270.736247,1261.5658560000002,459.939377,906.425126,345.7024
1,Ec-04_006430.1,365.767571,287.087535,281.650057,273.45044,241.958678,259.407248,258.710045,276.758054,240.304593
5,Ec-05_000010.1,240.395327,555.641516,460.447974,338.305528,250.785144,245.460689,241.087636,240,240
10,Ec-05_000137.1,240.497552,471.9011,467.82945,290.446346,249.389224,243.203244,240.744719,240,240
7,Ec-05_000200.1,240,457.459553,351.727765,265.868075,244.619106,240.38331,240.900882,240,240
1,Ec-05_000240.1,240.078224,437.085324,283.424553,319.53015600000003,247.055482,379.576823,376.375619,306.91042500000003,240
1,Ec-05_000250.1,240.320408,499.553624,283.418625,305.467066,249.231451,381.746791,431.023329,356.258231,240
1,Ec-05_000290.1,292.195695,318.448885,324.50188000000003,353.01444300000003,394.505087,315.86804,318.8849,351.294976,240
7,Ec-05_000480.1,240,419.912833,352.70085,301.888509,246.366202,241.315439,240.709839,240,240
7,Ec-05_000590.1,240,518.6635699999999,562.6707690000001,367.598913,251.472977,243.241042,240.659878,240,240
1,Ec-05_000630.1,240.11387,395.533564,988.458388,888.527089,271.019175,353.227823,276.474056,417.92546,240
1,Ec-05_000660.1,240.347523,353.065231,307.301665,328.318606,245.527758,317.875228,378.367414,334.795164,240
4,Ec-05_000680.1,903.408389,372.477786,363.652459,371.831954,267.645583,335.698868,344.609367,390.930132,279.773464
8,Ec-05_000790.1,310.311785,240.8157,253.113042,250.422997,241.265375,243.607752,240.491214,245.090442,636.144832
7,Ec-05_000940.1,293.967529,439.716662,402.323049,372.057916,247.73047,325.277792,482.644453,336.174811,240
1,Ec-05_001110.1,469.411613,352.159269,438.544214,383.420654,345.090303,313.353866,327.364506,279.434509,241.521862
2,Ec-05_001290.1,240,417.601682,279.491014,270.166024,246.177591,262.179702,314.43668,296.910238,240
1,Ec-05_001450.1,306.864603,310.618314,375.298793,336.690854,248.376934,307.287168,258.816673,378.905247,240.581657
1,Ec-05_001560.1,240,384.177997,277.41288,279.834528,265.454256,278.883608,332.30943,289.477423,240
1,Ec-05_001710.1,240.12411,278.927643,381.700856,335.670555,242.719791,280.876366,350.43097,274.294239,240.25485
1,Ec-05_001730.1,240,295.627587,265.413181,269.938802,243.310522,276.581773,288.479226,323.126851,240.125129
11,Ec-05_001750.1,982.788844,240,240.380615,240,240,240,240,248.505318,240
1,Ec-05_001780.1,639.317333,4903.855431,5096.569201,6817.69824,494.445595,6407.192342,4925.359391,4243.925098,626.542993
1,Ec-05_001790.1,240,243.570931,302.122722,310.640176,417.447067,351.023476,265.951371,244.828497,240
1,Ec-05_001880.1,294.537668,573.5501939999999,356.089643,343.311924,263.508644,303.873832,621.303905,411.027594,240
1,Ec-05_001990.1,320.496556,516.676637,703.580706,423.755937,252.699873,352.729997,346.036379,465.209558,264.92853
1,Ec-05_002000.1,288.330025,295.772876,290.03896199999997,302.456969,248.563882,270.771809,303.790644,295.693298,241.773493
1,Ec-05_002240.1,279.675074,282.673071,548.2300299999999,327.68260399999997,1015.144893,283.512259,281.675854,354.105378,240
1,Ec-05_002250.1,359.333988,252.536944,356.071828,308.610746,624.137698,343.117299,257.061592,286.354405,808.271093
9,Ec-05_002270.1,240.18296,240.416229,245.419125,241.280234,679.770544,240.920457,240.268391,243.743106,352.920066
9,Ec-05_002280.1,240,250.9472,470.619154,249.64296,248.172568,240,240,590.82372,240
11,Ec-05_002290.1,240,240,253.152962,240,240,240,240,272.525431,240
2,Ec-05_002510.1,240,346.369153,328.79789,331.43557599999997,257.013103,473.078095,483.696897,389.144189,240.457797
1,Ec-05_002760.1,240.44608,276.866283,323.622516,333.175998,242.127901,291.108771,284.40689,279.07347,240
2,Ec-05_002800.1,459.268332,281.47667,299.310392,290.47706900000003,254.021909,270.555865,272.75442499999997,274.93228,240.906865
7,Ec-05_002820.1,406.3271,288.03179,267.884515,291.772929,241.908043,302.052991,251.749701,268.369941,240
7,Ec-05_002830.1,248.765652,455.493468,254.047902,593.819526,251.397689,378.917527,246.144467,439.174915,240.2196
2,Ec-05_002840.1,269.504612,292.784717,333.97774300000003,348.689575,381.438944,360.18865800000003,313.634491,318.63894600000003,298.130833
7,Ec-05_002920.1,240,268.518508,405.194679,329.511363,1004.731792,307.300365,267.68129,273.09195,315.565869
2,Ec-05_003170.1,240,319.208629,305.698734,298.639599,253.157853,322.452394,286.936917,277.109163,240
2,Ec-05_003190.1,240.709932,241.514724,258.95673899999997,245.495473,2543.084768,240.564855,240,259.350526,268.617089
1,Ec-05_003380.1,240.066885,241.883387,269.230709,248.530218,243.987742,244.751653,260.881398,895.950418,240
1,Ec-05_003390.1,569.61699,3265.741332,2860.642867,4094.726206,580.340545,3855.616021,3054.503918,2963.832634,1009.346816
11,Ec-05_003550.1,240,244.652666,256.613256,260.525,240,273.880131,242.28738,264.836232,293.627656
1,Ec-05_003640.1,284.184056,272.121606,273.441395,259.473934,417.689719,576.960902,289.763033,316.151063,325.144144
7,Ec-05_003680.1,256.875537,271.513514,266.536605,289.962249,263.757865,311.390828,275.215087,273.944658,240.332634
7,Ec-05_003690.1,240,248.333244,566.209073,381.166305,242.099068,266.802069,247.795308,269.193759,240
11,Ec-05_003700.2,855.289806,286.908586,257.316929,249.481249,242.20874,276.669407,265.648083,288.471664,241.06117
7,Ec-05_003710.1,240,256.208224,862.423134,560.472587,297.205342,311.52794900000004,249.382296,287.270981,274.014049
1,Ec-05_003800.1,240,418.018932,334.258844,310.708958,248.780953,303.198241,371.089061,418.166533,240
7,Ec-05_003870.1,240,266.236488,1389.08689,571.556885,244.734568,296.392296,249.881293,294.414987,247.086889
1,Ec-05_003900.1,373.551743,1144.792289,1180.61952,1652.798883,273.885474,1925.301291,1118.194525,1265.692601,563.170065
11,Ec-05_004000.2,312.682903,460.565363,416.983905,366.449202,255.806264,357.370532,412.724301,446.048048,240
2,Ec-05_004010.1,397.407339,491.171224,386.242857,391.237646,251.826725,401.763898,459.918128,538.539565,240.319489
1,Ec-05_004040.1,248.970587,380.462639,360.130247,379.637425,809.084355,372.731039,378.739724,446.343152,980.327865
1,Ec-05_004070.1,648.051433,570.252879,2203.8681079999997,1957.663784,2204.369916,1309.084957,1155.005624,997.580582,1759.685486
4,Ec-05_004100.1,240.541776,359.649877,321.224222,284.369961,249.634553,277.755194,340.288882,303.643877,240
1,Ec-05_004340.1,254.207953,240.356928,244.539015,241.815008,673.372564,241.69868,240.178598,248.636709,266.916262
1,Ec-05_004360.1,334.519303,240.19169,243.942271,241.31854,325.886615,240.449855,240.031301,248.378271,359.810278
2,Ec-05_004490.1,240,309.74111,253.456325,258.683689,759.391839,266.408619,315.818063,297.713789,657.400427
1,Ec-05_004720.1,240.368627,251.341219,260.094532,316.184392,451.246928,282.248996,245.31558,262.195659,240.323657
1,Ec-05_004840.1,240,501.40027,324.659817,282.303137,248.847596,329.579241,386.041524,304.354698,240
1,Ec-05_005020.1,284.0499,595.897884,273.926645,276.603904,260.905829,329.874411,504.198026,485.818968,778.341222
7,Ec-05_005080.2,240,252.13484,350.532426,307.241382,303.383079,262.696564,241.694671,261.96877,240
11,Ec-05_005110.1,240.212538,292.895191,328.258359,417.780914,242.30912,282.024964,256.769109,269.573461,240.112762
1,Ec-05_005120.1,240,315.123581,352.42105300000003,303.147109,336.79136900000003,303.97309,268.416983,303.948321,240
1,Ec-05_005150.1,243.740033,246.54506,240.115096,240.341684,240.539072,251.952039,341.933823,242.442425,240
10,Ec-05_005160.1,240,244.648996,289.34478,1473.352048,312.808527,369.595406,396.740174,389.07217,240
7,Ec-05_005200.1,240,242.656085,246.045118,243.521046,241.614121,257.103268,242.071166,254.732191,240
11,Ec-05_005460.2,383.137461,544.063801,281.749411,396.452515,365.848077,417.936445,432.42568,369.128199,387.505128
1,Ec-05_005510.1,240.240602,936.750405,424.552783,310.599198,437.678299,495.479731,520.3872240000001,875.713812,240
1,Ec-05_005550.1,413.547422,398.243975,687.4547299999999,466.501699,251.673652,395.960168,398.874282,552.294474,241.229631
1,Ec-05_005570.1,240.130762,277.679444,330.157899,384.287034,340.638435,270.924891,296.237498,302.718682,241.213674
1,Ec-05_005740.1,437.322771,407.323271,378.179262,363.727521,528.474354,354.150615,371.012255,443.835691,790.056276
1,Ec-05_005750.1,1327.767576,308.761372,326.758605,343.899755,270.845795,335.34952499999997,295.673973,299.057966,317.585486
6,Ec-05_005760.1,837.017359,284.222989,399.753991,405.20733,388.250767,401.867637,306.586664,311.144109,291.741139
1,Ec-05_005880.1,628.256989,417.103962,322.891973,328.338157,253.150359,319.741689,321.367749,339.548499,240.680326
7,Ec-05_006000.1,240,240,240.330284,240,240,240,240,244.917232,240
8,Ec-05_006030.2,731.598024,306.360718,406.125059,596.404822,332.46675,615.5163190000001,385.286009,555.589165,3560.539767
7,Ec-05_006040.1,494.360293,312.674646,277.12863,293.441087,253.255247,311.07784200000003,285.388543,336.083555,250.943542
1,Ec-05_006150.1,463.421535,245.016005,297.909989,271.430553,2885.105843,246.88022,249.732093,320.55526199999997,2439.479762
7,Ec-05_006180.1,403.303827,266.524419,307.86978999999997,283.82658200000003,259.590147,266.193832,267.049574,277.630053,261.421891
1,Ec-05_006220.1,250.605989,481.786501,401.020561,385.370207,248.580544,366.666234,455.856128,443.717994,388.388135
10,Ec-05_006280.1,707.959292,5349.744964,4232.257848,6296.954912,429.707549,4662.524787,5566.932551,10560.96136,1045.158037
1,Ec-05_006330.1,240.188297,246.900989,240.159496,240.596436,240.262541,242.443187,331.986398,313.05426,240
1,Ec-05_006415.1,395.414639,295.476834,273.53815099999997,269.550675,243.118404,261.268677,310.387888,282.288681,240
1,Ec-05_006500.1,240.257425,293.470185,378.930961,384.993668,242.295092,292.953569,306.60477000000003,347.206091,240.747607
1,Ec-05_006520.1,240.577975,243.178124,313.593406,260.601828,604.729038,264.666158,241.110387,253.768026,580.73309
1,Ec-05_006580.1,361.050883,377.970635,369.103407,364.968266,246.811148,317.573461,436.551651,360.509735,240
2,Ec-05_006590.1,273.22298,243.068121,388.82514,1040.663742,1002.15355,503.687649,271.610111,591.56984,2226.4619439999997
1,Ec-05_006630.1,240.7252,263.548546,1940.660936,509.759984,276.01903,243.73416,240.174662,260.888967,240.249968
1,Ec-05_006640.1,240.113573,248.543258,814.658911,310.885844,257.282861,249.700338,240.662627,256.670749,240
7,Ec-05_006680.1,240,337.015469,325.833286,317.35044700000003,244.526973,349.014371,330.21137799999997,348.44379200000003,240
1,Ec-05_006690.1,1738.016125,3576.410169,631.569604,830.150499,1888.442373,878.727378,4562.856206,1960.470618,3360.252108
1,Ec-05_006740.1,344.726747,883.655907,828.235484,484.98166,274.428668,358.349643,1109.021275,582.625481,240
9,Ec-05_006770.1,240,240.019964,240.413615,240.049605,240,240,240.04371,379.385126,240
1,Ec-05_006990.1,497.489755,295.533632,458.526644,335.518326,335.014456,289.150669,285.80908999999997,307.955174,356.177527
1,Ec-06_000160.1,319.04497100000003,539.568501,465.635546,445.964073,251.3251,418.364558,540.3458479999999,681.5122670000001,288.265813
1,Ec-06_000220.1,542.523017,416.569924,268.462493,303.854173,495.739814,419.35425,250.041686,352.925018,1001.918237
1,Ec-06_000240.1,240,388.016224,320.70796,309.389583,244.318649,273.521658,447.901638,319.085492,240
7,Ec-06_000250.1,386.768248,1298.849977,2238.7971580000003,1183.367564,3790.270856,821.911905,853.65281,934.801947,2292.040513
1,Ec-06_000360.1,419.688013,424.923607,878.958806,492.26419,385.90364,359.356961,509.050731,357.588413,240
1,Ec-06_000430.1,240.334288,257.681533,353.462714,446.33971,443.689817,257.648354,264.037776,310.030544,535.9111780000001
1,Ec-06_000440.1,240.655025,240.235471,245.279497,241.403695,351.162253,240.32287,240,248.681376,499.81923
1,Ec-06_000450.1,240.426176,300.478011,285.076603,248.678486,245.832963,243.417482,240,410.864938,908.094929
1,Ec-06_000460.1,240,247.341751,242.424412,240.762068,241.576332,242.107762,241.321736,313.73564799999997,453.87479
1,Ec-06_000470.1,241.517446,271.335097,318.531183,251.159606,259.791068,262.820648,245.02378,815.868821,848.977635
1,Ec-06_000490.1,241.111463,244.134549,254.407325,241.683763,242.942609,249.249348,240.267335,337.85139200000003,1320.746689
1,Ec-06_000510.1,242.138415,360.830705,470.962979,279.400965,251.638787,365.603292,244.37555,882.150841,1182.323332
1,Ec-06_000520.1,241.821544,294.28867,257.99724200000003,289.16789,244.727412,273.268706,240.531855,870.769071,1882.787752
7,Ec-06_000530.3,240.703618,244.436729,245.009803,265.851384,242.076134,261.340242,240.391337,343.14234,669.8955530000001
1,Ec-06_000540.1,240,408.865852,376.875053,258.660026,251.181396,281.308962,246.4468,754.797313,281.29627
1,Ec-06_000550.1,240,284.505457,311.310333,242.663027,242.111836,245.102942,248.241812,603.2225080000001,435.506841
1,Ec-06_000570.1,240,574.7555110000001,1397.549663,708.19876,253.221744,469.831511,757.49989,2859.748971,240
1,Ec-06_000580.1,240,281.410501,1560.631529,322.388102,242.752851,640.653988,405.816578,558.1252959999999,240
11,Ec-06_000590.2,240.137823,240.124365,241.706265,240.392847,240,241.079556,240.169715,264.45382,269.691653
1,Ec-06_000690.1,240,319.318528,295.697459,311.991199,248.693734,299.112227,369.430256,326.872617,240
1,Ec-06_000700.1,429.658565,343.702323,285.897951,328.825223,243.453817,322.463033,381.575376,370.646551,244.942652
1,Ec-06_000710.1,240.590014,293.812644,253.985073,241.300249,243.226594,241.209057,244.333025,411.929869,362.620708
1,Ec-06_000730.1,240,240,240.524569,240.622884,240,240.237275,240,240.219384,240
1,Ec-06_000750.1,1033.327021,323.345284,356.479698,281.14082,1279.951065,329.97429999999997,283.301354,2407.129668,3758.168578
2,Ec-06_000790.1,483.661132,6722.679892,677.3897850000001,1424.2207,1549.554564,1571.355577,10658.817665,3709.165848,449.779038
1,Ec-06_000970.1,290.258419,349.801942,262.572484,272.745213,246.323465,283.785183,359.585085,371.783571,240.07034
1,Ec-06_000990.1,597.909739,320.517383,362.155436,369.140628,284.936845,382.210415,303.733689,338.93872899999997,374.692552
1,Ec-06_001150.1,240.334814,246.168905,292.867512,377.88392,362.481796,393.752141,248.072136,333.829496,240
8,Ec-06_001200.1,706.981172,620.332909,320.713441,294.806766,1129.564661,377.01614,421.784244,812.966803,1272.483054
5,Ec-06_001300.1,240,295.948996,275.554803,268.335289,242.40855,310.866715,331.004114,351.092645,240
1,Ec-06_001350.1,302.092277,299.553611,260.103562,292.31967,242.638724,294.372492,313.088541,314.904803,254.882529
1,Ec-06_001380.1,240,345.94577200000003,251.768035,267.648218,245.958591,268.011828,385.85553,321.667094,240
1,Ec-06_001390.1,240,280.836514,290.33161,293.906281,241.658488,261.264327,373.630431,299.725766,240
1,Ec-06_001420.1,1224.7267940000002,4182.063542,4712.664759,4590.327042,489.200628,4996.603447,4028.884893,3219.762114,632.6596589999999
2,Ec-06_001590.1,240.140311,321.846559,363.22564,332.684795,249.482725,303.974251,272.150376,329.061465,240
7,Ec-06_001730.1,615.0813459999999,260.671281,298.519184,296.376456,774.901064,260.349902,264.692936,267.399749,649.712816
7,Ec-06_001770.1,240,240,274.81651899999997,305.593291,1076.121343,341.381987,240,257.196131,312.40212099999997
11,Ec-06_001880.2,241.321499,506.967704,496.737537,460.648366,250.114479,429.416274,524.854585,556.27607,240
1,Ec-06_001890.1,653.630915,1575.922387,1680.419571,2120.034303,303.526537,2485.837477,1424.874049,1581.410509,648.1547350000001
1,Ec-06_001990.1,490.732953,253.397843,275.73739,271.847102,241.038768,258.982608,252.326247,268.98273,240.227267
1,Ec-06_002010.1,240.272465,396.394605,545.399111,403.485975,262.194512,297.334027,269.95550000000003,398.470221,240
1,Ec-06_002060.1,240,322.329527,274.434907,281.582901,664.259993,289.724444,371.648034,281.361634,240
1,Ec-06_002200.1,240.067484,265.135813,442.772753,419.055385,506.26687,370.444695,412.52687,254.695824,246.797794
1,Ec-06_002270.1,243.493389,996.835607,1588.362721,1080.021795,348.310025,1310.771545,1717.584769,1518.549914,246.875881
1,Ec-06_002320.1,240,258.060805,291.499486,273.426135,241.97601,258.348401,286.614638,263.878627,240
1,Ec-06_002520.1,240,329.594478,669.71583,383.097414,399.400161,262.929253,309.462168,349.273819,347.104188
1,Ec-06_002560.1,240,322.257455,394.559585,348.817116,242.780258,301.713888,315.25374899999997,343.311742,240
1,Ec-06_002600.1,240.864987,268.436892,281.444772,270.13358900000003,241.731921,254.491186,263.240381,268.929509,240
1,Ec-06_002680.1,240.19747,568.8792490000001,370.591733,389.338988,250.571562,428.03204,767.917584,536.076912,240
1,Ec-06_002720.1,533.837529,561.4128559999999,549.0649149999999,507.348931,282.92346,548.759312,589.999941,795.429108,484.791106
1,Ec-06_002750.1,241.25883,424.870752,324.732254,330.402112,245.55681,312.42902,339.83995,377.783168,240.128793
1,Ec-06_002810.2,240.374301,240.498761,258.064846,495.002744,263.044908,246.248188,240.236932,271.26208,240
1,Ec-06_002830.1,240,240.319169,266.685755,399.484381,255.581905,242.671181,240,267.794535,240
1,Ec-06_002840.1,240,378.534221,316.918431,306.626432,245.037712,256.279546,396.430784,294.083335,240
1,Ec-06_002860.1,424.012041,360.82312,297.09004500000003,325.293518,252.352601,295.81352300000003,402.144638,340.49514999999997,240.163062
5,Ec-06_002890.1,240,989.58005,490.42361,482.00162,269.205931,544.556191,791.81091,690.4137089999999,240
1,Ec-06_002950.1,240,437.499077,479.418426,398.290674,272.497755,346.79033300000003,460.445474,443.042746,240
1,Ec-06_003090.1,300.441828,485.161485,470.354924,443.30472,255.803535,348.603447,376.819257,403.035043,340.66853100000003
8,Ec-06_003180.1,298.204894,268.41995,356.179533,290.282639,704.037703,247.332085,253.799076,271.48813,477.041727
1,Ec-06_003230.1,240,292.65399,501.258783,360.260988,276.687425,260.024432,308.408883,388.794244,567.318301
11,Ec-06_003350.3,895.248321,249.268457,257.03454899999997,249.619833,1598.134381,243.596938,241.171522,250.892069,2073.701225
11,Ec-06_003380.2,401.81333,243.647056,257.161301,266.510101,240.139167,246.637203,241.739702,246.424935,242.087021
7,Ec-06_003470.1,327.491975,547.768307,736.197373,482.091644,295.18665599999997,394.593187,428.043214,501.478288,251.383705
1,Ec-06_003480.1,269.446864,334.891005,404.842312,411.747507,280.417179,1062.914374,407.642174,334.69811500000003,240
1,Ec-06_003630.1,240,262.45733,252.588168,265.248004,272.139344,255.230343,305.425148,281.515249,240
2,Ec-06_003770.1,490.617534,417.25175,392.293379,317.704588,348.938326,305.477208,363.013369,358.649428,240
4,Ec-06_003790.1,240,347.92469900000003,417.827818,270.271703,251.295766,257.059279,308.353429,276.083395,240
1,Ec-06_003800.1,241.475899,1373.539677,872.733323,370.876022,1579.957287,407.850132,632.579375,1398.712024,240
1,Ec-06_003920.1,240.045825,262.828516,266.298893,274.591098,313.339497,284.573372,258.24751200000003,259.89196400000003,240
1,Ec-06_003930.1,541.0081170000001,265.086578,306.610723,276.537389,531.559489,287.639985,262.47112500000003,324.58684800000003,306.536058
1,Ec-06_003970.1,240,307.65635299999997,565.398164,452.679832,241.227751,403.16038,410.049054,416.514741,240
1,Ec-06_004070.1,240.496002,285.776448,343.183168,332.236476,241.363295,302.762513,372.428731,271.877435,240
1,Ec-06_004110.1,589.726114,401.898315,302.690877,286.79985899999997,246.409738,263.851346,473.681369,324.419629,240
1,Ec-06_004310.1,241.387465,847.867027,683.780342,448.922338,263.580572,398.144449,541.285944,467.25608,240.86161
7,Ec-06_004380.1,240,275.950444,989.531363,636.058475,254.371129,378.780093,925.363384,261.137143,240
7,Ec-06_004430.1,240,345.708023,314.050202,285.046328,244.563528,299.081224,270.322478,294.902626,240
1,Ec-06_004660.1,436.759492,3722.368334,3473.261624,4809.755177,365.268404,5595.28846,2927.614535,3167.666284,454.669303
11,Ec-06_004680.1,370.597796,240,240,240,240,240,242.642672,240,777.336636
1,Ec-06_004850.1,240,319.189057,388.677958,386.768076,243.902241,301.716367,339.636578,321.02417,240
1,Ec-06_005670.1,240,240,240,240,240,240,240,240,240
11,Ec-06_006180.1,240,240,240,240,240,240,240,240,240
11,Ec-06_006280.1,240,240,240,240,240,240,240,240,240
1,Ec-06_006850.1,402.470505,4575.917411,4273.780041,5691.448014,471.619366,5106.361048,3741.271202,3531.951974,356.712355
1,Ec-06_006890.1,240,1589.973309,278.506165,309.25916,279.138332,266.387963,2279.5525749999997,708.266984,240
7,Ec-06_007020.1,240,246.104912,396.015101,314.953502,240.977936,275.930715,241.123328,272.079834,240
1,Ec-06_007050.1,240,588.328206,509.112829,512.8753770000001,266.161882,352.82789,520.266297,396.213404,240
1,Ec-06_007070.1,339.338356,830.998668,386.244189,340.465887,264.14588,347.515603,939.307789,575.324516,521.4075270000001
