PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-22_001230.1,4.0926282780264405,0.6636558394200456,0.6629080963804077,0.9867887386337661,-0.43740426299840807,0.8757165508305054,1.1782457411003509,0.8189082467376266,0.05161534417787306
10,Ec-22_001240.1,7.343661266156284,7.879088400507768,7.9408722691726625,8.392085694890156,4.558209832459545,7.674795527298603,7.678992705074755,7.536485728010415,4.66204522765238
2,Ec-22_001270.1,-0.4645803991497819,1.6637835700734918,1.6414252148178847,1.8750210866295047,-0.24022517263311904,1.9237427206829676,1.8883372421339013,2.0067987562037435,-0.4866161506188721
2,Ec-22_001320.1,4.875709476588541,5.309926655908979,4.241414073374761,4.71802622163993,2.7034952872542215,3.623817548985633,4.962523566066282,4.2072868933520375,3.6404714519283785
11,Ec-22_001360.2,5.140967996491888,-1.6186817350090679,-1.6193246072177605,-1.7982047904377287,-1.6720697751362537,-1.8759940510740107,-1.644809804159824,-1.920537884004914,-2.136070133972556
1,Ec-22_001380.1,3.5707798582606496,2.4175049135633584,2.2801005430418537,2.3080085492257307,1.7562755569722657,2.602549018915375,2.5618013829335435,2.1741263843706196,3.0167088113198384
1,Ec-22_001390.1,-0.27293608799133406,2.441973458468106,2.122755449208159,2.4166051269817963,-0.04121476669777424,2.701890385927123,2.025871505686534,1.8495690873386645,-0.29553789761869487
1,Ec-22_001400.1,2.565666846076958,1.9259697888733165,1.9040765461743385,2.7920714392641965,0.16709938155198056,2.086727740862555,2.125568606377543,2.236066452348996,-0.07755892700342382
6,Ec-22_001410.1,-0.6560021818719053,1.217378674625487,0.7713825671869534,2.6984414619035246,-0.4180098357089481,1.0354665459924022,1.5399920948880161,1.1697253576495454,-0.6798669809062553
1,Ec-22_001440.1,7.34470058989162,5.512298637535918,5.711817790150068,5.309238229568536,6.16903825581211,5.6030498635275086,5.2949457061104646,5.368947751451717,2.897564089229776
1,Ec-22_001460.1,-0.3235624327565769,2.229232073560504,2.15888523191892,2.25240156879477,-0.09276207431421879,2.2396289245096295,2.1904406302522332,1.790578156832516,-0.34613207830284554
1,Ec-22_001470.1,-1.2520027522257051,-0.873764381799081,-0.768657670384121,0.07622877617065454,3.283169187613939,2.527276206254058,0.2515339179122485,0.4639922502009406,-1.2797637025604036
11,Ec-22_001490.2,-0.37275007086916156,-0.08087021069156708,-0.08131925648126281,2.6970730481281784,2.4170998785259226,3.679331720778674,-0.09908195169974632,3.0888485003392825,5.005952504717385
1,Ec-22_001510.1,0.7972479015530296,3.985298225640645,3.964223785856481,4.181092505497347,1.0083629636966438,3.9563480043636856,4.613952868358297,4.244268435362866,0.7778378906289936
1,Ec-22_001520.1,3.4635327409304715,1.281611997907105,1.6264082493177356,0.5246533982288378,-0.35559411645815886,1.0970274248586183,1.2261666297313434,1.2069352385223526,-0.6382381978945694
7,Ec-22_001530.1,-0.26078011274449836,0.2562577882986723,0.3538927148492226,1.0993063239639083,3.876691618583821,0.7896603331049848,-0.83482693733404445,-0.004947590575743399,-1.2026988282303388
1,Ec-22_001535.1,0.4012422149279802,3.119189198937536,3.399499063748826,3.7914860414760474,0.6244261165179581,0.8450779832211893,5.111500505970884,2.6614893320043644,0.3623390914113025
1,Ec-22_001540.2,2.5635004177858782,4.910596627438925,4.919320645447566,5.249860237981328,1.6677430141624168,5.2011589285910045,4.761287020473069,4.941015897158951,1.4873207009479175
11,Ec-22_001560.1,1.7203072346925716,6.563647374339627,5.808451830936113,4.892268008218482,2.7010169185228694,4.3317754904315,5.842578747373623,3.437620588149037,3.945418213253639
1,Ec-22_001580.1,1.395600974103865,4.454308539125594,4.2315138345272185,4.3246403977351,5.484879649980405,4.815919458466556,4.06313198127967,4.7409372609066285,1.3806184892318398
1,Ec-22_001590.1,3.0013387314349806,5.7804111615251275,5.800149534606706,5.888802977507558,7.191301314363818,5.887868907903078,5.444636076431101,5.657629075145567,2.60052955799322
1,Ec-22_001610.1,1.5141588225173614,4.808271947911435,5.0150558433487715,4.983412775780614,2.211592691584956,4.745218810928463,5.166508378379672,5.059033232699335,1.4997422860824439
1,Ec-22_001640.1,-0.06609097517690654,2.6171561973439315,2.89578616874351,2.3291207463354326,0.17474122585867868,4.045107294464394,2.371349647408746,3.0040650007452836,-0.08950600905434047
7,Ec-22_001650.1,0.715243023005447,4.4910151839862875,4.589211765311852,3.6353193194114892,0.9326475185023528,3.5182257875666405,4.428887080887559,3.7865881650032147,0.6954224895900225
7,Ec-22_001660.1,0.4409549380379052,2.97757566723097,2.965281538454519,2.9612162639721835,3.572392430098968,3.2876748912412728,2.4428651718076457,3.6408906210176513,0.42071001066547886
7,Ec-22_001680.1,-0.6931707490414192,3.742335545322786,2.042079615603015,0.47429501825760456,0.6198659013200456,1.708592588504084,-0.40985167322076,2.826097536991445,-0.7203439509636833
11,Ec-22_001690.2,0.88945507192195,4.133197159280932,2.4424576635253366,1.1778399607292964,0.8671622701719414,2.360196006923337,-0.07138330439602991,3.1115665377800976,-0.3676180807487651
11,Ec-22_001700.1,-0.6907622145565724,2.4777774546388076,2.594371874248135,0.9858597365919519,-0.43172985461827973,0.3377739951311659,3.3811539859500543,0.8508193960351188,-0.717195200625565
7,Ec-22_001710.1,2.727131185321118,3.6854188058734856,3.825257995948487,3.634559074626125,1.7833336152362198,4.235064278837255,4.429326567152458,3.8683929087082927,0.9375339208906057
1,Ec-22_001730.1,-0.5887464102755919,1.8167038195640355,1.6850681349465235,1.5236823686673517,-0.3716878070202816,1.9071318998533189,1.5102312458132232,1.580962774070348,-0.6100419879339407
1,Ec-22_001740.1,4.0592085049781,3.700323183200023,3.2520561268940478,3.454914161901381,3.758743093458343,3.977314803967225,3.446953314082274,3.924529233493608,0.9837246364621421
1,Ec-22_001750.1,0.2306613854745594,2.100661906132388,2.07924588940941,2.8368156799026294,3.131159480889381,2.705445198266574,2.5099078603243488,2.5335907744296415,1.7863807878060947
1,Ec-22_001770.1,1.380654247199423,4.902765883193539,5.203068361045931,5.173430238891964,2.1194575292012496,4.6755296481187285,4.848623718904817,4.768010562823749,1.365121630783589
7,Ec-22_001800.1,2.301546604854768,-1.6164845796873712,-1.6171686813743094,-1.8075210304819382,-1.673296567854698,-1.890299168512204,-1.644288326591951,-0.7423679744007479,-2.167054773494848
2,Ec-22_001810.1,0.7468248369485848,3.8785774762754186,4.228829862423417,3.6823062686789094,2.561300171400199,3.088516221965798,3.432524373461807,3.8812231909368067,0.7142710058222117
7,Ec-22_001840.1,2.36891224274983,0.13409177250761867,0.2303914793802234,-0.011381324222170003,-0.9581943165456139,-0.07181871234807986,-0.9301906005021376,1.0805585834146127,-0.8593957952067297
1,Ec-22_001860.1,-1.1152716407923902,0.9245547197029815,1.576218079745511,1.8389812365940719,-0.8472047702388469,-0.9969771108467831,-0.8192470707914293,1.349140337969764,-1.1397421178616476
1,Ec-22_001870.1,0.15777687154317865,2.8566664785132394,3.1353297327074574,3.351306477942269,0.3934372063684879,3.024646287978155,3.059246593074909,3.3629706680844142,0.13543520445243318
2,Ec-22_001880.1,2.4741679803607513,3.81548919306744,3.590525605913456,4.567311915236211,5.695751619124014,3.964945594512826,4.000241686109528,4.240219312785075,1.4120543000940424
7,Ec-22_001910.1,-0.1171834294468952,1.8546497394879191,1.8537807912040423,2.4720049340256534,2.043878928221648,2.3880335580738987,2.091195890650362,2.3285861482778727,-0.1383766323589506
2,Ec-22_001920.1,-0.5401773526279048,1.6175175477297805,1.3693455364162939,2.2437893919744214,-0.3155345003596379,1.6037061270597195,1.2200757988122297,1.8012612731870932,-0.5623463350500563
7,Ec-22_001950.1,0.47070389404410484,2.4901231930296266,2.980256300196012,3.248398678980517,3.43820729885696,3.2668551658330536,2.9425501930044278,3.318979495454936,0.43597401166593297
2,Ec-22_001960.1,2.429682227445433,2.798467088508035,2.9156137361915437,3.3684730434696495,3.3422178985874957,3.1715476437992907,3.28135383993906,3.1329241783678774,1.343577040348996
7,Ec-22_001970.1,4.148531947353439,2.7458749410732404,2.717195694480984,2.727963117774742,1.1415576914079582,2.35724096780766,2.8285354673380985,2.532812924882526,0.19173256245519443
2,Ec-22_002050.1,3.482044475682367,6.3230615893483515,6.390736664127147,6.815773339829079,8.565755770328895,6.357385979542781,6.548387452449901,6.464301658872196,5.828144087460429
1,Ec-22_002060.1,9.561929892470339,11.753174915492938,11.714395981472641,11.745761575540385,8.422978789390571,11.484366440825118,11.967961301865456,11.347719679754807,10.302588021231923
6,Ec-22_002070.1,0.2662505853400101,3.5696402962202436,3.621415623851626,4.039217084049172,0.4998647239146332,2.752356828101423,2.876780326255439,3.141598791403852,0.24398604699553528
1,Ec-22_002080.1,0.39448642617335405,2.9476313320366963,3.3479643710222042,3.1278318023478304,1.3634662048523254,3.5480310518891938,3.0380846929488934,3.4632126094150166,0.3587973058681331
4,Ec-22_002130.1,-0.513048656439232,1.619803088683484,1.6189099005588155,2.3865608725093135,-0.2858666032277435,2.1203052532552915,1.5835631156453966,2.118840436953528,-0.5354697416530102
1,Ec-22_002140.1,-0.3203691826751849,2.22641339140419,2.405782610154345,2.0996785473398396,-0.0911510658941761,2.23681189842251,1.9897350831983012,2.1050103552541164,-0.34275820653538713
1,Ec-22_002150.1,-0.22802740295611956,2.3047617362368813,2.1430958409605028,2.1550916123255606,0.004098733623579154,2.290925032865362,2.2432157946621967,2.00041303942446,-0.2503316478095352
8,Ec-22_002160.4,1.9389201623837962,4.798442528651495,4.6814010836075814,7.298060182275466,4.455187120561198,3.6594179686256005,5.908819136634966,5.541137095309041,1.9269921025848655
7,Ec-22_002180.2,-1.6374985073311636,2.630584399360698,1.977273534058869,-0.2440484889009091,-1.2189511210874944,-1.4337538623551462,-1.1954179574040364,-1.4796756536245952,-1.6645630993807234
5,Ec-22_002190.1,-0.6232403985752123,1.1874643214927734,1.2967136020216956,1.7599550923889367,-0.4060206927058577,1.5347962800445263,1.7589336726450537,1.7469570426776482,-0.6446003854030433
1,Ec-22_002210.1,0.13673336743288256,3.2197757452664844,3.736213169384416,1.975889827178165,0.49432281158647196,0.37061649899601845,-0.4300021746302374,-0.6077447069619211,-0.7364515619850507
2,Ec-22_002220.1,-0.6399637819350046,3.8020851743024453,4.125053508936264,1.862260694697024,0.6845893540908351,0.698125599440407,-0.3435233953413026,0.38202291171679115,-0.6686704548055296
3,Ec-22_002240.3,-0.3189108711263109,5.539462487089215,5.93406037602022,2.7886107294523024,1.468258608280856,-0.17408883775516393,-0.008017720913795934,1.1573303863302609,-0.3486913887682159
1,Ec-22_002260.1,0.5897284064611359,5.7378374973930955,6.051264765368861,3.477054003979404,1.9857317496563964,1.8841803752588895,0.8372539557159078,4.060779558334562,0.5682202661337943
2,Ec-22_002280.1,5.849206142491765,4.506321408278229,4.746470363216079,5.402595227834894,7.496477386248074,4.5917880718573745,5.232664419643871,4.883540005868147,6.4945608240875234
1,Ec-22_002310.1,4.564576993257802,6.287620642434918,6.420561100135489,6.822749438048419,3.6133278142885996,6.267050222814273,6.8830950273998495,6.605614153939646,4.521417069675541
1,Ec-22_002330.1,9.70011171375269,11.968349885630099,11.950926683096938,12.151772307599737,8.721315641225534,11.603594400192927,12.134120113332294,11.691800122777186,10.59938490718731
