PS,GeneID,gamete,matSP
1,ser_TRINITY_DN22703_c0_g1,139.463165,178.8768195
8,ser_TRINITY_DN2274_c0_g3,163.62727,252.449745
1,ser_TRINITY_DN22818_c0_g2,150.263245,145.878125
1,ser_TRINITY_DN22892_c0_g1,139,196.8780295
1,ser_TRINITY_DN2300_c0_g1,139.097072,139.716985
7,ser_TRINITY_DN23095_c0_g1,159.041829,193.467245
3,ser_TRINITY_DN2310_c0_g2,1465.107764,142.0386395
1,ser_TRINITY_DN2314_c0_g1,139,164.97156
1,ser_TRINITY_DN23140_c0_g3,147.494533,187.525377
1,ser_TRINITY_DN23175_c0_g1,139.25152,203.924669
8,ser_TRINITY_DN2320_c0_g2,140.416697,169.004385
1,ser_TRINITY_DN23210_c0_g2,141.837428,163.5315205
1,ser_TRINITY_DN2325_c0_g1,139,167.6957765
1,ser_TRINITY_DN2325_c0_g2,148.854065,220.323124
1,ser_TRINITY_DN2325_c1_g1,166.238339,192.7318005
8,ser_TRINITY_DN2325_c2_g1,139.219058,140.7847805
1,ser_TRINITY_DN2327_c2_g1,142.047401,143.1647145
7,ser_TRINITY_DN23279_c0_g1,139,187.074816
1,ser_TRINITY_DN23352_c0_g1,139.308787,152.258171
8,ser_TRINITY_DN23356_c0_g1,151.394671,143.0520485
8,ser_TRINITY_DN234_c0_g3,950.133919,156.69598
2,ser_TRINITY_DN23438_c0_g1,345.41276700000003,139.425427
2,ser_TRINITY_DN23440_c0_g1,660.472968,167.0686875
8,ser_TRINITY_DN23448_c1_g1,144.62171,193.700806
8,ser_TRINITY_DN23462_c0_g2,139,145.6587475
7,ser_TRINITY_DN23472_c0_g1,139,199.328216
1,ser_TRINITY_DN23496_c0_g1,239.013316,213.01738999999998
4,ser_TRINITY_DN23510_c0_g1,141.864253,189.52670849999998
1,ser_TRINITY_DN23515_c0_g3,139,143.0582765
1,ser_TRINITY_DN23552_c0_g1,139.29987,149.51189
7,ser_TRINITY_DN2357_c0_g4,139.183249,172.030737
1,ser_TRINITY_DN23571_c0_g1,226.023131,139
8,ser_TRINITY_DN23584_c0_g1,147.128819,223.9794335
8,ser_TRINITY_DN23631_c0_g1,140.766927,174.4658035
1,ser_TRINITY_DN23652_c0_g2,139.721902,147.7515405
7,ser_TRINITY_DN23664_c0_g3,139.731567,228.77641699999998
8,ser_TRINITY_DN23687_c0_g3,140.052079,168.45849950000002
6,ser_TRINITY_DN23711_c0_g1,482.646609,139
8,ser_TRINITY_DN23711_c0_g3,139.290714,165.48560750000001
8,ser_TRINITY_DN23711_c0_g5,744.562343,153.391843
7,ser_TRINITY_DN23725_c0_g1,139.958966,197.5519775
1,ser_TRINITY_DN2377_c0_g2,149.901396,142.2710285
2,ser_TRINITY_DN2378_c0_g1,146.682761,157.897946
1,ser_TRINITY_DN23783_c0_g1,141.795478,209.5427995
8,ser_TRINITY_DN2384_c0_g1,145.536542,197.067476
7,ser_TRINITY_DN2387_c1_g1,143.513895,220.69942450000002
4,ser_TRINITY_DN23916_c0_g1,139,237.545527
1,ser_TRINITY_DN2393_c0_g1,139.396406,155.419128
1,ser_TRINITY_DN23945_c0_g1,156.408415,176.6797745
1,ser_TRINITY_DN2397_c0_g1,141.143581,173.77264150000002
1,ser_TRINITY_DN2399_c0_g1,143.648433,155.611467
1,ser_TRINITY_DN23990_c0_g1,139.673704,161.5340275
8,ser_TRINITY_DN240_c0_g1,153.97231,201.454577
8,ser_TRINITY_DN240_c0_g2,221.940725,185.009623
7,ser_TRINITY_DN2401_c0_g1,140.955707,197.3458805
1,ser_TRINITY_DN24039_c0_g2,283.75480300000004,162.0143525
1,ser_TRINITY_DN2406_c0_g1,463.757655,160.647902
8,ser_TRINITY_DN2407_c0_g1,141.756379,211.3068435
1,ser_TRINITY_DN24088_c0_g1,154.12027,206.7197305
2,ser_TRINITY_DN24102_c0_g1,139,163.658115
2,ser_TRINITY_DN2412_c0_g2,139.101545,145.64978150000002
8,ser_TRINITY_DN24222_c0_g2,2446.334863,139.3651365
1,ser_TRINITY_DN2427_c0_g1,140.49101,160.0276465
8,ser_TRINITY_DN24343_c0_g2,141.332499,192.0071425
8,ser_TRINITY_DN2436_c0_g2,139,139
1,ser_TRINITY_DN24360_c0_g1,363.357915,377.9659725
8,ser_TRINITY_DN2439_c0_g1,139.278664,163.199454
8,ser_TRINITY_DN2443_c0_g2,139,154.992063
8,ser_TRINITY_DN24438_c0_g2,139.32492,139
1,ser_TRINITY_DN24454_c0_g1,143.493988,256.1991615
1,ser_TRINITY_DN2450_c0_g1,141.653672,176.7174335
8,ser_TRINITY_DN2450_c0_g2,232.898399,181.6150665
1,ser_TRINITY_DN24515_c0_g3,163.83435,211.7970535
8,ser_TRINITY_DN24532_c0_g1,141.344041,717.207537
7,ser_TRINITY_DN24548_c0_g1,139,173.2101215
1,ser_TRINITY_DN24599_c0_g1,139.133027,176.56433900000002
8,ser_TRINITY_DN24614_c0_g1,269.64898800000003,139
1,ser_TRINITY_DN24614_c0_g2,327.74948900000004,174.879215
8,ser_TRINITY_DN24615_c0_g1,157.229753,2054.196884
1,ser_TRINITY_DN2462_c0_g1,152.834621,231.9896485
1,ser_TRINITY_DN24628_c0_g1,139.167538,195.72403350000002
8,ser_TRINITY_DN24634_c0_g1,147.413471,170.9428405
1,ser_TRINITY_DN2464_c0_g2,140.506731,142.96081
8,ser_TRINITY_DN247_c0_g2,139,165.9420405
1,ser_TRINITY_DN2472_c0_g1,3847.499796,153.0351155
1,ser_TRINITY_DN24748_c0_g2,139.472399,166.73589750000002
1,ser_TRINITY_DN2477_c0_g2,139.482364,176.798922
7,ser_TRINITY_DN2478_c2_g3,215.748292,245.8194365
7,ser_TRINITY_DN24812_c0_g3,139,173.8838705
8,ser_TRINITY_DN2482_c0_g1,139,142.426142
8,ser_TRINITY_DN249_c0_g1,139.222819,139.1041735
8,ser_TRINITY_DN2491_c0_g2,141.067625,178.1081785
8,ser_TRINITY_DN24920_c0_g1,1494.533968,198.83529249999998
1,ser_TRINITY_DN24930_c0_g2,139.184129,150.34002099999998
1,ser_TRINITY_DN24939_c0_g2,139.610057,154.4766115
1,ser_TRINITY_DN2501_c0_g1,175.584876,346.751072
1,ser_TRINITY_DN2511_c0_g1,139.073117,163.966714
8,ser_TRINITY_DN25139_c1_g2,139,145.35889600000002
8,ser_TRINITY_DN25148_c0_g1,142.115804,157.0379035
1,ser_TRINITY_DN25179_c0_g1,169.124791,174.296194
8,ser_TRINITY_DN25182_c0_g3,139,171.932004
1,ser_TRINITY_DN2519_c0_g1,155.654367,435.006148
1,ser_TRINITY_DN25231_c0_g1,146.405766,175.7055575
1,ser_TRINITY_DN2527_c0_g1,139,142.55723
8,ser_TRINITY_DN25276_c0_g1,139,139
2,ser_TRINITY_DN25299_c0_g1,139,154.9030135
2,ser_TRINITY_DN25319_c0_g3,139,228.0792005
1,ser_TRINITY_DN25356_c0_g1,230.180301,164.449773
1,ser_TRINITY_DN25365_c0_g1,431.490893,463.95248749999996
8,ser_TRINITY_DN25464_c0_g1,706.529411,140.2571665
1,ser_TRINITY_DN25467_c0_g1,243.580128,139.272233
1,ser_TRINITY_DN255_c0_g1,140.39386,258.47857650000003
1,ser_TRINITY_DN2556_c0_g2,187.364732,202.5247085
1,ser_TRINITY_DN2564_c0_g4,195.707518,342.74051499999996
2,ser_TRINITY_DN25672_c0_g5,139,174.839552
2,ser_TRINITY_DN25674_c1_g1,181.240019,245.7189125
1,ser_TRINITY_DN257_c0_g1,139.194145,250.424371
1,ser_TRINITY_DN2570_c1_g1,152.648956,182.7722
2,ser_TRINITY_DN2580_c0_g2,139,173.1534635
2,ser_TRINITY_DN25823_c0_g1,164.016367,140.8430635
8,ser_TRINITY_DN2589_c0_g3,200.534594,190.8848835
8,ser_TRINITY_DN2589_c0_g5,140.762544,190.7311645
1,ser_TRINITY_DN2598_c0_g1,140.240829,151.186552
1,ser_TRINITY_DN26097_c0_g2,147.787219,190.4051255
7,ser_TRINITY_DN261_c0_g4,139,266.6526655
2,ser_TRINITY_DN261_c1_g1,173.081174,163.201544
8,ser_TRINITY_DN2623_c4_g1,239.477005,357.545695
1,ser_TRINITY_DN26259_c0_g1,139,151.8977785
8,ser_TRINITY_DN26261_c0_g1,139,153.037852
8,ser_TRINITY_DN26270_c0_g2,161.884131,177.101835
7,ser_TRINITY_DN26276_c0_g1,141.813373,237.573757
8,ser_TRINITY_DN26296_c0_g1,203.165437,166.605726
6,ser_TRINITY_DN26303_c0_g2,140.613599,188.3598835
8,ser_TRINITY_DN26318_c0_g1,139.330254,182.3401565
1,ser_TRINITY_DN2633_c0_g3,206.855443,183.0424505
1,ser_TRINITY_DN2637_c0_g1,140.351954,152.354457
6,ser_TRINITY_DN2640_c0_g1,155.61620299999998,178.714275
8,ser_TRINITY_DN2641_c0_g1,2278.163012,139.1022135
7,ser_TRINITY_DN2642_c0_g1,1003.790077,449.7264995
6,ser_TRINITY_DN2651_c0_g1,139,250.1831195
6,ser_TRINITY_DN26511_c0_g1,142.614031,151.791971
8,ser_TRINITY_DN2653_c0_g3,139,156.513428
7,ser_TRINITY_DN266_c0_g1,149.27587499999998,166.369172
1,ser_TRINITY_DN26682_c0_g1,140.301122,170.558067
7,ser_TRINITY_DN2669_c0_g1,139,143.06210049999999
8,ser_TRINITY_DN26714_c0_g2,139,162.687378
8,ser_TRINITY_DN26728_c0_g1,139.45431,153.99615649999998
8,ser_TRINITY_DN26737_c0_g1,2089.88548,497.6586305
8,ser_TRINITY_DN26756_c0_g2,139,148.4026385
7,ser_TRINITY_DN26756_c0_g6,151.260948,194.8440385
8,ser_TRINITY_DN2681_c0_g1,160.52699,149.164737
7,ser_TRINITY_DN26850_c0_g1,139,171.06575750000002
8,ser_TRINITY_DN26865_c0_g1,142.876664,261.07109649999995
1,ser_TRINITY_DN26871_c0_g3,139,174.60651000000001
1,ser_TRINITY_DN26955_c0_g1,141.589801,307.281252
8,ser_TRINITY_DN2698_c1_g5,141.993322,160.12078300000002
8,ser_TRINITY_DN26995_c0_g1,139,142.829013
8,ser_TRINITY_DN27_c1_g1,140.986377,183.6550755
8,ser_TRINITY_DN270_c0_g1,182.706578,239.9795565
7,ser_TRINITY_DN27146_c0_g1,153.321266,242.5797475
2,ser_TRINITY_DN2721_c0_g1,270.91514,188.7243895
7,ser_TRINITY_DN27210_c0_g2,141.75314,201.895635
7,ser_TRINITY_DN2725_c0_g2,139,141.2048865
7,ser_TRINITY_DN27267_c0_g1,139,192.31937950000003
1,ser_TRINITY_DN27294_c0_g1,154.752952,159.19997
8,ser_TRINITY_DN273_c0_g2,139.499141,234.22584
8,ser_TRINITY_DN27326_c0_g1,163.578188,228.7166765
8,ser_TRINITY_DN27341_c0_g1,140.257431,164.836258
1,ser_TRINITY_DN27352_c0_g1,139.953987,225.43873250000001
1,ser_TRINITY_DN27376_c0_g1,140.59702,153.5458905
8,ser_TRINITY_DN2738_c0_g2,141.819584,197.79216250000002
1,ser_TRINITY_DN274_c0_g2,139,160.286738
1,ser_TRINITY_DN27423_c0_g1,220.648449,7282.278894499999
7,ser_TRINITY_DN2744_c0_g3,139,302.2162335
1,ser_TRINITY_DN2746_c0_g1,172.485801,5441.9525699999995
7,ser_TRINITY_DN2748_c0_g1,139,159.331354
1,ser_TRINITY_DN2749_c0_g4,1332.473915,305.2476135
1,ser_TRINITY_DN27499_c0_g1,139.354368,147.8923005
8,ser_TRINITY_DN2750_c0_g1,142.889099,204.4331645
2,ser_TRINITY_DN2755_c0_g1,250.765466,756.365732
8,ser_TRINITY_DN27560_c0_g1,171.740286,177.501935
1,ser_TRINITY_DN2757_c0_g1,139.326418,189.6807
1,ser_TRINITY_DN2758_c0_g2,139.126916,139.253177
1,ser_TRINITY_DN2768_c0_g4,349.361876,251.79393299999998
1,ser_TRINITY_DN2773_c0_g1,141.0661,155.37663450000002
1,ser_TRINITY_DN27740_c0_g3,142.65769,186.5677335
1,ser_TRINITY_DN27750_c0_g2,142.748546,173.625208
7,ser_TRINITY_DN27800_c0_g2,754.077437,139.19033050000002
2,ser_TRINITY_DN2781_c0_g1,151.401277,359.11535000000003
1,ser_TRINITY_DN27832_c0_g1,182.845964,139.2259445
7,ser_TRINITY_DN27876_c0_g1,139.14838,173.7487625
6,ser_TRINITY_DN27877_c0_g2,558.7980259999999,208.332144
1,ser_TRINITY_DN27880_c0_g1,141.831233,287.23463499999997
8,ser_TRINITY_DN27884_c0_g1,328.064307,139.0473665
1,ser_TRINITY_DN279_c0_g1,139.403618,177.83586000000003
1,ser_TRINITY_DN27980_c0_g1,729.50346,311.3664015
1,ser_TRINITY_DN28028_c0_g1,140.225464,178.1309655
1,ser_TRINITY_DN2819_c0_g2,184.47142,139.167013
6,ser_TRINITY_DN28195_c0_g1,177.893002,139
1,ser_TRINITY_DN282_c0_g1,140.283906,147.8516265
8,ser_TRINITY_DN2821_c0_g1,139.345194,155.6921725
8,ser_TRINITY_DN28241_c1_g1,155.048704,180.63571000000002
1,ser_TRINITY_DN28334_c0_g1,701.973137,173.76670000000001
1,ser_TRINITY_DN2841_c1_g1,323.608052,182.54156849999998
2,ser_TRINITY_DN2846_c0_g1,148.387336,202.389983
8,ser_TRINITY_DN28470_c0_g3,139,151.7611725
8,ser_TRINITY_DN2849_c0_g1,142.436262,178.28518250000002
8,ser_TRINITY_DN2852_c0_g1,139.160094,184.6842835
8,ser_TRINITY_DN28566_c0_g1,142.372462,258.1752815
8,ser_TRINITY_DN2860_c0_g1,139,171.3612405
8,ser_TRINITY_DN2861_c0_g1,139,174.3886005
8,ser_TRINITY_DN28632_c0_g1,144.356803,225.4505185
1,ser_TRINITY_DN28648_c0_g1,165.570412,179.469766
1,ser_TRINITY_DN28670_c1_g2,142.685924,235.84533449999998
8,ser_TRINITY_DN287_c0_g2,151.315787,158.488693
1,ser_TRINITY_DN28700_c0_g1,140.153497,234.902706
8,ser_TRINITY_DN2871_c0_g1,139,4773.2087795
7,ser_TRINITY_DN28738_c0_g1,214.939368,180.356048
1,ser_TRINITY_DN2874_c0_g2,143.267271,157.9199375
1,ser_TRINITY_DN28755_c0_g1,143.938578,169.695141
8,ser_TRINITY_DN28807_c0_g1,139,191.97842500000002
1,ser_TRINITY_DN2885_c0_g1,140.205521,182.134547
7,ser_TRINITY_DN28897_c0_g1,265.450594,341.380183
8,ser_TRINITY_DN289_c0_g1,140.26232,168.2331355
8,ser_TRINITY_DN2892_c0_g1,144.799809,158.408187
7,ser_TRINITY_DN28955_c0_g1,321.67854,165.815416
1,ser_TRINITY_DN29002_c0_g1,139.817014,243.6579195
8,ser_TRINITY_DN29017_c0_g1,139,146.34288550000002
7,ser_TRINITY_DN29017_c0_g4,139,139.051535
8,ser_TRINITY_DN29027_c0_g2,141.216115,168.5247155
1,ser_TRINITY_DN29155_c0_g1,139.183875,165.7182995
7,ser_TRINITY_DN29166_c0_g1,144.244431,288.3666395
1,ser_TRINITY_DN2917_c0_g1,156.699752,152.9434625
8,ser_TRINITY_DN2918_c0_g1,140.84587200000001,171.23191200000002
7,ser_TRINITY_DN2919_c0_g1,139.123635,151.4881895
7,ser_TRINITY_DN29267_c0_g1,139.464173,141.14368100000002
1,ser_TRINITY_DN2930_c0_g2,142.402534,165.79703899999998
3,ser_TRINITY_DN29367_c0_g2,139.805553,340.7055565
1,ser_TRINITY_DN29395_c0_g1,139,179.6835015
1,ser_TRINITY_DN29415_c0_g1,141.885639,171.018573
1,ser_TRINITY_DN29434_c0_g1,221.483482,139
1,ser_TRINITY_DN29490_c0_g3,142.729555,198.1403375
8,ser_TRINITY_DN295_c0_g5,142.436788,218.051515
8,ser_TRINITY_DN29509_c0_g1,3592.753984,526.402678
1,ser_TRINITY_DN2955_c0_g1,139.066918,145.2834545
1,ser_TRINITY_DN2956_c0_g1,180.089235,207.69481100000002
7,ser_TRINITY_DN2967_c0_g1,139,142.15695399999998
8,ser_TRINITY_DN29680_c0_g1,139,142.467768
8,ser_TRINITY_DN29797_c0_g4,146.881087,171.2501945
8,ser_TRINITY_DN2980_c0_g1,220.858117,160.3009315
2,ser_TRINITY_DN29828_c0_g1,753.133334,218.008179
2,ser_TRINITY_DN2983_c0_g1,139,161.8316855
8,ser_TRINITY_DN29856_c0_g2,139.744203,144.1119655
8,ser_TRINITY_DN29873_c0_g5,297.874644,173.6402195
1,ser_TRINITY_DN2989_c0_g2,393.779793,310.07002
8,ser_TRINITY_DN29926_c0_g1,139,202.91465649999998
7,ser_TRINITY_DN30_c0_g3,166.147387,201.3578095
8,ser_TRINITY_DN3004_c0_g1,161.260599,151.2357345
8,ser_TRINITY_DN30044_c0_g5,142.688739,160.969896
1,ser_TRINITY_DN3008_c0_g4,165.299579,213.916648
1,ser_TRINITY_DN3009_c0_g1,139,154.44885649999998
1,ser_TRINITY_DN30097_c0_g2,142.435922,152.115404
2,ser_TRINITY_DN30120_c0_g4,149.64433,171.876866
1,ser_TRINITY_DN30175_c0_g1,140.8688,284.712942
1,ser_TRINITY_DN30180_c0_g3,141.304651,192.3017815
8,ser_TRINITY_DN30230_c0_g1,147.207662,201.69996700000002
8,ser_TRINITY_DN30244_c1_g2,139.481446,143.4767005
2,ser_TRINITY_DN3029_c0_g1,139.462293,158.39728250000002
2,ser_TRINITY_DN3031_c0_g1,139,145.7395745
8,ser_TRINITY_DN3032_c0_g2,139.158592,162.92841950000002
7,ser_TRINITY_DN30327_c0_g1,139,139.81467800000001
1,ser_TRINITY_DN30336_c0_g1,140.993138,170.3195
8,ser_TRINITY_DN30363_c0_g1,147.642544,153.8538695
1,ser_TRINITY_DN30363_c0_g2,144.015869,151.31146999999999
6,ser_TRINITY_DN30379_c0_g1,139,160.76985
7,ser_TRINITY_DN3038_c0_g3,139,161.18685
8,ser_TRINITY_DN30394_c0_g1,579.146109,139.1256585
8,ser_TRINITY_DN3041_c0_g1,139.036681,161.0568
8,ser_TRINITY_DN30412_c0_g1,139,144.8426235
1,ser_TRINITY_DN30437_c1_g1,152.913445,186.92164400000001
1,ser_TRINITY_DN30459_c0_g1,219.385773,139
1,ser_TRINITY_DN3048_c0_g1,147.939412,188.382717
8,ser_TRINITY_DN305_c0_g1,139.169087,187.1754285
1,ser_TRINITY_DN30523_c0_g2,145.708288,261.716855
8,ser_TRINITY_DN30527_c0_g1,139.808287,232.35304000000002
7,ser_TRINITY_DN30548_c0_g1,202.946709,166.66349400000001
2,ser_TRINITY_DN3060_c0_g4,226.993454,170.3434845
7,ser_TRINITY_DN3063_c0_g1,139,176.35402900000003
1,ser_TRINITY_DN30685_c0_g1,174.547036,171.0634945
8,ser_TRINITY_DN3073_c0_g1,165.288832,166.9680955
1,ser_TRINITY_DN3073_c0_g2,316.688193,334.870441
8,ser_TRINITY_DN3073_c0_g3,155.259439,158.3232765
8,ser_TRINITY_DN3074_c0_g1,155.909006,167.453624
8,ser_TRINITY_DN3089_c0_g2,186.821553,194.9455395
1,ser_TRINITY_DN30907_c0_g1,140.041149,288.4248445
8,ser_TRINITY_DN30983_c0_g1,179.829238,197.118443
8,ser_TRINITY_DN31000_c0_g2,144.373764,369.8042635
8,ser_TRINITY_DN3101_c0_g1,141.432488,151.908168
1,ser_TRINITY_DN3102_c0_g1,156.539333,165.33686649999999
8,ser_TRINITY_DN31030_c0_g1,146.754897,208.65812
1,ser_TRINITY_DN31081_c0_g2,139.325781,170.416677
7,ser_TRINITY_DN3110_c0_g1,184.321744,203.51403950000002
7,ser_TRINITY_DN31189_c0_g1,139.853367,172.727092
1,ser_TRINITY_DN31204_c0_g1,1843.644307,156.0762385
8,ser_TRINITY_DN3124_c0_g1,143.463935,181.536928
8,ser_TRINITY_DN31267_c0_g1,980.768105,282.924847
7,ser_TRINITY_DN31291_c0_g2,145.192542,177.20833499999998
8,ser_TRINITY_DN31303_c0_g2,139.948821,212.585757
8,ser_TRINITY_DN3134_c0_g1,186.287496,227.5902055
2,ser_TRINITY_DN3146_c0_g2,139,174.33792499999998
1,ser_TRINITY_DN31460_c0_g2,956.784731,1102.1589285
7,ser_TRINITY_DN31469_c0_g1,141.06889,277.06856600000003
8,ser_TRINITY_DN31501_c0_g3,139.428083,173.6827685
7,ser_TRINITY_DN3151_c0_g1,139.14607,139.0400505
1,ser_TRINITY_DN3153_c0_g2,139,184.4726355
8,ser_TRINITY_DN31560_c0_g1,139,170.859772
1,ser_TRINITY_DN31613_c0_g1,140.647853,268.12006099999996
8,ser_TRINITY_DN31623_c0_g5,139.142307,141.78365300000002
7,ser_TRINITY_DN31626_c0_g2,139,169.18516649999998
1,ser_TRINITY_DN3164_c0_g3,139.129646,225.807381
7,ser_TRINITY_DN31671_c0_g1,139.686872,159.78079350000002
1,ser_TRINITY_DN31693_c0_g2,146.594616,186.9164505
8,ser_TRINITY_DN31699_c0_g1,139.057442,141.68048249999998
1,ser_TRINITY_DN3170_c0_g1,377.442449,190.5483975
7,ser_TRINITY_DN31702_c0_g3,140.296252,274.080765
8,ser_TRINITY_DN3172_c0_g1,203.286224,185.509252
1,ser_TRINITY_DN3178_c0_g1,162.289109,283.3713605
1,ser_TRINITY_DN31792_c0_g1,462.46819,408.22761049999997
7,ser_TRINITY_DN318_c0_g1,146.304235,152.1103315
1,ser_TRINITY_DN31908_c0_g1,146.171342,187.06686050000002
1,ser_TRINITY_DN31912_c0_g2,410.829781,167.8680925
5,ser_TRINITY_DN31916_c0_g1,441.986697,345.3768765
1,ser_TRINITY_DN31929_c0_g1,139.11141,173.63967150000002
7,ser_TRINITY_DN31947_c0_g1,485.179538,186.7591625
7,ser_TRINITY_DN3195_c0_g1,139,148.38051000000002
7,ser_TRINITY_DN3197_c0_g1,139.876879,202.9757985
8,ser_TRINITY_DN32_c0_g2,146.643776,221.6896875
6,ser_TRINITY_DN32008_c0_g1,146.383486,240.813741
8,ser_TRINITY_DN3203_c2_g1,154.962001,149.1552035
8,ser_TRINITY_DN3206_c0_g1,156.679699,237.73196000000002
7,ser_TRINITY_DN32087_c0_g1,206.001352,153.263409
8,ser_TRINITY_DN32095_c0_g1,141.477475,174.3029515
2,ser_TRINITY_DN32135_c0_g2,139.112022,148.45550500000002
1,ser_TRINITY_DN3218_c0_g1,139,146.4420115
7,ser_TRINITY_DN32193_c0_g2,147.076646,165.2767935
1,ser_TRINITY_DN3221_c0_g1,140.16487,209.288158
2,ser_TRINITY_DN3224_c3_g2,155.602373,172.3685345
1,ser_TRINITY_DN3226_c0_g1,139,163.723917
8,ser_TRINITY_DN3231_c0_g1,139,244.45998600000001
8,ser_TRINITY_DN32318_c0_g3,143.167903,164.23907450000002
1,ser_TRINITY_DN3232_c0_g1,170.430979,155.0242045
7,ser_TRINITY_DN3242_c0_g3,149.005047,170.925204
7,ser_TRINITY_DN32430_c0_g1,139,175.7958415
1,ser_TRINITY_DN3245_c0_g2,146.541884,187.68987950000002
8,ser_TRINITY_DN3248_c0_g1,139.193039,195.723487
1,ser_TRINITY_DN3259_c0_g1,139.259703,182.66182650000002
1,ser_TRINITY_DN32602_c1_g1,143.073162,232.26304199999998
5,ser_TRINITY_DN32613_c0_g1,139.588168,191.25534349999998
7,ser_TRINITY_DN3263_c0_g1,140.642779,170.1275495
7,ser_TRINITY_DN32645_c0_g1,139,139.7546145
8,ser_TRINITY_DN3268_c0_g1,139,140.3637405
3,ser_TRINITY_DN328_c0_g1,236.218715,139
2,ser_TRINITY_DN328_c0_g2,174.465849,181.5838875
1,ser_TRINITY_DN32932_c0_g1,149.656875,735.4684735000001
7,ser_TRINITY_DN32958_c0_g1,1716.982022,139.2980015
7,ser_TRINITY_DN3298_c0_g1,139,148.40367750000001
1,ser_TRINITY_DN33021_c0_g1,139.853462,175.454112
8,ser_TRINITY_DN3305_c1_g2,139,202.8546585
1,ser_TRINITY_DN33053_c0_g1,140.639329,158.925317
8,ser_TRINITY_DN3306_c0_g1,139.286145,172.04089399999998
1,ser_TRINITY_DN33107_c0_g1,139,190.7952275
2,ser_TRINITY_DN33107_c0_g2,139,150.913275
8,ser_TRINITY_DN3316_c0_g2,144.753794,161.59176300000001
8,ser_TRINITY_DN33180_c0_g3,238.323292,164.589015
8,ser_TRINITY_DN332_c0_g2,159.712953,186.1652805
1,ser_TRINITY_DN33239_c0_g3,288.29775,278.2761575
5,ser_TRINITY_DN3328_c0_g2,903.075451,139.219968
1,ser_TRINITY_DN3332_c0_g1,140.748208,707.3285335
1,ser_TRINITY_DN334_c0_g1,139.184391,147.7170215
1,ser_TRINITY_DN3343_c0_g3,150.73961,158.12107600000002
1,ser_TRINITY_DN33457_c0_g1,155.2503,200.7622295
8,ser_TRINITY_DN33487_c0_g2,145.12586,181.00736
1,ser_TRINITY_DN3350_c0_g1,1441.373045,194.583015
1,ser_TRINITY_DN33632_c0_g1,6873.314645,412.202128
6,ser_TRINITY_DN3368_c0_g1,139.259167,172.320505
7,ser_TRINITY_DN33681_c0_g2,139,150.46065199999998
8,ser_TRINITY_DN33755_c0_g1,139,172.22924949999998
8,ser_TRINITY_DN3382_c2_g1,139,143.3322445
6,ser_TRINITY_DN3391_c0_g1,140.151227,149.0544095
1,ser_TRINITY_DN3395_c0_g2,1103.045067,141.9689325
1,ser_TRINITY_DN33993_c0_g1,139.487595,196.064372
8,ser_TRINITY_DN3402_c1_g4,139,139.50478600000002
8,ser_TRINITY_DN3409_c0_g1,139.978976,155.41456
1,ser_TRINITY_DN34128_c0_g1,140.534539,170.2836615
7,ser_TRINITY_DN3415_c0_g1,420.309644,198.454547
1,ser_TRINITY_DN3416_c0_g2,139,176.442878
7,ser_TRINITY_DN34175_c0_g2,139,140.995082
8,ser_TRINITY_DN3421_c0_g1,139,185.444682
7,ser_TRINITY_DN34211_c0_g1,186.372263,3444.74037
1,ser_TRINITY_DN3425_c0_g1,139,185.530934
8,ser_TRINITY_DN3425_c0_g2,139,174.4699675
8,ser_TRINITY_DN3426_c0_g1,146.459465,152.0939045
1,ser_TRINITY_DN34354_c0_g1,185.715639,194.83213849999999
1,ser_TRINITY_DN34360_c0_g1,141.068813,165.4888875
2,ser_TRINITY_DN34394_c0_g1,139.39813,197.4425515
8,ser_TRINITY_DN34403_c0_g1,139.326407,190.49967750000002
1,ser_TRINITY_DN3444_c0_g1,146.531427,157.39715
8,ser_TRINITY_DN3446_c1_g3,139,162.25896699999998
8,ser_TRINITY_DN3449_c0_g2,140.750402,155.0498755
8,ser_TRINITY_DN34506_c0_g5,199.321956,174.981363
1,ser_TRINITY_DN3457_c0_g2,225.081433,293.965444
8,ser_TRINITY_DN34686_c0_g1,179.267594,139
1,ser_TRINITY_DN34704_c0_g1,140.682808,243.9655645
8,ser_TRINITY_DN3478_c0_g1,148.359807,150.29504500000002
1,ser_TRINITY_DN348_c0_g1,139.14607,205.3220435
1,ser_TRINITY_DN34826_c0_g2,139.448346,155.297753
2,ser_TRINITY_DN3483_c0_g1,168.768625,177.693139
7,ser_TRINITY_DN3487_c0_g1,139,141.5244615
7,ser_TRINITY_DN3488_c0_g1,139.314536,141.1254765
1,ser_TRINITY_DN34976_c0_g1,534.228342,401.44133150000005
1,ser_TRINITY_DN34980_c0_g3,236.249044,198.5367255
8,ser_TRINITY_DN34989_c0_g1,140.290109,176.087067
1,ser_TRINITY_DN350_c0_g1,490.854576,173.6993255
1,ser_TRINITY_DN35000_c0_g1,766.729805,141.3946865
1,ser_TRINITY_DN35001_c0_g1,139.550683,147.76095149999998
1,ser_TRINITY_DN35026_c0_g2,219.52845,227.423778
8,ser_TRINITY_DN35102_c0_g1,200.085404,160.33281
8,ser_TRINITY_DN3514_c0_g1,139,156.834718
1,ser_TRINITY_DN35142_c0_g2,288.500767,363.240418
7,ser_TRINITY_DN3516_c0_g2,482.582973,200.75867449999998
6,ser_TRINITY_DN3516_c0_g3,139.075415,163.11235299999998
