PS,GeneID,gamete,matSP
8,ser_TRINITY_DN1077_c0_g1,6.163084069933931,3.5568833931330133
1,ser_TRINITY_DN1077_c0_g5,6.414262841501024,3.881039939276267
1,ser_TRINITY_DN10772_c1_g3,2.6030642635439607,2.31763434997331
8,ser_TRINITY_DN10774_c0_g1,4.405178967960318,3.931649518110595
8,ser_TRINITY_DN10775_c0_g2,3.5088185376574175,3.345078460388798
8,ser_TRINITY_DN10778_c0_g1,3.315692574218393,4.427571783532082
1,ser_TRINITY_DN10779_c0_g1,4.392221762640485,3.5545137708915675
1,ser_TRINITY_DN10779_c0_g2,0.7994137715070375,2.881433678509236
1,ser_TRINITY_DN10781_c0_g4,6.898625656548928,8.239013131322547
1,ser_TRINITY_DN10786_c0_g1,3.9642251071240215,6.894797039335787
7,ser_TRINITY_DN10795_c1_g1,-1.5662981051473408,-1.3528347496981634
1,ser_TRINITY_DN10795_c1_g2,-1.5154372390734028,-1.515340469093947
1,ser_TRINITY_DN10795_c1_g3,2.4915870445933983,3.3800683605051667
8,ser_TRINITY_DN10795_c1_g4,4.245051434180064,3.7428646811817474
1,ser_TRINITY_DN10797_c0_g1,10.407807040938343,11.784269033482932
8,ser_TRINITY_DN10799_c0_g1,4.7394758185655945,4.720595783384436
7,ser_TRINITY_DN108_c0_g1,4.932650883778854,6.5715144617311925
8,ser_TRINITY_DN10801_c0_g1,5.700788462175584,4.4092280697609425
8,ser_TRINITY_DN108029_c0_g3,6.982330005495481,5.275927974405381
5,ser_TRINITY_DN10806_c0_g1,4.678344595172426,3.103833621133672
8,ser_TRINITY_DN10806_c0_g2,7.037190578839278,3.8587387566358693
8,ser_TRINITY_DN108082_c0_g2,1.7481075882387245,2.1811461478941485
8,ser_TRINITY_DN10810_c0_g2,5.086098392829423,5.455090120683041
8,ser_TRINITY_DN10813_c0_g1,-1.6275999394658127,-1.5756977607505753
8,ser_TRINITY_DN10819_c0_g1,1.950171551745525,2.93647922876105
