PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN6864_c0_g1,4.985796014060516,4.692676296527658,4.9292451392807575,4.7345353119782025
7,ser_TRINITY_DN68653_c0_g1,0.9586104005911055,1.387671487543496,0.7568532153992055,0.5849767241002909
1,ser_TRINITY_DN6867_c0_g1,0.8699181687714289,1.618134662490256,1.4348759018370671,1.0582862960820176
1,ser_TRINITY_DN6869_c0_g1,5.112362718247781,5.445159534026207,5.629479495126506,5.4011334777315385
1,ser_TRINITY_DN68696_c0_g1,5.368888275599838,5.385708964223885,4.977041570461521,4.699113918243594
8,ser_TRINITY_DN687_c0_g1,5.6388478152416806,4.331826062560378,3.83174645341286,4.587526247478723
6,ser_TRINITY_DN68739_c0_g2,1.6608054939453334,1.6966652020977393,2.201505958092416,2.085914910342126
8,ser_TRINITY_DN6874_c0_g1,0.7089592785199934,6.767817269102551,1.2818841281405242,6.450348796157648
8,ser_TRINITY_DN6876_c1_g2,1.6857647673693292,2.4724743672917473,2.1549802292130615,2.1663383186924197
2,ser_TRINITY_DN68768_c0_g1,3.5489542043493865,2.456273245250718,2.3915694927887645,3.4844466655481163
8,ser_TRINITY_DN6878_c0_g2,1.3771536173065286,0.4530077290946952,0.5812111337126644,-0.43951617890388883
2,ser_TRINITY_DN688_c1_g3,3.4080598036891065,3.0842170587334894,3.68174729147668,3.2337805479345705
1,ser_TRINITY_DN688_c5_g1,-0.4696887358985461,0.7648487095175538,-0.29395076544286036,-0.7490017395749765
1,ser_TRINITY_DN6880_c0_g1,2.3560563860328845,4.013969816273077,2.8378566573679693,3.6793849232558467
1,ser_TRINITY_DN6882_c0_g3,3.695332733370438,4.429066582796565,4.074601278400761,4.7640082240699195
7,ser_TRINITY_DN68836_c0_g2,0.45501349454841516,1.746912908337547,0.5139392998459791,0.9354864210978634
1,ser_TRINITY_DN6888_c0_g1,5.744519298479245,6.552484682104576,6.096651218059118,5.806092315112292
8,ser_TRINITY_DN689_c0_g1,2.3764254782829513,3.1353737232380134,2.7246347313569923,2.96436947338977
8,ser_TRINITY_DN6890_c0_g2,2.1773280715791814,3.3879952323924187,2.5875479604989824,3.473004582919674
8,ser_TRINITY_DN6891_c0_g2,3.319698128904876,3.210864466735116,3.8761310002939666,3.2506869931428777
1,ser_TRINITY_DN6894_c0_g1,4.0651736302104835,3.309664026203356,3.0444247546498553,3.148354417957998
1,ser_TRINITY_DN6894_c0_g2,1.9063594098997727,2.8371861055539176,3.338553397206148,2.668891188594677
8,ser_TRINITY_DN6895_c0_g1,5.256526369109407,5.263837487406472,4.913416877649466,4.819604640120059
6,ser_TRINITY_DN6895_c0_g2,4.175452209844616,3.5434007973546935,3.024586124282998,3.3866197391223722
8,ser_TRINITY_DN68951_c0_g1,2.084625889476936,2.6396684314551977,2.140714302806052,2.433389509378564
1,ser_TRINITY_DN68980_c0_g1,0.06154897720062502,-1.3476422793926597,-1.258651790779797,-0.17758609736669384
8,ser_TRINITY_DN69004_c0_g1,-1.3761758203016403,-1.6305970132110081,-0.9992823780994764,-1.5795147998637917
7,ser_TRINITY_DN6904_c0_g1,-1.0913990510138938,4.780625899573424,-1.0970277563048816,-1.2577514859910646
1,ser_TRINITY_DN69041_c0_g2,4.3720398184493785,4.50491205296568,4.826613992301749,3.8445786578317183
1,ser_TRINITY_DN69041_c0_g3,2.445598986782752,3.231388850805777,2.695463441559018,2.8437949969138314
7,ser_TRINITY_DN69059_c0_g1,5.427169494903952,3.5730841617355873,4.9173313913022785,4.944748395430087
8,ser_TRINITY_DN6907_c0_g1,-1.4281764354730957,3.1770007604791966,-1.4334700095323758,-1.584624302072674
8,ser_TRINITY_DN6907_c0_g2,-1.513051276637864,-1.6090210928640762,-1.5185204603695315,-1.6746891638722867
8,ser_TRINITY_DN6917_c0_g1,2.3546737429989326,2.6795703153687933,2.8319937624040343,2.4723646099306884
8,ser_TRINITY_DN69180_c0_g3,5.252639812853296,5.663952220752208,5.322129071256206,5.951054648537126
7,ser_TRINITY_DN69188_c0_g1,1.1432542320580545,3.564095330154248,1.135673753906769,2.461718571825396
1,ser_TRINITY_DN6919_c0_g1,3.2864233562599763,2.8646279087202156,3.9945206542660467,2.819406401386582
1,ser_TRINITY_DN6921_c0_g2,2.5011665118093718,4.171897846936881,2.7516270739959974,3.061168589959549
1,ser_TRINITY_DN69216_c0_g1,8.490244472873997,8.348130054887669,8.141937406535373,8.189246448321887
8,ser_TRINITY_DN6922_c0_g2,1.8225950903406787,3.3380506420211358,2.381485360175858,3.094172665022335
6,ser_TRINITY_DN6922_c0_g3,-1.356178737728721,-1.4556217467151944,-1.3618458537904519,-1.5636320096988858
8,ser_TRINITY_DN6924_c0_g1,4.5459816353539955,4.259737553679929,4.2770122370067805,4.24060592637812
8,ser_TRINITY_DN6925_c0_g1,0.45541317580378415,0.4189824646469592,0.3489962110290008,0.3559441419559215
7,ser_TRINITY_DN6925_c0_g2,2.137506431642839,2.042053219429523,2.2727140553027536,2.1398885552878477
8,ser_TRINITY_DN6927_c0_g1,0.850754846375256,1.1067423119137367,1.2117711328794518,1.558931213232798
8,ser_TRINITY_DN6928_c0_g1,-1.3280739485455484,-1.5870957887944561,-1.333729117152596,-1.5350898660414054
8,ser_TRINITY_DN69284_c0_g1,2.235134895147992,1.6302635782421961,2.3161589289388647,2.4837612706022605
1,ser_TRINITY_DN6929_c0_g1,4.9964763035396595,2.972809090750621,4.336097219305183,3.920015029598078
8,ser_TRINITY_DN693_c0_g1,5.74593546831234,5.053155119152801,5.602776131513342,5.387019152613755
8,ser_TRINITY_DN693_c1_g1,9.35105332572316,8.129824901821102,9.965747013834545,8.40027362331675
