PS,GeneID,gamete,matSP
8,ser_TRINITY_DN11476_c0_g1,3871,671
8,ser_TRINITY_DN11476_c0_g2,1617,2785
1,ser_TRINITY_DN114760_c0_g1,259,232.5
1,ser_TRINITY_DN11477_c0_g1,7311,6435
1,ser_TRINITY_DN11479_c0_g1,6484,6039
8,ser_TRINITY_DN1148_c0_g2,3890,7619
7,ser_TRINITY_DN11480_c0_g2,3235,1443
1,ser_TRINITY_DN11487_c0_g1,6638,6191
8,ser_TRINITY_DN11489_c0_g2,7857,8053
1,ser_TRINITY_DN1149_c0_g2,558,683
2,ser_TRINITY_DN11490_c0_g2,6269,5150
8,ser_TRINITY_DN11491_c0_g1,5676,5345
7,ser_TRINITY_DN11491_c0_g3,259,232.5
1,ser_TRINITY_DN11497_c0_g2,7962,7200
8,ser_TRINITY_DN11497_c0_g3,4900,6741
1,ser_TRINITY_DN11498_c0_g1,3553,5557
7,ser_TRINITY_DN11499_c0_g1,2185,1073
8,ser_TRINITY_DN115_c0_g2,3637,2329
1,ser_TRINITY_DN11500_c0_g1,259,232.5
7,ser_TRINITY_DN115082_c0_g1,6544,7527
1,ser_TRINITY_DN1151_c0_g1,2155,2165
8,ser_TRINITY_DN11510_c0_g1,2503,2449
7,ser_TRINITY_DN115101_c0_g1,4238,4210
8,ser_TRINITY_DN11511_c0_g1,3925,5913
8,ser_TRINITY_DN11513_c0_g2,1567,2356
8,ser_TRINITY_DN115139_c0_g1,1324,232.5
1,ser_TRINITY_DN11515_c0_g1,3414,1435
8,ser_TRINITY_DN11516_c0_g1,259,1703
1,ser_TRINITY_DN11519_c0_g1,6400,6449
8,ser_TRINITY_DN1152_c0_g1,2113,829
8,ser_TRINITY_DN1152_c0_g2,987,5512
8,ser_TRINITY_DN11520_c0_g2,4703,6657
2,ser_TRINITY_DN115212_c0_g1,7845,6682
8,ser_TRINITY_DN11526_c0_g1,6174,6216
4,ser_TRINITY_DN11529_c0_g1,259,232.5
7,ser_TRINITY_DN11529_c0_g2,259,232.5
1,ser_TRINITY_DN1153_c0_g1,1067,2274
7,ser_TRINITY_DN11534_c0_g1,7468,4913
7,ser_TRINITY_DN11535_c0_g1,7420,6213
8,ser_TRINITY_DN1154_c0_g1,1108,3667
8,ser_TRINITY_DN11542_c0_g1,259,232.5
8,ser_TRINITY_DN11543_c0_g1,5068,232.5
1,ser_TRINITY_DN11543_c0_g2,5890,6695
8,ser_TRINITY_DN11543_c0_g3,3472,6074
8,ser_TRINITY_DN11547_c0_g1,531,751
8,ser_TRINITY_DN11547_c0_g2,3071,3885
8,ser_TRINITY_DN115500_c0_g1,1120,560
1,ser_TRINITY_DN11551_c0_g1,3574,5256
2,ser_TRINITY_DN11553_c0_g1,8194,8128
8,ser_TRINITY_DN1156_c0_g3,4313,5042
8,ser_TRINITY_DN11563_c0_g4,5047,5873
2,ser_TRINITY_DN11568_c0_g1,259,1084
8,ser_TRINITY_DN115706_c0_g1,259,232.5
7,ser_TRINITY_DN115767_c0_g1,2834,1615
1,ser_TRINITY_DN11581_c0_g2,4768,3690
8,ser_TRINITY_DN11582_c0_g1,1177,6374
8,ser_TRINITY_DN11588_c0_g1,755,7297
1,ser_TRINITY_DN1159_c0_g1,6012,7418
1,ser_TRINITY_DN11592_c0_g2,8038,8102
7,ser_TRINITY_DN11600_c0_g2,3466,232.5
2,ser_TRINITY_DN116043_c0_g1,6416,5300
8,ser_TRINITY_DN11613_c0_g2,8073,232.5
1,ser_TRINITY_DN11616_c0_g1,1911,1271
1,ser_TRINITY_DN11617_c0_g2,6167,3834
7,ser_TRINITY_DN11623_c0_g1,6878,7541
8,ser_TRINITY_DN116264_c0_g1,5249,5974
1,ser_TRINITY_DN116269_c0_g1,892,6863
1,ser_TRINITY_DN116291_c0_g1,5585,6381
1,ser_TRINITY_DN11634_c0_g1,4616,2791
1,ser_TRINITY_DN11634_c0_g3,4304,1193
1,ser_TRINITY_DN11634_c0_g4,4439,4613
8,ser_TRINITY_DN11634_c3_g1,3878,6673
7,ser_TRINITY_DN11635_c0_g2,6959,8073
7,ser_TRINITY_DN11636_c0_g1,2329,730
7,ser_TRINITY_DN11637_c0_g1,5042,4783
8,ser_TRINITY_DN11641_c0_g1,2890,4400
1,ser_TRINITY_DN11648_c0_g1,7154,7886
7,ser_TRINITY_DN1165_c0_g1,6534,508
8,ser_TRINITY_DN1165_c0_g2,3469,1155
8,ser_TRINITY_DN11652_c1_g1,5215,6217
8,ser_TRINITY_DN1166_c0_g3,1883,4690
8,ser_TRINITY_DN11662_c0_g7,2940,3322
7,ser_TRINITY_DN11663_c0_g1,6989,1974
8,ser_TRINITY_DN116662_c0_g1,7274,7093
8,ser_TRINITY_DN11670_c0_g1,2133,3547
8,ser_TRINITY_DN11680_c0_g5,3328,2283
1,ser_TRINITY_DN11682_c0_g1,4564,6692
8,ser_TRINITY_DN11683_c0_g1,7678,7193
1,ser_TRINITY_DN11684_c0_g1,2958,3400
8,ser_TRINITY_DN116912_c0_g2,4195,3265
1,ser_TRINITY_DN11692_c0_g1,3433,3262
2,ser_TRINITY_DN11694_c0_g1,2750,4095
1,ser_TRINITY_DN116962_c1_g1,6295,4917
8,ser_TRINITY_DN11706_c0_g1,4957,2712
7,ser_TRINITY_DN11707_c0_g1,3260,4523
8,ser_TRINITY_DN11708_c0_g4,1735,2868
8,ser_TRINITY_DN117161_c0_g1,2275,1017
1,ser_TRINITY_DN117229_c0_g1,4383,1707
1,ser_TRINITY_DN117252_c1_g1,7968,7202
6,ser_TRINITY_DN117279_c0_g1,6921,4179
8,ser_TRINITY_DN117280_c0_g1,4882,4163
1,ser_TRINITY_DN11729_c0_g1,3233,3713
1,ser_TRINITY_DN1173_c0_g2,7764,4689
3,ser_TRINITY_DN1173_c0_g8,259,470
8,ser_TRINITY_DN1173_c0_g9,2407,3282
1,ser_TRINITY_DN1174_c0_g1,6293,5393
1,ser_TRINITY_DN11748_c0_g2,1959,4157
8,ser_TRINITY_DN11755_c0_g2,3059,555
8,ser_TRINITY_DN11765_c0_g2,573,532
1,ser_TRINITY_DN11766_c0_g3,8097,7451
1,ser_TRINITY_DN11767_c0_g3,6376,6253
8,ser_TRINITY_DN11789_c1_g2,6789,7413
1,ser_TRINITY_DN1179_c0_g2,3187,2280
1,ser_TRINITY_DN118_c0_g2,8256,8267
8,ser_TRINITY_DN11807_c0_g3,5866,4240
1,ser_TRINITY_DN11808_c0_g1,3625,5739
8,ser_TRINITY_DN11809_c0_g1,521,232.5
8,ser_TRINITY_DN118092_c0_g1,5404,5355
1,ser_TRINITY_DN1181_c0_g3,2090,5717
2,ser_TRINITY_DN11810_c0_g1,3272,2446
8,ser_TRINITY_DN118100_c0_g1,5963,5577
8,ser_TRINITY_DN118123_c0_g1,2094,1860
2,ser_TRINITY_DN118186_c0_g2,4728,4299
7,ser_TRINITY_DN1182_c0_g1,1982,4858
1,ser_TRINITY_DN11821_c0_g1,5944,4514
8,ser_TRINITY_DN11821_c0_g2,4807,6088
8,ser_TRINITY_DN11827_c0_g1,5139,6943
8,ser_TRINITY_DN11839_c0_g1,6573,4612
7,ser_TRINITY_DN1184_c0_g1,6614,7478
7,ser_TRINITY_DN11842_c0_g1,5800,6017
8,ser_TRINITY_DN11848_c0_g1,6700,7476
8,ser_TRINITY_DN118491_c0_g1,259,232.5
1,ser_TRINITY_DN1185_c0_g1,259,232.5
8,ser_TRINITY_DN11853_c0_g1,3740,7430
7,ser_TRINITY_DN11853_c0_g3,2840,1095
7,ser_TRINITY_DN1186_c0_g1,5744,5168
1,ser_TRINITY_DN11860_c0_g1,6064,4892
8,ser_TRINITY_DN11864_c0_g1,2271,1545
8,ser_TRINITY_DN11865_c0_g5,4632,1973
8,ser_TRINITY_DN118668_c0_g1,6873,7391
1,ser_TRINITY_DN11868_c0_g1,3501,5740
7,ser_TRINITY_DN11869_c0_g1,2990,1695
7,ser_TRINITY_DN11873_c0_g1,2237,5265
8,ser_TRINITY_DN11879_c0_g1,1366,1170
8,ser_TRINITY_DN1188_c0_g1,3484,1670
1,ser_TRINITY_DN11880_c0_g1,3460,2229
8,ser_TRINITY_DN11883_c0_g1,4769,6289
7,ser_TRINITY_DN11884_c0_g1,7120,8039
7,ser_TRINITY_DN11884_c0_g2,3310,2031
1,ser_TRINITY_DN11885_c0_g1,5053,6445
8,ser_TRINITY_DN11888_c0_g1,5144,5567
8,ser_TRINITY_DN11889_c0_g1,5220,5496
7,ser_TRINITY_DN11891_c0_g1,2426,1573
8,ser_TRINITY_DN11896_c0_g1,959,2905
8,ser_TRINITY_DN11896_c0_g2,1021,2045
8,ser_TRINITY_DN119_c0_g1,1837,1586
8,ser_TRINITY_DN11902_c0_g2,2443,4132
7,ser_TRINITY_DN11906_c0_g1,6900,7127
8,ser_TRINITY_DN11909_c0_g1,6895,6815
1,ser_TRINITY_DN1191_c0_g2,8243,8274
2,ser_TRINITY_DN11911_c0_g2,6165,7061
8,ser_TRINITY_DN11921_c0_g1,259,3110
8,ser_TRINITY_DN1193_c2_g1,7904,8229
8,ser_TRINITY_DN1193_c2_g2,2393,2595
8,ser_TRINITY_DN11930_c0_g1,8278,839
8,ser_TRINITY_DN11930_c0_g3,259,2088
1,ser_TRINITY_DN11931_c0_g3,3661,3626
8,ser_TRINITY_DN119350_c0_g1,3162,2866
8,ser_TRINITY_DN11938_c0_g2,5958,5868
1,ser_TRINITY_DN11938_c0_g3,5264,5437
8,ser_TRINITY_DN11940_c0_g1,3418,5704
6,ser_TRINITY_DN119406_c2_g1,5321,4683
8,ser_TRINITY_DN11951_c1_g2,2148,3879
1,ser_TRINITY_DN11954_c0_g1,7251,7500
7,ser_TRINITY_DN11955_c0_g1,3715,3459
2,ser_TRINITY_DN11957_c0_g1,5893,5919
2,ser_TRINITY_DN11959_c0_g1,1348,2681
7,ser_TRINITY_DN1196_c0_g1,4512,7285
1,ser_TRINITY_DN11961_c0_g1,259,984
8,ser_TRINITY_DN11969_c0_g1,6522,7290
2,ser_TRINITY_DN1197_c0_g2,4501,4841
8,ser_TRINITY_DN11984_c0_g1,4361,3354
2,ser_TRINITY_DN11990_c0_g1,2020,5263
8,ser_TRINITY_DN11991_c0_g1,2365,3102
8,ser_TRINITY_DN11993_c0_g1,3736,3251
7,ser_TRINITY_DN11995_c0_g1,7782,232.5
8,ser_TRINITY_DN12_c0_g2,4163,3770
1,ser_TRINITY_DN120041_c0_g1,3108,3841
6,ser_TRINITY_DN12008_c0_g1,3209,4666
8,ser_TRINITY_DN12010_c0_g1,2703,3569
8,ser_TRINITY_DN120137_c1_g1,4508,6173
8,ser_TRINITY_DN120173_c0_g2,259,232.5
7,ser_TRINITY_DN12019_c0_g1,8179,2731
8,ser_TRINITY_DN1203_c0_g2,6179,4039
2,ser_TRINITY_DN12036_c0_g1,2971,3813
8,ser_TRINITY_DN12037_c0_g1,7195,5430
7,ser_TRINITY_DN12039_c0_g1,4968,6125
7,ser_TRINITY_DN12050_c0_g1,2150,1071
8,ser_TRINITY_DN12053_c0_g1,4460,3508
1,ser_TRINITY_DN12060_c0_g2,5093,4043
8,ser_TRINITY_DN12077_c0_g1,2147,2648
8,ser_TRINITY_DN1208_c0_g1,8176,1580
6,ser_TRINITY_DN12084_c0_g1,6206,5453
8,ser_TRINITY_DN12085_c0_g1,7750,6100
1,ser_TRINITY_DN12087_c0_g1,6744,6423
1,ser_TRINITY_DN12090_c0_g1,6303,4539
2,ser_TRINITY_DN12093_c0_g1,4136,1086
8,ser_TRINITY_DN12095_c0_g1,6100,6290
7,ser_TRINITY_DN12106_c0_g2,5892,2782
1,ser_TRINITY_DN12107_c0_g1,5241,5951
8,ser_TRINITY_DN1211_c0_g1,4456,5141
1,ser_TRINITY_DN12111_c0_g1,8283,8282
1,ser_TRINITY_DN12113_c0_g1,4739,5893
8,ser_TRINITY_DN12114_c0_g1,4682,3498
1,ser_TRINITY_DN12119_c0_g1,4595,2278
7,ser_TRINITY_DN1212_c0_g1,3608,8121
8,ser_TRINITY_DN12120_c0_g1,5469,3343
1,ser_TRINITY_DN12120_c0_g2,2896,2998
7,ser_TRINITY_DN12121_c0_g3,6603,3094
8,ser_TRINITY_DN12122_c0_g1,6234,6582
8,ser_TRINITY_DN12122_c0_g2,4129,6134
7,ser_TRINITY_DN12126_c0_g1,5276,4973
7,ser_TRINITY_DN12127_c0_g1,7000,6565
7,ser_TRINITY_DN12128_c0_g1,2120,1051
7,ser_TRINITY_DN12128_c1_g1,1553,1444
8,ser_TRINITY_DN12129_c0_g1,4714,3610
1,ser_TRINITY_DN12130_c0_g2,6586,7302
7,ser_TRINITY_DN12131_c0_g3,706,1522
7,ser_TRINITY_DN121320_c0_g1,651,232.5
8,ser_TRINITY_DN12134_c0_g2,3638,4681
2,ser_TRINITY_DN12134_c0_g3,6198,6050
2,ser_TRINITY_DN1214_c0_g2,6338,7132
7,ser_TRINITY_DN12147_c0_g1,5339,6964
7,ser_TRINITY_DN1215_c0_g1,1463,606
1,ser_TRINITY_DN12151_c0_g1,2799,6553
1,ser_TRINITY_DN12151_c0_g3,7247,1136
8,ser_TRINITY_DN12152_c0_g1,259,232.5
8,ser_TRINITY_DN1216_c0_g2,7079,6737
8,ser_TRINITY_DN12160_c0_g1,3699,3928
7,ser_TRINITY_DN12165_c1_g1,1417,4342
1,ser_TRINITY_DN12170_c0_g1,4398,4086
2,ser_TRINITY_DN12174_c0_g1,6178,7045
8,ser_TRINITY_DN121791_c0_g1,4509,4854
2,ser_TRINITY_DN1218_c0_g1,1664,2511
2,ser_TRINITY_DN12182_c0_g1,6662,3937
8,ser_TRINITY_DN121850_c0_g1,1669,1204
1,ser_TRINITY_DN12192_c0_g2,6682,4125
8,ser_TRINITY_DN121943_c0_g1,7433,7028
1,ser_TRINITY_DN122_c0_g1,8282,8290
1,ser_TRINITY_DN12202_c0_g1,5690,5368
6,ser_TRINITY_DN12204_c0_g1,4800,4727
2,ser_TRINITY_DN12207_c0_g1,259,559
7,ser_TRINITY_DN12209_c0_g1,1645,871
8,ser_TRINITY_DN12223_c0_g2,1431,2178
8,ser_TRINITY_DN12223_c2_g2,685,755
1,ser_TRINITY_DN12224_c0_g2,1912,824
7,ser_TRINITY_DN12237_c0_g1,2008,1364
8,ser_TRINITY_DN12249_c0_g1,7174,7080
8,ser_TRINITY_DN12252_c0_g1,5527,6334
1,ser_TRINITY_DN12255_c0_g1,2906,2855
8,ser_TRINITY_DN12256_c0_g1,4347,921
8,ser_TRINITY_DN12261_c0_g1,2963,1827
8,ser_TRINITY_DN12262_c0_g1,1949,3685
1,ser_TRINITY_DN12263_c0_g1,4114,5803
8,ser_TRINITY_DN12270_c0_g1,5518,5541
8,ser_TRINITY_DN122708_c0_g4,4420,3425
1,ser_TRINITY_DN12271_c0_g1,6350,6426
8,ser_TRINITY_DN12277_c0_g1,2314,2058
8,ser_TRINITY_DN12288_c0_g2,1605,232.5
2,ser_TRINITY_DN12290_c0_g1,5770,4171
1,ser_TRINITY_DN12296_c0_g1,259,232.5
8,ser_TRINITY_DN123_c0_g2,7352,7083
8,ser_TRINITY_DN1230_c0_g2,7689,7635
8,ser_TRINITY_DN12300_c0_g1,3124,4328
8,ser_TRINITY_DN12302_c0_g3,4762,4833
8,ser_TRINITY_DN12308_c0_g1,3009,1995
1,ser_TRINITY_DN1231_c0_g1,3522,5033
1,ser_TRINITY_DN12311_c0_g1,4955,6451
1,ser_TRINITY_DN123135_c0_g1,4134,1648
1,ser_TRINITY_DN123197_c0_g1,6685,7072
6,ser_TRINITY_DN1232_c0_g1,6477,5946
8,ser_TRINITY_DN12323_c0_g1,7149,6486
1,ser_TRINITY_DN1233_c0_g1,4710,1735
1,ser_TRINITY_DN12332_c0_g1,8203,8221
7,ser_TRINITY_DN12334_c0_g1,2945,2167
8,ser_TRINITY_DN12335_c0_g2,3316,1903
1,ser_TRINITY_DN1234_c0_g1,7728,6962
8,ser_TRINITY_DN1234_c0_g2,6128,232.5
1,ser_TRINITY_DN123531_c0_g2,5386,3175
7,ser_TRINITY_DN123601_c0_g1,7205,659
3,ser_TRINITY_DN12363_c0_g1,6140,5354
8,ser_TRINITY_DN12364_c0_g3,6327,6757
7,ser_TRINITY_DN1237_c0_g1,900,1661
8,ser_TRINITY_DN12371_c0_g2,2299,5101
8,ser_TRINITY_DN12371_c0_g3,2947,5073
1,ser_TRINITY_DN12373_c0_g1,7846,8041
8,ser_TRINITY_DN12375_c0_g2,759,968
7,ser_TRINITY_DN123780_c0_g1,2789,1265
4,ser_TRINITY_DN1238_c0_g1,6616,7039
1,ser_TRINITY_DN1238_c0_g2,8128,8199
1,ser_TRINITY_DN123857_c0_g2,7831,7437
2,ser_TRINITY_DN12388_c0_g2,4285,6210
2,ser_TRINITY_DN12389_c0_g1,780,5399
8,ser_TRINITY_DN123894_c0_g1,6266,642
8,ser_TRINITY_DN1239_c0_g2,2380,2375
8,ser_TRINITY_DN123941_c0_g1,7519,232.5
8,ser_TRINITY_DN124_c1_g2,1973,5535
7,ser_TRINITY_DN124_c1_g3,2328,3386
2,ser_TRINITY_DN12408_c0_g1,1088,1710
8,ser_TRINITY_DN1241_c0_g1,1390,2096
8,ser_TRINITY_DN124108_c0_g1,259,232.5
5,ser_TRINITY_DN12412_c0_g1,6715,4393
8,ser_TRINITY_DN12414_c0_g2,6867,6594
8,ser_TRINITY_DN12416_c0_g1,3420,3554
8,ser_TRINITY_DN124257_c0_g1,5990,5737
7,ser_TRINITY_DN1243_c0_g1,1821,3992
1,ser_TRINITY_DN1243_c0_g2,3978,7602
8,ser_TRINITY_DN1243_c0_g3,5936,4273
8,ser_TRINITY_DN1243_c1_g2,6948,4359
6,ser_TRINITY_DN12432_c0_g4,4438,1836
8,ser_TRINITY_DN12434_c0_g1,3028,6275
8,ser_TRINITY_DN124366_c0_g1,1869,861
7,ser_TRINITY_DN12438_c0_g1,2518,1846
8,ser_TRINITY_DN124416_c0_g1,1239,2996
8,ser_TRINITY_DN12444_c0_g1,3665,2247
1,ser_TRINITY_DN12445_c0_g1,5201,6679
7,ser_TRINITY_DN12448_c0_g1,5760,2189
1,ser_TRINITY_DN12449_c0_g1,5735,5290
1,ser_TRINITY_DN1245_c0_g1,950,3211
8,ser_TRINITY_DN12450_c0_g1,4937,2163
7,ser_TRINITY_DN12450_c0_g2,8149,7793
8,ser_TRINITY_DN12451_c0_g1,2194,1774
1,ser_TRINITY_DN12456_c0_g2,6698,6128
7,ser_TRINITY_DN12456_c0_g3,3996,6043
7,ser_TRINITY_DN12457_c0_g1,854,2943
7,ser_TRINITY_DN12461_c0_g1,821,232.5
8,ser_TRINITY_DN12461_c0_g2,5822,5906
7,ser_TRINITY_DN1247_c0_g2,6810,5319
1,ser_TRINITY_DN12470_c0_g1,2383,1113
1,ser_TRINITY_DN12473_c0_g1,1005,7738
1,ser_TRINITY_DN12476_c0_g1,259,1742
1,ser_TRINITY_DN12479_c0_g1,7911,7702
2,ser_TRINITY_DN1248_c0_g1,7581,2677
1,ser_TRINITY_DN12481_c0_g1,2486,3739
8,ser_TRINITY_DN12482_c0_g2,6624,7158
1,ser_TRINITY_DN12485_c0_g3,4104,1004
7,ser_TRINITY_DN124893_c0_g1,2244,941
8,ser_TRINITY_DN1249_c1_g4,977,1445
2,ser_TRINITY_DN12498_c0_g1,642,2526
5,ser_TRINITY_DN12499_c0_g1,6791,6281
7,ser_TRINITY_DN125001_c0_g1,2656,3011
8,ser_TRINITY_DN12501_c0_g1,4189,4503
8,ser_TRINITY_DN12505_c0_g1,6855,7326
8,ser_TRINITY_DN12505_c0_g2,259,232.5
8,ser_TRINITY_DN12509_c0_g2,8239,8086
8,ser_TRINITY_DN125091_c0_g1,703,558
8,ser_TRINITY_DN1251_c0_g1,7644,4016
8,ser_TRINITY_DN125129_c0_g1,259,3104
1,ser_TRINITY_DN12516_c0_g1,8170,8120
1,ser_TRINITY_DN12518_c1_g1,2005,2047
1,ser_TRINITY_DN12520_c0_g1,3827,5032
8,ser_TRINITY_DN12522_c0_g2,4148,3174
8,ser_TRINITY_DN12523_c0_g1,1099,1638
7,ser_TRINITY_DN12524_c0_g1,2169,3578
7,ser_TRINITY_DN125257_c0_g1,681,741
2,ser_TRINITY_DN12528_c0_g1,5433,5065
7,ser_TRINITY_DN12529_c0_g1,6142,4107
1,ser_TRINITY_DN12531_c0_g1,3323,6659
8,ser_TRINITY_DN12534_c0_g1,5817,6363
7,ser_TRINITY_DN1254_c0_g1,1533,5961
7,ser_TRINITY_DN12543_c0_g1,7114,7075
1,ser_TRINITY_DN12543_c0_g2,1132,232.5
8,ser_TRINITY_DN125451_c0_g1,2602,1723
1,ser_TRINITY_DN12547_c0_g1,2350,4675
7,ser_TRINITY_DN1255_c0_g1,5979,6386
8,ser_TRINITY_DN12554_c0_g1,4035,5765
8,ser_TRINITY_DN12559_c0_g1,760,1889
1,ser_TRINITY_DN12562_c0_g1,7018,7357
2,ser_TRINITY_DN12566_c0_g1,4002,3041
7,ser_TRINITY_DN12569_c0_g1,259,232.5
8,ser_TRINITY_DN1257_c0_g1,7566,6876
1,ser_TRINITY_DN12571_c0_g1,7542,5206
1,ser_TRINITY_DN12571_c0_g3,6454,7612
1,ser_TRINITY_DN12572_c0_g1,7060,7507
7,ser_TRINITY_DN12574_c0_g1,1199,1396
8,ser_TRINITY_DN12574_c0_g2,1649,2339
8,ser_TRINITY_DN1258_c0_g1,2343,2128
7,ser_TRINITY_DN12581_c0_g1,1123,6001
8,ser_TRINITY_DN12581_c0_g3,724,1622
2,ser_TRINITY_DN12587_c0_g1,1858,1376
8,ser_TRINITY_DN12593_c0_g4,5038,4465
7,ser_TRINITY_DN126_c0_g1,6247,4267
8,ser_TRINITY_DN12613_c0_g3,1302,4280
8,ser_TRINITY_DN12613_c0_g4,3391,1456
8,ser_TRINITY_DN12615_c0_g1,3150,3315
8,ser_TRINITY_DN12615_c0_g5,3492,3835
2,ser_TRINITY_DN1262_c0_g1,4279,7355
6,ser_TRINITY_DN12621_c0_g1,1518,6619
7,ser_TRINITY_DN126210_c0_g1,4090,3056
7,ser_TRINITY_DN126252_c0_g1,7185,6933
7,ser_TRINITY_DN126283_c0_g1,6646,4981
8,ser_TRINITY_DN12632_c0_g2,5878,4985
8,ser_TRINITY_DN12632_c0_g3,7584,4035
8,ser_TRINITY_DN12634_c0_g1,6062,5134
2,ser_TRINITY_DN12642_c0_g1,1813,1552
6,ser_TRINITY_DN12643_c0_g2,259,232.5
4,ser_TRINITY_DN12647_c1_g1,8110,8192
1,ser_TRINITY_DN1265_c0_g1,259,232.5
8,ser_TRINITY_DN12650_c0_g1,981,837
1,ser_TRINITY_DN12655_c0_g1,259,232.5
7,ser_TRINITY_DN12657_c0_g1,7707,7973
2,ser_TRINITY_DN12657_c0_g2,2628,5714
8,ser_TRINITY_DN1266_c0_g1,2583,1984
8,ser_TRINITY_DN1266_c0_g3,1804,6949
6,ser_TRINITY_DN12660_c0_g1,1871,1256
8,ser_TRINITY_DN12662_c0_g1,2207,1922
8,ser_TRINITY_DN12662_c0_g2,555,1069
2,ser_TRINITY_DN126643_c0_g1,259,232.5
8,ser_TRINITY_DN12667_c0_g1,5725,4591
8,ser_TRINITY_DN12668_c0_g1,1096,4579
8,ser_TRINITY_DN12674_c0_g2,557,3261
8,ser_TRINITY_DN126754_c0_g2,5909,2442
7,ser_TRINITY_DN12678_c1_g5,7828,3966
7,ser_TRINITY_DN126863_c0_g1,5003,3385
1,ser_TRINITY_DN126882_c0_g1,259,232.5
8,ser_TRINITY_DN1269_c0_g1,5214,5116
8,ser_TRINITY_DN1269_c0_g3,4736,756
8,ser_TRINITY_DN12692_c0_g1,7250,5958
1,ser_TRINITY_DN127_c0_g1,4281,3757
7,ser_TRINITY_DN12702_c0_g1,6362,7933
1,ser_TRINITY_DN12704_c0_g1,6018,6038
8,ser_TRINITY_DN12709_c0_g1,6829,8066
1,ser_TRINITY_DN12724_c0_g1,5132,5990
6,ser_TRINITY_DN12725_c0_g1,4593,5515
1,ser_TRINITY_DN12725_c0_g2,8255,8213
8,ser_TRINITY_DN12726_c0_g2,3297,2236
2,ser_TRINITY_DN1273_c0_g1,1855,5336
8,ser_TRINITY_DN1273_c0_g2,2364,3247
1,ser_TRINITY_DN12730_c0_g1,7217,6558
1,ser_TRINITY_DN127308_c0_g3,6892,5776
8,ser_TRINITY_DN12732_c0_g1,5455,5404
8,ser_TRINITY_DN12734_c0_g3,6057,6903
1,ser_TRINITY_DN12735_c0_g1,7112,3620
8,ser_TRINITY_DN127365_c0_g1,4846,3350
2,ser_TRINITY_DN12742_c0_g1,3835,5204
8,ser_TRINITY_DN1275_c0_g1,7537,7249
1,ser_TRINITY_DN12750_c0_g1,2387,6852
1,ser_TRINITY_DN12755_c0_g1,5682,3798
8,ser_TRINITY_DN12759_c0_g1,1341,1811
8,ser_TRINITY_DN12761_c0_g1,1053,2429
1,ser_TRINITY_DN12769_c0_g1,3851,4496
7,ser_TRINITY_DN1277_c0_g1,259,1892
7,ser_TRINITY_DN12770_c0_g1,7642,7119
1,ser_TRINITY_DN12786_c0_g2,2871,1906
1,ser_TRINITY_DN12793_c0_g1,259,232.5
8,ser_TRINITY_DN12794_c0_g1,3395,3267
8,ser_TRINITY_DN12798_c0_g1,3986,8146
8,ser_TRINITY_DN12798_c1_g1,4363,8198
1,ser_TRINITY_DN12806_c0_g2,7668,7121
8,ser_TRINITY_DN12807_c1_g2,5178,6101
8,ser_TRINITY_DN1281_c0_g1,7456,6153
1,ser_TRINITY_DN12811_c0_g2,1409,1654
8,ser_TRINITY_DN12813_c1_g1,955,1333
1,ser_TRINITY_DN12815_c0_g1,1598,2954
8,ser_TRINITY_DN1282_c0_g2,4946,5888
8,ser_TRINITY_DN12827_c0_g1,1983,1883
6,ser_TRINITY_DN1283_c0_g1,4194,2675
1,ser_TRINITY_DN12835_c0_g1,3662,5880
1,ser_TRINITY_DN12838_c0_g1,6242,6825
8,ser_TRINITY_DN12841_c0_g1,717,1393
1,ser_TRINITY_DN12856_c0_g1,662,589
1,ser_TRINITY_DN128615_c1_g1,3865,1206
8,ser_TRINITY_DN12862_c0_g1,3206,2227
5,ser_TRINITY_DN128627_c0_g1,3199,1904
1,ser_TRINITY_DN128645_c0_g1,7408,7688
7,ser_TRINITY_DN12866_c0_g1,2439,1303
8,ser_TRINITY_DN1287_c0_g2,595,1368
1,ser_TRINITY_DN12870_c0_g1,7238,7140
1,ser_TRINITY_DN12871_c0_g1,2074,4467
8,ser_TRINITY_DN12873_c0_g1,4461,4795
8,ser_TRINITY_DN12883_c0_g1,259,232.5
8,ser_TRINITY_DN12886_c0_g1,4652,4906
8,ser_TRINITY_DN12887_c0_g1,259,232.5
8,ser_TRINITY_DN12890_c0_g1,859,655
1,ser_TRINITY_DN12892_c0_g1,5284,5326
1,ser_TRINITY_DN12894_c0_g1,8003,8210
8,ser_TRINITY_DN12895_c0_g1,1543,1593
8,ser_TRINITY_DN12896_c0_g1,1360,946
1,ser_TRINITY_DN12897_c0_g1,5607,5278
1,ser_TRINITY_DN129_c0_g1,7700,7324
8,ser_TRINITY_DN12913_c0_g1,2805,3971
8,ser_TRINITY_DN12914_c0_g1,4018,2454
8,ser_TRINITY_DN12916_c0_g1,6743,6597
8,ser_TRINITY_DN12922_c0_g1,6713,6436
8,ser_TRINITY_DN12922_c0_g2,6280,7795
7,ser_TRINITY_DN12926_c0_g2,4220,5189
1,ser_TRINITY_DN12927_c0_g1,259,232.5
8,ser_TRINITY_DN12929_c0_g1,1600,5566
7,ser_TRINITY_DN12931_c0_g1,1167,1047
7,ser_TRINITY_DN12933_c0_g1,4619,232.5
8,ser_TRINITY_DN12937_c0_g2,6388,7468
