PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN198_c0_g1,13.304414981501441,12.09679457542369,13.242286924847988,12.584393549154445
1,ser_TRINITY_DN19800_c0_g2,14.031495251754176,14.703956712395478,13.987570875602383,15.110543272827751
8,ser_TRINITY_DN19801_c0_g1,12.691973369023431,12.105186987403375,12.419820248296672,12.177849194336412
8,ser_TRINITY_DN19825_c0_g1,13.300910908655842,12.576252860053348,12.746837137109738,13.024393076070762
8,ser_TRINITY_DN19849_c0_g1,12.456910933293214,13.723506403248406,12.655402206172667,13.459296415489185
2,ser_TRINITY_DN19874_c0_g3,13.407840653886069,15.381656347740968,14.099395589882567,16.15101572657274
1,ser_TRINITY_DN19889_c0_g1,12.198837977446868,13.870121160249466,12.064902942004963,14.478409304892578
8,ser_TRINITY_DN1990_c0_g1,12.236237411884423,12.62395924423079,12.485403517708189,12.548845923032125
2,ser_TRINITY_DN19951_c0_g3,15.450606978368196,14.227062592116477,15.223039446838467,14.740557893105674
1,ser_TRINITY_DN19952_c0_g1,12.609164207036088,14.36068574267956,12.589947696475946,14.891748755602883
8,ser_TRINITY_DN19960_c0_g1,14.99946749054779,15.06035208751774,14.492560781311218,14.849677706940309
1,ser_TRINITY_DN2_c0_g1,13.65619650561605,14.524037076515606,12.642527872225553,13.477575635105893
6,ser_TRINITY_DN20020_c0_g1,14.451078333467022,16.769404759859547,14.189187820308815,15.351412345448871
1,ser_TRINITY_DN20031_c0_g1,11.968576815979416,13.150492196111902,12.254876947566629,13.610338239735263
2,ser_TRINITY_DN2005_c0_g1,12.145800508817851,12.520386016413392,11.948447597909947,12.35646239827565
2,ser_TRINITY_DN20053_c0_g2,11.838302158671235,11.899784787969907,11.885006647032219,12.559756924399453
1,ser_TRINITY_DN20103_c0_g1,12.25258723698795,12.769200758074094,12.223805176785174,12.822442902972897
1,ser_TRINITY_DN2013_c0_g2,14.746568346567956,13.796202520983808,14.301227324953617,14.501301079558344
1,ser_TRINITY_DN2015_c0_g1,13.468380748998745,14.483521256931962,14.035878383628152,14.002301346564428
1,ser_TRINITY_DN2016_c1_g2,14.139833308777018,15.232462079388217,13.475313465741715,13.425628961058026
8,ser_TRINITY_DN202_c0_g1,11.790736618210076,11.791452709484103,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN2020_c0_g3,13.055322745914786,16.157590816702843,13.246054091690853,16.998824812321587
5,ser_TRINITY_DN20235_c0_g1,23.073227255847847,30.45273388384038,24.749802524464716,30.85178959152937
