PS,GeneID,gamete
2,dis_TRINITY_DN836_c0_g2,224.035003
8,dis_TRINITY_DN8368_c0_g1,133.078633
1,dis_TRINITY_DN8369_c0_g1,175.317973
8,dis_TRINITY_DN8371_c0_g2,152.643567
8,dis_TRINITY_DN8371_c0_g4,130.673492
7,dis_TRINITY_DN8395_c0_g1,398.004579
8,dis_TRINITY_DN8399_c0_g1,164.621997
7,dis_TRINITY_DN8403_c0_g1,127.326161
8,dis_TRINITY_DN8403_c0_g4,130.302354
1,dis_TRINITY_DN8405_c0_g2,159.929014
1,dis_TRINITY_DN843_c0_g1,525.113879
5,dis_TRINITY_DN8433_c0_g1,566.82402
1,dis_TRINITY_DN8433_c0_g4,144.357254
1,dis_TRINITY_DN8437_c0_g3,270.608879
1,dis_TRINITY_DN8467_c0_g1,727.902868
1,dis_TRINITY_DN8469_c0_g1,129.287378
1,dis_TRINITY_DN8475_c0_g2,1212.12844
1,dis_TRINITY_DN8479_c0_g1,129.477894
1,dis_TRINITY_DN8488_c0_g2,154.484154
1,dis_TRINITY_DN8489_c0_g1,139.341288
8,dis_TRINITY_DN852_c0_g1,137.962402
6,dis_TRINITY_DN8526_c0_g1,156.518001
7,dis_TRINITY_DN8542_c1_g2,141.924325
1,dis_TRINITY_DN8554_c0_g2,494.714741
8,dis_TRINITY_DN8563_c0_g4,136.031605
8,dis_TRINITY_DN8567_c0_g1,139.868366
8,dis_TRINITY_DN8589_c0_g4,160.788317
2,dis_TRINITY_DN8592_c0_g6,134.568082
6,dis_TRINITY_DN8603_c0_g1,485.397359
8,dis_TRINITY_DN8608_c0_g1,348.523861
8,dis_TRINITY_DN8627_c0_g1,129.530043
1,dis_TRINITY_DN8632_c0_g1,130.299059
1,dis_TRINITY_DN8637_c0_g1,149.181711
1,dis_TRINITY_DN8662_c0_g1,133.275412
8,dis_TRINITY_DN8687_c0_g1,133.725332
1,dis_TRINITY_DN8711_c0_g1,164.081439
8,dis_TRINITY_DN8735_c0_g4,140.597582
7,dis_TRINITY_DN8737_c0_g1,165.859827
1,dis_TRINITY_DN8742_c0_g1,127.027932
8,dis_TRINITY_DN8750_c0_g2,144.23084
7,dis_TRINITY_DN8750_c0_g3,134.464143
1,dis_TRINITY_DN8766_c0_g1,156.077573
1,dis_TRINITY_DN8768_c0_g1,178.403393
1,dis_TRINITY_DN8776_c0_g1,305.556265
1,dis_TRINITY_DN8778_c0_g1,179.595681
7,dis_TRINITY_DN879_c0_g1,149.30339
4,dis_TRINITY_DN8792_c0_g1,8159.465981
1,dis_TRINITY_DN8797_c0_g1,179.92718
8,dis_TRINITY_DN8816_c0_g3,159.585547
2,dis_TRINITY_DN8821_c0_g1,127.913899
2,dis_TRINITY_DN8846_c0_g1,132.801165
2,dis_TRINITY_DN8856_c0_g1,137.585137
1,dis_TRINITY_DN887_c0_g4,287.283138
1,dis_TRINITY_DN8879_c0_g1,232.896503
1,dis_TRINITY_DN8884_c0_g6,141.363746
1,dis_TRINITY_DN8891_c0_g1,141.003703
1,dis_TRINITY_DN8902_c0_g1,207.226636
1,dis_TRINITY_DN8917_c0_g1,244.012342
3,dis_TRINITY_DN892_c0_g2,141.550159
1,dis_TRINITY_DN8929_c0_g1,143.849455
1,dis_TRINITY_DN893_c0_g1,186.740231
1,dis_TRINITY_DN8936_c0_g1,801.592949
2,dis_TRINITY_DN895_c0_g1,158.129007
2,dis_TRINITY_DN89532_c0_g1,155.735068
8,dis_TRINITY_DN8960_c0_g1,168.674719
8,dis_TRINITY_DN89700_c0_g1,194.240813
2,dis_TRINITY_DN8988_c0_g2,203.592614
8,dis_TRINITY_DN8988_c0_g3,145.242033
8,dis_TRINITY_DN9015_c0_g2,136.406574
1,dis_TRINITY_DN90181_c0_g1,151.016763
1,dis_TRINITY_DN9026_c0_g1,331.414588
8,dis_TRINITY_DN9028_c0_g1,126
1,dis_TRINITY_DN9035_c0_g2,882.012145
7,dis_TRINITY_DN9039_c0_g2,516.3748860000001
1,dis_TRINITY_DN9048_c0_g1,174.296919
8,dis_TRINITY_DN9057_c0_g2,131.07741
8,dis_TRINITY_DN9060_c0_g2,233.315422
1,dis_TRINITY_DN907_c1_g2,134.900481
1,dis_TRINITY_DN9096_c0_g2,130.084705
1,dis_TRINITY_DN9096_c0_g4,600.09332
1,dis_TRINITY_DN9101_c0_g2,126
8,dis_TRINITY_DN9111_c0_g1,303.404649
8,dis_TRINITY_DN9116_c0_g1,181.345949
8,dis_TRINITY_DN9124_c0_g1,137.903042
1,dis_TRINITY_DN9126_c0_g1,618.303993
8,dis_TRINITY_DN9126_c0_g2,148.273554
1,dis_TRINITY_DN9139_c0_g4,143.10168
1,dis_TRINITY_DN9139_c0_g5,158.709191
1,dis_TRINITY_DN9144_c0_g2,129.938021
1,dis_TRINITY_DN9155_c0_g3,169.90098
1,dis_TRINITY_DN9161_c0_g2,3846.380113
7,dis_TRINITY_DN9166_c0_g1,152.522849
8,dis_TRINITY_DN9179_c0_g1,129.386157
1,dis_TRINITY_DN920_c2_g4,147.797867
8,dis_TRINITY_DN9202_c0_g2,145.037039
7,dis_TRINITY_DN921_c0_g1,140.761016
8,dis_TRINITY_DN9228_c0_g2,130.607834
8,dis_TRINITY_DN9239_c0_g2,306.937292
8,dis_TRINITY_DN9245_c0_g2,135.39869
1,dis_TRINITY_DN9248_c0_g1,151.854468
7,dis_TRINITY_DN9258_c0_g1,160.275514
8,dis_TRINITY_DN926_c0_g1,172.544007
7,dis_TRINITY_DN926_c0_g3,126
8,dis_TRINITY_DN9264_c0_g1,141.499787
1,dis_TRINITY_DN9268_c0_g1,267.957756
1,dis_TRINITY_DN9308_c0_g1,263.711878
1,dis_TRINITY_DN9309_c0_g1,225.701327
8,dis_TRINITY_DN931_c0_g2,356.875536
1,dis_TRINITY_DN9311_c0_g1,127.981454
1,dis_TRINITY_DN9318_c0_g1,174.590824
8,dis_TRINITY_DN937_c0_g1,243.621567
1,dis_TRINITY_DN9371_c0_g1,148.716878
1,dis_TRINITY_DN9374_c0_g1,292.71058800000003
1,dis_TRINITY_DN9379_c0_g5,140.552015
1,dis_TRINITY_DN9400_c0_g1,642.71855
1,dis_TRINITY_DN9402_c0_g2,137.20981
1,dis_TRINITY_DN9411_c0_g1,160.512881
8,dis_TRINITY_DN942_c0_g1,135.927393
2,dis_TRINITY_DN9420_c0_g1,308.763832
1,dis_TRINITY_DN9421_c0_g3,450.587167
1,dis_TRINITY_DN9451_c0_g1,157.050546
1,dis_TRINITY_DN9451_c0_g2,9665.733587
2,dis_TRINITY_DN9464_c0_g1,328.26355
8,dis_TRINITY_DN9467_c1_g1,143.158509
1,dis_TRINITY_DN951_c0_g2,224.077606
1,dis_TRINITY_DN9510_c0_g3,316.44908
8,dis_TRINITY_DN9525_c0_g1,126.969457
8,dis_TRINITY_DN9567_c0_g5,126.05654
8,dis_TRINITY_DN9570_c0_g2,187.162123
1,dis_TRINITY_DN959_c1_g1,126
7,dis_TRINITY_DN9597_c0_g4,152.024359
7,dis_TRINITY_DN9601_c0_g1,173.160222
1,dis_TRINITY_DN961_c0_g1,153.731574
8,dis_TRINITY_DN9613_c0_g7,130.176302
7,dis_TRINITY_DN9619_c0_g1,126.731771
8,dis_TRINITY_DN963_c0_g1,371.416281
1,dis_TRINITY_DN9633_c0_g1,275.49879799999997
1,dis_TRINITY_DN9639_c0_g1,173.474945
8,dis_TRINITY_DN9639_c0_g2,128.19171
1,dis_TRINITY_DN9642_c0_g2,220.002401
8,dis_TRINITY_DN9668_c0_g1,219.205146
1,dis_TRINITY_DN9753_c0_g1,577.182249
7,dis_TRINITY_DN9771_c0_g1,4488.324821
8,dis_TRINITY_DN9783_c0_g1,166.153651
8,dis_TRINITY_DN9809_c0_g2,143.046797
8,dis_TRINITY_DN9816_c0_g1,200.350644
1,dis_TRINITY_DN9837_c0_g3,1456.203278
1,dis_TRINITY_DN9851_c0_g2,247.114139
1,dis_TRINITY_DN9894_c0_g1,156.862885
1,dis_TRINITY_DN99_c0_g1,137.615812
8,dis_TRINITY_DN990_c0_g1,126.565785
2,dis_TRINITY_DN9926_c0_g1,126.391997
1,dis_TRINITY_DN994_c0_g1,214.278631
8,dis_TRINITY_DN9955_c0_g4,132.761504
1,dis_TRINITY_DN9960_c0_g1,174.392877
8,dis_TRINITY_DN9966_c0_g1,157.002969
8,dis_TRINITY_DN9971_c0_g1,252.921852
