PS,GeneID,gamete,matSP
7,ser_TRINITY_DN12657_c0_g1,16.071243293535193,16.46462395562073
8,ser_TRINITY_DN1266_c0_g3,11.861729511331811,13.120797193768373
7,ser_TRINITY_DN12678_c1_g5,16.999208981596762,12.133273342342536
7,ser_TRINITY_DN12702_c0_g1,13.059326743749082,16.081402597410463
8,ser_TRINITY_DN12709_c0_g1,13.56494434194258,17.837366495646155
1,ser_TRINITY_DN12725_c0_g2,36.75644627817004,26.83731241201324
1,ser_TRINITY_DN127308_c0_g3,13.64151663122543,12.50146473418215
8,ser_TRINITY_DN12734_c0_g3,12.845841545029272,13.08341826511711
8,ser_TRINITY_DN1275_c0_g1,15.293704816034602,13.467013440254673
1,ser_TRINITY_DN12750_c0_g1,11.915542119433761,13.041644010629948
7,ser_TRINITY_DN1277_c0_g1,11.789826122551595,11.918689063819057
7,ser_TRINITY_DN12770_c0_g1,15.7107486454338,13.289208366189463
1,ser_TRINITY_DN12793_c0_g1,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN12798_c0_g1,12.128998886965075,20.46069411090445
8,ser_TRINITY_DN12798_c1_g1,12.200305528961149,25.194827246877484
1,ser_TRINITY_DN12806_c0_g2,15.85432726418879,13.291322752081525
8,ser_TRINITY_DN12807_c1_g2,12.433506665458461,12.615155349816346
8,ser_TRINITY_DN1281_c0_g1,14.953654603474028,12.642766983536477
1,ser_TRINITY_DN12811_c0_g2,11.83182581007682,11.898874316505744
8,ser_TRINITY_DN1282_c0_g2,12.359038838032673,12.536865477462857
1,ser_TRINITY_DN128645_c0_g1,14.817601459075622,14.516715382620134
1,ser_TRINITY_DN12870_c0_g1,14.284208483496732,13.311078149421256
8,ser_TRINITY_DN12886_c0_g1,12.274331631498312,12.281218445252083
8,ser_TRINITY_DN12887_c0_g1,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN12894_c0_g1,19.059098719509272,26.42058079414607
1,ser_TRINITY_DN129_c0_g1,16.050521424551913,13.569711290222795
8,ser_TRINITY_DN12922_c0_g2,12.994417686068122,15.055145150412866
7,ser_TRINITY_DN12926_c0_g2,12.171062237947845,12.338901936558212
1,ser_TRINITY_DN12927_c0_g1,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN12937_c0_g2,13.07933538066824,13.880761002192926
1,ser_TRINITY_DN12938_c0_g3,15.543446979354355,20.10855575370842
1,ser_TRINITY_DN129440_c0_g2,12.154934512369863,13.346645439959811
7,ser_TRINITY_DN12967_c0_g1,13.658684124028932,13.842708026249777
8,ser_TRINITY_DN12970_c0_g1,12.087688488706185,12.36770534497002
8,ser_TRINITY_DN12971_c0_g1,15.197690383739236,14.505217475101846
8,ser_TRINITY_DN12979_c4_g1,12.870421710262644,13.855986161222882
8,ser_TRINITY_DN12986_c1_g2,11.791558675595011,12.91404363474121
1,ser_TRINITY_DN12987_c0_g1,13.852057825464057,13.028852175076667
8,ser_TRINITY_DN12987_c0_g7,15.51655129208807,13.615900741412593
1,ser_TRINITY_DN1302_c0_g1,13.814704629488103,15.178993428419421
2,ser_TRINITY_DN13044_c0_g2,23.651316622970484,21.406734279193547
8,ser_TRINITY_DN13048_c0_g1,11.80608770931336,13.50027312686673
1,ser_TRINITY_DN1308_c0_g3,16.049167392734116,12.356207711106187
1,ser_TRINITY_DN13098_c0_g2,12.336935843231089,11.915439060311625
7,ser_TRINITY_DN130980_c0_g1,13.61966023805293,14.536487969932764
1,ser_TRINITY_DN1310_c0_g1,13.90047006399424,12.387984238769437
1,ser_TRINITY_DN13119_c0_g1,14.71268449332072,16.344498998133897
1,ser_TRINITY_DN13140_c0_g1,15.230212276918532,12.627869852037595
8,ser_TRINITY_DN13144_c0_g1,15.54850600540129,11.824561070077824
1,ser_TRINITY_DN1315_c0_g1,11.791180475253528,11.792097820150577
8,ser_TRINITY_DN13157_c0_g4,13.354360523813934,12.707021543225618
1,ser_TRINITY_DN13166_c0_g2,14.08180155377855,13.411852239716929
8,ser_TRINITY_DN13169_c0_g1,12.440248952492873,13.40607293356261
1,ser_TRINITY_DN13172_c0_g2,28.315536300766052,17.774777171599087
8,ser_TRINITY_DN132_c1_g1,11.907769984342156,12.168470014755348
6,ser_TRINITY_DN13225_c0_g1,16.731483944946426,15.550985660079556
1,ser_TRINITY_DN13270_c0_g1,14.07700532783873,15.127743949445998
6,ser_TRINITY_DN132788_c0_g1,13.691196222390504,13.563637528332878
7,ser_TRINITY_DN132850_c0_g1,11.789826122551595,11.878052281413817
8,ser_TRINITY_DN13289_c0_g1,27.745164245323906,19.699010723891696
1,ser_TRINITY_DN13304_c0_g3,14.518626002483844,12.525137324596486
7,ser_TRINITY_DN13306_c0_g1,12.692408085150745,12.261006769429663
7,ser_TRINITY_DN13320_c0_g1,17.96033045353008,17.16624776997
1,ser_TRINITY_DN1335_c0_g1,44.260259251387126,24.759712912309787
1,ser_TRINITY_DN13361_c0_g1,14.474911398692566,14.674722348310375
2,ser_TRINITY_DN13365_c0_g1,14.130949437316659,15.887435019536666
8,ser_TRINITY_DN133750_c0_g1,15.75740638556993,13.934055368054198
5,ser_TRINITY_DN13382_c0_g2,13.063796653346989,12.610760682845424
1,ser_TRINITY_DN13383_c0_g2,13.221403631990063,13.612624287770526
1,ser_TRINITY_DN134_c0_g2,25.307306652427474,15.91264629155063
7,ser_TRINITY_DN134_c0_g3,12.07988551270251,12.45476013418163
1,ser_TRINITY_DN134037_c0_g1,38.063548639085134,25.332691892098637
8,ser_TRINITY_DN134101_c0_g1,14.88117018248229,13.877515988101042
1,ser_TRINITY_DN134240_c0_g3,15.47698226399449,12.66152561897657
1,ser_TRINITY_DN13432_c0_g1,12.504050743659032,12.57567839124395
2,ser_TRINITY_DN13434_c0_g1,12.550402144951372,13.361972197246931
7,ser_TRINITY_DN1344_c0_g1,11.79599211596888,11.789826122551595
1,ser_TRINITY_DN1345_c0_g2,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN13473_c0_g2,18.30461919844278,12.611310994500135
1,ser_TRINITY_DN13476_c0_g2,14.254456566281299,12.371690486752406
8,ser_TRINITY_DN13488_c0_g2,12.508552993851847,13.444563362192168
8,ser_TRINITY_DN1349_c0_g1,11.942746878335821,13.580717359550636
1,ser_TRINITY_DN13496_c0_g1,29.799926811990662,56.628960545819666
7,ser_TRINITY_DN13499_c0_g1,11.841482339639747,11.789826122551595
1,ser_TRINITY_DN1350_c0_g1,15.152526456007262,13.180922520825316
8,ser_TRINITY_DN13519_c0_g1,12.68837755585796,12.566535381719179
8,ser_TRINITY_DN13545_c0_g3,13.793599022735147,14.300592680025538
7,ser_TRINITY_DN1355_c0_g1,13.746104138991527,15.054263980680025
8,ser_TRINITY_DN1356_c0_g1,12.883518036623382,13.976710127923523
7,ser_TRINITY_DN13567_c0_g1,13.639435398871905,13.91415385497803
1,ser_TRINITY_DN13568_c0_g2,13.24947014034901,15.034757364187824
1,ser_TRINITY_DN13609_c0_g1,15.034871632308672,14.031895987356805
1,ser_TRINITY_DN13621_c1_g2,35.59008947726881,23.340889271833667
8,ser_TRINITY_DN136274_c0_g1,12.513795027888223,13.204731216499637
7,ser_TRINITY_DN13649_c1_g2,18.00698883767078,13.198190747219863
8,ser_TRINITY_DN13653_c0_g1,12.832713080249242,12.647944457499804
7,ser_TRINITY_DN13661_c0_g2,12.132847275062849,11.986255691415897
8,ser_TRINITY_DN1368_c0_g1,13.543841700197179,13.746518595629949
1,ser_TRINITY_DN13680_c0_g3,12.74981827321472,14.613445452732904
8,ser_TRINITY_DN13691_c0_g1,22.814054374442083,24.587135162519445
8,ser_TRINITY_DN13701_c0_g1,26.61621024864359,16.821410226256297
8,ser_TRINITY_DN13702_c0_g5,18.228685169260014,13.024280363997084
1,ser_TRINITY_DN13728_c0_g3,13.119775226733116,15.765068395030832
8,ser_TRINITY_DN1374_c0_g2,13.821239633260108,13.488657957706542
1,ser_TRINITY_DN13760_c0_g1,12.412753159553283,12.548214275346114
7,ser_TRINITY_DN13780_c0_g1,12.541963083983305,13.214407213341051
8,ser_TRINITY_DN13792_c0_g1,11.79713410112812,12.88645589368931
2,ser_TRINITY_DN138_c0_g2,19.467786109365388,15.44732879820974
1,ser_TRINITY_DN1381_c0_g1,12.020863446524963,13.849463744131034
5,ser_TRINITY_DN138102_c0_g1,21.584495801384847,13.455241655206345
