PS,GeneID,gamete
1,dis_TRINITY_DN2617_c0_g1,8.643535194988964
7,dis_TRINITY_DN26198_c0_g1,2.7578289405982472
1,dis_TRINITY_DN26198_c0_g2,7.573529961992777
8,dis_TRINITY_DN262_c0_g1,7.586233521353383
1,dis_TRINITY_DN2621_c0_g2,6.882621177289919
8,dis_TRINITY_DN2622_c0_g3,5.419431353651248
8,dis_TRINITY_DN26240_c0_g1,4.75731679182365
1,dis_TRINITY_DN2625_c0_g2,6.963637630805997
8,dis_TRINITY_DN2626_c0_g1,3.7318049216500375
1,dis_TRINITY_DN2626_c0_g4,2.4311092138142003
3,dis_TRINITY_DN26260_c0_g1,4.396808714304343
8,dis_TRINITY_DN2629_c0_g1,5.512755914310581
1,dis_TRINITY_DN26298_c0_g1,1.758839774539053
8,dis_TRINITY_DN263_c0_g1,5.102496334443467
7,dis_TRINITY_DN2630_c0_g1,5.144427514533719
8,dis_TRINITY_DN2631_c0_g4,0.6552526016753824
8,dis_TRINITY_DN26316_c0_g1,4.416374651434296
7,dis_TRINITY_DN2632_c0_g1,2.271115251368955
7,dis_TRINITY_DN2633_c0_g1,-1.4968019791878024
8,dis_TRINITY_DN26332_c0_g1,3.4877924374137708
8,dis_TRINITY_DN26337_c0_g1,2.7788903301416275
8,dis_TRINITY_DN2634_c0_g1,3.767490458103869
8,dis_TRINITY_DN26346_c0_g1,0.10928899682991156
8,dis_TRINITY_DN26347_c0_g1,5.600818577551132
2,dis_TRINITY_DN2635_c0_g1,3.738912418500621
7,dis_TRINITY_DN26352_c0_g1,4.072308584835924
8,dis_TRINITY_DN26357_c0_g1,-1.1357044552106734
1,dis_TRINITY_DN2637_c0_g1,4.6979332521345585
8,dis_TRINITY_DN26374_c0_g1,1.9320679238525402
8,dis_TRINITY_DN2638_c0_g1,3.738848642984755
8,dis_TRINITY_DN2638_c0_g3,6.023536117831166
8,dis_TRINITY_DN26386_c0_g1,5.843247866081884
8,dis_TRINITY_DN264_c0_g1,5.063717930442573
1,dis_TRINITY_DN26406_c0_g1,5.4062783008228195
1,dis_TRINITY_DN26408_c0_g1,-1.1723025152314555
2,dis_TRINITY_DN2641_c0_g1,4.625728229586417
1,dis_TRINITY_DN26416_c0_g1,4.3077999181571425
1,dis_TRINITY_DN2642_c0_g1,4.772523779393644
8,dis_TRINITY_DN2642_c0_g2,1.7921037400576352
8,dis_TRINITY_DN2642_c0_g3,3.3807052890111278
8,dis_TRINITY_DN26445_c0_g1,3.567325535781662
1,dis_TRINITY_DN26446_c0_g2,2.954557892178829
1,dis_TRINITY_DN26456_c0_g1,4.284336442095624
8,dis_TRINITY_DN26457_c0_g1,4.35164502088554
8,dis_TRINITY_DN26458_c0_g1,3.2692770711131343
8,dis_TRINITY_DN26460_c0_g1,2.1737838905328877
8,dis_TRINITY_DN26461_c0_g1,4.112242327305949
8,dis_TRINITY_DN26463_c0_g1,1.5965146890311563
7,dis_TRINITY_DN26472_c0_g1,2.236811798149463
2,dis_TRINITY_DN26474_c0_g1,8.068096051810942
1,dis_TRINITY_DN26475_c0_g1,4.995389833605148
1,dis_TRINITY_DN26484_c0_g1,5.465022730404044
1,dis_TRINITY_DN26494_c0_g1,4.436225152443764
7,dis_TRINITY_DN26498_c0_g1,2.633221130329441
1,dis_TRINITY_DN265_c0_g1,4.0791985355194536
8,dis_TRINITY_DN26505_c0_g1,9.228033074071986
8,dis_TRINITY_DN26506_c0_g1,1.448670472750642
8,dis_TRINITY_DN26507_c0_g1,2.9790274652052213
8,dis_TRINITY_DN26508_c0_g1,5.470129057412871
1,dis_TRINITY_DN26509_c0_g1,4.563999988150536
8,dis_TRINITY_DN26511_c0_g1,3.1814383797535806
1,dis_TRINITY_DN26512_c0_g1,7.868553965587272
7,dis_TRINITY_DN26527_c0_g1,5.140127244455136
8,dis_TRINITY_DN2653_c0_g2,3.755028230367503
7,dis_TRINITY_DN26531_c0_g1,3.9279742260381423
8,dis_TRINITY_DN26557_c0_g1,3.6089222553179656
1,dis_TRINITY_DN26558_c0_g2,5.037537628925368
1,dis_TRINITY_DN26578_c0_g1,3.400640680278599
8,dis_TRINITY_DN26582_c0_g1,6.103252863564963
8,dis_TRINITY_DN26587_c0_g1,4.277306827476198
8,dis_TRINITY_DN26588_c0_g1,3.2387466654907366
1,dis_TRINITY_DN2659_c0_g2,6.555301827950224
1,dis_TRINITY_DN26594_c0_g1,4.2727569599477295
1,dis_TRINITY_DN26595_c0_g1,3.0117720422210192
1,dis_TRINITY_DN266_c0_g2,2.991224456541203
1,dis_TRINITY_DN26600_c0_g1,0.6678488496860302
1,dis_TRINITY_DN2661_c0_g1,4.1386741701616465
8,dis_TRINITY_DN2662_c0_g3,1.9375920184706514
6,dis_TRINITY_DN26625_c0_g1,4.1466282185701004
1,dis_TRINITY_DN2663_c0_g3,6.257586665253241
1,dis_TRINITY_DN2664_c0_g1,2.7845555929640127
8,dis_TRINITY_DN26640_c0_g1,3.4043214537459523
1,dis_TRINITY_DN26655_c0_g1,5.840573859361412
8,dis_TRINITY_DN2666_c0_g2,3.23427661470105
1,dis_TRINITY_DN2667_c0_g1,7.7765332073631175
8,dis_TRINITY_DN2668_c0_g1,2.6048990540216574
8,dis_TRINITY_DN26692_c0_g1,5.4112992612809325
8,dis_TRINITY_DN267_c0_g1,3.4378519242324197
8,dis_TRINITY_DN2671_c0_g1,2.151173353484976
8,dis_TRINITY_DN2671_c1_g1,4.671262951871831
8,dis_TRINITY_DN26710_c0_g1,2.3273146180212034
8,dis_TRINITY_DN26723_c0_g1,6.9775408129869305
2,dis_TRINITY_DN26729_c0_g1,6.1353709435313375
8,dis_TRINITY_DN2673_c0_g2,2.055278651289121
6,dis_TRINITY_DN2673_c0_g3,3.3346867309588157
1,dis_TRINITY_DN2673_c0_g5,4.437774377572278
8,dis_TRINITY_DN26731_c0_g1,9.686393874289278
7,dis_TRINITY_DN2674_c0_g1,-0.40355751615218316
2,dis_TRINITY_DN2678_c0_g1,4.917413551545099
1,dis_TRINITY_DN26783_c0_g1,4.487238207453023
1,dis_TRINITY_DN26788_c0_g2,6.475099903337349
8,dis_TRINITY_DN26812_c0_g1,3.6388119227988915
1,dis_TRINITY_DN26819_c0_g2,3.496373412456247
1,dis_TRINITY_DN26838_c0_g1,7.4489427189123685
8,dis_TRINITY_DN2684_c0_g1,5.121405113187028
8,dis_TRINITY_DN2685_c0_g2,3.77027792496148
1,dis_TRINITY_DN26863_c0_g1,-1.043696815593673
1,dis_TRINITY_DN26872_c0_g1,-1.4733928088592831
8,dis_TRINITY_DN26873_c0_g1,3.376226067646083
2,dis_TRINITY_DN2688_c0_g1,5.36871755867526
1,dis_TRINITY_DN26896_c0_g1,5.4944476826047675
1,dis_TRINITY_DN26912_c0_g1,6.335775824467338
1,dis_TRINITY_DN26915_c1_g1,1.1961153600065162
6,dis_TRINITY_DN2692_c0_g1,6.709443813825084
1,dis_TRINITY_DN2693_c0_g5,7.215224491027131
1,dis_TRINITY_DN2694_c0_g1,4.27794719163143
7,dis_TRINITY_DN2696_c0_g1,4.180430779793029
1,dis_TRINITY_DN2697_c0_g1,4.2523015535448545
8,dis_TRINITY_DN2697_c0_g2,2.583777268312929
1,dis_TRINITY_DN26981_c0_g1,3.574599497589207
1,dis_TRINITY_DN26988_c0_g1,6.719266622930063
1,dis_TRINITY_DN27_c0_g1,10.46874297668464
1,dis_TRINITY_DN27_c0_g2,-0.05846808512411772
1,dis_TRINITY_DN2701_c0_g1,7.030742070416767
7,dis_TRINITY_DN27018_c0_g1,1.3926340452869401
8,dis_TRINITY_DN2702_c0_g1,4.241417731783078
7,dis_TRINITY_DN27022_c0_g2,2.972816825855782
8,dis_TRINITY_DN27024_c0_g4,2.587444660493607
8,dis_TRINITY_DN27030_c0_g1,1.5307753179136818
8,dis_TRINITY_DN27063_c0_g1,2.4664634434648076
8,dis_TRINITY_DN27070_c0_g1,5.974269680137869
8,dis_TRINITY_DN2708_c0_g2,-0.9029883919128847
7,dis_TRINITY_DN27086_c0_g1,3.8016978859675823
1,dis_TRINITY_DN271_c0_g1,6.886792009789045
1,dis_TRINITY_DN27100_c0_g1,3.4124522542830835
8,dis_TRINITY_DN27101_c0_g1,1.394383374123666
1,dis_TRINITY_DN2711_c0_g1,2.8888501485335807
1,dis_TRINITY_DN2713_c0_g1,-0.402407758503212
1,dis_TRINITY_DN2715_c0_g1,-1.11388061548692
1,dis_TRINITY_DN27159_c0_g1,2.0145969405570665
7,dis_TRINITY_DN2719_c0_g1,-0.13529903189651737
1,dis_TRINITY_DN2719_c0_g2,4.28368289992483
6,dis_TRINITY_DN2719_c0_g3,5.6513679574871905
8,dis_TRINITY_DN272_c0_g1,4.434023768209858
1,dis_TRINITY_DN2720_c0_g2,2.582785354394032
8,dis_TRINITY_DN27213_c0_g1,6.399568189568962
2,dis_TRINITY_DN27217_c0_g1,3.6143968371856228
6,dis_TRINITY_DN2723_c0_g1,2.270276259443418
8,dis_TRINITY_DN27232_c0_g2,4.6871523046641785
2,dis_TRINITY_DN27243_c0_g1,6.154642332700588
1,dis_TRINITY_DN2726_c0_g1,5.075663311835124
8,dis_TRINITY_DN27260_c0_g1,1.4594367263905919
7,dis_TRINITY_DN27285_c0_g1,2.824207413010091
8,dis_TRINITY_DN2729_c0_g1,1.8293247422142789
7,dis_TRINITY_DN273_c0_g1,1.1749186215490177
8,dis_TRINITY_DN2731_c0_g1,0.611421915357336
8,dis_TRINITY_DN27317_c0_g1,-0.6151349879640344
8,dis_TRINITY_DN27337_c0_g1,3.741730761434384
8,dis_TRINITY_DN2734_c0_g1,4.837990120296556
1,dis_TRINITY_DN2734_c0_g2,3.862921811833365
1,dis_TRINITY_DN27347_c0_g1,2.299043400152462
8,dis_TRINITY_DN27353_c0_g1,4.3332534080305525
8,dis_TRINITY_DN27353_c0_g2,3.648634575048547
8,dis_TRINITY_DN27353_c0_g4,3.8573580844949973
7,dis_TRINITY_DN27354_c0_g2,2.569855472714699
1,dis_TRINITY_DN27359_c0_g1,2.3087097045919087
1,dis_TRINITY_DN27359_c0_g2,7.1593977838065515
8,dis_TRINITY_DN2736_c0_g2,3.0471890529267456
7,dis_TRINITY_DN27363_c0_g1,4.942997561956058
1,dis_TRINITY_DN27368_c0_g1,-0.19036914399772686
1,dis_TRINITY_DN27373_c0_g1,7.3331835822329126
1,dis_TRINITY_DN274_c0_g1,5.185572777756948
8,dis_TRINITY_DN2742_c1_g1,4.166623203259755
1,dis_TRINITY_DN27420_c0_g1,5.535062045765911
2,dis_TRINITY_DN27422_c0_g1,7.1763022162480405
7,dis_TRINITY_DN27428_c0_g1,4.733244318381122
8,dis_TRINITY_DN2743_c0_g1,-1.3003577765116898
7,dis_TRINITY_DN2744_c0_g5,2.3072338354241015
7,dis_TRINITY_DN2746_c0_g2,2.373555066695863
8,dis_TRINITY_DN2747_c0_g2,1.5396182833549594
2,dis_TRINITY_DN2747_c0_g3,3.485874687593423
1,dis_TRINITY_DN2747_c0_g4,-1.5213451252002104
7,dis_TRINITY_DN27470_c1_g1,7.703919874737705
7,dis_TRINITY_DN27477_c0_g1,4.511963671304935
8,dis_TRINITY_DN2748_c0_g1,2.7839644834637918
8,dis_TRINITY_DN27493_c0_g3,3.294071109705494
8,dis_TRINITY_DN275_c0_g1,3.6047515481057997
8,dis_TRINITY_DN2750_c0_g1,2.8306488018919134
1,dis_TRINITY_DN2750_c0_g2,6.066150259463436
7,dis_TRINITY_DN27510_c0_g2,0.8934307659802239
5,dis_TRINITY_DN27518_c0_g1,8.199781842656053
2,dis_TRINITY_DN27520_c0_g1,3.6639366008134435
8,dis_TRINITY_DN27529_c0_g8,5.671636471447957
2,dis_TRINITY_DN27545_c0_g1,5.7611937423147594
7,dis_TRINITY_DN27545_c0_g3,5.133101606537888
8,dis_TRINITY_DN2756_c0_g1,2.694832402150383
7,dis_TRINITY_DN2757_c0_g1,6.876920866796664
8,dis_TRINITY_DN2759_c0_g1,5.651968410333118
8,dis_TRINITY_DN276_c0_g1,3.744786519153344
8,dis_TRINITY_DN2760_c0_g1,-0.2155217526904455
8,dis_TRINITY_DN2760_c0_g2,-0.08186887691629452
1,dis_TRINITY_DN2761_c2_g3,2.9439147206700715
7,dis_TRINITY_DN2763_c0_g2,-0.3825334305906718
8,dis_TRINITY_DN27636_c0_g1,4.731975811667784
1,dis_TRINITY_DN2767_c0_g1,7.090794763298028
7,dis_TRINITY_DN2767_c0_g3,3.211610774048087
8,dis_TRINITY_DN2768_c0_g1,1.1868822598423214
2,dis_TRINITY_DN27689_c0_g1,1.512969293038975
8,dis_TRINITY_DN27703_c0_g1,-1.5462487343530578
8,dis_TRINITY_DN2771_c0_g1,3.618046467526855
1,dis_TRINITY_DN27717_c0_g2,1.6202847903093018
7,dis_TRINITY_DN2773_c0_g1,0.5826649334318379
8,dis_TRINITY_DN2774_c0_g1,2.9706609481112713
8,dis_TRINITY_DN2774_c0_g2,2.752232382863011
1,dis_TRINITY_DN27762_c0_g1,2.717466214760966
1,dis_TRINITY_DN27766_c0_g1,3.644723811030238
8,dis_TRINITY_DN2777_c0_g1,3.2458496548194837
8,dis_TRINITY_DN2777_c0_g2,2.8998369772271086
8,dis_TRINITY_DN27779_c0_g1,-1.2775569565526121
8,dis_TRINITY_DN2779_c0_g1,5.530464789597149
8,dis_TRINITY_DN27798_c0_g1,1.774044716981594
1,dis_TRINITY_DN2783_c0_g4,-0.30310514097953944
7,dis_TRINITY_DN2785_c0_g1,5.3689559383792504
8,dis_TRINITY_DN2786_c0_g4,4.9106050742068
1,dis_TRINITY_DN2786_c0_g5,2.2091624262994984
8,dis_TRINITY_DN2787_c0_g1,4.221230240852706
1,dis_TRINITY_DN2789_c0_g1,6.406624592835643
8,dis_TRINITY_DN27895_c0_g1,2.110786431182281
8,dis_TRINITY_DN2790_c0_g1,4.0889879725429426
8,dis_TRINITY_DN2793_c0_g3,-0.31996909486498987
1,dis_TRINITY_DN27946_c0_g1,2.1653368901200127
8,dis_TRINITY_DN27950_c0_g1,4.016384805390814
8,dis_TRINITY_DN2798_c0_g2,3.6583826350996724
1,dis_TRINITY_DN27997_c0_g1,4.421100824765475
8,dis_TRINITY_DN28_c0_g2,4.238383096958414
8,dis_TRINITY_DN28_c0_g4,4.952196025531942
8,dis_TRINITY_DN28002_c0_g1,2.126909274038387
7,dis_TRINITY_DN28007_c0_g1,7.186831669304047
8,dis_TRINITY_DN28016_c0_g4,-1.1204658632922744
8,dis_TRINITY_DN28016_c0_g6,3.767890206890878
7,dis_TRINITY_DN2802_c0_g1,6.3325249454328905
7,dis_TRINITY_DN28021_c0_g1,5.529958831808596
7,dis_TRINITY_DN28024_c0_g1,3.5465383132899997
8,dis_TRINITY_DN2804_c0_g4,4.663480340103263
8,dis_TRINITY_DN2804_c0_g5,2.51448612153195
8,dis_TRINITY_DN28041_c0_g1,8.78262654567584
7,dis_TRINITY_DN28042_c0_g2,3.7945828838475952
7,dis_TRINITY_DN2805_c0_g1,1.5551611144477817
8,dis_TRINITY_DN2805_c0_g3,3.828085883308623
7,dis_TRINITY_DN2805_c0_g5,4.815162884052028
1,dis_TRINITY_DN28057_c0_g1,2.482625708796479
1,dis_TRINITY_DN28069_c0_g1,4.064433991698609
8,dis_TRINITY_DN28078_c0_g1,2.3251659343370372
8,dis_TRINITY_DN2808_c0_g1,6.859506622214073
8,dis_TRINITY_DN28082_c0_g2,4.141429737498887
1,dis_TRINITY_DN2809_c0_g1,6.829850019917079
8,dis_TRINITY_DN2813_c0_g1,1.8181504584890966
2,dis_TRINITY_DN28138_c0_g2,2.18559022545639
8,dis_TRINITY_DN2814_c0_g2,1.9600369989236663
8,dis_TRINITY_DN2814_c0_g5,3.8961676931859657
8,dis_TRINITY_DN2814_c0_g6,6.4699475709351075
7,dis_TRINITY_DN28146_c0_g1,4.946677375158689
8,dis_TRINITY_DN28180_c2_g5,2.4896219428553357
8,dis_TRINITY_DN282_c0_g1,5.273150447197985
8,dis_TRINITY_DN2822_c0_g1,1.3544967562195138
8,dis_TRINITY_DN28220_c0_g1,6.749563315712755
1,dis_TRINITY_DN28225_c0_g2,4.859227039963877
1,dis_TRINITY_DN28226_c0_g3,4.807941823078839
8,dis_TRINITY_DN28226_c0_g6,3.5060742043664352
7,dis_TRINITY_DN2824_c0_g1,2.294451899091226
1,dis_TRINITY_DN2827_c0_g1,3.2342778876690303
8,dis_TRINITY_DN2827_c0_g2,3.9639271261915434
1,dis_TRINITY_DN283_c0_g1,2.9739376882122466
1,dis_TRINITY_DN28308_c0_g1,10.69051632321356
1,dis_TRINITY_DN28310_c0_g1,2.294315537882942
8,dis_TRINITY_DN2832_c0_g1,2.6281092534480113
1,dis_TRINITY_DN28322_c0_g1,3.8127125928958687
8,dis_TRINITY_DN28322_c0_g2,2.986862633325644
8,dis_TRINITY_DN2833_c0_g1,6.118708895591449
7,dis_TRINITY_DN28343_c1_g1,0.9405547739114969
7,dis_TRINITY_DN28348_c0_g1,2.0070485819286197
7,dis_TRINITY_DN28348_c0_g2,5.128384976549922
5,dis_TRINITY_DN2836_c0_g1,2.999729061591497
8,dis_TRINITY_DN2837_c0_g3,5.239470704634205
1,dis_TRINITY_DN28374_c0_g1,6.0155353873103055
1,dis_TRINITY_DN2839_c0_g1,6.062206750908156
8,dis_TRINITY_DN2840_c0_g1,1.5836113400371152
2,dis_TRINITY_DN28405_c0_g1,6.021976386835726
2,dis_TRINITY_DN2841_c0_g1,3.587335011221757
8,dis_TRINITY_DN2842_c0_g1,1.9260570623355955
1,dis_TRINITY_DN2843_c0_g1,-0.10379075899292073
1,dis_TRINITY_DN28436_c0_g2,3.1128622630823064
2,dis_TRINITY_DN2844_c0_g1,5.129769408890432
1,dis_TRINITY_DN28443_c0_g1,6.317578910871442
8,dis_TRINITY_DN28472_c0_g1,0.8483304217082188
1,dis_TRINITY_DN28475_c0_g1,2.734444550473085
1,dis_TRINITY_DN28478_c0_g2,4.060728427140004
2,dis_TRINITY_DN2848_c0_g1,4.92948000806191
2,dis_TRINITY_DN28484_c0_g1,6.719247112032254
8,dis_TRINITY_DN2850_c0_g1,6.051368609891629
8,dis_TRINITY_DN28504_c0_g1,7.944270225498357
8,dis_TRINITY_DN2851_c2_g2,2.8821270309962705
8,dis_TRINITY_DN2852_c0_g3,1.5695843540571603
2,dis_TRINITY_DN28526_c0_g2,0.865019927977136
1,dis_TRINITY_DN2853_c4_g3,10.586456215113508
8,dis_TRINITY_DN2854_c0_g1,4.746325069503819
8,dis_TRINITY_DN2855_c0_g1,3.195403226989646
8,dis_TRINITY_DN28560_c0_g1,2.0707437022181097
8,dis_TRINITY_DN28569_c0_g2,6.046281154055601
1,dis_TRINITY_DN28577_c0_g1,5.90529868876765
8,dis_TRINITY_DN28578_c0_g1,2.219595414945785
8,dis_TRINITY_DN2858_c0_g2,4.884746144538851
7,dis_TRINITY_DN28593_c0_g1,5.824183849659093
1,dis_TRINITY_DN286_c0_g1,8.05177876264325
1,dis_TRINITY_DN2860_c0_g2,5.270674550142321
7,dis_TRINITY_DN28605_c1_g1,1.3042261338113055
8,dis_TRINITY_DN28611_c1_g1,3.7214368860206957
8,dis_TRINITY_DN2862_c0_g1,3.701624658379537
1,dis_TRINITY_DN2863_c0_g1,2.419855705263613
1,dis_TRINITY_DN2863_c0_g2,3.81137473322772
8,dis_TRINITY_DN28656_c0_g3,2.7103188847152424
8,dis_TRINITY_DN28657_c0_g1,4.281802042471733
8,dis_TRINITY_DN28657_c0_g2,1.792404550218523
8,dis_TRINITY_DN28664_c0_g2,3.9339602662208213
8,dis_TRINITY_DN2867_c0_g1,2.6554167473628496
1,dis_TRINITY_DN287_c0_g1,2.1858331969891553
5,dis_TRINITY_DN28707_c0_g1,5.3987946955224615
3,dis_TRINITY_DN28711_c0_g1,-0.6906152495063071
8,dis_TRINITY_DN28727_c0_g1,1.3437461118751066
1,dis_TRINITY_DN28727_c0_g2,1.412873644765979
1,dis_TRINITY_DN2874_c0_g2,-0.6511730627926973
1,dis_TRINITY_DN28743_c0_g1,8.178642263968797
7,dis_TRINITY_DN28749_c0_g1,6.386215631505506
7,dis_TRINITY_DN2876_c0_g1,1.7070256511960686
4,dis_TRINITY_DN28763_c0_g2,10.930947657738413
8,dis_TRINITY_DN2879_c0_g1,2.051494637396498
8,dis_TRINITY_DN288_c0_g1,2.7885957076666807
8,dis_TRINITY_DN2880_c0_g2,-1.5331869311344155
1,dis_TRINITY_DN2883_c0_g1,6.210214868065572
8,dis_TRINITY_DN2886_c0_g1,0.8258567966534853
1,dis_TRINITY_DN2887_c0_g1,4.3845550844319865
8,dis_TRINITY_DN2888_c0_g1,3.5750304349524575
8,dis_TRINITY_DN2888_c0_g2,3.250861351421283
8,dis_TRINITY_DN2888_c0_g3,3.610313784840301
8,dis_TRINITY_DN28914_c0_g1,1.1783791879686438
8,dis_TRINITY_DN28914_c1_g1,4.995498669517175
8,dis_TRINITY_DN2893_c0_g1,3.4953419811775204
6,dis_TRINITY_DN28966_c0_g1,2.1276382371658897
8,dis_TRINITY_DN28966_c0_g2,6.671653144201742
8,dis_TRINITY_DN28981_c0_g1,5.633436108541972
1,dis_TRINITY_DN28984_c0_g1,4.045236341711558
8,dis_TRINITY_DN2899_c0_g1,6.764493914500846
1,dis_TRINITY_DN2899_c0_g8,4.433292961139955
7,dis_TRINITY_DN2899_c11_g1,4.651153696113013
8,dis_TRINITY_DN29_c0_g1,9.83341146322162
8,dis_TRINITY_DN29013_c0_g1,5.277845197925098
1,dis_TRINITY_DN29035_c0_g1,6.575703253373481
7,dis_TRINITY_DN2904_c0_g1,1.8383211235430086
7,dis_TRINITY_DN29043_c0_g1,2.2600734585619557
1,dis_TRINITY_DN29059_c0_g1,5.5326311662363095
7,dis_TRINITY_DN2907_c0_g1,2.515458100771467
6,dis_TRINITY_DN2908_c0_g1,3.096613118567471
8,dis_TRINITY_DN291_c0_g1,3.529774528927986
8,dis_TRINITY_DN2911_c0_g1,2.372248049235381
1,dis_TRINITY_DN29114_c0_g1,-1.1442169567300073
8,dis_TRINITY_DN2914_c0_g1,2.837538289448247
3,dis_TRINITY_DN29149_c0_g3,3.517675667964316
8,dis_TRINITY_DN29164_c0_g2,5.230925804818529
6,dis_TRINITY_DN2917_c0_g1,4.456237708895404
1,dis_TRINITY_DN2918_c0_g1,2.0221975687243043
1,dis_TRINITY_DN29184_c0_g1,5.501039043949302
8,dis_TRINITY_DN292_c0_g1,6.270094444553904
8,dis_TRINITY_DN29205_c0_g1,4.885976474548973
7,dis_TRINITY_DN2921_c0_g1,1.717878476367283
1,dis_TRINITY_DN2923_c0_g1,0.013146494931405073
8,dis_TRINITY_DN29250_c0_g1,3.2898837047500677
1,dis_TRINITY_DN29267_c0_g1,8.9433448581006445
8,dis_TRINITY_DN2927_c0_g2,2.261518201585306
8,dis_TRINITY_DN29273_c0_g1,2.784133223088203
7,dis_TRINITY_DN29273_c0_g3,5.836553693377416
8,dis_TRINITY_DN2929_c0_g1,3.9776426519360877
7,dis_TRINITY_DN29302_c0_g1,3.0522028212824432
1,dis_TRINITY_DN29305_c0_g1,3.3027043070225055
8,dis_TRINITY_DN29313_c0_g1,1.153126925213153
5,dis_TRINITY_DN29313_c0_g2,3.961729972152609
8,dis_TRINITY_DN29313_c0_g3,4.354346000440786
8,dis_TRINITY_DN29313_c0_g4,2.6396294401119085
8,dis_TRINITY_DN29325_c0_g1,4.642264391265012
7,dis_TRINITY_DN29325_c0_g2,5.369235524088521
8,dis_TRINITY_DN29325_c0_g3,3.9187101866885676
8,dis_TRINITY_DN29331_c0_g1,1.5063708202377242
1,dis_TRINITY_DN2934_c0_g1,4.0225900068493905
8,dis_TRINITY_DN29347_c0_g1,4.111703829564624
7,dis_TRINITY_DN29377_c0_g1,1.5281391966309665
1,dis_TRINITY_DN2938_c0_g1,1.598291598203589
1,dis_TRINITY_DN29389_c0_g2,-0.17262735520884054
1,dis_TRINITY_DN29399_c0_g1,6.084586189608072
8,dis_TRINITY_DN2940_c0_g2,1.9573387693580568
1,dis_TRINITY_DN29404_c0_g2,1.7593196131762472
1,dis_TRINITY_DN29412_c0_g1,4.825413152596631
8,dis_TRINITY_DN2942_c0_g1,8.962388051111489
8,dis_TRINITY_DN2943_c0_g1,3.6400445803095103
1,dis_TRINITY_DN2944_c0_g2,4.729109299152913
8,dis_TRINITY_DN29447_c0_g1,0.24157308153140322
6,dis_TRINITY_DN29449_c0_g1,0.12514239891375278
7,dis_TRINITY_DN2947_c1_g2,1.4912700070972775
8,dis_TRINITY_DN2948_c0_g1,6.145816768940595
8,dis_TRINITY_DN29489_c0_g1,-1.1987825180416651
8,dis_TRINITY_DN295_c1_g4,2.399070571530273
8,dis_TRINITY_DN2950_c0_g1,5.189981270108153
1,dis_TRINITY_DN2950_c0_g2,2.595412003347705
1,dis_TRINITY_DN2951_c0_g1,10.317027185344573
8,dis_TRINITY_DN29512_c0_g1,4.888488386663497
8,dis_TRINITY_DN2953_c1_g1,-1.5492074665300106
8,dis_TRINITY_DN2953_c1_g2,-1.4547464882740275
8,dis_TRINITY_DN29542_c0_g1,7.669436514535808
8,dis_TRINITY_DN29556_c0_g1,4.12760583192428
8,dis_TRINITY_DN29560_c0_g2,6.447620081080509
8,dis_TRINITY_DN29573_c0_g1,2.9280066386809294
8,dis_TRINITY_DN29578_c0_g1,4.4832403037093895
1,dis_TRINITY_DN29578_c0_g2,6.595596136082541
8,dis_TRINITY_DN29586_c0_g1,3.9877986244459382
8,dis_TRINITY_DN29599_c0_g1,2.1131091521267513
1,dis_TRINITY_DN296_c0_g1,5.424095319019937
1,dis_TRINITY_DN296_c0_g2,10.332696396221579
8,dis_TRINITY_DN2960_c0_g1,4.409061099913508
8,dis_TRINITY_DN29600_c0_g1,6.187287415853419
6,dis_TRINITY_DN29608_c0_g2,6.505912363626138
2,dis_TRINITY_DN2961_c0_g1,-1.560919289097132
8,dis_TRINITY_DN29614_c0_g1,5.726045649232762
1,dis_TRINITY_DN29616_c0_g1,0.5975454058868694
8,dis_TRINITY_DN2962_c0_g1,3.4212413414223963
8,dis_TRINITY_DN29625_c0_g1,7.527223611860786
8,dis_TRINITY_DN29627_c0_g1,2.2902340216265196
1,dis_TRINITY_DN29627_c0_g2,5.918142167659056
8,dis_TRINITY_DN2963_c0_g1,2.614710172350308
7,dis_TRINITY_DN29633_c0_g1,1.7614256002179274
7,dis_TRINITY_DN29648_c0_g3,6.042342446082744
7,dis_TRINITY_DN29649_c0_g1,0.32215278638663003
8,dis_TRINITY_DN29651_c0_g1,-0.311944393768291
8,dis_TRINITY_DN29666_c0_g1,2.412627010116196
7,dis_TRINITY_DN29674_c0_g1,5.412514440699495
2,dis_TRINITY_DN2968_c0_g2,5.820321639105455
8,dis_TRINITY_DN29680_c0_g1,1.8949808087901299
7,dis_TRINITY_DN29688_c0_g1,9.253638551420542
8,dis_TRINITY_DN29696_c0_g1,4.268556543976137
8,dis_TRINITY_DN29697_c0_g1,2.958714071881987
8,dis_TRINITY_DN297_c0_g1,-0.012522344600097934
8,dis_TRINITY_DN29706_c0_g1,5.7899379663616415
7,dis_TRINITY_DN2971_c0_g1,5.5488460199677885
1,dis_TRINITY_DN2972_c0_g2,3.1219993132398516
2,dis_TRINITY_DN2972_c0_g4,6.201689447396529
2,dis_TRINITY_DN29723_c0_g1,6.362968409460045
8,dis_TRINITY_DN29734_c0_g1,5.206994332317761
1,dis_TRINITY_DN29737_c0_g2,4.941253471794419
8,dis_TRINITY_DN29764_c0_g1,2.1383594313032708
8,dis_TRINITY_DN29780_c0_g1,3.2566368929094494
8,dis_TRINITY_DN29783_c0_g1,3.145175330019671
1,dis_TRINITY_DN29793_c0_g2,-1.2363113233752319
