PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN6580_c0_g1,7.980720401144319,8.255291262793095,7.750602049998652,8.74982593141263
8,ser_TRINITY_DN65885_c0_g1,7.6982085652193275,8.238261365575733,7.809564166242131,8.078565326150548
8,ser_TRINITY_DN659_c0_g1,8.128767083938273,7.824280212103185,8.259068004426354,8.560893263007387
1,ser_TRINITY_DN659_c1_g2,7.506412637611139,7.447364801227305,7.548034448228559,7.557675340062595
1,ser_TRINITY_DN6593_c0_g1,7.715549289571888,7.1365641136649485,7.803151282621963,7.138363443599847
8,ser_TRINITY_DN66_c0_g2,7.50824807457203,7.164619746486738,7.277103262826676,7.154351045726359
1,ser_TRINITY_DN662_c0_g1,7.352803405560011,7.421170817502893,7.300456595368687,7.5497173341917465
8,ser_TRINITY_DN6627_c0_g1,7.2276127090784295,7.4750090243216505,7.224804911062073,7.30220646625433
1,ser_TRINITY_DN6638_c0_g1,7.265220348015805,7.2979757238018585,7.244808644690885,7.286622167436507
7,ser_TRINITY_DN6643_c0_g1,7.129283016944966,7.129650403979823,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN665_c0_g3,7.132944409590536,7.230446151716016,7.129283016944966,7.153525736166411
8,ser_TRINITY_DN6652_c0_g1,7.640174571485128,7.662778454022544,7.555386801996351,7.56338868229308
7,ser_TRINITY_DN6665_c0_g1,15.974102183802678,13.096881611471339,16.156514136455645,13.646003826916797
8,ser_TRINITY_DN6666_c2_g1,7.354106670414919,7.352031645761512,7.3871971105236565,7.398966657653366
8,ser_TRINITY_DN668_c1_g1,7.129807516422881,7.5515372656932795,7.130179785341456,7.149481740809157
1,ser_TRINITY_DN670_c0_g2,7.532993438086399,7.540330710887525,7.495649542107794,7.561041357866604
1,ser_TRINITY_DN670_c0_g4,7.2052513784012335,7.681234735624491,7.193670416133429,7.892175145909745
8,ser_TRINITY_DN6713_c0_g1,7.214567175015767,7.417550352531125,7.219009728126475,7.503654782415194
8,ser_TRINITY_DN67248_c0_g1,7.215865181771073,7.1576070619140815,7.205945441420652,7.149863729254435
1,ser_TRINITY_DN673_c0_g1,7.798961110082079,8.879441215267487,7.700642270789954,9.163730152759424
1,ser_TRINITY_DN67339_c0_g4,7.913507742708565,8.204287800463733,7.737807199518486,7.743236155427283
7,ser_TRINITY_DN6747_c0_g1,7.129283016944966,7.129949892843962,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN6753_c0_g3,7.129283016944966,7.676664090629455,7.14174868309511,7.230293592138879
7,ser_TRINITY_DN6762_c0_g1,7.394592166928986,7.265294781862894,7.346292955122646,7.400091919649644
2,ser_TRINITY_DN67638_c0_g1,7.616993830944232,8.000462360382931,7.431013671810201,7.6064839804011575
1,ser_TRINITY_DN678_c0_g2,7.575659550861742,7.277592600730368,7.378935621382135,7.390006780422461
8,ser_TRINITY_DN6783_c0_g5,7.522389376194321,7.459344300156397,7.438708922254464,7.583692249815236
7,ser_TRINITY_DN6786_c0_g1,7.36571346962979,7.377816838200413,7.311497275578634,7.345146208139491
8,ser_TRINITY_DN6789_c0_g5,7.144857055959158,7.154044029678626,7.141903472284963,7.13875031152504
3,ser_TRINITY_DN680_c0_g1,7.4066258155012505,7.53224670105443,7.582442979447043,7.677533118532736
7,ser_TRINITY_DN6803_c0_g4,8.256092178235804,8.020698142907106,7.605795039297986,7.732985273985388
8,ser_TRINITY_DN68066_c0_g1,7.226080040858896,7.2505183161977875,7.192713674770095,7.215397814464248
1,ser_TRINITY_DN68205_c0_g1,7.586159786302585,7.364896835874589,7.451247928939988,7.2959993799480305
7,ser_TRINITY_DN6823_c0_g2,7.232925031629307,7.773869991486235,7.182039054073831,7.6210990479019145
8,ser_TRINITY_DN6830_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN6842_c0_g1,7.879800979052881,7.623065955831503,7.523335607676459,7.688841885155049
7,ser_TRINITY_DN6842_c0_g2,8.926383449400953,8.187056748294166,8.613529604973145,8.11948863244418
7,ser_TRINITY_DN68483_c0_g1,7.214094820148352,7.370059274960053,7.1951598664411325,7.313716428890516
6,ser_TRINITY_DN68553_c0_g1,7.20666924289135,7.2713703282681905,7.205763237119057,7.207430713167993
1,ser_TRINITY_DN68585_c0_g1,8.028230378546322,8.105952799414537,7.802902316000897,7.962434957361563
1,ser_TRINITY_DN6869_c0_g1,7.395039391532072,7.506826457273901,7.470604638281237,7.499540625155293
1,ser_TRINITY_DN68696_c0_g1,7.42063917568073,7.528831150914126,7.322428244653773,7.3447912754112235
8,ser_TRINITY_DN687_c0_g1,7.530247032921447,7.355621945252531,7.246113646318662,7.372411543040601
8,ser_TRINITY_DN6874_c0_g1,7.129283016944966,8.279844824139829,7.135325142097724,8.010695104780458
1,ser_TRINITY_DN6882_c0_g3,7.191542911415093,7.319429745883476,7.244671542357422,7.397610241753703
1,ser_TRINITY_DN6888_c0_g1,7.547926635891668,8.01990378978985,7.535870841782198,7.641542243164079
7,ser_TRINITY_DN6904_c0_g1,7.129283016944966,7.5283148082682585,7.129283016944966,7.130908543700904
1,ser_TRINITY_DN69041_c0_g2,7.275418736229123,7.353410271970385,7.343326455201117,7.26286104659248
7,ser_TRINITY_DN69059_c0_g1,7.483896404738526,7.238919765948426,7.35547551084246,7.4294856387686385
8,ser_TRINITY_DN69180_c0_g3,7.411240439318276,7.641096005385335,7.42383157834448,7.688697059221941
1,ser_TRINITY_DN69216_c0_g1,8.702656307210155,8.934848833375725,8.455876527692212,8.716186172105848
6,ser_TRINITY_DN6922_c0_g3,7.129283016944966,7.129989723176348,7.129283016944966,7.131311174057033
8,ser_TRINITY_DN6928_c0_g1,7.129283016944966,7.1295424623181445,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN693_c0_g1,7.535518265576292,7.44649086383341,7.474641700249694,7.541672199741253
8,ser_TRINITY_DN693_c1_g1,9.51875700630982,8.57565107689191,9.651019576501657,8.858109777895185
1,ser_TRINITY_DN694_c1_g3,7.453458875938633,7.477581740995879,7.445866782025906,7.567825500853503
8,ser_TRINITY_DN6942_c0_g3,7.581306697094597,7.33667515671262,7.295239385381399,7.217005830239208
2,ser_TRINITY_DN695_c0_g1,7.685713896898749,7.901441483736836,7.673483863423878,8.135538568632487
1,ser_TRINITY_DN6954_c0_g2,7.3558223556264695,7.509696047761243,7.262350297258501,7.366639213837658
1,ser_TRINITY_DN69546_c0_g1,8.631105887057561,8.673793245103246,8.297847593579926,8.224921723699024
8,ser_TRINITY_DN6958_c0_g3,7.162281015019217,7.4979522593978905,7.194060066357219,7.4862298353855
8,ser_TRINITY_DN69719_c0_g1,7.129283016944966,7.313193110450239,7.129283016944966,7.129283016944966
1,ser_TRINITY_DN6991_c0_g1,7.891357021537065,7.795573599875256,7.976945929564876,7.745703510343446
8,ser_TRINITY_DN69986_c0_g2,7.592544784843499,7.551827024847368,7.702615713492802,7.36665785973193
7,ser_TRINITY_DN7001_c0_g2,7.416615730244796,8.011908901976245,7.519845880464318,7.748164834192818
1,ser_TRINITY_DN70054_c0_g1,7.129283016944966,7.4558595135579395,7.129283016944966,7.132771303456972
1,ser_TRINITY_DN7006_c0_g1,7.402048160386332,7.658994896245417,7.43362150077372,7.609482060132656
8,ser_TRINITY_DN7032_c0_g1,7.835784937894865,7.920386848423451,7.823116864552951,8.0905850220859
8,ser_TRINITY_DN7037_c0_g1,7.432843285689596,7.482582705310991,7.321225520711587,7.560269766996717
8,ser_TRINITY_DN7044_c0_g2,7.21570204603535,7.319751735648353,7.258582531160616,7.364486367016699
5,ser_TRINITY_DN7046_c0_g1,7.129283016944966,7.541046536502168,7.129283016944966,7.129685070939827
7,ser_TRINITY_DN705_c0_g1,7.611704961749593,7.623180488104515,7.728476016546196,7.659015996543586
2,ser_TRINITY_DN7069_c0_g1,8.488809584818581,9.399680017709755,8.681878755956017,9.125358709028312
8,ser_TRINITY_DN70770_c0_g1,7.384174387598792,7.542254443024807,7.4003434737030735,7.8932336695016065
7,ser_TRINITY_DN708_c0_g1,7.1944734773481915,7.135440717211749,7.1538744804449115,7.140409919931869
1,ser_TRINITY_DN7085_c0_g1,7.296596420676648,7.546050521949332,7.265329995227497,7.45860579188845
1,ser_TRINITY_DN71_c0_g1,7.415827820476181,7.673184572586944,7.506784519031477,7.760076024197515
6,ser_TRINITY_DN7104_c0_g1,7.848242857579296,8.424728234030038,7.90311110219357,8.22781393641292
1,ser_TRINITY_DN7108_c0_g1,8.716872494613531,8.866091119985592,8.784681151726621,8.736685216336507
1,ser_TRINITY_DN7117_c0_g1,7.49171573720803,7.563297083804339,7.289526393662408,7.367796804060987
1,ser_TRINITY_DN7123_c0_g1,7.14958519329905,7.223305191033478,7.158581212692757,7.13277696776902
8,ser_TRINITY_DN7126_c0_g2,7.446366363539931,7.364107184431839,7.3969590926834154,7.503405991785882
1,ser_TRINITY_DN7129_c0_g1,7.293444169546747,7.5036661027079345,7.230180720911484,7.271115992332214
1,ser_TRINITY_DN7137_c0_g3,7.237408238211659,7.389854719771039,7.265892748512652,7.36128419295133
2,ser_TRINITY_DN7139_c0_g1,7.248699613726941,7.366234373302723,7.270671578998379,7.408324848971939
8,ser_TRINITY_DN7146_c0_g2,7.97709963260477,8.315830072955336,8.214868046828382,8.582824417316878
1,ser_TRINITY_DN71473_c0_g1,7.253092142183326,7.224268880963601,7.274780816894595,7.173490430740846
1,ser_TRINITY_DN7180_c0_g1,7.757822476349495,7.738928017038125,7.704048057134423,7.675312967486583
1,ser_TRINITY_DN7181_c2_g1,7.700109497396186,7.512279493031198,7.550043756176244,7.565434071422475
2,ser_TRINITY_DN7187_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN71911_c0_g3,7.946602934572925,8.034883871414936,7.419095278862297,7.938207214389294
1,ser_TRINITY_DN71987_c0_g2,7.318319987057583,7.357883126706542,7.3373229053539735,7.323553402909378
7,ser_TRINITY_DN7201_c0_g1,7.152685049727009,7.437320018764977,7.14826744615002,7.157881497581048
1,ser_TRINITY_DN721_c0_g1,7.601889622964346,7.707554945660596,7.947141044835517,7.488691237969252
1,ser_TRINITY_DN7215_c0_g1,7.499221152562299,7.705126232261744,7.509384192795778,7.508021609006143
1,ser_TRINITY_DN72161_c0_g1,7.289975141368443,7.489651098393417,7.307124935278299,7.432439551011243
7,ser_TRINITY_DN722_c0_g1,7.307663226390091,7.555033770072624,7.29760934132479,7.372073619492653
8,ser_TRINITY_DN722_c1_g1,7.29204635781505,7.237290032291167,7.246384552046407,7.280766409566654
8,ser_TRINITY_DN723_c0_g1,7.297436162300634,7.496824080527869,7.418331528223435,7.635747202448579
2,ser_TRINITY_DN72387_c0_g1,7.8156969718244405,7.769935989825719,7.631373045156191,7.826239177180683
8,ser_TRINITY_DN7243_c0_g1,7.4500801150854405,7.392700682199237,7.484043866244397,7.665299991499293
1,ser_TRINITY_DN72450_c0_g2,7.162690592733278,7.156173605407016,7.152379717303662,7.158550202008328
1,ser_TRINITY_DN7254_c0_g1,7.313241370572414,7.409906098439459,7.19696400518837,7.18107958595178
8,ser_TRINITY_DN727_c0_g1,8.642421520751618,7.942543323764542,8.194429458446796,7.6076541587372475
