PS,GeneID,holdfast,reptip,stipe,vegtip
1,dis_TRINITY_DN102_c0_g1,9.8988660075902,9.73681967498182,10.52224923987559,10.614876397213703
1,dis_TRINITY_DN1020_c0_g1,7.337202602041315,8.049804526685092,6.5880497460381715,7.469676804316887
8,dis_TRINITY_DN10208_c0_g1,4.265816113108549,4.393939572416279,3.874062845719707,3.156004532934941
1,dis_TRINITY_DN10211_c0_g1,1.1272668680278677,3.027488710520046,1.1925712349991962,1.7562326774973769
1,dis_TRINITY_DN10212_c0_g2,2.0308177434736625,1.9951505832803027,2.2265657619892645,2.4712977500674045
8,dis_TRINITY_DN10214_c1_g1,4.897401882666419,4.330011181988378,5.123223140691003,4.8181512013581695
3,dis_TRINITY_DN10219_c0_g1,4.835174497715763,4.566321340027914,5.3217771232846065,4.766672283987307
8,dis_TRINITY_DN10229_c0_g1,3.6351676063642855,2.5386350107864795,3.919519951846829,3.0158748891127636
8,dis_TRINITY_DN1023_c0_g1,-1.3156577477888591,0.6837835721064349,-1.20015830570689,-1.1976867112694853
1,dis_TRINITY_DN10236_c0_g1,2.8506337947474716,4.957552117353633,5.770851406548385,4.7236342677522964
7,dis_TRINITY_DN10242_c0_g1,6.835725305019457,6.453570395007153,6.48281855726313,6.273163118661174
7,dis_TRINITY_DN10243_c0_g1,4.524955399947505,3.8177692816972284,3.8807060312286668,4.483261578208374
1,dis_TRINITY_DN10249_c1_g1,7.437519082247263,5.941790128069562,5.921186692358473,4.353557525709548
8,dis_TRINITY_DN10250_c0_g1,2.0407370533432165,2.083623397671699,2.4182586131302743,1.9714795969445529
8,dis_TRINITY_DN10251_c0_g2,2.0113290612589982,0.37925956982199815,2.6692007419554074,2.2997921664318657
1,dis_TRINITY_DN10255_c0_g1,3.7367207365297017,3.9537939283737833,3.8522591327464824,4.137414490974633
8,dis_TRINITY_DN10262_c0_g1,2.1747388576500946,2.9367244045939196,1.942605394171546,2.0128761022986588
8,dis_TRINITY_DN10269_c0_g1,1.2935940479869417,2.686218560575038,1.3773228173557006,1.1063645846653718
8,dis_TRINITY_DN1027_c2_g2,4.072384010761406,4.162554824413048,4.218672575253719,4.153097822455066
1,dis_TRINITY_DN1027_c2_g4,5.630455970814712,5.583221733972058,5.536073320946891,5.291209067874262
1,dis_TRINITY_DN10276_c0_g1,2.7109137350474497,2.543029604718696,2.6285765444510267,2.8007424279064117
4,dis_TRINITY_DN1028_c0_g2,3.9814113449281052,3.468899234288343,3.2812216969882524,3.6377900782220793
