PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
8,dis_TRINITY_DN3501_c0_g1,7.56714584405436,7.26571725739715,7.463673253352018,7.254842069950697,7.277457974493827,7.1861663688062185,7.72833780601622,7.126174883345654
8,dis_TRINITY_DN3504_c0_g2,7.8826317064331475,8.893774196219669,8.777048943252373,7.2719563172519806,7.2466492035390795,7.1692785192202,7.1663773690973525,7.138582917668269
4,dis_TRINITY_DN3505_c0_g3,7.888716634886035,7.21342122282027,7.135829590313115,7.318407820456154,7.350070890689799,7.335958271688852,7.248258754263219,7.503048329283738
8,dis_TRINITY_DN351_c0_g1,8.1189595707577,8.80587718068589,9.47202559230721,9.932496693034802,10.077166389781114,9.460285916547122,8.989910517685567,8.115420574921583
1,dis_TRINITY_DN351_c0_g4,7.188371715509425,7.231570045081328,7.3172220297550385,8.359022113724963,7.683508604024968,7.575726486289499,7.708305605700079,8.712546556648993
8,dis_TRINITY_DN3519_c0_g1,7.382002182872134,7.68432989411902,7.773254070350551,7.507739765218709,7.834902542468493,7.714718836347301,7.487784764282771,7.316956089111697
1,dis_TRINITY_DN3520_c0_g3,7.453588790360163,7.144262614864856,7.2531809548102,7.732065288399081,7.825831880971069,7.692507418430331,7.725371674169987,7.709939981528357
2,dis_TRINITY_DN3520_c0_g4,7.846116574564867,7.372653040171357,7.1851063241856306,7.516830995833065,7.42597548212306,7.319182849227689,7.453810557798707,7.46931750201307
7,dis_TRINITY_DN35215_c0_g3,7.353571330099651,7.356469454127107,7.586011604685036,8.00139641350813,8.060639935661884,7.81392175416204,7.584163007398102,7.214435440078254
1,dis_TRINITY_DN3523_c0_g2,7.7900968642315105,8.247350244019135,7.848318828321875,7.951175042659094,7.818340071981096,7.686126288376148,7.461403884921994,7.706255894254478
1,dis_TRINITY_DN3525_c0_g1,7.061942934773535,7.108858809651204,7.079413740680435,9.296853678800108,8.439640136493296,8.747382847582815,9.703282246149675,9.852914875978726
1,dis_TRINITY_DN3525_c0_g4,7.326466286612454,7.459151060948076,7.27330299442004,8.41674632421564,8.280177431418336,8.415158383323599,7.95791216164606,9.210414405530765
7,dis_TRINITY_DN3548_c0_g1,6.990905476735697,7.003188819238728,6.993537285625137,6.9904815402258995,6.990589217902834,6.9904617986357716,6.997481765871493,7.150587716860002
1,dis_TRINITY_DN355_c0_g2,8.162509005573906,8.573405260194987,8.705539467897406,8.415571602619517,8.071550144393166,8.146987069176413,8.13595130771171,7.79426269859477
1,dis_TRINITY_DN355_c0_g3,10.069021964730542,7.647814746112848,8.07023216325411,8.09110349655512,8.26292944031567,8.545301991660327,8.246964285562905,8.522541370616633
1,dis_TRINITY_DN35537_c0_g1,8.329098496947756,8.491117563192278,8.865958783726121,9.069769147038098,9.080890790145013,9.211291437884649,9.126251904050498,8.787602927520302
8,dis_TRINITY_DN3554_c0_g1,6.991263022076682,7.000116616892802,6.996031904220632,7.021688337889925,7.17927086972508,7.219030993117653,7.5833326311789,7.175013689205868
5,dis_TRINITY_DN3558_c1_g5,7.609314071736432,8.040876259399827,8.047032585809239,7.500412754852053,7.7034520464967065,7.701780461472276,7.663042793955892,7.452471208903719
8,dis_TRINITY_DN35605_c0_g1,8.791189125500635,7.312708142681342,7.321472816704984,7.3993863880241575,7.38052738640933,7.145013183711767,7.298370082231723,7.1378511631697785
7,dis_TRINITY_DN35650_c0_g1,8.421100725963965,8.950732882054856,9.678345735821706,9.597192817609187,9.809138008394303,9.489424143144374,9.269933505755999,8.791610992334162
7,dis_TRINITY_DN3574_c0_g1,9.238373981407733,10.175326119565069,9.672722794669042,7.614868789437796,8.173382656565144,7.975756572458391,7.7376799345477965,7.034380913789656
2,dis_TRINITY_DN35743_c0_g1,8.033066129911202,8.778520816550964,9.535022106969963,9.116656303393617,9.075837179561049,8.950345585041886,8.979585269150034,8.600200101391597
1,dis_TRINITY_DN358_c0_g1,7.368304544280842,7.805844086811781,7.922106636210398,7.788555570545643,7.896644567525486,7.803888389179284,7.940760829358627,7.693392043164322
8,dis_TRINITY_DN358_c0_g6,8.253402298214544,7.174110024757976,7.22575591836315,7.284403833703946,7.173145517037837,7.125862219624501,7.2233116886951585,7.319142760215272
2,dis_TRINITY_DN35807_c0_g1,7.392664808538993,7.603291630581596,7.813839045334134,7.64152371800612,7.683860481372551,7.907124629850421,7.732098354454794,7.756494380375369
8,dis_TRINITY_DN3584_c0_g2,7.149723462159993,7.328721649248734,7.254517401602451,7.76632798731546,7.362038462289563,7.187186433392804,7.355794536951808,7.222862011375837
1,dis_TRINITY_DN3586_c1_g1,7.77053896845075,6.989048177407828,6.989194810787021,6.988867005777119,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN35862_c0_g1,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.990942735809892,6.992875224310279,7.154329499407306,6.993730052281578
1,dis_TRINITY_DN35862_c0_g3,6.990423761275875,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.233179578066292,6.9896772432030785
7,dis_TRINITY_DN35894_c0_g1,8.156396391581072,7.76438494567074,7.759280525903428,8.065339612586921,7.952580506573205,7.447873730493593,8.215897066251696,8.401506029538972
1,dis_TRINITY_DN3590_c1_g1,7.576760580861063,7.052099346028902,7.001086942929224,6.98999712953997,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
7,dis_TRINITY_DN360_c0_g1,8.790548928645306,7.6718744172413365,7.623970053045402,7.623714453194162,7.746070709032591,7.547577094293998,7.983345643410978,7.796641449002273
1,dis_TRINITY_DN3600_c0_g2,7.702668939057741,7.25301702878151,7.255414187733554,7.3048079967008945,7.289810125025176,7.280794790107239,7.207570214552878,7.211798377539402
8,dis_TRINITY_DN36029_c0_g2,7.932294309164129,7.057256480963368,7.023751326546992,7.0641577767872095,7.11746009735678,7.227021310204865,7.828001994623587,7.935187705190422
1,dis_TRINITY_DN3603_c0_g2,7.275819927262281,7.191466547445112,7.378987885428016,8.022937301585745,7.918997425518831,7.399177426963655,7.6373634681648515,7.056827341865633
8,dis_TRINITY_DN3609_c0_g3,7.619669472626208,8.263278408235792,9.181711292900122,9.479889919839122,9.300745235703246,8.99507426764186,8.628082132075752,7.91396462618791
7,dis_TRINITY_DN3612_c0_g1,6.9886846867721655,6.995899234089307,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.042411221120996
8,dis_TRINITY_DN36248_c0_g1,7.157827805777121,7.250207077494386,7.2226833848715,8.194765540109591,7.852914848677027,7.477509259668287,7.722493013272182,7.363256230767506
7,dis_TRINITY_DN3633_c0_g3,6.9886846867721655,6.9941441233996136,6.999053213824822,7.08528021804813,7.0652060769898695,7.061236932736296,7.069743061884143,7.31410790019829
1,dis_TRINITY_DN364_c0_g1,8.148504782459645,7.036229120894809,7.007131002611855,7.060288526252326,7.1980897435675155,7.140537266329867,7.944546388272422,7.286093843822177
7,dis_TRINITY_DN3642_c0_g1,8.200386184478972,8.216861831666922,7.350172277020993,7.0868473103564265,7.140343460976324,7.062414859105418,7.1981344663830225,7.247212632824789
7,dis_TRINITY_DN36579_c0_g1,7.043346462681611,8.23890838605191,7.359682250550654,7.2805637169377535,7.2723293372350435,7.18210110638958,7.064038525384725,7.012006061354327
1,dis_TRINITY_DN3663_c0_g1,7.701491562154508,9.0764857245231,8.680921996343782,8.091577641471149,8.086335719898383,8.064743874722485,7.954682861586229,7.9268890799964495
1,dis_TRINITY_DN3667_c0_g1,8.108954156473763,9.85064539798381,10.609960377482098,9.87611210560712,9.5300405602252,9.656743903158032,9.48802606519032,9.489028156383664
7,dis_TRINITY_DN3671_c0_g1,7.21041420217802,7.7771215781505605,7.9078220474253875,7.355810262914061,7.370750291249529,7.369158080731849,7.309579064614749,7.299799058770575
8,dis_TRINITY_DN36736_c0_g1,10.483866263655024,9.412222016935566,8.261811236283151,9.651322891457474,8.84315676681771,8.554619140281638,9.216568159354003,9.872812637604692
2,dis_TRINITY_DN3674_c0_g1,8.459267592920822,8.095522908926627,7.884426486986471,7.934814645836948,7.54307380864519,7.387975373368769,7.4760238697342505,7.68201009465074
1,dis_TRINITY_DN3692_c0_g1,8.377245970353538,7.013208135504228,7.016652278798728,7.002192660798555,7.005658039539063,6.9985050106445525,7.000514279827852,6.9912141762684765
1,dis_TRINITY_DN36962_c0_g1,8.657223366145017,9.144943052677267,8.55785879467645,8.75981252211663,9.279938986023051,9.628242314526572,9.127060508754933,9.375294599588024
1,dis_TRINITY_DN372_c0_g1,8.588970779272731,9.039838299222467,9.540108069374192,10.461759762301181,10.998985413918986,11.64078178192929,11.310074315106238,10.672892165249294
1,dis_TRINITY_DN372_c0_g2,7.02537505402364,6.99903523585681,7.015977501802112,7.000470974317691,7.14115676162747,7.170116837071816,8.76741149009608,7.168761630132907
1,dis_TRINITY_DN3720_c0_g1,7.499606579127106,8.131936046931767,8.238283858391416,7.977765251489145,7.8467121795680566,7.689505093350594,7.659290400801318,8.112230145723867
2,dis_TRINITY_DN3728_c1_g7,8.016484143428242,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN3735_c0_g4,7.4564374298078695,7.613665094564356,7.362406379313474,7.520280545498256,7.3676653761702084,7.291935555531273,7.716193224930754,7.998495282068613
6,dis_TRINITY_DN37453_c0_g1,9.05440379044105,7.496672144127654,7.69908367598888,7.38199002219929,7.228070285908203,7.10317804399782,7.260660436702126,7.0654640774030515
1,dis_TRINITY_DN37464_c0_g1,9.155316391870606,9.625349910677954,9.624245822329241,10.185373049428307,10.021821928521636,9.697462304900398,10.738353841367605,8.508945045799035
3,dis_TRINITY_DN3747_c0_g1,6.99143768546545,7.0243679433286514,6.998152336764895,6.993667388254877,7.037931200507567,7.011032702148825,7.084256758375639,7.761988219749666
2,dis_TRINITY_DN3747_c0_g6,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.00043606756418
7,dis_TRINITY_DN3750_c0_g8,9.07843299450733,7.99295702453794,7.24662387677425,7.345141501062472,7.147618082134253,7.087200151366234,7.18859669335363,7.336050297009446
8,dis_TRINITY_DN3753_c0_g4,7.023165280866063,7.154628602409177,7.1428582887539305,8.188488147766009,9.03426402101617,8.825004886944322,9.588002820702089,9.952069343695133
1,dis_TRINITY_DN376_c0_g1,7.532528344805582,7.668932539248241,7.726868993300524,7.690133333878241,7.761971786553765,7.732854639571109,7.573864794622951,7.589150623336368
1,dis_TRINITY_DN37607_c0_g1,6.998284861936819,6.99559661735407,6.9886846867721655,6.989684928480349,7.051755641853352,7.076383343614706,8.281099377242478,7.072518511332682
8,dis_TRINITY_DN37773_c0_g1,7.666211779351198,7.776016897211029,7.6166631742090125,7.5016549838979705,7.401420243106887,7.32073930241356,7.332089173872593,7.309825391519197
8,dis_TRINITY_DN37783_c0_g1,7.493389085228943,8.04377328811493,8.075416765952223,7.952556646112832,7.937215172399115,7.752879008675719,7.600296700446573,7.548309705107343
7,dis_TRINITY_DN3780_c0_g1,6.989380647634995,6.989284893436455,6.99014470487671,7.746433776534625,7.548353451546,7.395277259325448,7.919268544854118,7.135789459249081
8,dis_TRINITY_DN3780_c0_g3,6.989932651737495,6.989470128293638,6.993035445103826,7.696309482910193,7.464830871394113,7.323066364923937,7.733912256723085,7.113216304233487
7,dis_TRINITY_DN379_c0_g2,6.993771670196477,7.042365565249266,7.143406194880046,7.4408797334970105,7.244237414766769,7.28248077407251,7.668536515381461,7.168040568328547
8,dis_TRINITY_DN3790_c0_g7,7.418299697909797,7.6299969252697,7.661620924506532,7.841602629351791,7.948266992921907,7.6137428334583355,7.500892039469034,7.25218365269677
2,dis_TRINITY_DN3793_c0_g5,8.470984841577174,8.28285280167264,7.8684557827928385,8.349092501566583,7.682502684742224,7.484844237534043,7.8158107569818736,7.697773757015422
8,dis_TRINITY_DN3799_c0_g6,7.385280844994704,7.66904974693686,7.928369061548617,7.892389377378356,8.265915531731013,8.030988013314229,7.62628035484401,7.400089152259899
1,dis_TRINITY_DN380_c0_g3,8.986249107959553,8.940482055912984,9.894635810107625,9.15976807445535,9.122774967350486,9.151234654848244,9.09851023474344,7.501789270711901
8,dis_TRINITY_DN3802_c0_g1,8.931796680478142,6.989113921245335,6.9886846867721655,6.98916037395056,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN38152_c0_g1,7.365476551521555,7.404769140196055,7.20232252485483,7.839199419055347,7.731025309151903,7.764911813176432,7.687075641662084,7.88841776270644
8,dis_TRINITY_DN38171_c0_g2,7.315936597008901,7.7926327180241755,7.887512409496628,7.837818517152935,7.718697469193952,7.733295607899816,7.526832966809334,7.699213947177031
2,dis_TRINITY_DN38237_c0_g3,7.7829841716422585,7.6391447999774895,7.510478171507835,7.60348085539242,7.488506814724914,7.399189708568209,7.522354542455945,7.484185523245434
1,dis_TRINITY_DN38246_c0_g1,8.897294832730251,8.685270073576833,9.121841174864992,8.55987811106942,8.677392357599363,8.884590827152222,8.400686057369576,8.851304568235122
8,dis_TRINITY_DN38268_c0_g2,7.555350247902489,7.926377317193689,7.601592633350267,7.366570423875975,7.305036852492716,7.270776272364891,7.392715895074785,7.142824860786879
8,dis_TRINITY_DN3827_c0_g3,9.948414665245235,6.99048680460431,6.9886846867721655,6.991349834827895,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
8,dis_TRINITY_DN3828_c0_g2,7.387491523160592,8.141460181478841,7.978997042242339,8.543077867793311,8.437730324598105,8.202824401790027,9.343603154779453,9.631404145864797
8,dis_TRINITY_DN3833_c0_g2,8.971994463625464,7.560647869123645,7.837976250729046,7.559297892139224,7.6086995286412265,7.667142638649971,7.527345233895641,7.476244820289746
1,dis_TRINITY_DN38391_c0_g1,7.655653281735765,7.102150758081769,7.06916132311187,7.1523831805540405,7.078071402603921,7.067798847309895,7.087097358184218,7.081541038224349
1,dis_TRINITY_DN38427_c0_g1,9.693917698830669,7.06539539957315,6.998390463714051,6.991047027745695,6.9897515116909235,6.989561510691445,6.9886846867721655,6.9888724293876345
1,dis_TRINITY_DN3845_c0_g2,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.989552314811967,7.1677586820292465,7.045761037197165,6.98902350991957,7.549766196713387
8,dis_TRINITY_DN3852_c0_g1,7.012105701046388,7.765535303285588,7.158601458644491,7.107732863919556,7.075755959930295,7.056664970277554,7.061331398841702,7.0360554551131775
1,dis_TRINITY_DN3852_c0_g2,7.212167746459792,7.565402440005635,7.33684582215288,7.138747588330861,7.218604655412703,7.1380195330670695,7.411795342508307,7.402156475543286
1,dis_TRINITY_DN3858_c0_g2,7.458857836541528,7.843468372777212,8.076425439560104,7.679927564663539,7.725001156170547,7.786125056806859,7.6839567334296905,7.740504542906016
1,dis_TRINITY_DN386_c0_g1,6.9886846867721655,6.990765902608908,6.9886846867721655,6.989658001450433,6.9886846867721655,6.993483823764469,7.1978777580162765,6.995156115744828
1,dis_TRINITY_DN3860_c0_g1,9.927191978560396,7.803009446681615,7.577310688379706,7.753144729649783,7.589760371527206,7.491687970432736,7.586466109697453,7.685351940457416
8,dis_TRINITY_DN3860_c0_g9,7.729905339330453,7.028831511870293,7.083854778085943,7.04461376388709,7.163638546970527,7.111168270078374,7.130945938993895,7.090330591600023
1,dis_TRINITY_DN3883_c0_g1,7.919139194864827,6.988977387853497,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
8,dis_TRINITY_DN3885_c0_g1,7.218075371434252,7.9115887502384235,8.39515380934471,7.668867118841119,7.613579793516342,7.462091445804902,7.416200514615405,7.210706007009031
7,dis_TRINITY_DN3887_c2_g1,8.22554890908112,7.126403855110089,7.026265477203728,7.009200753097034,7.049355629738988,7.024123502953842,7.031226842990073,7.929514188369746
2,dis_TRINITY_DN3893_c0_g2,7.813449839855199,8.53323025106171,8.526746966261875,7.9839926399965435,8.116413827576897,8.274089809080749,7.755562642329795,7.749319476490159
8,dis_TRINITY_DN3895_c2_g1,7.302680867565713,7.5151920937306365,8.581872246818408,8.008006598663902,8.20413592266032,7.856045329167033,7.622931507300682,7.246116559094208
1,dis_TRINITY_DN3896_c0_g2,7.643572264701182,8.206207816228707,8.030207458449706,8.436826896919705,8.258443947281135,8.10618826478705,8.633718262197563,7.898607312341547
1,dis_TRINITY_DN38970_c0_g3,7.531715382375967,8.456635718348732,8.395018173163582,8.960436833271764,8.295023117395576,8.383223470951751,8.44697589025301,7.927304209308244
7,dis_TRINITY_DN3898_c0_g1,7.8806413646988664,6.990228679949491,6.9886846867721655,6.991162748888682,6.990904217736475,6.99005949922602,6.989299501670881,6.995013808064468
1,dis_TRINITY_DN3900_c0_g1,7.60646641720451,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
1,dis_TRINITY_DN3907_c0_g1,6.992292549518622,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,7.0692207225840535,6.9886846867721655
1,dis_TRINITY_DN3909_c0_g1,7.039683338352246,7.286115806478786,7.243897882374438,7.518508072460064,7.702756455194379,7.434591534348254,7.6187533022259,7.189008049036605
7,dis_TRINITY_DN3920_c0_g3,7.233262893944953,7.77912823789387,8.053687093705644,7.851845808033565,7.657885282524745,7.397141637820581,7.893563968260737,7.02439533846274
1,dis_TRINITY_DN39298_c0_g1,7.208687725050895,7.562888652644617,7.6928071207125255,7.759941952978235,7.670938133040292,7.625134346143489,7.493041047178682,7.3660850025652715
8,dis_TRINITY_DN39303_c0_g1,8.254947216997648,6.988906776554414,6.9886846867721655,6.989373392203213,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655
8,dis_TRINITY_DN39315_c0_g1,7.612903655875106,8.539676661189247,8.692163842174569,9.20458316258241,9.106987670149742,8.463724182914525,8.720103679749274,8.257379773478705
1,dis_TRINITY_DN3934_c0_g1,7.4214033260645484,7.569880908424245,7.655684232766838,7.769834310426949,7.820144235178547,7.774734179576843,7.584240025561144,7.6278353269968715
1,dis_TRINITY_DN3940_c0_g1,7.531739832139546,7.485870709632492,7.547767273191596,7.973922716178893,7.917194421605936,7.758852372433293,7.752205756223501,7.934480115301521
6,dis_TRINITY_DN3942_c0_g1,7.50689441891096,7.504480954274028,7.8867700281648165,7.614578987212754,7.643077638551662,7.9396413928371965,7.854567489207125,7.81982491289201
1,dis_TRINITY_DN39425_c0_g1,8.137082831769046,8.509881740021468,7.712322422440013,8.011788486024596,8.19046824756746,8.126034189183438,8.775527658795816,7.147053085385184
7,dis_TRINITY_DN39454_c0_g1,6.991234276107735,8.844040301824448,7.725713492315953,8.08232900234294,7.923854717136334,7.7122445347134905,7.868793663553153,7.532265171948305
7,dis_TRINITY_DN3959_c0_g2,7.647609394253286,7.944397096072525,8.59048604649942,7.970306309176217,8.129161449308565,8.225024630958943,8.012626052786263,8.281968136776994
1,dis_TRINITY_DN3964_c0_g6,7.089018007691945,7.248315745487608,7.567155958066665,7.587245944180048,7.906401829935295,7.749974108634221,7.70599152016195,7.327022870040433
8,dis_TRINITY_DN3968_c0_g1,7.989760147247482,6.994442111788789,6.992641283134644,6.9886846867721655,6.989885599623056,6.9886846867721655,6.9886846867721655,6.989572119938835
8,dis_TRINITY_DN3973_c0_g1,7.632063660436815,8.90094658862146,9.581068218941962,8.913620520970206,8.824424106264122,8.718120468344706,8.427818549496472,7.954622784788409
1,dis_TRINITY_DN39743_c0_g1,8.183141036662208,8.430489467459372,8.156279436353197,8.93719078274147,8.13214755338451,8.497887929816232,8.378726741309904,8.619208695649036
1,dis_TRINITY_DN398_c0_g1,7.920817373093206,7.608972800432367,7.391990701233817,7.551693090655829,7.427631463299267,7.356111238269719,7.461964999229458,7.461009395927462
8,dis_TRINITY_DN39866_c0_g1,8.154502607771754,7.341590561487849,7.611965253329516,8.30685875536032,7.557536502728748,7.424542650828376,7.642332458479405,7.453725721192289
2,dis_TRINITY_DN3989_c0_g1,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.9886846867721655,6.995542135077533,7.543380956619503,6.9886846867721655
1,dis_TRINITY_DN3998_c0_g1,8.287163921930313,7.3432930772843825,7.371417574380486,7.369775793238262,7.373762802911066,7.210084348217111,7.2872013164647225,7.4140904311422835
2,dis_TRINITY_DN40026_c0_g1,7.360797717931217,7.977332752651048,8.37127776669812,7.808549297826011,7.711613504247826,7.826433257750558,7.573381968504401,7.914339386784745
6,dis_TRINITY_DN40057_c0_g1,7.658447694013266,8.371299398107977,9.029610006642853,8.473528827023967,8.535768779493726,8.563570092528124,7.948204998122962,7.696383189425166
8,dis_TRINITY_DN4007_c0_g4,7.320894272511455,7.330367348600748,7.39965182089968,7.84745858194764,7.40670977744199,7.230671517225734,7.468948102819292,7.261034074634108
8,dis_TRINITY_DN40090_c0_g2,7.436425252226343,8.087170963006388,8.36027348627154,8.184391721048193,7.961839577436454,8.03828480465313,7.667755032182425,7.904975232085204
7,dis_TRINITY_DN401_c0_g1,8.047443026051944,7.439135189770998,7.354794298129157,7.291360505434443,7.419860723237697,7.341854001031898,7.237263785304463,7.742293525082827
8,dis_TRINITY_DN40134_c0_g2,7.6182146080301205,9.876046144453166,9.50983210344392,8.10641855379622,8.66822880937433,8.496378298579126,9.233460826571847,7.461257234673713
1,dis_TRINITY_DN4015_c1_g1,7.3155729005582595,7.584666935870728,7.595548758936547,7.644490789113819,7.680665894439577,7.659309569891737,7.481629010058649,7.3914709007255635
8,dis_TRINITY_DN4018_c0_g1,7.7438753005994805,7.233657934032567,7.2339339391559285,7.335082594571217,7.519761860119884,7.283238996793704,7.43295312886736,7.246627510517828
8,dis_TRINITY_DN4022_c0_g5,7.724944895330675,7.932341561799477,8.139408278046352,7.943161496937543,7.869633328284442,7.900404419547945,7.6802862457562044,7.717148509142112
7,dis_TRINITY_DN40329_c0_g1,8.833701849002374,8.99934928515971,8.423411593449801,8.510656686594631,8.314621094839076,8.350843019292732,8.360128653842201,8.455663879737994
8,dis_TRINITY_DN40526_c0_g1,7.4537750692345295,7.7650723004274225,7.846846017301443,7.9906365193421145,7.812396148481246,7.743535163915889,7.707020245324283,7.724842623932019
7,dis_TRINITY_DN4055_c0_g4,7.42329916806191,7.727754419391824,8.507448581767761,8.214390955024525,8.27006700512815,7.826935408157687,7.698813245017301,7.598738002759699
8,dis_TRINITY_DN4058_c0_g3,8.571710594302054,8.235503885260078,8.47019203229693,8.302141408642635,8.281546360435984,8.107021849917482,8.21375699171824,8.23893067060348
2,dis_TRINITY_DN4062_c0_g1,7.235024062928243,7.523337011387363,7.459443233925045,7.713534561019268,7.568654125293029,7.481489059445935,7.717904700358339,8.225959149138749
2,dis_TRINITY_DN40675_c0_g1,7.750579969881982,8.356671670114798,8.224114103529027,7.40530199764896,7.332699843070047,7.363953139856099,7.28092844205173,7.272515139231484
8,dis_TRINITY_DN4069_c0_g1,7.206517415357657,7.165316794912685,7.324057968600373,7.576521948967348,7.613357066235951,7.474227614576318,7.256516120859737,7.1247425762716725
1,dis_TRINITY_DN4071_c0_g2,7.76288526462684,8.581058825464524,8.988744321667896,8.115240217953847,8.193169386103325,8.451758498376705,8.136989156881185,8.241225832702645
1,dis_TRINITY_DN40757_c0_g1,7.1754906989548655,7.735914153674418,8.066220868053168,7.550638494552934,7.378455587682039,7.286261559425693,7.29119619093081,7.348567205098486
8,dis_TRINITY_DN4076_c0_g1,7.9227714875409205,8.063688703218581,8.027555296139534,8.268939780749061,8.218634488914772,7.351293046924494,8.275651908110044,7.812589924685433
8,dis_TRINITY_DN4077_c0_g1,7.50693957815595,7.539112380401136,7.7094954166031915,7.5588281539365205,7.533401690037201,7.474413831548319,7.5275962834682835,7.678891180287251
8,dis_TRINITY_DN4084_c0_g1,6.9886846867721655,7.572985819628545,7.543389796278304,7.514899618345083,7.607332651653526,7.37073281393837,7.783639566175783,7.109807095725071
8,dis_TRINITY_DN40885_c0_g1,7.224033514464052,7.284404213136233,7.4542521970330204,7.809444112048822,7.532211169248003,7.334083011345239,7.529409610513214,7.274721447026867
7,dis_TRINITY_DN4090_c0_g1,7.10769042164383,7.185634674884806,7.268376591416574,7.502885732610152,7.2656192186915405,7.119839830444993,7.51197568903737,7.39898195418744
7,dis_TRINITY_DN4097_c0_g3,7.131543684330172,10.107422632564257,7.7681916441194385,7.056657985852099,7.0350317994430975,7.04004335947122,7.0439070182656875,7.046287757618766
7,dis_TRINITY_DN4098_c0_g3,6.989844164570259,7.161577842437531,7.274452358398824,8.11546552408648,7.61940914413483,7.561797707913787,7.750840357760704,7.54367427599051
1,dis_TRINITY_DN41000_c0_g1,8.164154161272211,8.269302022580824,7.869586471674869,7.8591175402653395,8.162081370325739,7.921210808767306,8.168965132200938,8.43644015046345
6,dis_TRINITY_DN4103_c0_g1,8.173416940590032,7.260288852264636,7.117166182640587,7.352750153367425,7.384916450352911,7.282583205547333,7.1251407456381255,7.599604131914145
1,dis_TRINITY_DN4105_c0_g1,7.686045747448086,7.004665989405483,6.996087023501714,6.991524470701221,6.993566370671921,6.998911932990015,6.991097070000368,6.992382880855316
7,dis_TRINITY_DN4106_c0_g1,7.380306328018501,8.227121959003886,7.85969890573779,7.682526569114188,7.5429421150980795,7.464130055421093,7.354748316050397,7.579508110618523
1,dis_TRINITY_DN4108_c0_g1,8.634861133504186,6.992686030773486,6.991756467598434,7.08783787199574,7.069387595263434,7.052104922990179,7.1562789357137735,7.184597728783783
8,dis_TRINITY_DN4109_c0_g3,8.667582843063435,7.55244966823561,7.332810037395428,7.207761530555076,7.2226527270191845,7.16404667320098,7.308717062280409,7.221863555747626
8,dis_TRINITY_DN4123_c0_g5,7.395825254157326,7.451971796863677,7.181972448682491,7.733617381361759,7.331070118240431,7.213140234305648,7.314639532639152,7.629421470678661
1,dis_TRINITY_DN4130_c0_g4,7.707744984144098,7.145642569266645,7.096324912653098,7.358621748956412,7.3823110304645665,7.2332363386696725,7.542936556691436,7.605724807220759
8,dis_TRINITY_DN41319_c0_g1,7.188767170089441,7.053612238382585,7.192658379134869,7.324557457163785,7.337074662254529,7.374740075834074,7.312834569747788,7.375611420399596
8,dis_TRINITY_DN4134_c0_g1,7.216871582983593,7.310973960020007,7.300645892989033,7.559185445065365,7.582477852407153,7.509884304620627,7.709146662354527,7.5957678123931895
8,dis_TRINITY_DN4137_c0_g1,7.368943110779036,7.848551755286181,7.976950338813641,8.181343751049797,7.929165895625749,7.830508729491317,7.845886483568753,7.534003568553205
8,dis_TRINITY_DN4139_c0_g7,7.525744845957914,8.026700914907495,8.524386561638744,8.452208120880139,8.167175958478689,7.899948786862319,7.772923201790061,7.85132659156405
8,dis_TRINITY_DN4145_c0_g2,8.76025059361152,8.756287839516036,8.432660284213478,8.131013264546915,8.540879404649308,8.421931851243894,8.593941033085816,8.914648047964755
1,dis_TRINITY_DN41462_c0_g1,7.641270367658141,7.715290433555557,7.788257314302756,7.6963699946602295,7.798390586668618,7.715078845531528,7.564638010150744,7.749835723904382
1,dis_TRINITY_DN41482_c0_g1,7.540602637214379,8.15374585914211,8.467388986934175,8.05516142031157,7.965423023221045,7.920225952224254,7.6466477962977315,7.705295811408755
1,dis_TRINITY_DN41690_c0_g1,9.290328700402451,9.66651203718897,9.550808133242793,9.486920375311058,9.804636061619805,9.359757788271954,8.647367362900614,8.68011814158421
8,dis_TRINITY_DN41828_c0_g1,7.374673892158939,7.31747264491079,7.273403794880237,7.601790020499899,7.829275734774715,7.862334672873026,7.762523842766621,7.935872686678022
