PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN36748_c0_g1,13.393543071196659,15.509435160572417,13.253743848437693,22.2505429596673
2,ser_TRINITY_DN3676_c0_g1,18.269301519215233,21.959728481928003,17.586813298605293,22.53244514028604
1,ser_TRINITY_DN3683_c0_g2,24.608654920576214,28.831525991525318,24.20675036017846,21.51151138344305
1,ser_TRINITY_DN3687_c0_g1,12.324241923948103,12.985498719725785,12.886647314177571,14.953045810135137
1,ser_TRINITY_DN3690_c0_g2,72.36030145045002,57.89932249171833,72.32660788395928,59.91749597571648
2,ser_TRINITY_DN3693_c0_g1,12.997141531890772,14.106291397812537,13.713768774483547,14.717148331113606
8,ser_TRINITY_DN3695_c0_g1,17.106879581034057,13.144997907949625,18.302960962642082,14.759416282495728
8,ser_TRINITY_DN37_c0_g1,29.805328634323093,21.522352938282562,37.0128660873486,37.87887689728934
8,ser_TRINITY_DN37000_c0_g2,14.303971826034893,14.50177692560467,16.868714562763817,15.66030510558463
2,ser_TRINITY_DN37009_c0_g1,14.024298663391335,16.39260430804087,14.112549769619946,12.94761904753148
1,ser_TRINITY_DN3703_c0_g1,11.805776128658378,12.970461980978165,12.049776304977616,12.66065831621721
5,ser_TRINITY_DN3708_c0_g1,13.000730902530057,12.584272326996107,13.067526123945573,13.07076658042672
1,ser_TRINITY_DN37170_c0_g2,21.623295169793156,23.271200527690873,24.088186897315456,23.914820467651435
2,ser_TRINITY_DN3721_c0_g1,13.166627016817937,13.855157234762801,13.331223537245185,13.515543644263815
2,ser_TRINITY_DN3726_c0_g1,22.00684109544121,17.368258001308018,20.437151244730757,18.65657077278673
1,ser_TRINITY_DN37274_c1_g1,13.034904756077045,14.58444195024273,13.732636491220468,21.033670316899045
1,ser_TRINITY_DN3728_c0_g3,17.214180869271708,16.567217720546804,17.74294099071515,16.741138700817217
1,ser_TRINITY_DN3731_c0_g1,13.556339882136328,14.813127623834205,14.29021766804131,14.238874779981739
8,ser_TRINITY_DN37325_c0_g4,15.883103600996877,14.1153495883028,16.11899302065734,14.627298896241918
1,ser_TRINITY_DN3733_c0_g1,23.050992429828266,24.584316280913733,20.88510670310305,15.598322057195768
1,ser_TRINITY_DN3733_c0_g2,17.34736729305055,16.48478850334453,19.655088552331684,17.448084679987083
1,ser_TRINITY_DN37340_c0_g2,13.314668227184635,12.642446835957033,13.205164747173736,12.910764965717561
1,ser_TRINITY_DN37360_c0_g1,12.56324957962708,12.939720514756104,12.637393916468696,12.49942278667299
6,ser_TRINITY_DN3738_c0_g4,11.794120060436896,35.90937288508392,11.793559471168999,11.895471197056468
7,ser_TRINITY_DN37387_c0_g1,12.011955294622105,12.741082410847204,11.945910848487026,12.019742426524788
1,ser_TRINITY_DN37390_c0_g1,11.789826122551595,11.793122656870825,11.791637502908575,11.789826122551595
1,ser_TRINITY_DN37479_c0_g1,12.978363109421773,13.36697505047421,13.60722337583976,15.704587769183883
1,ser_TRINITY_DN37583_c0_g2,12.621552519401089,12.543885602156932,13.018336452865242,14.432267285496065
8,ser_TRINITY_DN37590_c0_g1,12.039803528297297,13.041319066720206,11.853662050185166,11.897428167465439
1,ser_TRINITY_DN37590_c0_g2,15.02458428709427,16.298388018451394,13.626487038118078,13.705763532178716
1,ser_TRINITY_DN37616_c0_g2,11.792174354206267,11.789826122551595,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN3772_c0_g1,12.906169687401448,13.586464845573333,12.865599286469324,12.312638588052522
7,ser_TRINITY_DN3774_c0_g1,12.215596014931076,12.287458565545602,13.87491823399331,12.489566845971881
5,ser_TRINITY_DN37776_c0_g1,14.091576242564209,22.612428927472607,14.558134427185374,37.20468333422554
8,ser_TRINITY_DN3787_c0_g1,18.112906227328622,13.607520236986606,20.1240181126931,16.443935234608535
2,ser_TRINITY_DN3788_c0_g1,12.696851617625528,13.580284717192052,13.315163348603727,13.204157034812939
7,ser_TRINITY_DN3792_c1_g1,16.89843972087364,14.106607175362898,15.572581096273026,14.42529815983018
8,ser_TRINITY_DN3796_c0_g1,11.92053903982534,12.292933620580566,12.017735685227896,11.907740255816801
2,ser_TRINITY_DN38041_c0_g1,12.6642770816182,13.500106110694094,13.537840522033047,13.19308777352747
7,ser_TRINITY_DN38235_c0_g1,13.276250901515834,14.550848566320797,13.756158875209316,15.024104965022042
2,ser_TRINITY_DN3827_c0_g1,14.304152404109795,18.08478056267203,15.428141722190654,13.776929120816439
7,ser_TRINITY_DN38301_c0_g2,13.250148263321433,13.094884841036214,14.196714514281112,13.649812526185112
2,ser_TRINITY_DN38322_c0_g2,12.425730119393387,13.6746191903102,12.62641354462937,12.982983170288714
1,ser_TRINITY_DN3834_c0_g3,12.016455217742044,13.275781596576527,12.114026415688551,12.071043741118661
7,ser_TRINITY_DN3837_c0_g1,12.851875193916255,12.972721534049823,13.797029390415895,13.53936098935249
8,ser_TRINITY_DN38371_c0_g2,11.796100372580762,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN38421_c0_g1,11.792328184035584,11.789826122551595,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN3843_c0_g1,12.38726802002766,14.097858950918752,12.685262472649118,17.103985441995675
8,ser_TRINITY_DN3846_c0_g3,13.536854619888624,13.942288513726862,15.205388222600567,13.625516026925366
1,ser_TRINITY_DN3848_c0_g2,24.12969550160134,26.5282257039554,24.254170115672892,22.726278775901697
8,ser_TRINITY_DN38532_c0_g1,12.63415778752189,14.36198349811056,13.172713008336588,13.140733084573325
1,ser_TRINITY_DN3863_c0_g2,16.10887742830021,16.792895670491138,15.434710428122713,13.080435543207267
8,ser_TRINITY_DN3863_c0_g3,13.429584729246098,14.587060498949059,13.918430514968273,12.930104833295049
1,ser_TRINITY_DN3879_c0_g1,15.174153057090205,12.949682621593473,14.3376129114996,12.711840032033129
8,ser_TRINITY_DN3884_c0_g1,12.160601383155358,11.837502228088493,11.838622217133208,12.027874417369013
1,ser_TRINITY_DN38881_c0_g1,13.15531162686768,14.247983752096294,13.735776861903371,15.261169254025067
8,ser_TRINITY_DN38909_c0_g1,15.05426368176139,13.317155589689564,14.172506941257781,12.624358637174405
8,ser_TRINITY_DN38925_c0_g1,13.586207344214941,13.347351010593826,13.120943373096312,13.061573029310061
8,ser_TRINITY_DN392_c0_g2,12.702232284130218,15.012051925036763,13.108071101424496,13.389849214983714
7,ser_TRINITY_DN3920_c0_g2,12.405207051879465,12.618845073936045,12.698730251485776,12.719749683071598
8,ser_TRINITY_DN39235_c0_g1,12.851388212951937,13.830086478399185,12.650808472188645,12.37302529699184
7,ser_TRINITY_DN3928_c0_g1,12.957457505236125,11.811252262143926,12.117112073427398,11.792075644262123
8,ser_TRINITY_DN3929_c0_g1,17.113895991269786,15.983794136562194,17.500653302091326,15.46768964648567
8,ser_TRINITY_DN393_c0_g2,11.876744461341248,11.917013594017588,11.86406376415771,12.962682785596506
1,ser_TRINITY_DN39333_c0_g2,23.701631062017654,24.815758561849364,27.63405096977278,24.76418062444223
8,ser_TRINITY_DN39347_c0_g2,11.789826122551595,11.817971103366263,11.96831496076202,11.798353317306615
8,ser_TRINITY_DN3944_c0_g1,11.789826122551595,16.36257201664824,11.791540739021343,11.809289944784995
1,ser_TRINITY_DN3952_c0_g1,16.052118676361697,13.632701786513193,15.580138767032853,13.804930206270512
6,ser_TRINITY_DN39537_c5_g1,13.900193775627734,12.815731894823642,13.241453432308706,12.435002372335923
8,ser_TRINITY_DN3956_c0_g1,12.795106994472535,12.115912305724237,12.939480321867645,12.381345726535544
1,ser_TRINITY_DN3962_c0_g1,15.228681722329087,13.885762204502855,15.337787226324402,13.696476882760763
7,ser_TRINITY_DN3965_c0_g1,13.863400196200065,13.809734791081254,14.050573262326346,12.920614420374907
