PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN26737_c0_g1,36.28035278218777,15.464689586280095,16.392710590381323,25.592526350479744,29.645054562270584,25.829104804464286,20.55145159106772
4,ser_TRINITY_DN26739_c0_g1,3.0744981704336727,5.649763534874712,5.541432170477232,3.11580069965972,3.420254230316805,3.4482214256048,3.520200349411948
7,ser_TRINITY_DN26747_c0_g1,1.0640385331368407,1.6152783041940482,1.6114949581056714,1.5419140702386758,1.2920348292519053,1.7312940247109962,1.5454201694037775
8,ser_TRINITY_DN26747_c0_g2,3.7444024222831604,4.157697199171676,2.826807828629318,1.761929907799967,2.14560061521244,1.9272918824090968,3.0545282778196703
6,ser_TRINITY_DN26749_c0_g1,1.1382523885325257,2.1608151239752096,2.0411643735868017,3.2053049776893308,2.9395103333718695,2.918697140848978,3.0750858524600577
1,ser_TRINITY_DN2675_c0_g1,0.8887972209677526,1.7007654159230778,1.6876619922247464,1.5993733147705071,1.9826777347819287,2.7908830143880987,2.148725785203873
8,ser_TRINITY_DN2675_c0_g2,1.855600846087326,4.674626936986523,4.514039654234331,2.994559399978568,2.3996368475250582,2.8419797676971594,1.90573279868926
8,ser_TRINITY_DN2675_c0_g3,2.346930655132358,4.707394927133265,5.783390528055321,4.087950342164151,3.147900570221366,3.6576690664957647,1.6408208311695704
8,ser_TRINITY_DN26756_c0_g2,0,1.9562816770598246,3.0068684706850743,4.236339221544942,5.649146484204494,7.2714490990448395,2.7760391747956294
7,ser_TRINITY_DN26756_c0_g6,2.674661100027441,7.617404873052239,8.897076401829985,4.36313648651976,8.01111078440437,7.579010555474903,7.286771198548779
8,ser_TRINITY_DN2676_c0_g1,2.819162109563762,5.301738960001709,5.338932149784262,4.715807566048471,4.060941516446648,4.890244267927728,3.679458859669449
7,ser_TRINITY_DN26775_c0_g1,1.8223697484319696,1.7407685084467721,1.65765708154612,2.2132668162695612,2.2676972902043167,2.6239361653820774,2.711761973330255
8,ser_TRINITY_DN26775_c0_g2,3.298666094044682,3.9507906803575406,4.669425232295727,4.00500923844128,3.5824449751531424,4.633525223844152,3.1849146770361054
8,ser_TRINITY_DN2678_c0_g3,1.3319542034169194,4.167200979074563,4.595791172366299,3.420415764201773,1.711754947415079,2.200408825650361,3.8510260321114425
2,ser_TRINITY_DN26791_c0_g3,2.1628215367893855,3.4904416625980157,5.391151500375407,3.944702396886234,3.2947002898594584,4.0522897231071715,3.2621121225365632
8,ser_TRINITY_DN2681_c0_g1,12.631674532697556,4.985880363586756,2.3457967729537015,5.314319523701976,4.212086418866546,5.4261014550043205,3.3396707921590116
6,ser_TRINITY_DN26822_c0_g1,0.9149349703667469,3.6998989175381536,3.2663889847965137,2.632954424216264,2.381597992945073,2.384724512391316,1.86621676125792
8,ser_TRINITY_DN26825_c0_g1,1.3164651533557583,5.3224887036047335,5.894972519019915,2.445684362300254,2.587101466893017,4.0182046986185265,2.2056924082926885
7,ser_TRINITY_DN26829_c0_g2,1.3951128986573094,0,0,0,0,0,0
7,ser_TRINITY_DN2685_c0_g1,1.7584076603563805,4.287052833824188,5.817814624066325,4.454533645624422,5.0948198201702874,5.492790274532608,3.4108117069108346
7,ser_TRINITY_DN26850_c0_g1,4.8854204015621825,7.101616576526784,10.397206980723237,9.242802551174616,8.810465481460103,9.855253319930442,5.9839331129283195
8,ser_TRINITY_DN2686_c0_g1,4.10429695563077,6.425237738792238,9.180534216482176,6.251306343477338,7.481393586759087,7.264339267958237,2.524753354290276
8,ser_TRINITY_DN26865_c0_g1,7.208644081933856,9.385488266467547,7.099559669444296,8.279349008225223,8.924537410981031,7.251927123185946,9.959692289423403
4,ser_TRINITY_DN2687_c0_g1,1.6728206717995806,2.945616404082514,2.6076189330498427,2.8455231504944747,2.5833422150384955,2.935265575718831,2.2157617200412143
8,ser_TRINITY_DN2687_c0_g3,8.942819186363996,7.139802868427111,5.310795656019915,4.257914512998118,4.464480596889183,4.618693646476242,3.5280075113298723
8,ser_TRINITY_DN2687_c0_g5,0.8685879345236152,3.3825661856052425,6.808487827704475,4.698313633634945,3.19223761646905,3.2181320668984363,3.2493175437312987
1,ser_TRINITY_DN26871_c0_g3,8.706057632476366,7.328230959788318,8.182778776185996,13.239687118659564,11.513974161860881,10.946688357672379,6.651859138616812
6,ser_TRINITY_DN26882_c0_g2,1.711148298657951,3.7776636959898906,5.0276661086432535,3.6420372046424787,4.32979479883285,5.115136948313309,4.315675613388939
5,ser_TRINITY_DN26888_c0_g2,3.5402603011643086,7.4790681906237495,6.383391927494348,6.67264272983351,7.31426072819393,7.304248832015515,4.911996081024496
7,ser_TRINITY_DN26894_c0_g2,4.952480085775207,4.242925995112335,4.454831141581014,5.191182813193926,5.084812877579666,5.469979341825708,4.701916524142044
8,ser_TRINITY_DN2691_c1_g1,2.3059205320218648,1.9884657402127903,1.3091573625809847,0.7472944533448646,1.258362030577846,1.5696327595969701,1.1523196171201808
1,ser_TRINITY_DN26921_c0_g1,1.2814142577636631,2.94927126592316,3.4844760007783093,3.16068473593935,2.7308365018799643,2.4150310557009407,2.6678105255058875
8,ser_TRINITY_DN26925_c0_g1,0.40383969591906144,0.5990409001061614,0.5598080028009603,2.279995175433492,2.3731430635340973,1.4263989624225053,1.1451028338101343
8,ser_TRINITY_DN26937_c0_g1,1.5378897879887232,3.5146204631510356,4.840862164945414,4.804718722256278,4.439752695815388,5.187664117885814,2.7907175600551195
1,ser_TRINITY_DN26954_c0_g2,2.917439202451355,4.255819662532707,5.329873028506402,3.0881499315933483,3.2889391906813965,3.464894803597939,1.1950941385514364
1,ser_TRINITY_DN26955_c0_g1,8.142269462502455,12.774241660466581,11.208357573703651,9.561009465532392,11.190901304184575,10.75941438926859,13.59276270667593
1,ser_TRINITY_DN2698_c0_g1,2.1311535608679164,0.4415733234696136,0,0,0,0,0
2,ser_TRINITY_DN2698_c1_g1,2.492927897072035,2.9742427607712187,2.763883771072872,3.9584293602387297,4.268741852115211,4.24165816633071,2.867798545923336
8,ser_TRINITY_DN2698_c1_g5,4.825904578418434,6.680048877066694,9.451298455767864,10.502024233451378,9.383054992911424,9.860429148875824,4.595735305693747
8,ser_TRINITY_DN26995_c0_g1,0.9116781230236909,0.8372628022311752,1.209802463214553,1.0742215786326395,0.8764553610994686,0.851244970616567,2.4453249272847155
1,ser_TRINITY_DN26995_c0_g3,8.673005563240462,7.573180903689017,8.518660076561337,5.475007305931198,5.870804289022076,6.657883747858624,4.822129871747546
8,ser_TRINITY_DN27_c1_g1,2.2966452708243823,2.7639527854143964,2.3851593238188515,6.4345689832342305,7.8811327231559805,7.792976453191682,8.407758440868767
8,ser_TRINITY_DN270_c0_g1,6.313049104830407,11.29235498025102,12.942558209256777,10.869976218925228,13.691799954717421,13.733398778161217,8.77895671478109
2,ser_TRINITY_DN2701_c2_g3,1.6503089104770658,2.384744011419255,3.6787864846984526,2.5848394534283945,2.1087953907385137,2.7031243034681185,1.6683695633761724
8,ser_TRINITY_DN2701_c4_g1,1.0632819475567146,2.7772092107005553,3.27830100814431,3.692921878404687,3.8014177618357077,3.9455107400690217,3.7752420452204123
1,ser_TRINITY_DN27010_c0_g1,2.9032105504079446,7.63058189131078,8.049288198344001,5.437778590564349,4.448811301909759,4.480006919637513,3.252193259940128
1,ser_TRINITY_DN27015_c0_g2,5.47638461943644,2.093426855660355,2.5609969738365566,2.4700599183015783,2.5467145501606576,2.0844925041841718,2.2135223061898426
8,ser_TRINITY_DN27041_c0_g2,1.3212352175142774,3.2517629064862645,3.76988202733189,2.43984282280642,1.9161797932344449,2.188143733852966,1.7623329708088649
1,ser_TRINITY_DN27043_c0_g2,1.1230089046841971,0.4739103290708064,0.25304051059069577,0,0,0,0
1,ser_TRINITY_DN27077_c0_g1,1.9825656357356747,3.42998017486982,3.6320264316218847,3.0914664804910954,3.8097205934293923,3.9730992940021017,4.986808498428629
1,ser_TRINITY_DN2708_c0_g1,2.087553951398622,5.281128004508128,6.625181016394948,5.928051113139967,6.447881900283224,7.469999062918281,3.916123593555239
8,ser_TRINITY_DN27092_c0_g1,2.2369720606212318,6.7893026887891805,9.92577765215401,6.8456778334946495,5.743786817074603,6.0529981827190396,2.447535290858949
1,ser_TRINITY_DN271_c0_g2,0.18633571852975478,6.121533876407121,5.376281568147264,3.5947837208933726,2.0967679890727062,2.2439803920711965,1.6783307183031597
1,ser_TRINITY_DN2710_c0_g1,2.4600205283696313,2.91363535810506,3.56465285827386,4.130712287245385,4.6736233267134395,4.952274124076736,3.7126957860832066
7,ser_TRINITY_DN27125_c0_g1,1.7526233194842524,4.088322883530605,4.8031619793631775,3.572180706515279,2.7217347409327015,3.8542374083597912,2.7665832718354966
2,ser_TRINITY_DN27140_c0_g3,1.5427263205118398,3.3435208986934715,5.120409163338414,3.9768195835365727,3.1454996423461887,3.0934802407644373,2.129588105714342
7,ser_TRINITY_DN27146_c0_g1,7.627935762708021,6.974000071694866,8.278646537931186,6.081986435367971,9.245641567787494,8.521075401614517,10.057446644153773
8,ser_TRINITY_DN2716_c0_g2,3.4192921051001184,4.015652873444118,2.7779415940584498,3.7755700231885516,3.766526383818385,4.061944362002021,2.554892072084455
1,ser_TRINITY_DN2717_c0_g1,0.29869298619150736,2.2658698109114743,4.0531767170948765,2.122682500987842,1.9885001885843512,2.4013375439533693,1.7664634159812085
7,ser_TRINITY_DN2717_c0_g2,3.0545100261744107,4.129645142139939,3.2942879351993506,4.364894958644481,3.142999204581509,3.4315840365638723,3.1603509298810475
