PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN54987_c0_g1,0.9622023949562015,2.309429279949872,3.238687222727376,2.6969449325726473,0.8723240706430506,0.23500646106147594,1.5333746870774059
1,ser_TRINITY_DN5503_c0_g1,5.690434817418002,5.702241809285714,5.749378395139455,5.508740755951142,5.715359055319368,5.376061169416138,5.7787299604739655
1,ser_TRINITY_DN5504_c0_g1,3.0531463436296535,0.8425733171505922,-0.4502799669032008,-1.4052432202021792,-1.4490659342166654,-1.5268387484721,-1.0752703416400355
8,ser_TRINITY_DN55041_c0_g5,2.0864866048725235,3.6720207408080427,4.426532232975285,4.291581845992063,4.822311506957689,4.87364617022181,3.863015287675911
5,ser_TRINITY_DN5505_c0_g1,1.395982381240192,2.0614691553738487,1.6785140859779135,2.409154730910961,2.343995103511323,2.06304832753802,2.6008124211939316
8,ser_TRINITY_DN5509_c0_g1,3.0625270908619493,3.433646452876186,3.4914424926975416,4.058788388438514,3.4974669141369494,3.482613916587916,3.996140719952551
7,ser_TRINITY_DN55136_c1_g1,1.307999243154505,1.1876208840200848,0.09689014779291999,0.24116593044977974,1.4888076056769965,1.4796520072199129,1.210424620364999
8,ser_TRINITY_DN5519_c0_g1,3.9648399707092388,6.162251236596988,6.3533000772498776,6.9569344773810045,6.455279328852654,6.1697797421125475,6.649351752175594
1,ser_TRINITY_DN55192_c0_g2,0.1367720610224203,3.7067510331450917,3.813346743807987,1.4658257183615815,0.7328426554982671,0.8479761015032601,-0.6465569151601528
1,ser_TRINITY_DN55223_c0_g1,8.72781715529247,4.13596320875237,4.472605209376893,5.334852476393607,3.773245826409096,4.332351982348741,3.870117918668626
8,ser_TRINITY_DN5525_c0_g1,3.2362165652999444,5.800044435135663,5.855497148767723,4.588833566291464,4.4935441925451425,4.854935852644639,4.661580494044129
8,ser_TRINITY_DN5526_c0_g1,3.196631507525163,3.5509218304811356,3.2719171707702452,3.3409116373755894,3.2604428723289156,3.4254775225950107,3.2935528370500924
8,ser_TRINITY_DN5526_c0_g2,4.1173726184215145,5.951197964169912,5.6430938386079585,5.222044385991416,5.664059983134677,5.312850787538272,5.036002391867661
8,ser_TRINITY_DN5528_c0_g1,1.2830125704284032,1.265002303875908,1.0636944754526345,1.4937416591027728,1.4386626600494998,1.9328264049976878,1.0966974118360617
1,ser_TRINITY_DN5531_c0_g1,2.245320507246223,2.1642650331593103,2.524691801999129,3.1543424589001283,2.853831244873706,3.0759492356755676,2.9020738197728715
7,ser_TRINITY_DN5534_c0_g1,3.9310267000591503,6.043337325632048,3.425855214991757,2.1320293145238205,0.9274982948314272,0.13146810704013134,-0.34641256309153023
8,ser_TRINITY_DN55361_c0_g2,1.395331828723826,2.612046631119004,2.3038186816222845,2.2370293682335536,2.325727807366344,2.755791357996826,2.2507576406591765
7,ser_TRINITY_DN5537_c0_g2,2.1598283345485307,4.5267085784711725,4.582873323483417,3.202023078828404,2.134493896026471,2.2540525862585743,1.6339680858453756
8,ser_TRINITY_DN5538_c0_g1,0.43502625581905335,1.6121336702861104,1.5868430729083363,1.3112256638477227,1.4856487972319894,1.8530128673531616,1.6659749482489654
5,ser_TRINITY_DN5543_c0_g1,5.607954954386649,4.942275724259126,5.129586455020354,5.569572183231136,5.472702186443565,5.0561655193793555,4.908055594812081
1,ser_TRINITY_DN5544_c0_g1,4.444389214915495,3.5141478362659955,3.3004314300295343,3.618138101471195,3.5083241976972896,3.5356485534964532,4.474105522544672
1,ser_TRINITY_DN5545_c0_g1,2.44116650615534,2.717793953002006,2.8189904161187664,2.649584913345516,2.7241386497780145,2.9384785570053227,2.8860730852246386
8,ser_TRINITY_DN55456_c0_g3,0.697535364878963,1.6884606958511605,1.1702369775409616,1.9009945653300178,1.7001560993571605,1.8823979352448132,2.1312871321768556
1,ser_TRINITY_DN5546_c0_g1,7.24851288769048,8.464456170343169,8.63475422000134,10.361755249792328,8.198583206844011,7.6864568097653105,7.086831156913051
2,ser_TRINITY_DN555_c0_g1,2.29346903172904,2.92480527085662,2.0265926024769545,2.4524751859115304,1.7508818772654902,1.9806470370372304,2.9786660100790305
8,ser_TRINITY_DN5551_c0_g1,-0.06053023260374671,1.5420375660908554,-0.14139950820355765,0.8376340352120027,0.7518095705402725,0.32030974040925725,-0.066016226170797
8,ser_TRINITY_DN55537_c0_g1,1.438161660325891,3.2960180472755383,2.357412732040349,2.1773754451574985,2.066345912014537,2.4723938871880025,1.8781055539548963
1,ser_TRINITY_DN55537_c0_g5,3.365387040959939,4.266242387878072,3.561939349063878,3.4653385728020214,3.368722190130011,3.440782960760747,3.3387725938908495
1,ser_TRINITY_DN55572_c0_g2,5.9930383732683925,6.43464460656767,5.809565417073996,6.69086758645121,6.181858742252602,5.7414102206939734,6.712490926176322
7,ser_TRINITY_DN55592_c0_g1,8.207833161160135,7.477360809664613,6.95168906734808,6.883478622893988,7.076754204900874,6.860377937031185,7.0538791500228175
8,ser_TRINITY_DN5566_c0_g1,2.5617745961734903,2.299323215797955,2.4823651619526754,2.765177069971187,2.6319637902991064,2.68418263319331,2.170468008975396
8,ser_TRINITY_DN5567_c0_g1,7.80361426501819,6.30744867567104,5.045148671772976,5.404412176450418,6.432287449577861,6.344639919211513,6.357002372993787
8,ser_TRINITY_DN55677_c0_g3,4.030880142711128,4.169122355202752,4.489665662368912,3.8666630660747603,3.7176055105135757,3.460348348089887,3.280160325885501
8,ser_TRINITY_DN5569_c0_g2,8.04628911655055,8.822932538749546,8.256844824689193,7.8993951232817725,8.718415452790847,8.465037446085283,9.592728680428294
2,ser_TRINITY_DN557_c0_g1,2.047607435603011,-1.8572307876800764,-2.034694952990093,-1.8931237527173512,-1.9414569092005491,-2.0437371091321577,-1.5920848220901456
8,ser_TRINITY_DN5571_c0_g1,0.5957255422144879,-1.8041012134756167,-1.3563598717600314,-1.8224363815428064,-1.8671245090049309,-1.9616912814644163,-1.5262352924137388
8,ser_TRINITY_DN5572_c0_g1,4.935361123325506,2.948695064084011,5.031149758573552,5.683343126877051,4.228889184139626,3.913290278619121,3.401946078259847
8,ser_TRINITY_DN5572_c0_g3,1.7372300917563355,0.43982197407924506,1.1780856251098688,3.5648071663612866,2.021548454472991,2.2344616695636472,2.39539276230149
1,ser_TRINITY_DN5576_c0_g3,4.810250834860945,5.044802824971175,5.649096834363531,5.8269230277585775,5.132544105933954,5.008526457115219,4.409869924417196
1,ser_TRINITY_DN5578_c0_g2,4.0879729955324,5.194378629668938,5.306141752401894,4.800187298530942,4.786940004957273,4.823145731684148,4.79302773242558
2,ser_TRINITY_DN558_c0_g2,2.2044787648386612,1.8309840263418593,1.80073449954982,3.2516834446756384,3.258727231681358,2.7725976778264165,2.0773311897205797
8,ser_TRINITY_DN5583_c0_g1,4.617965266503661,4.610185727435475,4.13655477267223,4.257637309922377,4.2876393841604274,4.286739906272472,3.956052766062527
7,ser_TRINITY_DN55865_c0_g1,1.4183327547850997,-1.781464160986613,-1.9437241845386908,-1.8014002886408407,-1.8499904193911396,-1.9528144153693705,-1.4793360074430955
2,ser_TRINITY_DN5591_c0_g1,1.1826594193447182,1.9724839246631447,2.316494982109588,2.8737238146061213,3.233218257725422,2.9932124993755296,3.88756469211561
8,ser_TRINITY_DN55913_c0_g2,5.075603401884402,6.792121413821722,6.838870447820582,5.713466404214615,5.55019597649516,5.971865434601437,6.014342959946496
1,ser_TRINITY_DN5592_c0_g2,4.446587287216644,5.284835469479433,4.7820364996367015,4.218324272176853,4.268965347244946,4.69704271615562,3.4414009454655208
1,ser_TRINITY_DN5593_c0_g1,5.0322892838694395,2.928372661010983,3.616442879630601,4.451934290874833,4.39855299123369,4.445020034218222,3.7768316791543945
8,ser_TRINITY_DN5594_c0_g1,3.7579104776050793,5.953972241167043,6.102010766315292,5.291233272306662,4.898904035502728,5.445620951564303,5.5073569453154105
8,ser_TRINITY_DN5594_c0_g4,5.590770088536605,6.771012389495937,6.882037984670485,6.675068975157765,6.632069003270546,6.595395689804216,7.723897576037071
8,ser_TRINITY_DN5599_c0_g1,1.9483840505682994,2.3493368828530126,2.9925889208666536,3.006452183966352,2.8180414146394543,3.154211301584834,2.5642894654702992
7,ser_TRINITY_DN560_c0_g1,0.5454736900193566,3.2402478379417485,3.8347299338673215,2.104318765988669,0.7972569592006636,0.7413952936355145,0.8205520316083197
8,ser_TRINITY_DN5600_c0_g2,0.8301454956095514,0.7280245362394928,-0.022571644871129226,0.15282740420467478,0.6159424707897839,0.5667850418917443,1.2200637781841723
7,ser_TRINITY_DN56044_c0_g1,2.7355852205079625,2.910071718270628,2.507033962507472,3.0087255123254866,3.111608166869478,3.1056579414995467,3.757564503489969
1,ser_TRINITY_DN5610_c1_g1,2.239950787709156,3.0001999160681656,2.9408139784325784,3.696324592641791,2.9796662225696138,2.6941282603914916,2.513178980691622
1,ser_TRINITY_DN56110_c0_g1,3.44304591991526,5.004614681953662,4.343667000320535,3.7521622925250604,4.060394457461196,4.292134115052549,4.787807137697499
2,ser_TRINITY_DN5612_c0_g1,5.070449080404724,3.3940499313592882,4.161451820504426,3.8867998948708755,3.203046066754674,3.3691180601037187,2.863637351988785
1,ser_TRINITY_DN5612_c0_g2,1.2496121806431728,2.655177586775463,3.1597887534049165,2.999367870611539,3.0387010309536855,3.227790384305826,2.4889012123118137
8,ser_TRINITY_DN5613_c0_g3,1.2852224706135127,1.4244534379506306,0.9687935332270945,1.7373718514150711,1.9519763320128654,1.85915495106397,5.524003321815463
8,ser_TRINITY_DN56138_c0_g1,4.978814080979057,3.1210461292544958,4.288525971935643,3.7786035463948497,3.8264465578404083,4.282617333102488,4.8043523941623665
1,ser_TRINITY_DN5616_c0_g2,5.37626785038226,6.214411742484257,6.298457314031078,6.031639295293424,5.993689495482144,6.0499880413822735,5.544405943053436
8,ser_TRINITY_DN5617_c0_g1,1.1713974374432223,-1.9001055121133046,-2.057826466691812,-1.9194839456633,-1.9667148139774016,-2.066662407008889,-1.6253105226050604
2,ser_TRINITY_DN56173_c1_g2,3.538745952454043,3.8392089805043255,4.999200222637244,5.113110707622697,6.175122042290572,6.244904626981662,4.343991956543176
1,ser_TRINITY_DN56178_c0_g1,6.8627995140132505,5.162175742007261,4.861477245904194,4.684353794233114,4.582673640983731,4.876050089753444,5.175175542472468
1,ser_TRINITY_DN5619_c0_g2,2.409249254376457,2.4200607942496415,2.1192583643432545,2.7045451978618744,2.8975120616745365,2.7888913406134064,3.7430251535386247
7,ser_TRINITY_DN5619_c0_g3,7.685057112593176,4.519169039647934,3.924516321182972,5.012545991722039,5.649641682735698,5.4450447588889785,5.248302698037481
8,ser_TRINITY_DN5619_c0_g4,3.2543667175935855,-1.6567456110659808,-1.7925185840965108,-1.675259796700765,-1.6490530237622139,-1.8158743281985985,-1.4158007415819247
2,ser_TRINITY_DN5620_c0_g1,5.463430871286996,5.679615464237074,4.988404211011791,5.360516246240318,5.088462971744033,5.191070377316996,4.902915977322823
8,ser_TRINITY_DN5620_c0_g3,0.7103455275478997,1.4281326766811155,1.7581930206467036,2.3355587647067555,2.3635887797179014,2.673843716444384,2.1418702246955403
4,ser_TRINITY_DN5621_c0_g1,7.497208622494211,6.574642380807718,6.1175546392163405,6.776574607163528,7.387945121045586,7.426815243055659,7.3225455558830355
1,ser_TRINITY_DN5623_c0_g1,4.046165506021849,3.546936460131205,3.4888421402877885,3.9117129588447486,4.236895141922742,3.997685504359691,4.24815658155492
7,ser_TRINITY_DN5624_c0_g1,4.896109087570832,2.862435644908536,3.504623010933253,4.441130112976403,4.305774440841331,4.368131960557059,6.087335061429471
1,ser_TRINITY_DN5625_c0_g1,5.532600137798483,5.7219510473595285,5.182304517531694,5.501504298299772,5.413456992241777,5.222573087110774,5.025179906676515
7,ser_TRINITY_DN5629_c0_g1,0.10288279299397285,0.4061849150279695,1.899890972746542,2.1155944706098304,1.2768898189635571,1.1826148380704642,2.3763907813850897
8,ser_TRINITY_DN5630_c0_g3,2.3221053335130675,4.366745599531456,3.440402971151571,3.0876383360225255,2.629128507478584,3.079260607919126,2.9122202108321424
2,ser_TRINITY_DN5631_c0_g1,0.9242288238117639,2.2920635424341853,2.0423854969663227,2.434006650752664,1.9793362258585185,2.564800347421342,2.9068909045506555
8,ser_TRINITY_DN5634_c0_g1,1.2500518318071034,2.002276714403437,1.3215212174408304,1.6992142483885422,0.9020364133924366,1.2140897329289704,1.9371913036398727
8,ser_TRINITY_DN56348_c0_g2,4.032655152044022,4.402803751702974,4.7762811885891665,4.7872271528577395,4.497941909661995,4.251062581321458,3.9591716828096217
1,ser_TRINITY_DN5640_c0_g1,1.313775625151452,2.3455394212020386,2.6258573494872106,3.062061847112786,2.7219062653281925,3.3407120042115306,3.111900917074431
1,ser_TRINITY_DN5643_c0_g1,0.43477585922585754,0.8481390616085583,1.230370108852136,1.4483747435897365,1.3748301444079916,0.9801068142663619,1.2238911148824583
1,ser_TRINITY_DN56456_c0_g1,2.2502248219213086,3.1792635673464056,3.6898524514088367,3.50738091181559,3.2471627670119605,3.5533352814564565,3.339796188927473
8,ser_TRINITY_DN5646_c0_g1,0.5757809534333004,1.3727642201231838,2.1047738442006882,2.3893876964349183,2.1396995779152883,2.176556072931963,1.6831026986480284
1,ser_TRINITY_DN5647_c0_g1,5.494766984287174,2.6587539578436092,1.7108090195134316,1.1088532892677685,1.432394387507312,1.5811630840187183,2.659534500011513
8,ser_TRINITY_DN5647_c2_g2,4.346767473459009,3.66434162485686,3.0064871345363877,2.196589589918381,2.638414596714562,2.9268391089482497,3.6194371744303604
7,ser_TRINITY_DN56481_c0_g1,1.5432286976203589,1.5479603625932323,2.559210742800131,1.5082220318931854,1.0263066682333357,1.8761843052392522,3.0864323951671335
5,ser_TRINITY_DN5650_c0_g1,5.766526381769483,6.040322581542534,5.835245248555631,5.834515067950201,5.602253119852316,5.49538378528032,5.1768076518611075
1,ser_TRINITY_DN5651_c0_g1,-0.09002121314471534,-1.9260943487608748,-2.0686497492382747,-1.9436094618460449,-1.9862988772468433,-2.0766360755565616,-1.6777220897720855
8,ser_TRINITY_DN56518_c0_g1,4.6384282709527405,4.629900321072216,4.4495470093254195,4.491883025182802,4.799308906883691,5.070162902272787,4.062869001143535
8,ser_TRINITY_DN5653_c0_g3,3.1008128938023525,-1.228992593309517,-0.26956545269599946,-0.09826511780738767,-0.0749037197590971,-1.4020225942202948,-0.913480237206225
7,ser_TRINITY_DN5655_c0_g1,3.28134230350256,4.425977863379356,3.705624735680037,3.185202679752541,2.866623727546939,3.376079004391753,3.553403837319017
8,ser_TRINITY_DN56579_c0_g1,2.17715565785951,3.42841133666643,4.031028907285151,3.19139196831233,2.598846879513116,3.026210395842595,2.6432157571156347
8,ser_TRINITY_DN56579_c0_g2,1.513882508202646,-1.848526091883116,-2.0070125295504564,-1.8679985767480394,-1.9154586754206715,-2.015891354231916,-1.5723974120105901
1,ser_TRINITY_DN56579_c0_g3,1.5660294654314884,3.5282802861450557,2.3973244324147926,1.384645088839638,2.19858652435014,2.6437188920221977,1.4708049924323987
8,ser_TRINITY_DN566_c0_g1,1.1784047093145236,-1.9216924030496279,-2.075655229902458,-1.9406090930817796,-1.9867145583941461,-2.0842806300768073,-1.653445146350307
6,ser_TRINITY_DN5660_c0_g1,6.605092807538421,4.79709706842923,4.758940143315455,5.475703896225081,5.3123918476880725,5.443690925409504,5.233002422543839
1,ser_TRINITY_DN5660_c0_g2,0.11116364464139905,1.644700427406348,1.4158300569412763,2.046953818636695,2.1581088263519725,2.575727713488645,1.79334711956682
8,ser_TRINITY_DN5665_c0_g2,3.0730411643637288,5.003779364707078,5.098216023769936,4.881094225967623,4.951182501169833,5.229962615230903,4.651868092487703
6,ser_TRINITY_DN56682_c0_g1,5.57236212608432,4.908608728180806,5.300633578386444,5.120933397195429,5.6180134355266516,5.161634123526247,5.187454368633119
8,ser_TRINITY_DN5669_c0_g1,2.8753421278640277,2.313354181771375,1.6339980463490278,2.2741063986594687,2.690422253438666,3.3805710777604094,2.7370500452699855
8,ser_TRINITY_DN5669_c0_g2,3.1451675927612586,4.022408322483422,3.38103765832068,2.982862890302144,2.61606644004961,3.043254729439704,2.7842040181005965
8,ser_TRINITY_DN5669_c3_g1,2.693487781720975,3.9973962353073205,4.439407919794311,4.39009614122862,4.46653128461225,4.694269133479488,4.621066165623812
5,ser_TRINITY_DN5670_c0_g1,2.644937276850095,3.2994202173212868,3.2844225846951303,3.738467420819089,3.052032053922987,2.8140097656016563,3.4919980368852532
1,ser_TRINITY_DN5674_c0_g1,10.988905717514308,11.535650830862272,11.666994334451065,11.380490615058823,11.879477898467655,11.789958308542749,12.447505682886534
7,ser_TRINITY_DN568_c0_g2,2.640607169158712,0.41398640200368814,-1.8179064930133588,-1.6941085051362037,-1.7428664932176818,-1.84604570045548,-1.4137571025107005
8,ser_TRINITY_DN5683_c0_g3,2.1601818647189157,3.0849455715366347,3.316295234766947,3.041696024825211,2.6877203398742266,2.6222427068419893,2.730417548430181
7,ser_TRINITY_DN56846_c0_g1,1.7361486639423644,1.6053805650898254,1.4841410671662452,0.8669444048922401,0.7880077479181329,1.8715936839444989,1.171790726814822
1,ser_TRINITY_DN5688_c0_g1,5.067779953215398,6.9801427181461975,7.122976196851258,6.6469026926506,6.447288445277652,6.305120471362436,6.686775900483513
2,ser_TRINITY_DN5688_c0_g3,3.677955397354747,4.698751817698194,3.6711936294693546,3.729123863595317,4.9826974358618745,5.6870021224305995,2.85877391286306
8,ser_TRINITY_DN5688_c0_g4,5.357879575659449,6.068451363983658,6.173263961327299,5.701775788164037,5.848239176660447,5.602103942850946,5.962133356576059
1,ser_TRINITY_DN5689_c0_g1,6.179498520058811,5.218569704980227,4.9942660506875445,4.754482092348097,5.123133042809442,4.779788541451054,5.406183603092046
7,ser_TRINITY_DN569_c0_g1,3.044372209020942,0.352123215111657,-1.9167233424709738,-1.7734577379380023,-1.822369372996628,-1.9258737202559986,-1.468815802988101
8,ser_TRINITY_DN5690_c0_g1,1.9633275988689651,2.4124567080181114,2.921265190868397,3.1267911513197024,2.988915018947568,3.247146112065136,3.518397270268941
8,ser_TRINITY_DN5690_c0_g2,1.6100113826662967,3.3272931951439673,3.0402118786482983,3.4035059059232258,3.6035785759034598,3.74904065703236,3.1938861290995915
8,ser_TRINITY_DN5693_c0_g2,2.6360780237242514,3.719583418994438,3.2905179981376413,3.3366893607293315,3.7846315046679906,3.794931291020066,3.1084775246436678
1,ser_TRINITY_DN5695_c0_g5,3.22402733802166,4.175896885922045,4.796298009149392,4.809737291891965,4.3700567714335925,4.0174160363634215,3.2803830946613113
8,ser_TRINITY_DN5697_c1_g4,1.025664861949934,2.1402495824814167,1.5314599651702707,1.2256510722465663,1.116591492368088,1.016381579404021,1.0261575626382098
1,ser_TRINITY_DN5698_c0_g1,0.9869024851233772,2.492741628691218,2.3148610267774448,2.4638572006765034,2.5456697619499375,2.582913505311143,2.880822534805101
1,ser_TRINITY_DN5698_c0_g2,6.242100760147464,7.4691831491485745,6.4710872951327385,5.772775182750171,5.794851815827817,5.725191255028641,5.454188436782742
8,ser_TRINITY_DN57_c0_g1,9.29187233789041,7.858855209239227,7.540337535565303,8.193302339290836,9.355131075168691,9.69145890753332,9.611449745595046
8,ser_TRINITY_DN57_c0_g3,1.1189104964004044,3.5000612527894126,3.2317765342609146,2.3413441787684524,2.6065419445003895,2.888844746428556,3.037523918462611
1,ser_TRINITY_DN5701_c0_g1,2.889473585342082,4.375391496066143,3.6195806911682995,4.231112484106039,4.577815835664456,4.675440856548855,5.119368155501297
4,ser_TRINITY_DN5703_c0_g1,2.288977320317647,-0.24339276938937882,-1.6532932436727423,-1.5106602477090825,-1.559355906856544,-1.6257427672564353,-0.0079190125880082
8,ser_TRINITY_DN5704_c0_g1,0.15930854169927572,-0.6542392312215783,-1.8844170295613205,-1.781308305437102,-1.8209874124733691,-1.9049543473080122,-1.5531591600302874
6,ser_TRINITY_DN5709_c0_g1,2.0817205276417114,3.609714139669928,4.184342321366195,3.369372107468778,2.571915516055042,2.6434001440781163,2.6772271601259208
1,ser_TRINITY_DN571_c0_g1,3.288257986808188,3.9259815087530345,4.797129956985168,4.540052952551142,4.126751526815565,4.0505055189682215,4.857519563357818
7,ser_TRINITY_DN571_c2_g1,4.574796666707302,4.262871919834136,4.742353627574391,4.783953293077906,4.479044920646534,4.657033282346542,4.643808380854244
8,ser_TRINITY_DN571_c2_g4,1.3554071676554786,-1.7418116172881235,-1.8992663621116708,-1.761157342894767,-1.808308492455493,-1.9080873886621368,-1.3808863627877197
8,ser_TRINITY_DN57100_c0_g1,3.3688638322630116,3.383752395538313,6.275920223663383,7.208802287844934,5.144322309852219,5.279514669227993,6.320125653587625
8,ser_TRINITY_DN57132_c0_g1,1.9004223623664545,3.7542096479397182,3.3556201357690987,2.3948810566063234,1.6931027642884897,1.5941808524905354,1.9615372417784025
1,ser_TRINITY_DN5715_c0_g1,3.385047835702083,3.8117468932390226,4.438145667067593,4.772595763800604,4.559081072975944,4.574407882379287,5.401736739208932
1,ser_TRINITY_DN5718_c0_g1,6.899075109907745,6.30549946192432,5.963159343244246,6.0005444896233415,5.909717408267397,5.937574818049027,5.087697346479568
1,ser_TRINITY_DN57191_c0_g1,4.206371991310703,5.353263690531649,5.8462207348725395,5.463916888785993,5.519894115487686,5.38799601535557,5.4178131160847665
4,ser_TRINITY_DN572_c0_g1,2.6751874231825887,3.2115015981472865,3.056561275098068,2.657375189932952,2.5428865142373445,2.316138662047021,2.7183101397020244
8,ser_TRINITY_DN572_c0_g2,2.8956424364869826,3.2169587619551465,3.007008817872131,2.9476689793629696,2.7093822678139765,2.6436358843353127,2.9155688884355104
7,ser_TRINITY_DN5721_c0_g1,2.2051004037292055,3.2830166467142625,3.873257058947308,3.784417393101731,2.573110392730775,2.6779121241168613,2.3128618005767017
7,ser_TRINITY_DN5723_c0_g1,1.602883534417542,1.4092994765679356,1.0553330346704208,0.16273515872561573,0.7430922932195864,0.5718035428790356,0.581385454124296
1,ser_TRINITY_DN5724_c0_g2,1.8734226677698236,3.3567095921939605,2.997160163059389,2.7975976733555465,2.8322699362521977,2.7827911118633604,2.5651022929314453
7,ser_TRINITY_DN5725_c0_g1,3.2886666497763626,-1.41698456561695,-1.5622446821682976,-1.4360749290247479,-1.4826036867726953,-1.569934938553489,-1.127673805427751
8,ser_TRINITY_DN5726_c0_g1,3.100846325930674,-0.36625698351699404,-1.784225517478259,-1.6451718049791928,-1.6926497364139628,-1.7931201520214384,-1.3494595704081909
1,ser_TRINITY_DN5730_c0_g2,10.546000542792825,11.179703795723645,11.149234352882877,11.04988510275013,10.930917617742312,10.887586137930828,11.48115634153114
1,ser_TRINITY_DN5731_c0_g1,4.83143671920623,5.2586847723030505,4.545617763648526,5.363500256653239,5.128959160046465,4.5608081922285315,6.097579835458722
8,ser_TRINITY_DN5738_c0_g2,1.4065039848653014,1.0642632655697861,1.3449381413659545,2.1859273449284884,2.097365857128726,2.693501724075917,2.361886293743
1,ser_TRINITY_DN57465_c0_g1,4.033628871199052,4.051583392230146,4.138214566137337,4.7738189890497305,4.73755420472318,5.225387328358194,4.406479498422358
1,ser_TRINITY_DN57494_c0_g1,0.3855865390959181,0.3010743428400473,0.934134902464552,1.1138138784096507,1.1474578175936936,1.1459869011048645,1.0661989698305994
1,ser_TRINITY_DN575_c0_g1,3.1944881383011836,4.44293702643303,5.119396006563209,4.988826156481319,4.375560264853424,4.4466367502142194,4.545254254871384
8,ser_TRINITY_DN5752_c0_g1,7.866816711586345,8.071386298870284,7.777430482085035,7.607313393213553,7.478830389191064,7.320776619160758,7.936642025277454
8,ser_TRINITY_DN57523_c0_g1,4.293047056470235,4.299357808169386,4.435567117112473,4.959477838998379,5.037017709488269,4.66031035661053,5.905728472379081
1,ser_TRINITY_DN5754_c0_g1,2.2766421631881446,2.6134277027025785,2.9698511052692735,2.873812935247949,3.4943452379594064,3.085496535458231,3.373004073554333
8,ser_TRINITY_DN57556_c0_g1,4.722068372963352,5.082025891297,5.812881129845419,5.038902342100907,4.871756856802003,4.835284232548008,4.8032421081637775
7,ser_TRINITY_DN5758_c0_g1,1.7033466021791588,2.848450951915718,2.332280015229377,2.5031874967182777,3.2569285386048694,2.8975698402860806,2.8668745911717632
8,ser_TRINITY_DN5759_c0_g1,2.893826390725245,3.8206407982771182,3.4312660219069584,3.207502069677853,2.898824621493866,3.0572692341146164,3.3468822550272908
8,ser_TRINITY_DN576_c0_g1,3.508568618935353,2.7289963475058205,1.8803906314074195,2.325577188325402,2.5544355568202644,2.498876689213042,3.4391447276514246
2,ser_TRINITY_DN57610_c0_g5,1.5126636442870174,3.0020262216486016,4.3252591914111465,3.0606988186421473,1.1820675457739638,1.0671011605352365,0.561901436997961
8,ser_TRINITY_DN5762_c0_g2,1.9799517509597506,0.35972083735742344,0.4219788262483102,2.0723224838323757,2.0088440658342526,1.7001667347435943,1.7102184603075963
1,ser_TRINITY_DN5762_c0_g4,6.133474635682948,5.3010153196007765,5.2412932329896265,5.028617711779757,5.065221898614606,5.270139671459159,5.398086130477052
7,ser_TRINITY_DN57621_c0_g2,0.7489492594253953,1.8047231761472462,2.0447618463179746,2.2524033134192765,1.7008697000229753,2.058095719589647,2.839865341702244
1,ser_TRINITY_DN57651_c0_g1,2.9305431694761648,4.214092928657899,3.7794287332762275,3.460216566357299,3.60744632613182,3.5760022540347727,3.4088113656198
8,ser_TRINITY_DN57651_c0_g2,-0.6071620592062078,-1.2067339400639447,-1.3581441664112708,-1.2369190949635454,-1.2779216746588957,-1.3344550620247595,2.2038608504636317
8,ser_TRINITY_DN5766_c2_g1,3.590923238511401,2.9787875571975113,2.6735736591803407,1.3646533835775783,0.8845467506503955,0.6725412922827416,0.8925980800188154
8,ser_TRINITY_DN5766_c2_g2,2.0186833934305293,3.3709198010177097,3.0659024804403643,2.4587613744514476,2.8196730405504296,2.288903680530767,2.4541696707551237
7,ser_TRINITY_DN57667_c0_g1,1.6504219145103716,1.996692265854624,0.06828139211689233,0.553710176085848,1.985003264472812,2.1973421104808555,-0.889978465667101
1,ser_TRINITY_DN57699_c0_g1,3.2371743968376423,5.143650831442638,5.136615723151407,5.399354077473824,4.021280599779382,3.5957329609135646,3.8446762941890142
8,ser_TRINITY_DN57704_c0_g1,1.3426143930838501,2.4721058363475086,3.136307500966312,2.714122511733747,2.1240926272718865,2.18267027733601,2.2632324729654263
7,ser_TRINITY_DN5771_c0_g1,4.256825945762747,4.0243356563983825,4.509099208167431,4.5978455788224,4.342085064768945,4.053237113680524,3.6718443234809985
8,ser_TRINITY_DN5772_c0_g3,4.274796764103027,7.707902268058582,6.734348836284179,5.094007064517241,6.075110381428993,6.149325779633668,4.734317168987216
1,ser_TRINITY_DN57740_c0_g1,8.950227154020363,6.3870275091875675,5.443064584590062,5.679646733100043,5.726964746549852,5.83828377475535,5.37879885342788
8,ser_TRINITY_DN57754_c0_g1,3.492185119059834,3.530308067904603,3.81981478625202,3.774323435704054,3.2000306816128488,3.305636223718911,3.5412255699449497
8,ser_TRINITY_DN57755_c0_g1,0.03090751334018682,0.918682002358134,1.6971886177406712,2.5690187591612106,2.3861294648564932,2.1741336037065007,1.3489565024752277
1,ser_TRINITY_DN57760_c0_g2,0.17976918013247017,1.3069072343684087,1.5114568482837445,0.7853854797999403,-0.11892397162375304,-0.177971762831193,-0.7347583672407503
1,ser_TRINITY_DN57760_c0_g3,3.0612856053964332,5.198197192662826,5.101946209788119,4.149600690878932,3.967286319824612,3.970846749366545,3.9310550061025977
1,ser_TRINITY_DN57776_c0_g1,5.762028560605289,4.6202133242339025,4.802756544491532,4.968337259307515,5.421046606345806,5.256806936566531,5.383736360433373
