PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
7,ser_TRINITY_DN22929_c0_g1,4.62850328323794,3.175773039407989,3.4368832729982226,4.421370221058987,4.282891299381498,4.360838939238055,3.191150280393527
8,ser_TRINITY_DN2293_c0_g1,2.895157568894986,4.372237396949329,6.1095274919633615,5.7433125898642,4.821482671635895,4.550781132657908,2.9974041511965006
7,ser_TRINITY_DN2294_c0_g1,2.1305520302969314,2.745676421243954,2.7410092423851635,2.6691186323160347,3.191447369455346,3.6637280724987797,2.850353486650995
1,ser_TRINITY_DN2295_c0_g1,1.281698546797008,3.0454258456457186,2.8262058605582046,2.3377504767372153,2.8417181599121033,2.407635007684069,1.855137578125628
8,ser_TRINITY_DN22957_c0_g1,1.8821310218432452,3.5108268817640225,3.9537610627601025,3.8114345516684014,3.4905892550134894,3.401794139298034,3.028236816700003
1,ser_TRINITY_DN22965_c0_g1,1.8692869074875875,0.03454535603427565,0.02313680864944994,0.031093073900805807,0.19519765104546533,0.23095798608483253,0
1,ser_TRINITY_DN22967_c0_g1,3.4262856904038093,5.395617417369066,5.522572319946142,5.223931265101966,5.295891965696562,6.070298126072225,4.071086118701062
7,ser_TRINITY_DN2297_c0_g1,2.8386773162572863,1.988252767835164,1.3378697655867116,0,0,0,0
8,ser_TRINITY_DN22981_c0_g2,3.615070472798723,5.0449914026032285,5.244679162137996,5.541159728488166,5.589949533520357,6.017972624070378,4.699623143651471
1,ser_TRINITY_DN2300_c0_g1,4.825813733291515,5.73048883180943,5.437348052824379,5.926095966742017,6.6911907721266495,6.604915560401709,1.0896279739922743
8,ser_TRINITY_DN2301_c0_g1,0.6956927749611117,3.3464178517026864,4.348354775386144,3.6463642977242015,3.6740682864005816,4.223659864562171,2.2704026075945234
8,ser_TRINITY_DN23031_c0_g1,2.3480119749154613,2.612974740590745,2.9197088617697933,2.6643529009377724,2.93022033439958,3.0591847955411633,3.0475442342140084
8,ser_TRINITY_DN23060_c0_g1,1.1283197995796557,4.916772605418431,5.2477154216834485,3.7544606150131727,3.36038099316618,4.007866808484411,2.912015648591208
7,ser_TRINITY_DN23095_c0_g1,5.9461213284035335,6.306325407298611,6.393167374873409,5.995445059045607,5.564688625570686,5.568364762110689,5.903469760413484
8,ser_TRINITY_DN231_c0_g3,0.7292438603458571,5.439534246188723,4.758741985216801,2.842846318938765,3.1468695904147412,3.5998783360786524,3.7506159369863044
3,ser_TRINITY_DN2310_c0_g2,9.152559510111798,2.3321545199531015,1.5015293346654683,1.336986566012687,2.022041061090194,2.115984734842454,1.9471222620388395
7,ser_TRINITY_DN2313_c0_g1,2.8692314260399474,5.950574979278762,6.349781326546824,4.907668094872082,4.62172217358311,4.983872472737832,3.4176357062461444
8,ser_TRINITY_DN23137_c0_g1,1.0430483755051168,3.228172680166232,4.459274487475273,3.7271253922203624,3.406833641078585,3.7319937693499825,2.4427058793328973
8,ser_TRINITY_DN23139_c0_g3,4.952316534452695,6.09267503708123,6.014314180939173,5.3390765110283676,5.399845515744432,5.418005280609196,4.5381477326731545
1,ser_TRINITY_DN2314_c0_g1,7.700058761677083,7.264300256677349,7.496796883162954,8.26671102206435,6.049400340645584,5.571972386569453,5.484022623948722
1,ser_TRINITY_DN23140_c0_g2,5.0122513172005005,5.304850794448968,5.833047031585346,4.941550885560331,4.808457801430354,5.06447397546005,3.585879883256799
1,ser_TRINITY_DN23140_c0_g3,4.751124377981875,6.199107718588323,7.25039237243428,7.738982036796528,7.594147722029404,7.367814465463641,5.6500976754403816
8,ser_TRINITY_DN2315_c0_g1,1.0318062775571293,3.7023050262152988,3.9325566346110326,3.5606700835156766,3.064341049596007,2.7410145294401502,2.527616498934505
1,ser_TRINITY_DN2316_c0_g4,1.8082402590060063,0,0,0,0,0,0
8,ser_TRINITY_DN23162_c0_g1,2.299519130650188,5.65180651843917,6.318344094997036,4.3500638077049505,2.572029129134273,2.7971933553351582,1.515467727033917
1,ser_TRINITY_DN23175_c0_g1,5.149570022899111,6.786245733937267,8.329712841090123,6.882989682443966,7.257618165185297,7.6938963111806,5.920519906553463
8,ser_TRINITY_DN2318_c0_g1,1.4898316512716026,0.27327238639177315,0.08697326024873271,0.49396084016683095,0.6002507204673498,0.4831940754983613,2.4271356112072113
8,ser_TRINITY_DN23181_c0_g1,2.8338683864126373,4.627873175201014,5.073145011394651,4.795554236386593,4.448057745466799,4.768169394791361,4.303549314025658
1,ser_TRINITY_DN2320_c0_g1,3.6991515378811104,2.4211034344011493,4.806906148345539,4.936482708442353,4.119348789226822,4.127079287422696,2.9074115068240767
8,ser_TRINITY_DN2320_c0_g2,4.929155418730371,8.281576825883056,7.760129597288428,7.122264812021207,6.7032145687667875,7.448049334715486,5.183832576840813
8,ser_TRINITY_DN23209_c1_g3,0.7687559952218831,2.59679301204014,2.544373111804279,2.463652534480654,2.82229860033934,2.870102889833175,2.2066724463881138
7,ser_TRINITY_DN23210_c0_g1,4.621817219634029,2.981051643906211,3.700518287393068,4.78006905223584,5.183124723441193,5.65212583344417,5.196205498683586
1,ser_TRINITY_DN23210_c0_g2,5.161423990966008,6.5244909563508084,6.472632261182999,5.761354693410739,5.794519294778922,6.057243514403991,4.817717643514278
3,ser_TRINITY_DN23214_c1_g1,1.3369799985092663,3.8749260847687004,5.372805592868781,4.333105532855235,3.796111375037427,3.612439553275751,2.4591494785932553
7,ser_TRINITY_DN2322_c0_g1,2.714358730434755,5.914655550087173,6.218080163060286,5.066874061417333,5.074449775759025,5.999571568674942,4.299673929065716
7,ser_TRINITY_DN23220_c0_g1,0.26455684776668703,0.4861201846462533,0.3419589987885715,0.9233705605893374,0.7351660086133653,0.635971649666159,2.6338089819133192
8,ser_TRINITY_DN23234_c0_g1,0.47869333154638594,4.304212834547442,5.612962801875404,3.190618178562292,1.873678960460899,2.340902038526755,0.7887257965179654
7,ser_TRINITY_DN23239_c0_g1,4.988273607802463,4.293812760478278,3.497794622881355,3.3620491524009193,4.4074214848790465,4.774073994431067,3.9430469140377946
8,ser_TRINITY_DN23240_c0_g1,5.949667220686354,0.08877933610847005,0,0,0,0,0
8,ser_TRINITY_DN23248_c0_g1,0.10519195794424778,1.0198527580230798,3.669188889462856,3.765928887722583,2.564161809062256,2.3162329386958422,0.22143724718937532
1,ser_TRINITY_DN2325_c0_g1,5.730703299977903,5.42842617082848,5.091763611694058,7.119677033092763,6.008566553930746,5.950383795644779,4.917960089854664
1,ser_TRINITY_DN2325_c0_g2,7.005805189126114,8.48014835889519,7.39376916398768,6.725555423461004,7.4056143597867745,8.203329804594715,6.517387639481401
8,ser_TRINITY_DN2325_c0_g3,2.8933658029341314,3.739862572771632,4.307990228967238,4.123042372419486,3.308345438057724,3.471279430890383,4.146978228444811
1,ser_TRINITY_DN2325_c0_g4,0.20185401218001242,3.75232931413195,3.456123926934957,5.171780796306524,4.065684662351003,4.3983228680254784,2.1089250103992896
1,ser_TRINITY_DN2325_c1_g1,3.778564894892019,4.724168765582124,5.683761921423878,6.587266567451634,6.11080708445922,6.075878203374649,5.662216040633377
8,ser_TRINITY_DN2325_c2_g1,0.7057903944182347,6.341029876374571,6.683332464711526,4.14496970898809,3.527165068709211,3.4760607073058205,1.625518087907696
1,ser_TRINITY_DN23250_c0_g3,3.7738187192635086,2.3079979130416537,2.4923759624911894,3.079045753732441,3.0047800167067615,2.9321021907843683,3.097110232820463
8,ser_TRINITY_DN23255_c0_g1,1.8336226159643507,3.063500698879111,3.6647398970715988,3.8039680358501724,3.930225539417569,4.036012857142107,3.6128857726776515
8,ser_TRINITY_DN23264_c0_g1,3.4547960134535014,5.025025382708675,4.381571086707972,3.943555028625088,4.307234841311928,4.876440819371384,4.03516063348111
1,ser_TRINITY_DN2327_c2_g1,5.857483950821863,3.8139689217169583,3.5601344586051193,1.8230392492012835,2.449069519948001,2.0400332191064905,2.153570271108696
1,ser_TRINITY_DN23274_c0_g1,3.4557514007071557,5.251361934044771,6.123991473775073,4.464671403293603,4.392444374356571,3.9670680581467823,2.3370001292403404
7,ser_TRINITY_DN23279_c0_g1,4.4733173749772135,8.315578687747013,7.797129125031431,5.980755628283398,5.620762543380864,6.699417983823423,4.954888126182666
6,ser_TRINITY_DN2328_c0_g3,4.992313257559416,0,0,0,0.06193514445176808,0,0
7,ser_TRINITY_DN23294_c1_g1,0,0.7612554828909608,1.133151832048375,2.160039527056115,1.93271431933959,1.8679316416072416,2.6825903758793737
8,ser_TRINITY_DN23296_c0_g2,2.9526722058073345,4.4748396558468535,4.047051388275061,3.850229251943884,4.693736779983078,5.201167889516973,4.337752866891739
8,ser_TRINITY_DN233_c0_g1,1.3761194838758095,3.1782673443457012,3.1489298756507993,2.5688106580366177,2.6335781461872045,3.310017659688068,2.559052452400164
8,ser_TRINITY_DN23300_c0_g3,0.6170445311162515,2.3571843168456517,2.5231440157705474,2.4206066299552464,2.423315692239315,2.739990421432665,2.0927652580383462
8,ser_TRINITY_DN23301_c0_g3,1.7094836439376646,2.8422085185774995,3.8940820680035846,3.4788068237455247,3.9645277388522855,4.626588304820798,3.224281578132224
8,ser_TRINITY_DN2331_c0_g1,0.7222749640224554,2.1037765841317957,2.217633218522675,1.8885075285790487,2.085855972546348,2.977988547803625,2.8361113699817158
1,ser_TRINITY_DN23316_c0_g1,1.8167661853703836,3.6046224323050544,4.1602237148817665,5.556242490640459,5.35706045450659,5.703084222169206,2.86703592636809
6,ser_TRINITY_DN23336_c0_g1,3.613017070647008,2.1841291923726547,2.1844339197710028,0.7655763293266392,1.141438676799142,0.4911994394788485,0.8526149481277561
1,ser_TRINITY_DN2334_c0_g1,1.542458650924263,4.746251058179269,5.55432748533193,4.4530551974190535,4.19214886331643,4.735864451832482,3.471664810694519
1,ser_TRINITY_DN23352_c0_g1,4.214257137015644,4.649949309496132,6.1483668772559374,5.892329066417121,4.292661102490938,5.15569156095654,4.299099193857047
8,ser_TRINITY_DN23356_c0_g1,3.0610161204194704,6.4650891386752205,4.107912791703125,3.294298872534809,2.7212407436492407,2.709450338077856,2.0512220814815696
1,ser_TRINITY_DN23359_c0_g1,0.3153749402719223,1.5611604094873377,1.7948807811414007,1.407636095271076,0,0,0
1,ser_TRINITY_DN2336_c0_g2,6.5377034839230586,1.6785244796877923,2.830215564307658,2.218524838075307,3.2203133916547158,3.721911135954054,0.6021950751692348
6,ser_TRINITY_DN23360_c0_g3,6.321658664465,4.504411154672793,4.100147733307057,4.80040782465482,4.714530895738031,4.7070322314322315,5.067938379662759
8,ser_TRINITY_DN23366_c0_g4,0,0,0,0.4674161778175381,0.4482751191129806,0.7079523236258668,2.5490458805530345
1,ser_TRINITY_DN2337_c0_g1,3.3176262072697957,4.3620901231195806,4.673890432540553,4.357977079587163,4.478626163770471,4.482446195163151,3.424695725840187
1,ser_TRINITY_DN23379_c0_g1,2.979975198172165,4.868697382049014,5.403923638099952,4.3455836552566,4.505349627056582,4.790365023702417,4.048555358830556
8,ser_TRINITY_DN23381_c0_g1,5.001649026949234,0.034291792953274745,0,0,0,0,0
3,ser_TRINITY_DN23385_c0_g1,5.244909505944535,4.915441880201472,4.474423809821396,4.827131192972005,5.4927644313951305,5.936285313020469,5.080507758519545
1,ser_TRINITY_DN23388_c0_g1,2.200948104441201,0,0,0,0,0,0
8,ser_TRINITY_DN234_c0_g1,5.277123893177434,6.11673968889795,6.274043031658623,6.082706250555937,6.020599894919485,6.471777020366574,4.541551451533435
8,ser_TRINITY_DN234_c0_g3,8.314693351633084,5.391500557471705,6.3124851975246195,5.790705348159331,5.329198743673084,5.827639032103473,4.126673543607593
1,ser_TRINITY_DN2340_c0_g2,3.427443927506834,5.787467726946314,5.920720054222226,5.143728664286939,5.17708289977428,5.5225283967301175,3.9039132172354782
7,ser_TRINITY_DN23414_c0_g1,1.4835028961283698,2.105534270501475,2.6126339324916668,3.203937823523834,2.9789506499798915,2.6601635420421457,1.5847181836748052
7,ser_TRINITY_DN23415_c0_g1,2.3144988846476275,2.893601216213608,2.831190379186955,2.401817753594581,2.764455503921956,2.738385228733453,2.726451315438076
7,ser_TRINITY_DN2342_c0_g1,1.02175225021517,3.758486860646198,4.002402160147765,3.676816552548287,3.36576657348917,3.3381212957487447,2.4313955067273425
8,ser_TRINITY_DN2343_c0_g1,3.8939060314694256,0.3954555101887695,0.26811455773115284,0.07291115186245282,0,0,0
8,ser_TRINITY_DN2343_c0_g2,0.9443041195956015,5.106113686584696,5.257819737906749,4.010057057247491,3.14108907988775,3.2653285698296957,3.066314319448874
2,ser_TRINITY_DN23438_c0_g1,6.556481078396565,0.20326506582141424,0.9088978148558966,0.2085996614961271,0,0.18097402269214977,0
1,ser_TRINITY_DN23439_c0_g1,0.3787596345054032,3.245732492407845,3.9363233618583426,2.6132308243546154,1.9893341395710398,2.3678745230965093,1.0543074083090835
2,ser_TRINITY_DN23440_c0_g1,7.939193540080223,4.035674930970211,3.337531778678746,4.710468521148132,5.077952462903209,5.112104835699048,5.011833283710071
1,ser_TRINITY_DN23443_c0_g1,3.8205215426590593,5.689738919778869,5.677321367609867,5.698265353936943,5.620627198265579,5.920904934223956,4.591654526162914
8,ser_TRINITY_DN23448_c1_g1,5.774673075602607,6.809704613366376,7.616185551322027,6.917298113724177,6.5199137267803255,6.471775183598802,5.561736399893365
1,ser_TRINITY_DN23458_c0_g2,0.39740157947978166,1.83615642239169,3.7640062183392202,2.5628981289352124,2.6684123551100307,2.8121120858795923,1.7344969797544278
8,ser_TRINITY_DN2346_c0_g1,2.8032241427743503,4.0866910475916,4.226265015936695,4.111071136233452,3.794012895245507,3.964072903101303,4.045488185331447
8,ser_TRINITY_DN23462_c0_g2,4.769059470757227,4.7228592145802,4.176061459987894,4.952843545341491,4.703776804454879,5.2004011633506275,1.9105759137804161
1,ser_TRINITY_DN23463_c0_g2,3.8747469575044593,3.7062004243763136,4.402889817654225,3.089214397431227,2.7503316591856555,3.08622787505885,1.7794047181225328
7,ser_TRINITY_DN23466_c0_g1,2.9402527457023604,3.581336542933861,4.752779494502938,5.169941472116676,5.00726785864131,5.130008510104297,4.945504960872099
4,ser_TRINITY_DN2347_c0_g1,2.558012996730329,4.215233451084406,4.569764518246345,4.320557099779796,4.519332114824588,5.063219336845523,3.6650703800072733
8,ser_TRINITY_DN23470_c0_g1,0.21474465793102976,1.1213337537051722,1.0069916435235506,0.41024123062009304,0.6483651181614607,1.2724323426736863,2.4044556156990717
7,ser_TRINITY_DN23472_c0_g1,5.3682130211078505,6.812944313652121,6.679362342634268,6.387311940839325,6.41329931251691,6.60871315835131,6.444784981605894
8,ser_TRINITY_DN23477_c0_g2,1.1141434398741323,2.9052107056379275,3.1253886719310753,2.453770407309576,2.0476210953245744,2.245207216673402,1.3042949134091912
7,ser_TRINITY_DN23481_c0_g2,0.493031905589156,4.947379412531066,3.120485237503453,3.1470464691408946,1.555534458530005,2.4334866960924684,2.044328016180386
2,ser_TRINITY_DN23485_c0_g1,1.4011930048360517,3.3120408289422176,3.9348268976685703,3.8589515526027456,3.473679517086284,3.6771652020068637,2.702700867914036
1,ser_TRINITY_DN23496_c0_g1,6.222523945332671,6.513006944747484,6.909315938316355,8.143399225137184,7.420836817303225,7.475802897491673,6.614506461304073
8,ser_TRINITY_DN2350_c0_g1,3.46511642601045,5.382276095194505,5.907216307356177,4.918431174841907,4.523881759826748,5.347477760671847,4.066210457875474
1,ser_TRINITY_DN23500_c0_g1,3.894881482952321,6.080863522604004,6.444717392342747,5.80269714141604,5.336721807687821,6.281529752764127,5.298625400043025
1,ser_TRINITY_DN23501_c0_g1,3.793527984814565,4.744740318236135,5.23266069923595,3.5684942770372956,3.449199103732461,3.3075669589835446,2.8931905528512947
4,ser_TRINITY_DN23510_c0_g1,3.9685059856484752,4.958751425375374,5.43391282379814,5.588057546347993,6.018216272355317,6.019326893964794,5.6120363953576975
8,ser_TRINITY_DN23512_c0_g1,2.667611731599365,3.2171543909802076,3.91324056876214,3.4652015996748204,3.876045777520508,4.470474392506822,4.550893186494718
8,ser_TRINITY_DN23512_c0_g2,1.4466183141392281,3.6495774081983914,3.6774437451947968,2.864490651198184,2.4937354504415077,3.4921999426403207,2.6822923714308327
4,ser_TRINITY_DN23515_c0_g1,3.8810890414600716,2.8625033651024383,3.341290197731771,4.971015810406313,5.060748191963608,4.17774083200686,4.377567632397339
1,ser_TRINITY_DN23515_c0_g3,3.191094125107827,5.578306323975309,5.6144555540656205,6.809048694750886,6.699371839664673,6.27321726792085,1.3748611518942113
6,ser_TRINITY_DN2352_c1_g3,2.7564763699855894,0.05699824357816762,0.047049730045978594,0.06776398362075123,0.0786043699320736,0.06461387284755508,0.15990620316868615
8,ser_TRINITY_DN23531_c0_g1,1.9553070371172627,0,0,0,0,0,0
8,ser_TRINITY_DN23540_c0_g3,3.3550259930723816,3.232959854787484,1.8479005232917416,1.8639547004689032,2.983192459020647,3.368500874054656,1.789669789834196
1,ser_TRINITY_DN23552_c0_g1,3.142594784515883,6.2409124657674555,7.739107981623045,6.327314679697203,6.346457495772544,6.981159799291897,3.585912503114141
8,ser_TRINITY_DN2356_c0_g1,3.8682707750306267,4.570771413763006,4.356392456448242,4.173394115480813,4.698116663487191,5.006977375982404,4.090970560003097
8,ser_TRINITY_DN23569_c0_g2,6.272837014342992,5.260858842779815,5.330871481791222,5.129590937643641,5.064292972516465,5.118368323286764,3.0349796553477804
7,ser_TRINITY_DN2357_c0_g4,2.7845180119713326,4.129947163287776,5.6530381844220035,5.807506963798033,5.785335256072959,5.681122204250397,4.964046094650176
1,ser_TRINITY_DN23571_c0_g1,5.099755926213943,0,0.35233311018458563,0,2.3912758332475716,2.1641059533270397,0
7,ser_TRINITY_DN23577_c0_g2,2.62046512513662,2.5637033709655825,2.7434151155351305,1.8808947155664533,2.4665412474418384,1.8474128976233428,2.6695660874582767
8,ser_TRINITY_DN2358_c0_g1,1.8670236659787633,1.8628770450696504,2.4989597843204265,1.6000484788910372,2.013175657613602,2.328168086626527,1.3014261025363378
8,ser_TRINITY_DN23584_c0_g1,3.2746692116344143,6.644494224819063,7.494405985464469,5.13263725528809,6.3726773191093615,6.501848376192559,6.296561998970309
8,ser_TRINITY_DN23584_c0_g3,2.6661684886055648,4.994011766217775,5.439088626413699,5.550379532359805,5.923334189255341,6.648264369213461,4.6157144932615095
8,ser_TRINITY_DN23596_c0_g1,1.3628339882878686,0,0,0,0,0,0
8,ser_TRINITY_DN23604_c0_g1,2.181678082396324,3.407405100575812,4.389778967320302,4.859806490620931,5.50133398064113,5.879349262872514,4.863072102668328
7,ser_TRINITY_DN23610_c0_g3,2.734019996209395,3.7637041208116795,3.5099839721775292,3.7783278146319956,3.767033309833072,3.927675482658606,3.7581617472784705
7,ser_TRINITY_DN23615_c0_g1,2.989817677521421,3.9536463060567075,4.103618152998937,3.976345945653347,3.9650303776567615,4.040716509292847,3.8785961698669427
7,ser_TRINITY_DN2362_c0_g1,2.171499885120863,2.6423866626324064,1.5603151013750107,1.4483063114276118,1.737578176677381,1.4539563130340964,1.5817614590126967
8,ser_TRINITY_DN23631_c0_g1,3.9800153805334055,6.215692553721986,7.039382886523705,5.780939041017635,5.964687789180248,6.067960959924679,5.0992328952323875
8,ser_TRINITY_DN23637_c0_g1,4.3749987572025315,1.3717383868246653,0.4764345724538682,0,0,0,0
1,ser_TRINITY_DN23638_c0_g1,4.4603099852602455,5.894052835198795,5.717706743331444,4.858072130777074,5.30446938850011,5.617104819304682,4.494095704991107
1,ser_TRINITY_DN23641_c0_g2,2.9654623777169857,4.520311229028682,5.748801404324807,6.086865802656293,5.443985342368654,5.295655773109494,2.3628473106807846
1,ser_TRINITY_DN23652_c0_g2,3.2917445498290387,6.692802330372925,7.258859842674667,5.173297403972719,6.440284116079858,6.06792476681982,3.1771025587667534
5,ser_TRINITY_DN236548_c0_g1,3.2133614364078005,4.605970728575125,5.293504958040463,4.65348903466821,5.136039265175648,5.245137949063119,3.960121097233235
7,ser_TRINITY_DN2366_c0_g1,4.818020967012079,3.013610720226963,2.8574007160447787,3.4799647878761264,3.8805127441037484,3.3400071590288283,2.790718978231973
7,ser_TRINITY_DN23664_c0_g3,6.042336758020318,7.24113905368236,7.929414270469294,7.815402728032297,7.9312188749146655,7.877145652696718,6.755801580620859
7,ser_TRINITY_DN23666_c0_g1,0.15581527914375545,0.4493067511346925,1.4697117486097195,3.264988384629354,3.0895440817757183,3.469943266275752,1.7069418084271513
8,ser_TRINITY_DN2367_c0_g1,1.8758633989036804,4.224098403899014,4.7747187835956355,3.842217672232498,3.7839986370850065,4.310837997175089,3.181356232813853
1,ser_TRINITY_DN23680_c0_g2,2.4829641585710873,4.525626605462185,5.1266557249285025,4.7870157279267875,4.664290202685215,4.648006330651643,4.0652343449949155
8,ser_TRINITY_DN23687_c0_g3,2.889578966393657,6.407835330776599,6.555442896846936,5.737771411815672,5.71658049077991,5.882120723667269,4.883676162518538
6,ser_TRINITY_DN23711_c0_g1,7.247591658608637,0,0,0,0,0,0
8,ser_TRINITY_DN23711_c0_g3,6.024647278378594,3.5561036839904774,3.7548443809672656,3.9263225650350315,4.634796822769338,4.683876190562125,4.785096905053693
8,ser_TRINITY_DN23711_c0_g5,7.96847597047847,1.0295475899096265,1.7643707858316284,3.0775586821336116,3.9516627622834855,3.4265850645427447,3.0059322314456525
8,ser_TRINITY_DN23718_c3_g2,2.528714456121806,4.013024650390469,5.201402717420038,4.565466669411991,4.171714275972703,4.14237079359619,2.8610863103018347
7,ser_TRINITY_DN23725_c0_g1,4.954628449171019,5.654210531845797,6.2037310457825665,5.415271174408009,5.381780961091575,6.013481130848924,6.156696509767359
8,ser_TRINITY_DN2374_c0_g1,4.102228239930614,5.281764449367868,5.176252890406946,5.056049788542914,5.054536640613839,5.5156496978473895,4.687485705517662
7,ser_TRINITY_DN23750_c0_g1,0.5704673028225714,2.6152521954949117,2.311581729162096,1.8281091600213557,1.7539211072181016,2.5101018673480384,1.4480083708465339
8,ser_TRINITY_DN2376_c0_g1,3.691962610753539,4.551448649271757,5.491707488992527,5.377373109704472,5.14081529519159,5.174560819226443,4.858236677728445
8,ser_TRINITY_DN2377_c0_g1,1.3859442416118528,3.0581850363560603,2.9128423071968816,2.4578351148926716,2.306177063951926,2.8616330534884185,2.299088714024528
1,ser_TRINITY_DN2377_c0_g2,3.5041212734116933,6.569715295618654,7.363963955916075,6.463748844060133,5.963843790334785,6.6807887831841635,1.4904720649237198
2,ser_TRINITY_DN2378_c0_g1,4.9889350578338325,5.9569646974237775,5.980056567435015,6.983828476720396,7.284561502360328,7.391802915801343,4.601489901577096
1,ser_TRINITY_DN23783_c0_g1,5.987893554938108,6.3981964498076165,6.463853678849932,6.240385393672487,6.541289865446324,6.380382427948953,6.2016393888764725
1,ser_TRINITY_DN23783_c0_g2,0.49708653870327985,0.947571158324118,1.5275673339269762,2.2157506519128023,1.9651740225642749,2.4411713753777704,2.150147279799456
8,ser_TRINITY_DN2381_c0_g1,0.6896364209757674,3.883728232466259,3.476229049357174,2.583106241671945,2.8636306558622304,3.6694012278378114,2.4161878152776466
6,ser_TRINITY_DN238276_c0_g1,0.6511991399965981,1.0259983000190056,1.595141986616845,1.9224311730792105,2.6556064532662567,2.3626331558389735,2.1908698770773443
6,ser_TRINITY_DN2383_c0_g1,2.5348771222710784,2.1941053379078417,2.9657132792356387,3.4902005529504505,4.006650081124652,3.814566931818074,2.060433607510062
8,ser_TRINITY_DN2384_c0_g1,5.590497019941505,7.567161678785367,7.245339066994627,6.5296462668045265,6.8961427489543805,7.139454084871301,5.884292060664114
8,ser_TRINITY_DN2385_c0_g1,2.634427151482441,3.4717334737117804,4.100560879025699,3.3186270416542603,3.021299379258346,3.1263763992099114,2.523443022902765
1,ser_TRINITY_DN2386_c0_g1,2.4264280719568037,4.053700374608553,4.576834798816155,4.079636672151816,3.74758332646384,4.29557757239226,3.402472179896971
1,ser_TRINITY_DN23863_c0_g1,2.8414570166616366,5.275963633550388,6.343733804341676,6.055138787991134,5.502266435243131,5.1904407149859475,4.85542974725902
7,ser_TRINITY_DN2387_c1_g1,4.232566057635463,6.036632454002244,6.57388841925705,6.130707654790586,6.504371744413711,6.653820514284871,6.403043059298149
1,ser_TRINITY_DN23878_c0_g4,1.5534605300008217,3.0684745976753844,5.265538594513306,5.1327350862863765,5.346947956693975,5.5468083893743625,3.415536675563316
7,ser_TRINITY_DN23878_c0_g5,0.18284545656884002,3.054944827057094,3.4440129489418583,3.7644425523555984,4.81949882036666,4.644044304943214,2.975595154740227
1,ser_TRINITY_DN23884_c0_g1,1.314815996158048,4.59336333313612,5.903779811361475,4.6118995063334305,4.310598749962044,4.087975076772129,3.4918277687944146
8,ser_TRINITY_DN2389_c0_g1,1.3808903853444612,2.005046367341947,3.1990687598664023,3.2519714096415666,3.9482645220598522,4.388109890474925,4.380445133664924
1,ser_TRINITY_DN2389_c0_g3,2.7292964014866774,4.839870121503525,6.0526703345283215,5.442976130236411,5.175168673782162,5.65062708877054,4.1008866356827145
8,ser_TRINITY_DN23901_c0_g3,1.2375508698313449,2.610040447621636,2.998077681256619,1.7292203630673937,1.7683435683433513,1.7685345527359468,1.678368528784844
4,ser_TRINITY_DN23916_c0_g1,3.008275324076513,5.682450061882913,5.948458848571994,5.45394877589187,5.81894939009468,6.3209464217758375,6.637284585922042
8,ser_TRINITY_DN23916_c0_g2,4.530125816356772,5.090785315688216,5.527909077390156,5.055053017902312,4.876170216075539,5.621408629573852,4.2488162435197445
1,ser_TRINITY_DN2392_c0_g1,2.804958264783958,4.094487590415351,4.391587371803891,4.102436755583266,4.3999849271308475,5.102456912598683,4.371147287346273
8,ser_TRINITY_DN23927_c0_g1,1.3119177870978656,3.59536508924328,3.5529826373384727,3.1036460139716135,3.064021253005533,3.5250130790302987,3.035470747206543
1,ser_TRINITY_DN2393_c0_g1,4.753742402906187,4.689907145143859,5.818506612152355,6.22363513484845,5.640703372832796,5.012791094188893,4.122600499446208
2,ser_TRINITY_DN2393_c0_g3,2.9328733093178054,4.506491694732141,4.427619848822484,3.7271636305893168,3.193562498024339,2.9617370355844317,3.1215045906259493
1,ser_TRINITY_DN23945_c0_g1,6.508880857991728,4.956211045984654,5.944242217859993,5.909286940553988,6.407456887255714,6.49286411930416,5.2735074789296235
8,ser_TRINITY_DN2395_c0_g1,0.19846775113530468,5.136462030311629,5.096090489105998,2.40301106888136,1.5735054101798163,1.4664746861355105,0.6854831665994476
7,ser_TRINITY_DN23963_c0_g1,2.1502142332332803,4.266761358888964,5.4712593982108775,3.920479009039628,3.313731990032144,3.6110028357057122,3.402016275849732
8,ser_TRINITY_DN23966_c0_g1,2.278521121910159,4.5021220502436545,5.011562078388166,3.7791605251109557,3.4859512545396223,3.62337725953138,2.5185504974340236
1,ser_TRINITY_DN2397_c0_g1,4.273488699045554,6.202206865808308,6.790284114132697,5.397921185466327,5.377349334838079,5.473827263658857,5.013463845430271
7,ser_TRINITY_DN23970_c0_g1,1.5328186356966538,2.5048565428888527,2.3379485250668903,2.8227692989960205,2.5120154611971954,2.7507282605867185,2.02176841520484
8,ser_TRINITY_DN23975_c0_g1,2.6747147505124107,0.03524242480431499,0.07621975852702499,0.1790319832472636,1.1214723478456332,0.45054985973913847,0.6532389093725057
8,ser_TRINITY_DN23975_c0_g2,2.6739274519128307,4.987239268574371,4.843273196999522,4.100785359645286,3.7525165428614353,4.611900745339857,3.6362481657712173
1,ser_TRINITY_DN2398_c0_g1,2.038397198863242,3.293700659360746,3.268090746890096,3.2198541895454067,3.062465416548462,3.551185851851555,2.9654240506767984
1,ser_TRINITY_DN2399_c0_g1,3.574659218132937,5.357612068744191,3.918141947938396,4.002311688788979,4.70613111770933,5.224469861326014,3.9502440137608485
